Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.5.11,3:39,38.836763,121.746293,10.490367,31.913433,8.3385,158.179 
2016.5.11,3:40,38.834135,121.745503,10.474833,31.914667,8.3394,157.879 
2016.5.11,3:41,38.831482,121.744787,10.4531,31.916667,8.340567,157.578 
2016.5.11,3:42,38.828928,121.744168,10.476667,31.917567,8.3405,157.289 
2016.5.11,3:43,38.826298,121.743327,10.485533,31.915367,8.340533,156.988 
2016.5.11,3:44,38.82367,121.742647,10.520633,31.916433,8.341967,156.689 
2016.5.11,3:45,38.820977,121.741847,10.5621,31.914033,8.3417,156.382 
2016.5.11,3:46,38.818373,121.741143,10.6025,31.911633,8.342267,156.086 
2016.5.11,3:47,38.815842,121.740405,10.591133,31.909533,8.3436,155.798 
2016.5.11,3:48,38.813175,121.739443,10.595333,31.911167,8.344833,155.491 
2016.5.11,3:49,38.81066,121.738907,10.616867,31.9097,8.346933,155.207 
2016.5.11,3:50,38.808012,121.738315,10.633533,31.9076,8.348267,154.908 
2016.5.11,3:51,38.805362,121.737565,10.663933,31.9061,8.349867,154.607 
2016.5.11,3:52,38.802715,121.73678,10.6679,31.905533,8.350767,154.305 
2016.5.11,3:55,38.794602,121.734858,10.743429,31.902929,8.3566,153.388 
2016.5.11,3:56,38.791897,121.734138,10.771067,31.903967,8.3566,153.080 
2016.5.11,3:57,38.7892,121.733598,10.797433,31.903333,8.3569,152.777 
2016.5.11,3:58,38.786575,121.732873,10.8194,31.901533,8.3575,152.479 
2016.5.11,3:59,38.783778,121.732053,10.838367,31.902733,8.356833,152.160 
2016.5.11,4:00,38.781095,121.73127,10.857733,31.9021,8.3559,151.854 
2016.5.11,4:01,38.778417,121.730725,10.858467,31.9026,8.355867,151.553 
2016.5.11,4:02,38.775835,121.730265,10.893833,31.903233,8.356367,151.263 
2016.5.11,4:03,38.773072,121.729683,10.9139,31.9033,8.356,150.952 
2016.5.11,4:04,38.770495,121.729088,10.9597,31.902433,8.354933,150.661 
2016.5.11,4:05,38.767873,121.728385,10.968433,31.902733,8.3549,150.363 
2016.5.11,4:06,38.76528,121.727562,11.0028,31.9034,8.354967,150.066 
2016.5.11,4:07,38.76262,121.726858,11.036867,31.9027,8.354733,149.764 
2016.5.11,4:08,38.760043,121.72629,11.058233,31.9014,8.354033,149.474 
2016.5.11,4:09,38.757477,121.725715,11.069867,31.901267,8.354,149.184 
2016.5.11,4:10,38.754978,121.725112,11.0935,31.901,8.353033,148.902 
2016.5.11,4:11,38.752295,121.724522,11.108967,31.8966,8.353533,148.599 
2016.5.11,4:12,38.74978,121.723932,11.100333,31.8932,8.3542,148.315 
2016.5.11,4:13,38.747095,121.723337,11.121033,31.889833,8.3546,148.012 
2016.5.11,4:14,38.744573,121.722735,11.122067,31.885433,8.3556,147.727 
2016.5.11,4:15,38.741875,121.722133,11.095767,31.8833,8.356467,147.422 
2016.5.11,4:16,38.739352,121.721593,11.0531,31.885767,8.358333,147.138 
2016.5.11,4:17,38.736738,121.72071,11.068667,31.8889,8.357633,146.838 
2016.5.11,4:18,38.734078,121.719888,11.1303,31.8925,8.355533,146.534 
2016.5.11,4:19,38.731488,121.719185,11.1769,31.883333,8.355433,146.239 
2016.5.11,4:20,38.728882,121.718412,11.225633,31.874267,8.3591,145.942 
2016.5.11,4:21,38.726332,121.7175,11.226767,31.867733,8.361733,145.649 
2016.5.11,4:22,38.723885,121.716737,11.245633,31.8705,8.361667,145.369 
2016.5.11,4:23,38.72129,121.715878,11.256,31.871,8.3614,145.071 
2016.5.11,4:24,38.71878,121.71508,11.279267,31.8748,8.361,144.784 
2016.5.11,4:25,38.716353,121.714352,11.3162,31.879667,8.361333,144.507 
2016.5.11,4:26,38.713748,121.713738,11.309133,31.886133,8.360567,144.212 
2016.5.11,4:27,38.711323,121.71313,11.2975,31.901667,8.3611,143.938 
2016.5.11,4:28,38.708807,121.712402,11.323467,31.912367,8.361833,143.651 
2016.5.11,4:29,38.7063,121.711735,11.338267,31.919233,8.362667,143.366 
2016.5.11,4:30,38.703787,121.710947,11.341567,31.929133,8.364433,143.079 
2016.5.11,4:31,38.701197,121.710165,11.3439,31.937367,8.3649,142.783 
2016.5.11,4:32,38.698695,121.709473,11.3703,31.9422,8.364367,142.498 
2016.5.11,4:33,38.696193,121.708725,11.3706,31.950433,8.365933,142.213 
2016.5.11,4:34,38.693772,121.708275,11.364067,31.9597,8.367267,141.941 
2016.5.11,4:35,38.691152,121.707623,11.357833,31.9718,8.3699,141.645 
2016.5.11,4:36,38.688713,121.706888,11.381333,31.977333,8.370533,141.366 
2016.5.11,4:37,38.686187,121.706092,11.3997,31.9851,8.373,141.077 
2016.5.11,4:38,38.683657,121.705442,11.400167,31.9935,8.374667,140.790 
2016.5.11,4:39,38.681112,121.7047,11.425933,31.9912,8.374167,140.500 
2016.5.11,4:40,38.67847,121.703897,11.441867,31.992833,8.372467,140.198 
2016.5.11,4:41,38.676018,121.703232,11.4489,32.003933,8.374933,139.920 
2016.5.11,4:42,38.673505,121.702497,11.436933,32.0095,8.3773,139.633 
2016.5.11,4:43,38.670975,121.701573,11.452867,32.011667,8.378267,139.341 
2016.5.11,4:44,38.668377,121.700798,11.443567,32.016333,8.379233,139.045 
2016.5.11,4:45,38.665958,121.699928,11.458633,32.015433,8.378967,138.766 
2016.5.11,4:46,38.663363,121.699117,11.4592,32.019933,8.379667,138.470 
2016.5.11,4:47,38.660935,121.698688,11.4667,32.021733,8.380833,138.198 
2016.5.11,4:48,38.658357,121.698175,11.451233,32.0261,8.381867,137.908 
2016.5.11,4:49,38.655912,121.69781,11.456933,32.0286,8.382767,137.635 
2016.5.11,4:50,38.653397,121.697365,11.489133,32.026067,8.382367,137.353 
2016.5.11,4:51,38.650862,121.696903,11.484667,32.030867,8.383267,137.069 
2016.5.11,4:52,38.648312,121.696237,11.460033,32.0352,8.3853,136.780 
2016.5.11,4:53,38.64568,121.695558,11.4469,32.039033,8.386767,136.481 
2016.5.11,4:54,38.643157,121.694938,11.432767,32.040167,8.387033,136.195 
2016.5.11,4:55,38.640608,121.694413,11.460367,32.0385,8.386433,135.908 
2016.5.11,4:56,38.638153,121.693867,11.465333,32.036867,8.385433,135.631 
2016.5.11,4:57,38.6356,121.693445,11.4772,32.0391,8.385767,135.346 
2016.5.11,4:58,38.632977,121.692907,11.465567,32.043033,8.3866,135.051 
2016.5.11,4:59,38.630488,121.692067,11.4842,32.043967,8.387,134.765 
2016.5.11,5:00,38.628062,121.691232,11.501933,32.0443,8.3866,134.486 
2016.5.11,5:01,38.625595,121.690927,11.5102,32.0462,8.3865,134.212 
2016.5.11,5:02,38.622993,121.690487,11.532133,32.046867,8.385667,133.921 
2016.5.11,5:03,38.620525,121.68977,11.558067,32.045733,8.3852,133.640 
2016.5.11,5:04,38.618137,121.689168,11.5778,32.0442,8.384967,133.369 
2016.5.11,5:05,38.61554,121.688697,11.553133,32.047767,8.385867,133.078 
2016.5.11,5:06,38.613047,121.688247,11.529433,32.049633,8.3873,132.798 
2016.5.11,5:07,38.610708,121.68775,11.5189,32.049333,8.387667,132.535 
2016.5.11,5:08,38.608223,121.687327,11.5311,32.048733,8.387267,132.257 
2016.5.11,5:09,38.605643,121.68685,11.5118,32.047767,8.387933,131.967 
2016.5.11,5:10,38.603143,121.686297,11.523333,32.046133,8.388267,131.685 
2016.5.11,5:11,38.600682,121.685748,11.5499,32.045067,8.3879,131.408 
2016.5.11,5:12,38.598285,121.685143,11.5506,32.0435,8.387933,131.136 
2016.5.11,5:13,38.595777,121.684472,11.552033,32.044067,8.3878,130.851 
2016.5.11,5:14,38.593283,121.684073,11.566933,32.0425,8.387933,130.572 
2016.5.11,5:15,38.590863,121.683618,11.549367,32.043,8.388167,130.301 
2016.5.11,5:16,38.588405,121.68303,11.5823,32.0428,8.388333,130.023 
2016.5.11,5:17,38.585932,121.682427,11.616233,32.043133,8.387767,129.743 
2016.5.11,5:18,38.583455,121.681947,11.635633,32.0406,8.388167,129.465 
2016.5.11,5:19,38.580948,121.681402,11.63,32.041067,8.388267,129.182 
2016.5.11,5:20,38.578563,121.680897,11.6226,32.041833,8.3886,128.913 
2016.5.11,5:21,38.576068,121.680205,11.6329,32.041133,8.389467,128.630 
2016.5.11,5:22,38.573585,121.679418,11.624633,32.041133,8.390633,128.345 
2016.5.11,5:23,38.571142,121.678758,11.635233,32.0439,8.390467,128.068 
2016.5.11,5:24,38.568652,121.678167,11.675833,32.0428,8.3897,127.786 
2016.5.11,5:25,38.566203,121.677453,11.6811,32.042733,8.389733,127.507 
2016.5.11,5:26,38.563823,121.676865,11.700833,32.0435,8.39,127.237 
2016.5.11,5:27,38.5613,121.676368,11.719633,32.044667,8.3914,126.954 
2016.5.11,5:28,38.55885,121.675902,11.720933,32.047,8.3925,126.679 
2016.5.11,5:29,38.556373,121.675122,11.730333,32.0499,8.3939,126.395 
2016.5.11,5:30,38.553833,121.674387,11.763733,32.050467,8.394267,126.106 
2016.5.11,5:31,38.551412,121.673593,11.760233,32.051567,8.3953,125.828 
2016.5.11,5:32,38.5489,121.672915,11.735167,32.056233,8.397867,125.543 
2016.5.11,5:33,38.546467,121.672397,11.7332,32.059533,8.399233,125.269 
2016.5.11,5:34,38.544047,121.671695,11.7509,32.0588,8.399533,124.993 
2016.5.11,5:35,38.541593,121.671302,11.7676,32.059467,8.398633,124.719 
2016.5.11,5:36,38.53913,121.670803,11.806767,32.059133,8.397833,124.442 
2016.5.11,5:37,38.53676,121.670062,11.8061,32.060533,8.398933,124.171 
2016.5.11,5:38,38.534288,121.669362,11.819933,32.061433,8.398133,123.889 
2016.5.11,5:39,38.531782,121.6689,11.837733,32.0617,8.398333,123.608 
2016.5.11,5:40,38.529345,121.668383,11.831633,32.064667,8.399867,123.334 
2016.5.11,5:41,38.526793,121.667933,11.8305,32.065967,8.4015,123.048 
2016.5.11,5:42,38.524333,121.667668,11.8184,32.067867,8.402033,122.775 
2016.5.11,5:43,38.521918,121.667412,11.8538,32.067667,8.4006,122.507 
2016.5.11,5:44,38.519398,121.66662,11.8807,32.066167,8.3997,122.219 
2016.5.11,5:45,38.516955,121.665922,11.893733,32.066733,8.399133,121.941 
2016.5.11,5:46,38.514433,121.665447,11.901433,32.068367,8.400033,121.658 
2016.5.11,5:47,38.511983,121.664962,11.898233,32.069633,8.401067,121.382 
2016.5.11,5:48,38.509443,121.664513,11.9016,32.070533,8.402333,121.098 
2016.5.11,5:49,38.506963,121.663903,11.907333,32.0715,8.4025,120.817 
2016.5.11,5:50,38.504422,121.663212,11.9046,32.072433,8.403467,120.528 
2016.5.11,5:51,38.502055,121.66262,11.9185,32.072667,8.403733,120.260 
2016.5.11,5:52,38.499487,121.662122,11.898133,32.074167,8.404,119.971 
2016.5.11,5:53,38.497013,121.66153,11.914033,32.075267,8.4044,119.692 
2016.5.11,5:54,38.494545,121.661075,11.9229,32.074667,8.4047,119.415 
2016.5.11,5:55,38.492045,121.660363,11.915733,32.0751,8.405033,119.130 
2016.5.11,5:56,38.489682,121.65945,11.894833,32.077,8.406833,118.857 
2016.5.11,5:57,38.487238,121.658757,11.884933,32.077967,8.406867,118.578 
2016.5.11,5:58,38.484688,121.658167,11.861367,32.0786,8.407,118.290 
2016.5.11,5:59,38.482222,121.657747,11.870533,32.080867,8.4064,118.014 
2016.5.11,6:00,38.479768,121.657038,11.9087,32.079033,8.405233,117.735 
2016.5.11,6:01,38.477372,121.656527,11.907867,32.0785,8.406067,117.465 
2016.5.11,6:02,38.474848,121.655913,11.8771,32.0816,8.4073,117.179 
2016.5.11,6:03,38.47241,121.65545,11.882033,32.0844,8.407467,116.905 
2016.5.11,6:04,38.469935,121.654845,11.914867,32.0831,8.406633,116.625 
2016.5.11,6:05,38.467412,121.654355,11.9143,32.084833,8.406867,116.342 
2016.5.11,6:06,38.464935,121.653833,11.926533,32.0867,8.405933,116.063 
2016.5.11,6:07,38.462458,121.6531,11.959433,32.086967,8.4052,115.780 
2016.5.11,6:08,38.459973,121.652547,11.962833,32.086733,8.4052,115.500 
2016.5.11,6:09,38.457548,121.651988,11.9654,32.089567,8.405033,115.226 
2016.5.11,6:10,38.454982,121.651577,11.976467,32.0913,8.406133,114.939 
2016.5.11,6:11,38.452617,121.651148,11.969467,32.092467,8.407067,114.674 
2016.5.11,6:12,38.450113,121.65051,11.971267,32.095133,8.407333,114.390 
2016.5.11,6:13,38.447663,121.649998,11.978367,32.094033,8.407833,114.114 
2016.5.11,6:14,38.4452,121.649367,11.978367,32.095367,8.407133,113.835 
2016.5.11,6:15,38.44278,121.648803,11.983767,32.095633,8.407167,113.561 
2016.5.11,6:16,38.440307,121.648245,11.9755,32.096833,8.407067,113.282 
2016.5.11,6:17,38.437805,121.647652,11.976,32.098333,8.407733,112.999 
2016.5.11,6:18,38.435388,121.646952,11.985933,32.0974,8.407667,112.724 
2016.5.11,6:19,38.432953,121.646363,12.002733,32.098633,8.407433,112.448 
2016.5.11,6:20,38.430557,121.645888,12.0191,32.096667,8.4069,112.179 
2016.5.11,6:21,38.428138,121.645217,12.0165,32.097667,8.406767,111.904 
2016.5.11,6:22,38.425692,121.644737,12.022567,32.0983,8.4067,111.629 
2016.5.11,6:23,38.423325,121.644233,12.0389,32.097,8.406167,111.362 
2016.5.11,6:24,38.420808,121.643642,12.032967,32.0974,8.4058,111.078 
2016.5.11,6:25,38.418363,121.643173,12.042933,32.095267,8.406033,110.803 
2016.5.11,6:26,38.415918,121.642388,12.034833,32.0951,8.405967,110.523 
2016.5.11,6:27,38.41358,121.641777,12.042733,32.095067,8.406,110.258 
2016.5.11,6:28,38.411082,121.64117,12.051867,32.092833,8.406033,109.975 
2016.5.11,6:29,38.408718,121.640633,12.054567,32.092867,8.4058,109.708 
2016.5.11,6:30,38.406317,121.639982,12.081067,32.088933,8.404867,109.435 
2016.5.11,6:31,38.40388,121.639345,12.0772,32.0856,8.404333,109.159 
2016.5.11,6:32,38.401493,121.638802,12.0952,32.084433,8.403767,108.889 
2016.5.11,6:33,38.399042,121.638023,12.0949,32.080633,8.4043,108.608 
2016.5.11,6:34,38.39663,121.637517,12.122433,32.078267,8.405733,108.337 
2016.5.11,6:35,38.394207,121.63713,12.13,32.0759,8.405967,108.066 
2016.5.11,6:36,38.391748,121.636688,12.128933,32.075033,8.4058,107.791 
2016.5.11,6:37,38.389365,121.63629,12.1431,32.072967,8.405967,107.524 
2016.5.11,6:38,38.387,121.635965,12.155367,32.0734,8.405,107.261 
2016.5.11,6:39,38.384548,121.635647,12.164933,32.072567,8.404433,106.988 
2016.5.11,6:40,38.382088,121.635552,12.1741,32.071033,8.4049,106.719 
2016.5.11,6:41,38.379693,121.63543,12.177633,32.0713,8.404867,106.456 
2016.5.11,6:42,38.377358,121.635353,12.190767,32.069967,8.404867,106.200 
2016.5.11,6:43,38.375017,121.63537,12.178733,32.069833,8.404933,105.946 
2016.5.11,6:44,38.372637,121.635402,12.203767,32.071533,8.4052,105.687 
2016.5.11,6:45,38.370288,121.63538,12.227133,32.071433,8.404833,105.431 
2016.5.11,6:46,38.367865,121.635428,12.229533,32.0711,8.404567,105.168 
2016.5.11,6:47,38.365488,121.63543,12.2246,32.072033,8.4041,104.909 
2016.5.11,6:48,38.363075,121.63549,12.214733,32.071833,8.4044,104.648 
2016.5.11,6:49,38.360708,121.635543,12.2275,32.073333,8.4043,104.391 
2016.5.11,6:50,38.35829,121.63539,12.2388,32.073733,8.403,104.126 
2016.5.11,6:51,38.35591,121.635342,12.267267,32.074967,8.402367,103.866 
2016.5.11,6:52,38.353543,121.635153,12.2844,32.0751,8.4018,103.605 
2016.5.11,6:53,38.351157,121.634932,12.276167,32.076,8.4016,103.342 
2016.5.11,6:54,38.34878,121.634598,12.301167,32.076867,8.401,103.077 
2016.5.11,6:55,38.346457,121.634195,12.305733,32.076733,8.4004,102.817 
2016.5.11,6:56,38.343993,121.633705,12.3093,32.078433,8.399767,102.540 
2016.5.11,6:57,38.341685,121.633257,12.3083,32.079033,8.399567,102.281 
2016.5.11,6:58,38.339312,121.632742,12.3155,32.081,8.399333,102.014 
2016.5.11,6:59,38.336923,121.632278,12.334967,32.080033,8.399333,101.745 
2016.5.11,7:00,38.334538,121.631682,12.3498,32.0811,8.399067,101.475 
2016.5.11,7:01,38.332208,121.631095,12.348467,32.082733,8.399167,101.211 
2016.5.11,7:02,38.329817,121.630528,12.357167,32.082633,8.399267,100.941 
2016.5.11,7:03,38.327432,121.630072,12.3695,32.0832,8.3984,100.673 
2016.5.11,7:04,38.325057,121.629597,12.3737,32.083367,8.398733,100.406 
2016.5.11,7:05,38.322565,121.629083,12.387833,32.084033,8.399167,100.126 
2016.5.11,7:06,38.320185,121.628522,12.385467,32.083233,8.399033,99.857 
2016.5.11,7:07,38.317888,121.627918,12.388633,32.084167,8.3995,99.596 
2016.5.11,7:08,38.3155,121.627405,12.398167,32.084367,8.400433,99.327 
2016.5.11,7:09,38.313118,121.626682,12.410067,32.084133,8.400233,99.055 
2016.5.11,7:10,38.310737,121.62578,12.4034,32.083433,8.401567,98.779 
2016.5.11,7:11,38.308287,121.624718,12.394267,32.0845,8.401767,98.494 
2016.5.11,7:12,38.305917,121.623813,12.3908,32.0847,8.402833,98.219 
2016.5.11,7:13,38.303612,121.623155,12.396433,32.085267,8.4033,97.957 
2016.5.11,7:14,38.30121,121.622612,12.432767,32.0844,8.4032,97.686 
2016.5.11,7:15,38.298803,121.622113,12.438067,32.0826,8.403167,97.415 
2016.5.11,7:16,38.296378,121.621728,12.424967,32.083233,8.403867,97.144 
2016.5.11,7:17,38.293967,121.621223,12.411767,32.082433,8.405833,96.873 
2016.5.11,7:18,38.291548,121.62071,12.3983,32.080567,8.406467,96.600 
2016.5.11,7:19,38.289133,121.620168,12.384233,32.0821,8.405767,96.328 
2016.5.11,7:20,38.286707,121.619568,12.408933,32.0821,8.406167,96.053 
2016.5.11,7:21,38.284298,121.619015,12.4087,32.080767,8.4049,95.781 
2016.5.11,7:22,38.281812,121.618375,12.411067,32.080567,8.406233,95.499 
2016.5.11,7:23,38.279492,121.617715,12.4327,32.079067,8.406567,95.235 
2016.5.11,7:24,38.27702,121.617097,12.438667,32.076833,8.4067,94.955 
2016.5.11,7:25,38.274623,121.616453,12.421033,32.075667,8.407333,94.682 
2016.5.11,7:26,38.272235,121.61598,12.412333,32.0745,8.407933,94.414 
2016.5.11,7:27,38.26982,121.615432,12.387833,32.072867,8.410233,94.142 
2016.5.11,7:28,38.267498,121.614858,12.377,32.073533,8.411,93.879 
2016.5.11,7:29,38.26502,121.614285,12.4047,32.0744,8.4097,93.599 
2016.5.11,7:30,38.262692,121.613705,12.409467,32.073167,8.409067,93.335 
2016.5.11,7:31,38.260243,121.613097,12.4181,32.0718,8.4096,93.058 
2016.5.11,7:32,38.257858,121.61245,12.414067,32.069633,8.411433,92.786 
2016.5.11,7:33,38.255575,121.611907,12.417833,32.070533,8.412,92.528 
2016.5.11,7:34,38.253177,121.611272,12.399433,32.068433,8.4124,92.256 
2016.5.11,7:35,38.25081,121.610893,12.386267,32.067033,8.414167,91.992 
2016.5.11,7:36,38.248412,121.610415,12.400533,32.068967,8.413667,91.722 
2016.5.11,7:37,38.245937,121.609723,12.413567,32.068333,8.413433,91.440 
2016.5.11,7:38,38.243647,121.609215,12.4251,32.066633,8.414267,91.182 
2016.5.11,7:39,38.241167,121.608622,12.434933,32.0646,8.4146,90.902 
2016.5.11,7:40,38.238785,121.608142,12.447067,32.065367,8.414967,90.634 
2016.5.11,7:41,38.236405,121.607558,12.448867,32.060133,8.416033,90.365 
2016.5.11,7:42,38.234032,121.606942,12.442933,32.059633,8.417867,90.095 
2016.5.11,7:43,38.231752,121.606358,12.445733,32.0572,8.419767,89.837 
2016.5.11,7:44,38.229375,121.60573,12.431033,32.056533,8.421867,89.567 
2016.5.11,7:45,38.227017,121.605128,12.4405,32.056933,8.4224,89.299 
2016.5.11,7:46,38.224592,121.604522,12.426767,32.0556,8.422533,89.025 
2016.5.11,7:47,38.222228,121.603977,12.424133,32.055133,8.423133,88.758 
2016.5.11,7:48,38.219968,121.603247,12.4123,32.054,8.424067,88.499 
2016.5.11,7:49,38.217525,121.602577,12.426667,32.056567,8.423967,88.221 
2016.5.11,7:50,38.215265,121.601878,12.439533,32.0549,8.4235,87.962 
2016.5.11,7:51,38.212938,121.601355,12.4571,32.056033,8.424133,87.700 
2016.5.11,7:52,38.210515,121.600753,12.4676,32.054,8.425267,87.425 
2016.5.11,7:53,38.20825,121.600162,12.478167,32.055733,8.4261,87.168 
2016.5.11,7:54,38.205893,121.59959,12.464933,32.0522,8.4268,86.901 
2016.5.11,7:55,38.20355,121.598973,12.4542,32.0549,8.428067,86.635 
2016.5.11,7:56,38.201218,121.598247,12.475067,32.055,8.427967,86.368 
2016.5.11,7:57,38.198793,121.597622,12.4786,32.0552,8.427567,86.093 
2016.5.11,7:58,38.19645,121.597033,12.4735,32.057967,8.428433,85.828 
2016.5.11,7:59,38.1942,121.5964,12.4787,32.0592,8.4287,85.572 
2016.5.11,8:00,38.191862,121.595803,12.4935,32.060833,8.4286,85.306 
2016.5.11,8:01,38.189447,121.59519,12.501133,32.0611,8.4285,85.033 
2016.5.11,8:02,38.187108,121.594588,12.468433,32.062433,8.430333,84.767 
2016.5.11,8:03,38.184883,121.59395,12.4647,32.063567,8.432367,84.514 
2016.5.11,8:04,38.182472,121.59336,12.4615,32.0649,8.432633,84.241 
2016.5.11,8:05,38.180248,121.592823,12.497833,32.064933,8.429967,83.989 
2016.5.11,8:06,38.177932,121.592185,12.493567,32.065667,8.429067,83.726 
2016.5.11,8:07,38.175563,121.591415,12.525633,32.066433,8.428867,83.454 
2016.5.11,8:08,38.173268,121.59088,12.5101,32.0654,8.4287,83.195 
2016.5.11,8:09,38.171032,121.590342,12.515833,32.0688,8.428867,82.942 
2016.5.11,8:10,38.168675,121.589783,12.5222,32.067867,8.430133,82.675 
2016.5.11,8:11,38.166447,121.58925,12.524367,32.068267,8.4299,82.423 
2016.5.11,8:12,38.16408,121.58858,12.526967,32.068667,8.430533,82.154 
2016.5.11,8:13,38.161873,121.587955,12.513333,32.068033,8.431633,81.902 
2016.5.11,8:14,38.159583,121.587425,12.477767,32.0702,8.432733,81.644 
2016.5.11,8:15,38.157293,121.5869,12.463033,32.070033,8.433467,81.385 
2016.5.11,8:16,38.155017,121.58628,12.479133,32.0731,8.4339,81.126 
2016.5.11,8:17,38.15275,121.58567,12.511333,32.068867,8.4334,80.869 
2016.5.11,8:18,38.150473,121.584877,12.4735,32.068533,8.434133,80.606 
2016.5.11,8:19,38.148228,121.584235,12.445233,32.0715,8.434633,80.351 
2016.5.11,8:20,38.14596,121.583738,12.4431,32.070433,8.435833,80.095 
2016.5.11,8:21,38.143705,121.583273,12.4215,32.070067,8.4367,79.841 
2016.5.11,8:22,38.141432,121.582795,12.414,32.071367,8.4371,79.585 
2016.5.11,8:23,38.139085,121.582172,12.442967,32.071167,8.435233,79.319 
