Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.4.25,5:23,37.733048,121.481533,13.193733,31.9392,8.343767,33.339 
2016.4.25,5:24,37.735785,121.482225,13.1695,31.942233,8.343367,33.649 
2016.4.25,5:25,37.73872,121.48295,13.1568,31.947033,8.3437,33.981 
2016.4.25,5:26,37.741457,121.483582,13.198767,31.9411,8.3405,34.290 
2016.4.25,5:27,37.744398,121.484345,13.200533,31.941867,8.338167,34.624 
2016.4.25,5:28,37.747252,121.485067,13.187567,31.949667,8.3362,34.947 
2016.4.25,5:29,37.749978,121.485873,13.167967,31.954933,8.336133,35.258 
2016.4.25,5:30,37.752807,121.486582,13.156133,31.9511,8.3335,35.579 
2016.4.25,5:31,37.755728,121.48738,13.1291,31.948233,8.331533,35.911 
2016.4.25,5:32,37.758522,121.488015,13.102433,31.953467,8.3309,36.226 
2016.4.25,5:33,37.761452,121.488658,13.089667,31.955533,8.3312,36.556 
2016.4.25,5:34,37.764182,121.489415,13.066533,31.9596,8.331367,36.867 
2016.4.25,5:35,37.767012,121.490163,13.0737,31.955067,8.3303,37.188 
2016.4.25,5:36,37.769887,121.490888,13.049867,31.9501,8.327767,37.514 
2016.4.25,5:37,37.772732,121.491598,13.036033,31.9502,8.326,37.836 
2016.4.25,5:38,37.775615,121.492332,13.033333,31.952233,8.325567,38.162 
2016.4.25,5:39,37.778393,121.493265,13.004867,31.9455,8.3255,38.482 
2016.4.25,5:40,37.781335,121.494062,12.9732,31.944667,8.324167,38.816 
2016.4.25,5:41,37.784098,121.494698,12.931533,31.940367,8.325067,39.128 
2016.4.25,5:42,37.78705,121.495518,12.8974,31.9391,8.324533,39.464 
2016.4.25,5:43,37.789895,121.49632,12.890267,31.9473,8.3265,39.788 
2016.4.25,5:44,37.792762,121.497127,12.870767,31.9506,8.329133,40.115 
2016.4.25,5:45,37.795518,121.497835,12.867433,31.943,8.329033,40.427 
2016.4.25,5:46,37.798492,121.498515,12.8518,31.9313,8.326933,40.763 
2016.4.25,5:47,37.801222,121.499347,12.8382,31.9285,8.3252,41.075 
2016.4.25,5:48,37.80412,121.500177,12.838333,31.930067,8.324533,41.405 
2016.4.25,5:49,37.806857,121.501,12.816133,31.923767,8.325333,41.718 
2016.4.25,5:50,37.809708,121.50164,12.806233,31.9336,8.3267,42.040 
2016.4.25,5:51,37.812655,121.502377,12.811833,31.9422,8.328467,42.373 
2016.4.25,5:52,37.81535,121.503347,12.803733,31.9454,8.3303,42.685 
2016.4.25,5:53,37.81813,121.504142,12.816533,31.948533,8.330833,43.002 
2016.4.25,5:54,37.820973,121.504875,12.8195,31.9458,8.331333,43.324 
2016.4.25,5:55,37.823807,121.505602,12.804767,31.934067,8.3303,43.645 
2016.4.25,5:56,37.826645,121.506323,12.804933,31.923467,8.327367,43.967 
2016.4.25,5:57,37.829497,121.507043,12.806967,31.9207,8.3264,44.290 
2016.4.25,5:58,37.832378,121.507955,12.808533,31.917767,8.324967,44.620 
2016.4.25,5:59,37.835037,121.508893,12.802233,31.918733,8.3254,44.927 
2016.4.25,6:00,37.837927,121.509733,12.803933,31.9146,8.325067,45.257 
2016.4.25,6:01,37.840745,121.510507,12.783767,31.9096,8.326467,45.577 
2016.4.25,6:02,37.84345,121.511315,12.772633,31.9185,8.326533,45.886 
2016.4.25,6:03,37.846368,121.512152,12.7683,31.924433,8.328433,46.219 
2016.4.25,6:04,37.849172,121.512947,12.762,31.9297,8.330267,46.538 
2016.4.25,6:05,37.851892,121.513738,12.749667,31.936633,8.3313,46.849 
2016.4.25,6:06,37.854762,121.514745,12.744833,31.944833,8.332567,47.180 
2016.4.25,6:07,37.857567,121.51558,12.750733,31.948567,8.332633,47.500 
2016.4.25,6:08,37.860223,121.516622,12.754733,31.9437,8.3322,47.809 
2016.4.25,6:09,37.862937,121.517763,12.725867,31.930133,8.331667,48.125 
2016.4.25,6:10,37.865793,121.518652,12.710533,31.923,8.330733,48.452 
2016.4.25,6:11,37.868563,121.519612,12.7101,31.917667,8.329433,48.772 
2016.4.25,6:12,37.871273,121.520328,12.680967,31.916367,8.3299,49.079 
2016.4.25,6:13,37.874252,121.520998,12.6457,31.911167,8.33,49.415 
2016.4.25,6:14,37.876975,121.521805,12.614333,31.915533,8.330633,49.726 
2016.4.25,6:15,37.879818,121.522462,12.582067,31.9173,8.331833,50.047 
2016.4.25,6:16,37.882688,121.52315,12.576167,31.917367,8.3323,50.371 
2016.4.25,6:17,37.885588,121.523673,12.5848,31.922667,8.332,50.696 
2016.4.25,6:18,37.888425,121.524543,12.590067,31.922567,8.332333,51.020 
2016.4.25,6:19,37.891148,121.52566,12.590333,31.918967,8.3323,51.338 
2016.4.25,6:20,37.893958,121.52661,12.589667,31.918067,8.331267,51.661 
2016.4.25,6:21,37.89679,121.527512,12.580333,31.912267,8.3319,51.985 
2016.4.25,6:22,37.89963,121.528397,12.562,31.9219,8.332,52.311 
2016.4.25,6:23,37.902477,121.529257,12.554867,31.9261,8.333133,52.636 
2016.4.25,6:24,37.90533,121.530125,12.500667,31.931833,8.335033,52.962 
2016.4.25,6:25,37.908185,121.530943,12.518667,31.929733,8.335233,53.288 
2016.4.25,6:26,37.91115,121.531787,12.516,31.9197,8.332867,53.626 
2016.4.25,6:27,37.91402,121.532547,12.448733,31.912733,8.3344,53.952 
2016.4.25,6:28,37.916817,121.53355,12.461833,31.916333,8.3339,54.275 
2016.4.25,6:29,37.919668,121.534327,12.470267,31.913467,8.333267,54.599 
2016.4.25,6:30,37.922415,121.535185,12.4473,31.902967,8.3342,54.913 
2016.4.25,6:31,37.9253,121.535923,12.4253,31.908567,8.334933,55.240 
2016.4.25,6:32,37.928262,121.536673,12.433767,31.9111,8.334967,55.576 
2016.4.25,6:33,37.931135,121.537515,12.420267,31.9183,8.336433,55.904 
2016.4.25,6:34,37.933858,121.538442,12.402467,31.924,8.338333,56.217 
2016.4.25,6:35,37.93679,121.539322,12.401967,31.924267,8.3394,56.552 
2016.4.25,6:36,37.93954,121.540078,12.3894,31.926533,8.3403,56.865 
2016.4.25,6:37,37.94251,121.54086,12.390633,31.923,8.341,57.202 
2016.4.25,6:38,37.945273,121.541677,12.400467,31.912733,8.339867,57.518 
2016.4.25,6:39,37.948217,121.542537,12.381333,31.9046,8.338467,57.854 
2016.4.25,6:40,37.951052,121.54347,12.3508,31.9013,8.339167,58.179 
2016.4.25,6:41,37.953903,121.544365,12.343033,31.8952,8.3385,58.506 
2016.4.25,6:42,37.956748,121.545175,12.3584,31.8807,8.3365,58.830 
2016.4.25,6:43,37.95951,121.54599,12.370167,31.8627,8.3342,59.145 
2016.4.25,6:44,37.962378,121.546815,12.393333,31.8606,8.330533,59.472 
2016.4.25,6:45,37.965305,121.547732,12.346367,31.860233,8.332,59.808 
2016.4.25,6:46,37.968095,121.548408,12.3194,31.8632,8.332733,60.123 
2016.4.25,6:47,37.970985,121.549123,12.3026,31.873633,8.3335,60.450 
2016.4.25,6:48,37.973978,121.549825,12.294367,31.881767,8.335633,60.788 
2016.4.25,6:49,37.976775,121.550547,12.294233,31.894967,8.3375,61.105 
2016.4.25,6:50,37.97978,121.551315,12.298333,31.902467,8.3384,61.446 
2016.4.25,6:51,37.982693,121.55195,12.3014,31.9082,8.340067,61.774 
2016.4.25,6:52,37.985628,121.552545,12.3182,31.8958,8.340233,62.104 
2016.4.25,6:53,37.988523,121.55333,12.313733,31.8746,8.3366,62.433 
2016.4.25,6:54,37.991312,121.554063,12.336133,31.868533,8.334133,62.749 
2016.4.25,6:55,37.99431,121.554835,12.3092,31.8762,8.334033,63.089 
2016.4.25,6:56,37.997108,121.555545,12.2541,31.883633,8.3366,63.407 
2016.4.25,6:57,38.000055,121.556023,12.2288,31.886033,8.337167,63.735 
2016.4.25,6:58,38.00294,121.556852,12.2151,31.889633,8.338433,64.064 
2016.4.25,6:59,38.005782,121.557712,12.257033,31.8752,8.3369,64.389 
2016.4.25,7:00,38.008663,121.558528,12.2292,31.8768,8.336067,64.717 
2016.4.25,7:01,38.011518,121.55948,12.231433,31.874333,8.336533,65.045 
2016.4.25,7:02,38.014378,121.560383,12.2072,31.872367,8.336833,65.373 
2016.4.25,7:03,38.017233,121.561282,12.186833,31.853367,8.337133,65.700 
2016.4.25,7:04,38.02024,121.562103,12.178067,31.846433,8.3351,66.042 
2016.4.25,7:05,38.02304,121.56326,12.153833,31.8522,8.335567,66.368 
2016.4.25,7:06,38.025797,121.564095,12.1392,31.847033,8.336,66.683 
2016.4.25,7:07,38.028727,121.564858,12.130667,31.8461,8.336167,67.016 
2016.4.25,7:08,38.031728,121.565682,12.1312,31.858433,8.337367,67.357 
2016.4.25,7:09,38.034612,121.566568,12.124533,31.854933,8.3387,67.687 
2016.4.25,7:10,38.037397,121.567437,12.1448,31.852967,8.337667,68.006 
2016.4.25,7:11,38.040335,121.568308,12.1079,31.848133,8.3389,68.341 
2016.4.25,7:12,38.043168,121.569157,12.054033,31.8554,8.341033,68.665 
2016.4.25,7:13,38.046152,121.570032,12.0233,31.865533,8.343267,69.006 
2016.4.25,7:14,38.048948,121.57074,12.011,31.867267,8.344567,69.322 
2016.4.25,7:15,38.052018,121.571465,11.992067,31.870533,8.345867,69.669 
2016.4.25,7:16,38.05491,121.572182,12.022333,31.8565,8.3446,69.997 
2016.4.25,7:17,38.0577,121.57295,12.073267,31.842267,8.341133,70.314 
2016.4.25,7:18,38.060558,121.573888,12.0524,31.840067,8.341,70.642 
2016.4.25,7:19,38.06347,121.57474,12.0491,31.844933,8.342,70.975 
2016.4.25,7:20,38.06625,121.575505,11.997833,31.8588,8.344633,71.291 
2016.4.25,7:21,38.069233,121.576292,11.980133,31.8606,8.346667,71.629 
2016.4.25,7:22,38.072038,121.577023,11.974867,31.858533,8.347467,71.948 
2016.4.25,7:23,38.074942,121.577813,12.0373,31.8344,8.345133,72.278 
2016.4.25,7:24,38.077793,121.578772,12.0326,31.8208,8.343,72.606 
2016.4.25,7:25,38.08064,121.579818,11.9999,31.826967,8.3439,72.935 
2016.4.25,7:26,38.083615,121.580748,11.981767,31.839167,8.3461,73.275 
2016.4.25,7:27,38.086513,121.581535,11.959433,31.851833,8.349033,73.605 
2016.4.25,7:28,38.089417,121.582342,11.946467,31.8662,8.350733,73.935 
2016.4.25,7:29,38.092305,121.583293,11.9577,31.875,8.3515,74.267 
2016.4.25,7:30,38.095163,121.584293,11.959333,31.8752,8.352267,74.596 
2016.4.25,7:31,38.098012,121.584948,11.963733,31.8729,8.3515,74.918 
2016.4.25,7:32,38.101015,121.585722,11.9328,31.872,8.353,75.259 
2016.4.25,7:33,38.103793,121.586558,11.863367,31.8745,8.354133,75.576 
2016.4.25,7:34,38.106677,121.58746,11.9109,31.868467,8.3526,75.906 
2016.4.25,7:35,38.10958,121.58839,11.9123,31.853867,8.349133,76.239 
2016.4.25,7:36,38.112388,121.5893,11.921833,31.847633,8.3479,76.561 
2016.4.25,7:37,38.11526,121.590417,11.925033,31.835267,8.346633,76.894 
2016.4.25,7:38,38.118125,121.591142,11.883133,31.835367,8.345767,77.219 
2016.4.25,7:39,38.120913,121.591838,11.850967,31.8384,8.345667,77.535 
2016.4.25,7:40,38.123787,121.592722,11.852267,31.836967,8.345667,77.864 
2016.4.25,7:41,38.126683,121.593775,11.882367,31.8279,8.343767,78.198 
2016.4.25,7:42,38.129537,121.594518,11.904767,31.8173,8.3423,78.522 
2016.4.25,7:43,38.13241,121.595215,11.9127,31.815333,8.340933,78.847 
2016.4.25,7:44,38.135263,121.595922,11.9302,31.8113,8.339633,79.170 
2016.4.25,7:45,38.138162,121.596668,11.9574,31.819633,8.3395,79.499 
2016.4.25,7:46,38.140943,121.59759,11.993833,31.811167,8.338433,79.818 
2016.4.25,7:47,38.143708,121.598525,12.028,31.806667,8.3372,80.136 
2016.4.25,7:48,38.146532,121.599547,12.0646,31.7963,8.336333,80.462 
2016.4.25,7:49,38.14933,121.600463,12.123633,31.788467,8.334667,80.783 
2016.4.25,7:50,38.152155,121.601387,12.179867,31.7831,8.333067,81.108 
2016.4.25,7:51,38.155042,121.60215,12.226833,31.785167,8.332333,81.435 
2016.4.25,7:52,38.158,121.603057,12.274833,31.790333,8.331067,81.774 
2016.4.25,7:53,38.160853,121.603923,12.272367,31.8071,8.332367,82.100 
2016.4.25,7:54,38.163733,121.60487,12.240867,31.821567,8.334733,82.431 
2016.4.25,7:55,38.166572,121.605818,12.211467,31.819933,8.335867,82.757 
2016.4.25,7:56,38.169438,121.606625,12.2271,31.795133,8.3336,83.083 
2016.4.25,7:57,38.172158,121.607582,12.232833,31.771333,8.331467,83.397 
2016.4.25,7:58,38.175135,121.608413,12.2136,31.766467,8.3313,83.736 
2016.4.25,7:59,38.177897,121.609287,12.2022,31.761833,8.331567,84.052 
2016.4.25,8:00,38.180722,121.610193,12.172433,31.760667,8.335167,84.376 
2016.4.25,8:01,38.183717,121.611112,12.1204,31.764967,8.340033,84.719 
2016.4.25,8:02,38.186582,121.611927,12.131633,31.751767,8.342567,85.045 
2016.4.25,8:03,38.189367,121.612773,12.153,31.738267,8.345933,85.363 
2016.4.25,8:04,38.19214,121.613765,12.1382,31.7203,8.350167,85.684 
2016.4.25,8:05,38.195007,121.614613,12.144667,31.6816,8.3481,86.011 
2016.4.25,8:06,38.19784,121.615522,12.189167,31.6833,8.347433,86.336 
2016.4.25,8:07,38.200618,121.61673,12.2194,31.691,8.351467,86.661 
2016.4.25,8:08,38.2035,121.617873,12.274933,31.673133,8.3508,86.995 
2016.4.25,8:09,38.206267,121.619003,12.3035,31.676967,8.350767,87.318 
2016.4.25,8:10,38.209058,121.620125,12.339167,31.705433,8.3562,87.642 
2016.4.25,8:11,38.211765,121.621195,12.3537,31.722233,8.363567,87.957 
2016.4.25,8:12,38.214668,121.62235,12.396067,31.722133,8.367867,88.294 
2016.4.25,8:13,38.217353,121.623453,12.450933,31.684067,8.364467,88.607 
2016.4.25,8:14,38.220242,121.624617,12.490767,31.6518,8.360967,88.943 
2016.4.25,8:15,38.222888,121.625888,12.514933,31.651,8.359767,89.255 
2016.4.25,8:16,38.225742,121.627167,12.554167,31.6595,8.359867,89.589 
2016.4.25,8:17,38.228485,121.62842,12.581767,31.667933,8.362,89.912 
2016.4.25,8:18,38.231182,121.62953,12.611733,31.676067,8.363833,90.226 
2016.4.25,8:19,38.234063,121.630707,12.614533,31.693833,8.367333,90.561 
2016.4.25,8:20,38.236757,121.631805,12.615967,31.6926,8.3706,90.875 
2016.4.25,8:21,38.239602,121.633065,12.6071,31.676367,8.371667,91.208 
2016.4.25,8:22,38.24226,121.634212,12.615933,31.674267,8.372367,91.519 
2016.4.25,8:23,38.244988,121.635477,12.630133,31.678833,8.374333,91.840 
2016.4.25,8:24,38.247765,121.636647,12.666433,31.6841,8.375733,92.164 
2016.4.25,8:25,38.250565,121.637807,12.671567,31.704667,8.379767,92.491 
2016.4.25,8:26,38.253298,121.639127,12.667267,31.7108,8.3838,92.813 
2016.4.25,8:27,38.256172,121.640362,12.688533,31.688233,8.3813,93.149 
2016.4.25,8:28,38.258942,121.641595,12.7159,31.681633,8.377967,93.474 
2016.4.25,8:29,38.261705,121.642847,12.7386,31.672767,8.376667,93.798 
2016.4.25,8:30,38.264278,121.644303,12.757667,31.689233,8.378133,94.106 
2016.4.25,8:31,38.266995,121.645568,12.759367,31.700867,8.380033,94.426 
2016.4.25,8:32,38.269855,121.646392,12.768667,31.701733,8.3805,94.752 
2016.4.25,8:33,38.272777,121.647043,12.778967,31.697833,8.379833,95.081 
2016.4.25,8:34,38.275778,121.647758,12.753,31.7061,8.381033,95.420 
2016.4.25,8:35,38.27871,121.648507,12.726067,31.724967,8.3838,95.752 
2016.4.25,8:36,38.281637,121.649245,12.713767,31.730567,8.384567,96.084 
2016.4.25,8:37,38.28459,121.650015,12.722167,31.725633,8.385033,96.419 
2016.4.25,8:38,38.287425,121.650772,12.747333,31.705567,8.383767,96.741 
2016.4.25,8:39,38.290315,121.651543,12.733967,31.7192,8.384967,97.069 
2016.4.25,8:40,38.29335,121.652285,12.716867,31.7336,8.386533,97.412 
2016.4.25,8:41,38.296188,121.653008,12.6825,31.750233,8.390367,97.733 
2016.4.25,8:42,38.299137,121.653713,12.695133,31.750567,8.390767,98.067 
2016.4.25,8:43,38.302087,121.654518,12.7044,31.7394,8.388967,98.402 
2016.4.25,8:44,38.30495,121.65556,12.733,31.735833,8.3878,98.733 
2016.4.25,8:45,38.307937,121.656098,12.754767,31.735,8.385867,99.067 
2016.4.25,8:46,38.310892,121.656633,12.755533,31.7399,8.385433,99.397 
2016.4.25,8:47,38.313843,121.657405,12.760233,31.7444,8.3858,99.732 
2016.4.25,8:48,38.316817,121.658053,12.773233,31.749033,8.385433,100.066 
2016.4.25,8:49,38.319787,121.658595,12.784833,31.7552,8.385967,100.398 
2016.4.25,8:50,38.322867,121.65912,12.783733,31.760567,8.3859,100.742 
2016.4.25,8:51,38.325868,121.659688,12.7951,31.757633,8.385433,101.078 
2016.4.25,8:52,38.328877,121.660265,12.804267,31.752533,8.383933,101.415 
2016.4.25,8:53,38.331773,121.660798,12.811467,31.7541,8.3838,101.739 
2016.4.25,8:54,38.334795,121.661357,12.8031,31.765233,8.384667,102.077 
2016.4.25,8:55,38.337927,121.661932,12.7985,31.773367,8.385167,102.428 
2016.4.25,8:56,38.340917,121.662497,12.8181,31.7843,8.386133,102.762 
2016.4.25,8:57,38.343905,121.663227,12.800267,31.7913,8.3869,103.100 
2016.4.25,8:58,38.34678,121.663888,12.801667,31.789833,8.3864,103.425 
2016.4.25,8:59,38.349795,121.664438,12.811233,31.7895,8.386267,103.762 
2016.4.25,9:00,38.3528,121.664992,12.801333,31.7931,8.386333,104.098 
2016.4.25,9:01,38.35585,121.665543,12.785633,31.7958,8.386767,104.439 
2016.4.25,9:02,38.358833,121.666203,12.7886,31.795933,8.387033,104.775 
2016.4.25,9:03,38.361843,121.66676,12.802033,31.792533,8.386467,105.112 
2016.4.25,9:04,38.364888,121.667268,12.789267,31.791367,8.3865,105.451 
2016.4.25,9:05,38.36791,121.667967,12.779033,31.7993,8.387967,105.792 
2016.4.25,9:06,38.3709,121.668727,12.7652,31.7989,8.388033,106.131 
2016.4.25,9:07,38.373905,121.669328,12.789333,31.798033,8.387767,106.468 
2016.4.25,9:08,38.376937,121.669878,12.747433,31.8042,8.3894,106.808 
2016.4.25,9:09,38.37984,121.670633,12.721633,31.809333,8.3908,107.137 
2016.4.25,9:10,38.382807,121.67144,12.7039,31.816433,8.3922,107.474 
2016.4.25,9:11,38.38582,121.672042,12.6947,31.815567,8.3927,107.812 
2016.4.25,9:12,38.388927,121.672628,12.7021,31.8128,8.392133,108.160 
2016.4.25,9:13,38.391845,121.67322,12.7031,31.813333,8.392533,108.488 
2016.4.25,9:14,38.394853,121.67384,12.717533,31.809733,8.391733,108.826 
2016.4.25,9:15,38.397825,121.674603,12.702467,31.810733,8.391633,109.163 
2016.4.25,9:16,38.40083,121.675278,12.677567,31.812733,8.392,109.501 
2016.4.25,9:17,38.403935,121.675895,12.672733,31.815567,8.391733,109.850 
2016.4.25,9:18,38.406832,121.676483,12.6656,31.817533,8.3915,110.175 
2016.4.25,9:19,38.409917,121.67736,12.6707,31.821467,8.391933,110.526 
2016.4.25,9:20,38.412902,121.678177,12.692767,31.825367,8.392733,110.866 
2016.4.25,9:21,38.41589,121.678873,12.704567,31.821667,8.391733,111.203 
2016.4.25,9:22,38.418825,121.679392,12.725867,31.821767,8.3913,111.531 
2016.4.25,9:23,38.421853,121.679973,12.707433,31.8326,8.391567,111.871 
2016.4.25,9:24,38.424983,121.68061,12.695267,31.837533,8.392067,112.222 
2016.4.25,9:25,38.427983,121.681503,12.703133,31.828133,8.3914,112.565 
2016.4.25,9:26,38.430925,121.68231,12.6618,31.818,8.389467,112.899 
2016.4.25,9:27,38.433832,121.682997,12.622467,31.809967,8.388233,113.228 
2016.4.25,9:28,38.436927,121.68367,12.621167,31.814667,8.388467,113.576 
2016.4.25,9:29,38.439925,121.684327,12.608867,31.818633,8.3899,113.914 
2016.4.25,9:30,38.442835,121.684925,12.588267,31.8184,8.389733,114.241 
2016.4.25,9:31,38.445958,121.685568,12.588933,31.8192,8.389167,114.592 
2016.4.25,9:32,38.448888,121.686208,12.590833,31.812833,8.388933,114.921 
2016.4.25,9:33,38.45201,121.6869,12.589267,31.8132,8.388233,115.273 
2016.4.25,9:34,38.45504,121.687563,12.612033,31.8194,8.387967,115.614 
2016.4.25,9:35,38.458048,121.688238,12.606833,31.8299,8.388667,115.954 
2016.4.25,9:36,38.461065,121.689017,12.628867,31.8369,8.389967,116.296 
2016.4.25,9:37,38.464095,121.689675,12.662133,31.832433,8.389067,116.637 
2016.4.25,9:38,38.467035,121.690353,12.659967,31.833433,8.3881,116.969 
2016.4.25,9:39,38.470083,121.691053,12.669733,31.8351,8.387833,117.313 
2016.4.25,9:40,38.473105,121.691833,12.6551,31.837967,8.3882,117.655 
2016.4.25,9:41,38.476132,121.692533,12.646633,31.842533,8.388933,117.997 
2016.4.25,9:42,38.479165,121.693202,12.651833,31.8446,8.389467,118.339 
2016.4.25,9:43,38.482187,121.693893,12.6355,31.848267,8.3905,118.680 
2016.4.25,9:44,38.485217,121.69457,12.626167,31.848133,8.3905,119.021 
2016.4.25,9:45,38.488225,121.695357,12.644067,31.846033,8.3897,119.362 
2016.4.25,9:46,38.491357,121.69602,12.659733,31.839133,8.389067,119.715 
2016.4.25,9:47,38.494298,121.696677,12.6889,31.8225,8.386867,120.046 
2016.4.25,9:48,38.49735,121.69732,12.685467,31.814833,8.3846,120.389 
2016.4.25,9:49,38.500505,121.697948,12.717233,31.8066,8.384433,120.744 
2016.4.25,9:50,38.503435,121.698675,12.707467,31.810633,8.3833,121.075 
2016.4.25,9:51,38.506475,121.699352,12.7288,31.816967,8.383633,121.418 
2016.4.25,9:52,38.509635,121.700075,12.7441,31.829067,8.3838,121.774 
2016.4.25,9:53,38.51259,121.700678,12.7528,31.835267,8.3843,122.106 
2016.4.25,9:54,38.515598,121.701617,12.7585,31.8402,8.3847,122.451 
