Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.12.13,4:51,39.018095,121.744823,9.942417,31.804875,7.718964,177.964 
2015.12.13,4:52,39.01809,121.744823,9.4786,31.842,7.756767,177.963 
2015.12.13,4:53,39.018073,121.744823,9.203633,31.848967,7.783267,177.961 
2015.12.13,4:54,39.018073,121.744822,9.045467,31.856567,7.808467,177.961 
2015.12.13,4:55,39.018077,121.74483,8.903467,31.858233,7.829,177.962 
2015.12.13,4:56,39.018083,121.744827,8.775733,31.859867,7.845,177.963 
2015.12.13,4:57,39.01809,121.744825,8.664533,31.868933,7.8651,177.963 
2015.12.13,4:58,39.018095,121.744838,8.5329,31.878233,7.889367,177.964 
2015.12.13,4:59,39.018123,121.744878,8.4811,31.8774,7.904867,177.968 
2015.12.13,5:00,39.018142,121.74489,8.451233,31.873867,7.908633,177.970 
2015.12.13,5:01,39.018172,121.744935,8.477833,31.871767,7.903333,177.974 
2015.12.13,5:02,39.018192,121.74495,8.510033,31.856333,7.892367,177.976 
2015.12.13,5:03,39.018213,121.74497,8.4747,31.857933,7.888,177.979 
2015.12.13,5:04,39.018222,121.744983,8.4013,31.8639,7.8942,177.980 
2015.12.13,5:05,39.018243,121.74501,8.3782,31.870167,7.902667,177.983 
2015.12.13,5:06,39.018255,121.74503,8.412033,31.8615,7.896533,177.985 
2015.12.13,5:07,39.018268,121.745053,8.4259,31.858167,7.8921,177.986 
2015.12.13,5:08,39.018272,121.745063,8.387467,31.8605,7.899667,177.987 
2015.12.13,5:09,39.0183,121.745122,8.352133,31.863167,7.903167,177.991 
2015.12.13,5:10,39.018517,121.745507,8.351767,31.868967,7.9103,178.020 
2015.12.13,5:11,39.018877,121.745858,8.3799,31.859933,7.908,178.065 
2015.12.13,5:12,39.019335,121.746613,8.464,31.852833,7.890667,178.127 
2015.12.13,5:13,39.019587,121.747925,8.5345,31.842967,7.872033,178.174 
2015.12.13,5:14,39.019515,121.7495,8.5633,31.840333,7.854567,178.191 
2015.12.13,5:15,39.019038,121.75131,8.593767,31.8377,7.839967,178.166 
2015.12.13,5:16,39.01836,121.753082,8.611567,31.835233,7.829733,178.120 
2015.12.13,5:17,39.017337,121.754778,8.6286,31.834367,7.824267,178.034 
2015.12.13,5:18,39.016027,121.756153,8.712733,31.8106,7.8251,177.912 
2015.12.13,5:19,39.014488,121.75733,8.8,31.7896,7.830233,177.763 
