Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.11.27,2:55,38.504717,121.656962,12.351633,32.104133,8.127267,120.453 
2015.11.27,2:56,38.502557,121.656523,12.353967,32.1039,8.126667,120.210 
2015.11.27,2:57,38.500388,121.656028,12.353467,32.102967,8.125867,119.965 
2015.11.27,2:58,38.49819,121.655622,12.347567,32.102567,8.124467,119.718 
2015.11.27,2:59,38.496053,121.655303,12.342067,32.101667,8.123967,119.480 
2015.11.27,3:00,38.493892,121.654858,12.336667,32.1013,8.122933,119.237 
2015.11.27,3:01,38.491675,121.654492,12.331767,32.1,8.122067,118.989 
2015.11.27,3:02,38.489565,121.654112,12.322433,32.099967,8.120433,118.752 
2015.11.27,3:03,38.487387,121.653753,12.317033,32.0989,8.1197,118.509 
2015.11.27,3:04,38.485233,121.653392,12.308567,32.096933,8.119233,118.268 
2015.11.27,3:05,38.483048,121.653087,12.303167,32.0954,8.1188,118.024 
2015.11.27,3:06,38.480815,121.652707,12.295,32.0949,8.118733,117.774 
2015.11.27,3:07,38.478722,121.652517,12.290367,32.093833,8.1186,117.543 
2015.11.27,3:08,38.476558,121.652142,12.284167,32.093033,8.118433,117.300 
2015.11.27,3:09,38.474405,121.651722,12.275467,32.092633,8.118467,117.058 
2015.11.27,3:10,38.472158,121.65139,12.269467,32.091433,8.118767,116.808 
2015.11.27,3:11,38.469977,121.651078,12.2591,32.090467,8.1187,116.565 
2015.11.27,3:12,38.467878,121.650695,12.253433,32.0903,8.118533,116.329 
2015.11.27,3:13,38.465702,121.65038,12.2524,32.089167,8.119033,116.087 
2015.11.27,3:14,38.463468,121.650005,12.241,32.089067,8.118733,115.837 
2015.11.27,3:15,38.461375,121.649653,12.237833,32.088567,8.119167,115.602 
2015.11.27,3:16,38.459237,121.649303,12.228667,32.0873,8.1202,115.363 
2015.11.27,3:17,38.457087,121.649015,12.220667,32.086733,8.1198,115.124 
2015.11.27,3:18,38.45492,121.6487,12.219067,32.086733,8.119367,114.882 
2015.11.27,3:19,38.452763,121.648318,12.216933,32.087733,8.1184,114.641 
2015.11.27,3:20,38.450568,121.648022,12.216067,32.087467,8.118533,114.396 
2015.11.27,3:21,38.448422,121.647675,12.210833,32.086233,8.118567,114.157 
2015.11.27,3:22,38.446325,121.647348,12.2042,32.084567,8.119167,113.922 
2015.11.27,3:23,38.444162,121.646938,12.2015,32.085,8.118933,113.680 
2015.11.27,3:24,38.441993,121.646575,12.197867,32.084,8.119033,113.437 
2015.11.27,3:25,38.439748,121.646193,12.1915,32.0839,8.119533,113.186 
2015.11.27,3:26,38.437652,121.64594,12.189167,32.0826,8.120433,112.953 
2015.11.27,3:27,38.435398,121.64565,12.174833,32.081,8.121133,112.702 
2015.11.27,3:28,38.433237,121.645308,12.163333,32.0802,8.121267,112.461 
2015.11.27,3:29,38.431138,121.644958,12.146933,32.078133,8.121933,112.226 
2015.11.27,3:30,38.42896,121.644582,12.129033,32.075867,8.1229,111.982 
2015.11.27,3:31,38.426777,121.644253,12.110167,32.074733,8.1237,111.739 
2015.11.27,3:32,38.424528,121.643917,12.099267,32.072933,8.124167,111.488 
2015.11.27,3:33,38.422355,121.643583,12.088133,32.069967,8.124733,111.245 
2015.11.27,3:34,38.42019,121.643252,12.0679,32.067533,8.125567,111.004 
2015.11.27,3:35,38.418015,121.642857,12.050533,32.065733,8.126133,110.760 
2015.11.27,3:36,38.415868,121.642573,12.039633,32.064767,8.127167,110.521 
2015.11.27,3:37,38.413693,121.642518,12.0272,32.062933,8.1276,110.283 
2015.11.27,3:38,38.411638,121.642015,12.023033,32.063167,8.128,110.050 
2015.11.27,3:39,38.409492,121.64158,12.0127,32.062433,8.127567,109.809 
2015.11.27,3:40,38.407268,121.641222,11.998,32.0618,8.127,109.561 
2015.11.27,3:41,38.405218,121.640595,11.973933,32.061767,8.1254,109.326 
2015.11.27,3:42,38.402997,121.640305,11.959133,32.061567,8.1229,109.079 
2015.11.27,3:43,38.400918,121.639945,11.949033,32.061367,8.122033,108.847 
2015.11.27,3:44,38.398758,121.639698,11.9355,32.0606,8.120933,108.607 
2015.11.27,3:45,38.39654,121.639522,11.917033,32.060433,8.1189,108.362 
2015.11.27,3:46,38.39444,121.638978,11.8986,32.060867,8.117867,108.124 
2015.11.27,3:47,38.392415,121.638712,11.884067,32.061567,8.116067,107.899 
2015.11.27,3:48,38.39041,121.637913,11.871867,32.0626,8.1146,107.666 
2015.11.27,3:49,38.388312,121.637758,11.8578,32.0632,8.113433,107.435 
2015.11.27,3:50,38.386235,121.637432,11.8599,32.063533,8.113167,107.203 
2015.11.27,3:51,38.384222,121.636988,11.846167,32.063833,8.1127,106.976 
2015.11.27,3:52,38.382063,121.636528,11.842633,32.064467,8.1124,106.733 
2015.11.27,3:53,38.37997,121.63619,11.835767,32.063967,8.1126,106.499 
2015.11.27,3:54,38.37786,121.635873,11.833,32.065033,8.1123,106.264 
2015.11.27,3:55,38.375767,121.635362,11.821133,32.0648,8.112667,106.027 
2015.11.27,3:56,38.373655,121.635073,11.8156,32.066567,8.112167,105.792 
2015.11.27,3:57,38.371537,121.634725,11.814233,32.066567,8.111333,105.555 
2015.11.27,3:58,38.36951,121.634263,11.806067,32.067267,8.1101,105.326 
2015.11.27,3:59,38.36744,121.633628,11.800733,32.0677,8.108933,105.090 
2015.11.27,4:00,38.365385,121.632943,11.7926,32.0687,8.1072,104.854 
2015.11.27,4:01,38.363282,121.632428,11.780733,32.0683,8.107233,104.616 
2015.11.27,4:02,38.36113,121.631763,11.762433,32.0683,8.106233,104.370 
2015.11.27,4:03,38.35906,121.631342,11.751967,32.068433,8.1054,104.137 
2015.11.27,4:04,38.356982,121.630953,11.737533,32.064,8.104567,103.904 
2015.11.27,4:05,38.355022,121.629963,11.729633,32.060267,8.103133,103.673 
2015.11.27,4:06,38.353027,121.629097,11.7212,32.055567,8.102033,103.440 
2015.11.27,4:07,38.351155,121.628232,11.709733,32.051133,8.100967,103.221 
2015.11.27,4:08,38.34904,121.627977,11.705133,32.048,8.100267,102.986 
2015.11.27,4:09,38.347087,121.627183,11.705867,32.045567,8.099833,102.760 
2015.11.27,4:10,38.345088,121.626745,11.695833,32.041933,8.0979,102.534 
2015.11.27,4:11,38.343045,121.626512,11.683167,32.0418,8.096533,102.308 
2015.11.27,4:12,38.34118,121.625665,11.685967,32.0418,8.0966,102.090 
2015.11.27,4:13,38.339197,121.625317,11.674267,32.041033,8.0952,101.867 
2015.11.27,4:14,38.33723,121.625375,11.6528,32.0382,8.094,101.654 
2015.11.27,4:15,38.335182,121.624918,11.648633,32.036767,8.092867,101.423 
2015.11.27,4:16,38.333138,121.624523,11.6435,32.031767,8.091633,101.194 
2015.11.27,4:17,38.331068,121.624105,11.631667,32.028633,8.0915,100.961 
2015.11.27,4:18,38.329023,121.623752,11.6315,32.025933,8.092567,100.732 
2015.11.27,4:19,38.32693,121.623645,11.627667,32.0228,8.092933,100.502 
2015.11.27,4:20,38.324802,121.623102,11.6362,32.019167,8.094733,100.261 
2015.11.27,4:21,38.322782,121.622822,11.633567,32.013033,8.096333,100.036 
2015.11.27,4:22,38.32067,121.622543,11.629467,32.0059,8.0981,99.801 
2015.11.27,4:23,38.318487,121.622212,11.636,32.0032,8.0993,99.558 
2015.11.27,4:24,38.316443,121.621982,11.644067,32.001767,8.100133,99.331 
2015.11.27,4:25,38.314288,121.62151,11.647233,32.001067,8.1007,99.088 
2015.11.27,4:26,38.31227,121.621257,11.660233,31.996733,8.102,98.864 
2015.11.27,4:27,38.310233,121.620788,11.662733,31.9938,8.1038,98.634 
2015.11.27,4:28,38.3082,121.620032,11.668333,31.987167,8.104533,98.399 
2015.11.27,4:29,38.306188,121.619965,11.6576,31.982467,8.105867,98.179 
2015.11.27,4:30,38.304357,121.619232,11.6584,31.979667,8.1056,97.967 
2015.11.27,4:31,38.302432,121.618327,11.6604,31.976233,8.1065,97.741 
2015.11.27,4:32,38.30052,121.617932,11.654333,31.9747,8.107,97.526 
2015.11.27,4:33,38.298502,121.617673,11.661167,31.9732,8.1073,97.302 
2015.11.27,4:34,38.296462,121.617442,11.660733,31.972467,8.107733,97.076 
2015.11.27,4:35,38.294363,121.617263,11.657767,31.9705,8.108133,96.844 
2015.11.27,4:36,38.292405,121.616587,11.6585,31.966367,8.108733,96.619 
2015.11.27,4:37,38.290437,121.616335,11.6507,31.9642,8.108333,96.400 
2015.11.27,4:38,38.288345,121.615972,11.658933,31.9628,8.108233,96.166 
2015.11.27,4:39,38.286298,121.615627,11.6553,31.962733,8.1083,95.937 
2015.11.27,4:40,38.284435,121.614803,11.658667,31.963167,8.109133,95.719 
2015.11.27,4:41,38.282443,121.614348,11.658167,31.963633,8.109333,95.495 
2015.11.27,4:42,38.280407,121.613945,11.655367,31.9633,8.1106,95.266 
2015.11.27,4:43,38.27835,121.613612,11.662133,31.9621,8.1114,95.036 
2015.11.27,4:44,38.276302,121.613265,11.660267,31.961233,8.111633,94.807 
2015.11.27,4:45,38.274205,121.612873,11.668367,31.961533,8.1118,94.572 
2015.11.27,4:46,38.272232,121.612943,11.662367,31.9611,8.1127,94.358 
2015.11.27,4:47,38.270193,121.61245,11.673,31.9625,8.112933,94.128 
2015.11.27,4:48,38.268302,121.611817,11.668067,31.961533,8.112367,93.910 
2015.11.27,4:49,38.266295,121.611192,11.668433,31.9597,8.112933,93.681 
2015.11.27,4:50,38.264207,121.610642,11.679467,31.9572,8.114233,93.444 
2015.11.27,4:51,38.262237,121.610318,11.685633,31.955567,8.1154,93.224 
2015.11.27,4:52,38.260132,121.609847,11.700333,31.954333,8.1157,92.986 
2015.11.27,4:53,38.25816,121.609387,11.701467,31.952967,8.1157,92.763 
2015.11.27,4:54,38.256142,121.60884,11.697833,31.953933,8.115733,92.534 
2015.11.27,4:55,38.254085,121.608137,11.698167,31.951967,8.1167,92.297 
2015.11.27,4:56,38.252128,121.60753,11.707733,31.949867,8.1174,92.073 
2015.11.27,4:57,38.250032,121.6069,11.715333,31.9484,8.1184,91.834 
2015.11.27,4:58,38.247987,121.6064,11.724533,31.9481,8.118167,91.603 
2015.11.27,4:59,38.245937,121.605965,11.7332,31.947667,8.118333,91.372 
2015.11.27,5:00,38.243972,121.605357,11.740367,31.947233,8.118133,91.147 
