Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.11.11,11:56,38.976895,121.766988,13.0124,31.915033,8.0658,173.811 
2015.11.11,11:57,38.974897,121.767448,13.004133,31.917667,8.067867,173.601 
2015.11.11,11:58,38.972983,121.767893,12.996633,31.916,8.0685,173.400 
2015.11.11,11:59,38.971002,121.768368,12.977967,31.9089,8.070433,173.191 
2015.11.11,12:00,38.96893,121.7686,12.9503,31.895733,8.070867,172.969 
2015.11.11,12:01,38.966898,121.768593,12.9237,31.885867,8.071467,172.747 
2015.11.11,12:02,38.964852,121.768492,12.878133,31.874767,8.071767,172.522 
2015.11.11,12:03,38.962925,121.768198,12.801967,31.8506,8.0695,172.307 
2015.11.11,12:04,38.960905,121.767852,12.737667,31.8265,8.0645,172.081 
2015.11.11,12:05,38.958875,121.76745,12.760133,31.826167,8.063033,171.853 
2015.11.11,12:06,38.956905,121.767085,12.829167,31.832,8.063067,171.632 
2015.11.11,12:07,38.954865,121.76666,12.917933,31.8402,8.063367,171.402 
2015.11.11,12:08,38.95292,121.766268,13.013267,31.842333,8.063333,171.183 
2015.11.11,12:09,38.95093,121.765875,13.109733,31.848767,8.062333,170.960 
2015.11.11,12:10,38.948905,121.76544,13.231933,31.869367,8.062533,170.732 
2015.11.11,12:11,38.946852,121.764903,13.355333,31.8887,8.062367,170.499 
2015.11.11,12:12,38.94482,121.764485,13.459433,31.900167,8.062633,170.270 
2015.11.11,12:13,38.942728,121.764148,13.521267,31.901367,8.062233,170.036 
2015.11.11,12:14,38.940792,121.763783,13.546633,31.899367,8.061467,169.819 
2015.11.11,12:15,38.938642,121.76342,13.557967,31.899167,8.061433,169.578 
2015.11.11,12:16,38.936702,121.763038,13.576667,31.900667,8.0622,169.360 
2015.11.11,12:17,38.934628,121.762642,13.585733,31.897967,8.0618,169.127 
2015.11.11,12:18,38.932543,121.762268,13.591033,31.895967,8.061767,168.894 
2015.11.11,12:19,38.93051,121.76188,13.6169,31.899233,8.061467,168.665 
2015.11.11,12:20,38.928385,121.761448,13.651833,31.900967,8.0629,168.426 
2015.11.11,12:21,38.926302,121.761018,13.7072,31.900567,8.064033,168.192 
2015.11.11,12:22,38.92433,121.7606,13.762033,31.906,8.0633,167.970 
2015.11.11,12:23,38.922173,121.760163,13.8073,31.9097,8.063367,167.727 
2015.11.11,12:24,38.920172,121.759707,13.826667,31.908633,8.0633,167.501 
2015.11.11,12:25,38.918077,121.7593,13.8705,31.9119,8.063733,167.266 
2015.11.11,12:26,38.916023,121.758958,13.915433,31.911833,8.064667,167.036 
2015.11.11,12:27,38.913832,121.758502,13.940233,31.910267,8.064133,166.789 
2015.11.11,12:28,38.911695,121.758065,13.958533,31.909867,8.0637,166.549 
2015.11.11,12:29,38.909678,121.757633,13.967567,31.9101,8.0643,166.322 
2015.11.11,12:30,38.907507,121.75722,13.976267,31.911,8.0645,166.078 
2015.11.11,12:31,38.905308,121.75675,13.987533,31.9127,8.0646,165.830 
2015.11.11,12:32,38.90326,121.75629,14.0052,31.915967,8.0656,165.599 
2015.11.11,12:33,38.901057,121.755925,14.0231,31.9164,8.066267,165.353 
2015.11.11,12:34,38.898903,121.755588,14.0442,31.920667,8.067233,165.112 
2015.11.11,12:35,38.896752,121.755277,14.072767,31.931433,8.0681,164.872 
2015.11.11,12:36,38.894677,121.754922,14.095533,31.932733,8.068533,164.640 
2015.11.11,12:37,38.892487,121.754628,14.111133,31.934033,8.068833,164.396 
2015.11.11,12:38,38.89032,121.75433,14.116933,31.940267,8.069133,164.155 
2015.11.11,12:39,38.888148,121.753998,14.113267,31.9468,8.069933,163.912 
2015.11.11,12:40,38.885918,121.753708,14.0943,31.952433,8.071833,163.664 
2015.11.11,12:41,38.883765,121.753385,14.085333,31.961033,8.073133,163.424 
2015.11.11,12:42,38.88151,121.753075,14.092033,31.968467,8.0763,163.173 
2015.11.11,12:43,38.879388,121.752843,14.113067,31.9744,8.078067,162.937 
2015.11.11,12:44,38.877223,121.752602,14.1348,31.978567,8.079467,162.697 
2015.11.11,12:45,38.874995,121.75235,14.152467,31.980167,8.080333,162.450 
2015.11.11,12:46,38.872752,121.752075,14.168933,31.9817,8.080667,162.201 
2015.11.11,12:47,38.870605,121.75177,14.1851,31.984067,8.081567,161.962 
2015.11.11,12:48,38.868362,121.7515,14.195733,31.985067,8.081733,161.712 
2015.11.11,12:49,38.866233,121.7512,14.2108,31.987033,8.082433,161.475 
2015.11.11,12:50,38.86399,121.750998,14.2279,31.988033,8.0827,161.227 
2015.11.11,12:51,38.861828,121.750755,14.2438,31.990367,8.083967,160.987 
2015.11.11,12:52,38.859607,121.750503,14.257167,31.991633,8.0843,160.741 
2015.11.11,12:53,38.857412,121.750198,14.270767,31.993667,8.084733,160.497 
2015.11.11,12:54,38.855203,121.74998,14.282167,31.9933,8.085267,160.252 
2015.11.11,12:55,38.85298,121.749677,14.294567,31.994233,8.085633,160.005 
2015.11.11,12:56,38.850717,121.749318,14.313433,31.9974,8.0868,159.752 
2015.11.11,12:57,38.848518,121.74896,14.330067,31.996633,8.0869,159.506 
2015.11.11,12:58,38.846323,121.748623,14.3471,31.996467,8.086867,159.261 
2015.11.11,12:59,38.844105,121.748303,14.3679,31.999367,8.087733,159.014 
2015.11.11,13:00,38.84196,121.747962,14.3897,32.002533,8.087733,158.774 
2015.11.11,13:01,38.839715,121.747622,14.409233,32.006133,8.091467,158.524 
2015.11.11,13:02,38.837588,121.747275,14.418067,32.0089,8.092233,158.286 
2015.11.11,13:03,38.835363,121.747022,14.426333,32.012433,8.093833,158.039 
2015.11.11,13:04,38.833157,121.746692,14.4318,32.015067,8.0957,157.793 
2015.11.11,13:05,38.830947,121.746332,14.432467,32.016867,8.096567,157.546 
2015.11.11,13:06,38.828735,121.745983,14.432133,32.019833,8.0973,157.299 
2015.11.11,13:07,38.82651,121.745622,14.441567,32.021367,8.098467,157.050 
2015.11.11,13:08,38.824312,121.74522,14.4452,32.021433,8.0991,156.804 
2015.11.11,13:09,38.822087,121.744935,14.448133,32.022233,8.099567,156.556 
2015.11.11,13:10,38.819878,121.744568,14.457633,32.020767,8.098433,156.309 
2015.11.11,13:11,38.817582,121.744192,14.4595,32.022133,8.0995,156.053 
2015.11.11,13:12,38.815433,121.74389,14.459333,32.0253,8.100167,155.813 
2015.11.11,13:13,38.813228,121.743628,14.457667,32.0288,8.101933,155.569 
2015.11.11,13:14,38.811007,121.743353,14.454233,32.0341,8.104167,155.322 
2015.11.11,13:15,38.808717,121.74313,14.450267,32.0398,8.107,155.068 
2015.11.11,13:16,38.806583,121.742808,14.447867,32.042233,8.108533,154.830 
2015.11.11,13:17,38.804403,121.742612,14.441167,32.043,8.108967,154.590 
2015.11.11,13:18,38.8022,121.742297,14.437467,32.043933,8.110867,154.344 
2015.11.11,13:19,38.800025,121.741987,14.436867,32.051433,8.113867,154.102 
2015.11.11,13:20,38.797832,121.741597,14.446067,32.0594,8.1177,153.856 
2015.11.11,13:21,38.795558,121.741225,14.450533,32.062767,8.120733,153.602 
2015.11.11,13:22,38.793422,121.74089,14.456633,32.064633,8.1225,153.363 
2015.11.11,13:23,38.791257,121.740485,14.458267,32.0662,8.1236,153.121 
2015.11.11,13:24,38.789055,121.740183,14.4612,32.0677,8.125033,152.875 
2015.11.11,13:25,38.787257,121.738902,14.462167,32.068833,8.1264,152.657 
2015.11.11,13:26,38.785885,121.737012,14.466333,32.070133,8.127767,152.475 
2015.11.11,13:27,38.784398,121.73496,14.469933,32.071,8.128267,152.277 
2015.11.11,13:28,38.78289,121.732847,14.473133,32.070333,8.127967,152.077 
2015.11.11,13:29,38.781195,121.730988,14.4762,32.070933,8.127933,151.860 
2015.11.11,13:30,38.779222,121.729822,14.477,32.070667,8.127967,151.625 
2015.11.11,13:31,38.777162,121.729532,14.480667,32.0706,8.127867,151.395 
2015.11.11,13:32,38.775118,121.729255,14.4841,32.070133,8.1276,151.168 
2015.11.11,13:33,38.772973,121.729017,14.4865,32.069067,8.127,150.930 
2015.11.11,13:34,38.77081,121.728822,14.4892,32.068067,8.126433,150.691 
2015.11.11,13:35,38.768562,121.728492,14.487067,32.065633,8.124,150.440 
2015.11.11,13:36,38.76648,121.728083,14.483067,32.061367,8.121033,150.206 
2015.11.11,13:37,38.764307,121.727697,14.481233,32.0574,8.117133,149.963 
2015.11.11,13:38,38.762137,121.72732,14.4781,32.054467,8.114667,149.720 
2015.11.11,13:39,38.75996,121.726822,14.474767,32.053267,8.113133,149.474 
2015.11.11,13:40,38.757707,121.726372,14.4731,32.0503,8.111267,149.221 
2015.11.11,13:41,38.755595,121.72592,14.469367,32.045233,8.1078,148.983 
2015.11.11,13:42,38.753392,121.72552,14.468233,32.036733,8.101867,148.736 
2015.11.11,13:43,38.751192,121.72512,14.463267,32.033567,8.098467,148.489 
2015.11.11,13:44,38.74898,121.724725,14.452533,32.0349,8.097733,148.241 
2015.11.11,13:45,38.74669,121.724323,14.441133,32.0353,8.096233,147.985 
2015.11.11,13:46,38.74455,121.723942,14.4306,32.036,8.095767,147.745 
2015.11.11,13:47,38.742342,121.723555,14.420933,32.035567,8.095333,147.498 
2015.11.11,13:48,38.740068,121.723113,14.413067,32.035,8.094767,147.242 
2015.11.11,13:49,38.737968,121.722648,14.4021,32.034233,8.0947,147.005 
2015.11.11,13:50,38.735727,121.721937,14.394033,32.0329,8.094833,146.749 
2015.11.11,13:51,38.733547,121.721305,14.3851,32.031833,8.0944,146.500 
2015.11.11,13:52,38.73135,121.720645,14.379767,32.0328,8.0951,146.250 
2015.11.11,13:53,38.729147,121.719817,14.3753,32.034067,8.0961,145.995 
2015.11.11,13:54,38.727043,121.718982,14.371,32.036767,8.0969,145.752 
2015.11.11,13:55,38.724815,121.718035,14.377667,32.043433,8.100833,145.492 
2015.11.11,13:56,38.722743,121.717192,14.384567,32.0463,8.102667,145.252 
2015.11.11,13:57,38.720633,121.716298,14.389933,32.048533,8.104333,145.007 
2015.11.11,13:58,38.718423,121.715493,14.408233,32.055767,8.1106,144.752 
2015.11.11,13:59,38.716305,121.714635,14.436733,32.063833,8.119567,144.506 
2015.11.11,14:00,38.714232,121.714063,14.459867,32.064567,8.123667,144.271 
2015.11.11,14:01,38.712088,121.713503,14.473267,32.061767,8.125267,144.027 
2015.11.11,14:02,38.709945,121.713025,14.4793,32.058,8.124167,143.786 
2015.11.11,14:03,38.707697,121.712547,14.4805,32.054033,8.1244,143.532 
2015.11.11,14:04,38.705517,121.711992,14.477133,32.0456,8.123167,143.285 
2015.11.11,14:05,38.703325,121.711553,14.469267,32.033767,8.117533,143.039 
2015.11.11,14:06,38.701205,121.711253,14.459833,32.025367,8.111433,142.803 
2015.11.11,14:07,38.698932,121.7109,14.450733,32.017433,8.1053,142.549 
2015.11.11,14:08,38.696803,121.710565,14.444167,32.010567,8.104367,142.311 
2015.11.11,14:09,38.694588,121.710197,14.431533,32.0004,8.1048,142.063 
2015.11.11,14:10,38.6924,121.709893,14.418233,31.991167,8.100333,141.820 
2015.11.11,14:11,38.690185,121.709627,14.410467,31.9876,8.0988,141.574 
2015.11.11,14:12,38.68799,121.709265,14.4049,31.984767,8.097167,141.328 
2015.11.11,14:13,38.685795,121.708838,14.402067,31.981633,8.096467,141.082 
2015.11.11,14:14,38.683537,121.708408,14.406533,31.982133,8.096467,140.828 
2015.11.11,14:15,38.681422,121.708047,14.413533,31.9865,8.0985,140.591 
2015.11.11,14:16,38.679182,121.707622,14.4149,31.9936,8.101367,140.340 
2015.11.11,14:17,38.677102,121.707347,14.444267,32.016767,8.109567,140.109 
2015.11.11,14:18,38.674883,121.706862,14.463867,32.0176,8.113067,139.858 
2015.11.11,14:19,38.672798,121.706403,14.451633,32.002533,8.1081,139.623 
2015.11.11,14:20,38.670583,121.705928,14.4365,31.991533,8.102933,139.374 
2015.11.11,14:21,38.668507,121.705515,14.431,31.986433,8.100633,139.140 
2015.11.11,14:22,38.66628,121.705067,14.426,31.9809,8.097867,138.890 
2015.11.11,14:23,38.664242,121.704455,14.424767,31.973567,8.094733,138.657 
2015.11.11,14:24,38.662108,121.704143,14.427733,31.9693,8.092733,138.419 
2015.11.11,14:25,38.65988,121.703692,14.429667,31.968467,8.091667,138.169 
2015.11.11,14:26,38.657735,121.70321,14.431833,31.969767,8.0917,137.927 
2015.11.11,14:27,38.655577,121.702802,14.4315,31.969367,8.0917,137.684 
2015.11.11,14:28,38.653422,121.702385,14.429567,31.968433,8.091667,137.442 
2015.11.11,14:29,38.651338,121.701935,14.425033,31.968167,8.092567,137.208 
2015.11.11,14:30,38.649185,121.701477,14.4215,31.968267,8.093567,136.965 
2015.11.11,14:31,38.647037,121.70097,14.4223,31.9713,8.0942,136.722 
2015.11.11,14:32,38.644905,121.700437,14.428367,31.974,8.094467,136.481 
2015.11.11,14:33,38.642755,121.699948,14.4302,31.973367,8.095033,136.238 
2015.11.11,14:34,38.640552,121.699338,14.426367,31.974,8.095833,135.987 
2015.11.11,14:35,38.638423,121.698817,14.4361,31.978533,8.097867,135.746 
2015.11.11,14:36,38.636363,121.69823,14.438067,31.980533,8.099867,135.512 
2015.11.11,14:37,38.634237,121.697748,14.4352,31.978533,8.097933,135.272 
2015.11.11,14:38,38.632152,121.697248,14.436033,31.9791,8.098933,135.036 
2015.11.11,14:39,38.630058,121.696918,14.438233,31.9819,8.099433,134.802 
2015.11.11,14:40,38.627928,121.696342,14.4469,31.986633,8.100767,134.560 
2015.11.11,14:41,38.625825,121.69571,14.4599,31.996067,8.1034,134.320 
2015.11.11,14:42,38.623702,121.695142,14.4767,32.005,8.106733,134.079 
2015.11.11,14:43,38.621562,121.694598,14.498833,32.014,8.109767,133.836 
2015.11.11,14:44,38.61934,121.694072,14.5167,32.022067,8.112767,133.585 
2015.11.11,14:45,38.61729,121.693528,14.529767,32.027433,8.1149,133.352 
2015.11.11,14:46,38.615157,121.692918,14.539167,32.032733,8.116467,133.109 
2015.11.11,14:47,38.613033,121.692428,14.546933,32.0369,8.117067,132.869 
2015.11.11,14:48,38.610957,121.691692,14.559033,32.0403,8.119633,132.630 
2015.11.11,14:49,38.608855,121.691212,14.5626,32.045133,8.1208,132.393 
2015.11.11,14:50,38.606677,121.690675,14.5651,32.049133,8.121167,132.146 
2015.11.11,14:51,38.604635,121.690153,14.568033,32.0507,8.1224,131.915 
2015.11.11,14:52,38.60252,121.689743,14.570133,32.053633,8.1237,131.677 
2015.11.11,14:53,38.600322,121.689322,14.574167,32.056033,8.124733,131.430 
2015.11.11,14:54,38.598292,121.688757,14.575533,32.059467,8.125367,131.199 
2015.11.11,14:55,38.596193,121.68819,14.5761,32.063367,8.127133,130.961 
2015.11.11,14:56,38.594005,121.687618,14.577633,32.066233,8.128267,130.713 
2015.11.11,14:57,38.591977,121.687113,14.581267,32.072533,8.129667,130.483 
2015.11.11,14:58,38.589808,121.686762,14.5853,32.0793,8.134033,130.240 
2015.11.11,14:59,38.587727,121.685987,14.5882,32.0867,8.137233,130.000 
2015.11.11,15:00,38.585742,121.685182,14.593967,32.095367,8.141567,129.770 
2015.11.11,15:01,38.583583,121.684485,14.598933,32.104633,8.146633,129.523 
2015.11.11,15:02,38.581567,121.683923,14.6001,32.110767,8.150333,129.293 
2015.11.11,15:03,38.579418,121.683262,14.592433,32.114,8.1521,129.048 
2015.11.11,15:04,38.577338,121.682585,14.569667,32.114367,8.150567,128.809 
2015.11.11,15:05,38.575263,121.682053,14.541767,32.108867,8.146667,128.574 
2015.11.11,15:06,38.573182,121.681498,14.503867,32.097433,8.144333,128.337 
2015.11.11,15:07,38.571067,121.680977,14.483133,32.093433,8.143533,128.098 
2015.11.11,15:08,38.569035,121.680475,14.466767,32.084867,8.145667,127.868 
2015.11.11,15:09,38.566923,121.679967,14.445667,32.075533,8.148233,127.629 
2015.11.11,15:10,38.56481,121.679455,14.431433,32.066867,8.151333,127.390 
2015.11.11,15:11,38.562643,121.679067,14.4162,32.0624,8.1528,127.147 
2015.11.11,15:12,38.560548,121.678613,14.414733,32.063667,8.152567,126.911 
2015.11.11,15:13,38.55846,121.678085,14.416267,32.0662,8.153433,126.674 
2015.11.11,15:14,38.556385,121.677708,14.4202,32.0702,8.152767,126.442 
2015.11.11,15:15,38.554292,121.677168,14.427233,32.071733,8.1517,126.204 
2015.11.11,15:16,38.552227,121.676653,14.4314,32.071,8.152067,125.970 
2015.11.11,15:17,38.550148,121.67617,14.431267,32.068967,8.152767,125.735 
2015.11.11,15:18,38.548055,121.675615,14.4335,32.067033,8.153867,125.498 
2015.11.11,15:19,38.546057,121.675095,14.438867,32.063133,8.154367,125.271 
2015.11.11,15:20,38.543897,121.674567,14.447367,32.063667,8.154267,125.026 
2015.11.11,15:21,38.541835,121.674012,14.4608,32.064833,8.151767,124.792 
2015.11.11,15:22,38.539852,121.673297,14.468,32.062233,8.1527,124.564 
2015.11.11,15:23,38.537705,121.672815,14.468967,32.054633,8.154567,124.321 
2015.11.11,15:24,38.535693,121.672435,14.465533,32.0466,8.155667,124.096 
2015.11.11,15:25,38.533592,121.671995,14.464567,32.040467,8.157267,123.859 
2015.11.11,15:26,38.531495,121.671573,14.4638,32.037233,8.1582,123.623 
2015.11.11,15:27,38.529347,121.671173,14.4634,32.0331,8.158333,123.382 
2015.11.11,15:28,38.527242,121.670612,14.458067,32.030367,8.1581,123.143 
2015.11.11,15:29,38.525228,121.670105,14.4552,32.0276,8.1588,122.915 
2015.11.11,15:30,38.523127,121.669633,14.454833,32.024067,8.158867,122.678 
2015.11.11,15:31,38.520948,121.66914,14.4538,32.020367,8.158367,122.432 
2015.11.11,15:32,38.518858,121.66876,14.4575,32.019033,8.1578,122.197 
2015.11.11,15:33,38.516832,121.668425,14.457167,32.018333,8.158367,121.971 
2015.11.11,15:34,38.514653,121.668112,14.454433,32.0166,8.157733,121.728 
2015.11.11,15:35,38.51257,121.66767,14.455167,32.0142,8.157933,121.493 
2015.11.11,15:36,38.510543,121.66725,14.4532,32.012867,8.157567,121.265 
2015.11.11,15:37,38.508435,121.666862,14.452033,32.011933,8.158167,121.029 
2015.11.11,15:38,38.506277,121.666508,14.448533,32.011633,8.157967,120.788 
2015.11.11,15:39,38.504278,121.666138,14.444967,32.012833,8.157933,120.564 
2015.11.11,15:40,38.502192,121.665732,14.444333,32.015533,8.159067,120.329 
2015.11.11,15:41,38.500112,121.66536,14.444467,32.0166,8.1589,120.096 
2015.11.11,15:42,38.498028,121.665125,14.4423,32.017,8.158633,119.865 
2015.11.11,15:43,38.495872,121.664938,14.4409,32.019467,8.158133,119.627 
2015.11.11,15:44,38.493887,121.664895,14.441233,32.021767,8.158567,119.410 
2015.11.11,15:45,38.491818,121.66475,14.437133,32.022833,8.158667,119.182 
2015.11.11,15:46,38.489657,121.66449,14.439133,32.0223,8.158167,118.942 
2015.11.11,15:47,38.487655,121.664223,14.4413,32.0228,8.1583,118.720 
2015.11.11,15:48,38.48556,121.663925,14.439133,32.023033,8.158133,118.486 
2015.11.11,15:49,38.48341,121.663658,14.4378,32.024533,8.158167,118.248 
2015.11.11,15:50,38.481328,121.663407,14.435867,32.026,8.1569,118.016 
2015.11.11,15:51,38.479255,121.663142,14.4353,32.027133,8.156767,117.786 
2015.11.11,15:52,38.477203,121.663128,14.4357,32.028067,8.157,117.562 
2015.11.11,15:53,38.475168,121.663298,14.4361,32.028633,8.1561,117.344 
2015.11.11,15:54,38.473237,121.663628,14.435233,32.0304,8.156167,117.140 
2015.11.11,15:55,38.471248,121.663878,14.4333,32.030667,8.156,116.928 
2015.11.11,15:56,38.469457,121.664708,14.433,32.028333,8.155933,116.748 
2015.11.11,15:57,38.467723,121.665763,14.4331,32.029367,8.155667,116.578 
2015.11.11,15:58,38.465782,121.666207,14.433067,32.030633,8.154667,116.375 
2015.11.11,15:59,38.4638,121.665438,14.435367,32.0295,8.155033,116.146 
2015.11.11,16:00,38.461892,121.66436,14.4299,32.0287,8.1554,115.919 
2015.11.11,16:01,38.459985,121.66346,14.429167,32.0303,8.1546,115.695 
2015.11.11,16:02,38.457922,121.66251,14.429933,32.031367,8.154833,115.453 
2015.11.11,16:03,38.455982,121.661698,14.428233,32.032267,8.154467,115.228 
2015.11.11,16:04,38.453875,121.661008,14.427467,32.031833,8.154233,114.986 
2015.11.11,16:05,38.451898,121.660358,14.422033,32.028367,8.153933,114.759 
2015.11.11,16:06,38.44976,121.659788,14.422233,32.027233,8.1543,114.516 
2015.11.11,16:07,38.447707,121.659053,14.416933,32.0303,8.1542,114.280 
2015.11.11,16:08,38.445637,121.658385,14.416433,32.032867,8.1542,114.043 
2015.11.11,16:09,38.443645,121.65764,14.4147,32.037267,8.155533,113.812 
2015.11.11,16:10,38.441585,121.657018,14.4186,32.0405,8.1576,113.577 
2015.11.11,16:11,38.439485,121.656152,14.4242,32.041167,8.1575,113.333 
2015.11.11,16:12,38.437492,121.655097,14.430067,32.041533,8.157267,113.097 
2015.11.11,16:13,38.435482,121.654148,14.4327,32.041333,8.157567,112.862 
2015.11.11,16:14,38.433465,121.65359,14.431167,32.0373,8.1583,112.632 
2015.11.11,16:15,38.431472,121.653067,14.4197,32.034067,8.158733,112.406 
2015.11.11,16:16,38.42941,121.652562,14.4197,32.0325,8.160033,112.172 
2015.11.11,16:17,38.427302,121.652195,14.4137,32.030733,8.1607,111.936 
2015.11.11,16:18,38.425267,121.651748,14.414433,32.032967,8.160767,111.707 
2015.11.11,16:19,38.423178,121.651463,14.411867,32.035967,8.159,111.475 
2015.11.11,16:20,38.421103,121.650982,14.408933,32.0356,8.159467,111.240 
2015.11.11,16:21,38.418978,121.650593,14.404267,32.037133,8.1602,111.002 
2015.11.11,16:22,38.416902,121.650223,14.394967,32.0383,8.161067,110.769 
2015.11.11,16:23,38.414852,121.649872,14.390933,32.022133,8.163533,110.540 
2015.11.11,16:24,38.41277,121.649482,14.3997,32.011333,8.1651,110.307 
2015.11.11,16:25,38.410692,121.6491,14.396267,31.995667,8.1664,110.074 
2015.11.11,16:26,38.408627,121.648602,14.391133,31.981933,8.168033,109.840 
2015.11.11,16:27,38.406628,121.648127,14.395933,31.973033,8.1703,109.614 
2015.11.11,16:28,38.404487,121.647655,14.400867,31.967267,8.172167,109.373 
2015.11.11,16:29,38.402493,121.64711,14.4048,31.964267,8.172567,109.146 
2015.11.11,16:30,38.400423,121.646783,14.404433,31.960533,8.172533,108.915 
2015.11.11,16:31,38.398285,121.646398,14.405533,31.957267,8.172833,108.675 
2015.11.11,16:32,38.396295,121.645937,14.418533,31.946367,8.1742,108.450 
2015.11.11,16:33,38.394152,121.645415,14.4437,31.936533,8.175467,108.208 
2015.11.11,16:34,38.39212,121.644825,14.462967,31.930667,8.1741,107.976 
2015.11.11,16:35,38.390065,121.644428,14.483333,31.9271,8.1727,107.745 
2015.11.11,16:36,38.388153,121.643365,14.503767,31.923867,8.170533,107.518 
2015.11.11,16:37,38.386248,121.642888,14.523867,31.918533,8.168067,107.302 
2015.11.11,16:38,38.384268,121.64241,14.546633,31.9121,8.1654,107.078 
2015.11.11,16:39,38.382303,121.641802,14.564633,31.907033,8.1613,106.854 
2015.11.11,16:40,38.380335,121.641352,14.576433,31.9038,8.159933,106.631 
2015.11.11,16:41,38.378337,121.640837,14.587167,31.899833,8.1568,106.405 
2015.11.11,16:42,38.376338,121.640335,14.600767,31.8927,8.152733,106.178 
2015.11.11,16:43,38.37434,121.639725,14.6095,31.887133,8.150133,105.950 
2015.11.11,16:44,38.37233,121.639232,14.612233,31.882633,8.148067,105.722 
2015.11.11,16:45,38.370327,121.638673,14.6018,31.872933,8.143033,105.494 
2015.11.11,16:46,38.368242,121.638103,14.5942,31.868267,8.1387,105.257 
2015.11.11,16:47,38.366228,121.637548,14.5934,31.869,8.137433,105.028 
2015.11.11,16:48,38.364235,121.636897,14.589767,31.8693,8.137533,104.800 
2015.11.11,16:49,38.362272,121.636347,14.5887,31.870267,8.137067,104.576 
2015.11.11,16:50,38.3602,121.635668,14.583533,31.872667,8.137733,104.338 
2015.11.11,16:51,38.358293,121.634998,14.577767,31.875733,8.138467,104.119 
2015.11.11,16:52,38.356278,121.634458,14.572667,31.878667,8.140033,103.890 
2015.11.11,16:53,38.354203,121.634117,14.5678,31.88,8.1408,103.658 
