Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.1.21,11:35,38.860855,121.749662,4.794167,32.101267,8.1916,160.863 
2016.1.21,11:36,38.857897,121.749417,4.807733,32.1035,8.190733,160.536 
2016.1.21,11:37,38.855042,121.749142,4.820633,32.1035,8.190767,160.220 
2016.1.21,11:38,38.852197,121.748793,4.834867,32.102667,8.192267,159.904 
2016.1.21,11:39,38.849457,121.748542,4.842833,32.103833,8.192167,159.601 
2016.1.21,11:40,38.846612,121.748257,4.849467,32.1044,8.1933,159.286 
2016.1.21,11:41,38.843677,121.748042,4.8553,32.103833,8.191667,158.963 
2016.1.21,11:42,38.84091,121.747778,4.860067,32.103733,8.191,158.657 
2016.1.21,11:43,38.837948,121.747522,4.865867,32.105833,8.191733,158.329 
2016.1.21,11:44,38.83517,121.747207,4.872267,32.1066,8.191,158.021 
2016.1.21,11:45,38.832222,121.746873,4.882533,32.106333,8.191167,157.694 
2016.1.21,11:46,38.829382,121.746617,4.888867,32.107733,8.191433,157.380 
2016.1.21,11:47,38.826537,121.746323,4.899067,32.104967,8.191833,157.065 
2016.1.21,11:48,38.823787,121.745942,4.905467,32.106433,8.191567,156.759 
2016.1.21,11:49,38.820937,121.745625,4.913433,32.1062,8.193533,156.443 
2016.1.21,11:50,38.818093,121.745303,4.9089,32.1067,8.192967,156.128 
2016.1.21,11:51,38.815272,121.745012,4.9043,32.105467,8.192533,155.815 
2016.1.21,11:52,38.812328,121.744718,4.906133,32.105133,8.193667,155.489 
2016.1.21,11:53,38.809557,121.74449,4.900567,32.104133,8.193433,155.184 
2016.1.21,11:54,38.806713,121.744182,4.880967,32.104833,8.193667,154.869 
2016.1.21,11:55,38.803887,121.743842,4.8745,32.102533,8.193667,154.555 
2016.1.21,11:56,38.801035,121.74361,4.859333,32.101733,8.1943,154.240 
2016.1.21,11:57,38.798178,121.743302,4.852233,32.101267,8.194267,153.924 
2016.1.21,11:58,38.795318,121.742963,4.8335,32.099033,8.194233,153.606 
2016.1.21,11:59,38.792487,121.742533,4.82,32.099433,8.1962,153.290 
2016.1.21,12:00,38.789572,121.742095,4.803633,32.1012,8.195333,152.965 
2016.1.21,12:01,38.786873,121.741835,4.806,32.099933,8.195933,152.667 
2016.1.21,12:02,38.784072,121.741485,4.798467,32.100633,8.196667,152.356 
2016.1.21,12:03,38.781247,121.741217,4.789633,32.100033,8.196333,152.043 
2016.1.21,12:04,38.778343,121.740913,4.7867,32.098967,8.196867,151.722 
2016.1.21,12:05,38.775518,121.740597,4.778,32.0979,8.1975,151.409 
2016.1.21,12:06,38.772728,121.740265,4.762233,32.096867,8.197967,151.099 
2016.1.21,12:07,38.769922,121.73989,4.747733,32.0953,8.199867,150.787 
2016.1.21,12:08,38.767222,121.739583,4.732733,32.094567,8.199967,150.488 
2016.1.21,12:09,38.764352,121.739238,4.7191,32.092767,8.199933,150.169 
2016.1.21,12:10,38.76164,121.738925,4.718267,32.094167,8.200133,149.869 
2016.1.21,12:11,38.758863,121.738533,4.725433,32.092267,8.200433,149.559 
2016.1.21,12:12,38.756022,121.738013,4.726633,32.0917,8.199767,149.241 
2016.1.21,12:13,38.753357,121.73754,4.7305,32.094267,8.199867,148.943 
2016.1.21,12:14,38.750503,121.737202,4.7413,32.095867,8.199633,148.626 
2016.1.21,12:15,38.747815,121.73682,4.763067,32.0947,8.199533,148.327 
2016.1.21,12:16,38.745027,121.736467,4.773167,32.098033,8.198633,148.017 
2016.1.21,12:17,38.742237,121.736137,4.788933,32.097433,8.1983,147.708 
2016.1.21,12:18,38.739405,121.735837,4.801367,32.099233,8.1988,147.394 
2016.1.21,12:19,38.736602,121.735572,4.808467,32.101067,8.198367,147.084 
2016.1.21,12:20,38.7338,121.735227,4.824333,32.102133,8.1993,146.773 
2016.1.21,12:21,38.73101,121.73462,4.840233,32.103333,8.198967,146.459 
2016.1.21,12:22,38.728232,121.734042,4.860233,32.104933,8.198967,146.146 
2016.1.21,12:23,38.725433,121.733433,4.873967,32.107033,8.198167,145.831 
2016.1.21,12:24,38.722635,121.732803,4.901,32.1086,8.1984,145.515 
2016.1.21,12:25,38.719863,121.732212,4.922367,32.111433,8.198067,145.203 
2016.1.21,12:26,38.716948,121.731525,4.957167,32.113367,8.1979,144.874 
2016.1.21,12:27,38.714223,121.730888,4.990233,32.1166,8.196533,144.566 
2016.1.21,12:28,38.711455,121.730258,5.024867,32.121033,8.195633,144.253 
2016.1.21,12:29,38.708772,121.729672,5.060767,32.121767,8.1949,143.951 
2016.1.21,12:30,38.705888,121.728983,5.085,32.1251,8.194033,143.625 
2016.1.21,12:31,38.703203,121.728288,5.111,32.126333,8.193967,143.320 
2016.1.21,12:32,38.700418,121.727632,5.133533,32.127167,8.1942,143.006 
2016.1.21,12:33,38.697567,121.726868,5.150367,32.127067,8.1938,142.682 
2016.1.21,12:34,38.694798,121.726135,5.162433,32.128133,8.1933,142.367 
2016.1.21,12:35,38.69205,121.725507,5.175533,32.1273,8.193667,142.057 
2016.1.21,12:36,38.689382,121.724812,5.181067,32.1293,8.192667,141.754 
2016.1.21,12:37,38.686628,121.72409,5.1885,32.128667,8.193,141.442 
2016.1.21,12:38,38.683863,121.723455,5.193533,32.127533,8.193933,141.130 
2016.1.21,12:39,38.681037,121.722663,5.200333,32.1263,8.1943,140.808 
2016.1.21,12:40,38.678313,121.721928,5.201033,32.126967,8.194233,140.498 
2016.1.21,12:41,38.675648,121.721317,5.207467,32.1271,8.1943,140.197 
2016.1.21,12:42,38.672915,121.720595,5.2157,32.126033,8.194933,139.887 
2016.1.21,12:43,38.670082,121.719855,5.222233,32.126767,8.195,139.566 
2016.1.21,12:44,38.667303,121.719202,5.233767,32.1269,8.195267,139.252 
2016.1.21,12:45,38.664557,121.718468,5.2428,32.127367,8.1953,138.940 
2016.1.21,12:46,38.66192,121.717638,5.251667,32.127633,8.195333,138.638 
2016.1.21,12:47,38.659212,121.716803,5.2622,32.1274,8.1953,138.328 
2016.1.21,12:48,38.656385,121.71607,5.268433,32.127467,8.195467,138.008 
2016.1.21,12:49,38.653663,121.715302,5.2719,32.1284,8.195733,137.698 
2016.1.21,12:50,38.650913,121.714645,5.280833,32.128033,8.195733,137.387 
2016.1.21,12:51,38.648183,121.71393,5.291667,32.128133,8.196167,137.077 
2016.1.21,12:52,38.64543,121.713153,5.302867,32.129233,8.196233,136.763 
2016.1.21,12:53,38.642773,121.712435,5.317267,32.129833,8.196067,136.461 
2016.1.21,12:54,38.639997,121.711797,5.325267,32.1322,8.195967,136.148 
2016.1.21,12:55,38.637227,121.711068,5.335267,32.132967,8.195667,135.834 
2016.1.21,12:56,38.634443,121.710268,5.352267,32.133167,8.196167,135.516 
2016.1.21,12:57,38.631578,121.70952,5.3639,32.135067,8.196133,135.191 
2016.1.21,12:58,38.62881,121.708842,5.381033,32.135467,8.196933,134.878 
2016.1.21,12:59,38.62606,121.708195,5.3905,32.137867,8.197067,134.567 
2016.1.21,13:00,38.623327,121.707483,5.4046,32.1397,8.196967,134.257 
2016.1.21,13:01,38.62056,121.706785,5.418833,32.139133,8.196633,133.943 
2016.1.21,13:02,38.617807,121.706102,5.438067,32.140967,8.196767,133.632 
2016.1.21,13:03,38.615067,121.705338,5.452033,32.1431,8.196733,133.320 
2016.1.21,13:04,38.612357,121.70463,5.4654,32.1441,8.196533,133.012 
2016.1.21,13:05,38.609737,121.703938,5.4807,32.1456,8.196567,132.715 
2016.1.21,13:06,38.60695,121.7031,5.4959,32.145233,8.195667,132.397 
2016.1.21,13:07,38.604235,121.702388,5.509567,32.147467,8.195333,132.088 
2016.1.21,13:08,38.601628,121.701558,5.523067,32.149167,8.194967,131.790 
2016.1.21,13:09,38.598973,121.700855,5.537867,32.150833,8.196233,131.488 
2016.1.21,13:10,38.59617,121.70015,5.557267,32.1535,8.1956,131.171 
2016.1.21,13:11,38.593595,121.699417,5.578733,32.1566,8.1942,130.877 
2016.1.21,13:12,38.590798,121.698713,5.612333,32.159933,8.1929,130.561 
2016.1.21,13:13,38.588185,121.698023,5.6455,32.1406,8.1928,130.264 
2016.1.21,13:14,38.585482,121.697365,5.675167,32.166433,8.192567,129.958 
2016.1.21,13:15,38.582757,121.69669,5.703767,32.169567,8.192033,129.649 
2016.1.21,13:16,38.580078,121.695942,5.732,32.173733,8.190933,129.344 
2016.1.21,13:17,38.577378,121.695275,5.7567,32.1753,8.190133,129.039 
2016.1.21,13:18,38.574677,121.694622,5.779667,32.1785,8.1894,128.733 
2016.1.21,13:19,38.571945,121.693927,5.806733,32.181867,8.189433,128.423 
2016.1.21,13:20,38.569222,121.693283,5.830967,32.183367,8.188267,128.116 
2016.1.21,13:21,38.566398,121.692615,5.850267,32.1862,8.187833,127.796 
2016.1.21,13:22,38.563777,121.691777,5.877667,32.1907,8.1873,127.496 
2016.1.21,13:23,38.561065,121.69042,5.906433,32.192267,8.187233,127.177 
2016.1.21,13:24,38.558555,121.688933,5.9274,32.1951,8.1868,126.877 
2016.1.21,13:25,38.556003,121.688175,5.9462,32.197,8.1858,126.586 
2016.1.21,13:26,38.553222,121.687477,5.968467,32.200033,8.1849,126.270 
2016.1.21,13:27,38.55061,121.686835,5.9902,32.200367,8.183633,125.975 
2016.1.21,13:28,38.547812,121.686155,6.006033,32.2045,8.1826,125.658 
2016.1.21,13:29,38.545097,121.685543,6.021267,32.206033,8.181733,125.352 
2016.1.21,13:30,38.542388,121.684893,6.033667,32.208633,8.181633,125.045 
2016.1.21,13:31,38.539682,121.684258,6.044067,32.2102,8.1807,124.740 
2016.1.21,13:32,38.537067,121.683627,6.053667,32.208533,8.181367,124.444 
2016.1.21,13:33,38.534297,121.682857,6.060767,32.207867,8.1813,124.129 
2016.1.21,13:34,38.531723,121.6822,6.071233,32.209233,8.1812,123.837 
2016.1.21,13:35,38.529025,121.681643,6.079567,32.209933,8.180967,123.533 
2016.1.21,13:36,38.526338,121.681107,6.089967,32.208167,8.181267,123.231 
2016.1.21,13:37,38.523643,121.6805,6.097333,32.21,8.181767,122.927 
2016.1.21,13:38,38.52087,121.67984,6.105767,32.212567,8.1819,122.614 
2016.1.21,13:39,38.518168,121.679178,6.116467,32.2141,8.181333,122.308 
2016.1.21,13:40,38.515568,121.678542,6.1233,32.214867,8.180067,122.013 
2016.1.21,13:41,38.512853,121.678072,6.133467,32.214933,8.179567,121.710 
2016.1.21,13:42,38.510143,121.677487,6.143733,32.215967,8.179933,121.404 
2016.1.21,13:43,38.507427,121.676923,6.152567,32.217467,8.180033,121.099 
2016.1.21,13:44,38.504717,121.676368,6.1601,32.217167,8.1788,120.794 
2016.1.21,13:45,38.501922,121.675713,6.1683,32.216933,8.178433,120.478 
2016.1.21,13:46,38.499228,121.67522,6.1753,32.2185,8.178167,120.176 
2016.1.21,13:47,38.496627,121.674675,6.1835,32.2195,8.179067,119.883 
2016.1.21,13:48,38.493868,121.673813,6.189567,32.220867,8.178333,119.568 
2016.1.21,13:49,38.491215,121.67314,6.1933,32.220267,8.177867,119.267 
2016.1.21,13:50,38.48855,121.672427,6.2005,32.2208,8.177367,118.964 
2016.1.21,13:51,38.48597,121.671792,6.2074,32.2218,8.1771,118.672 
2016.1.21,13:52,38.483277,121.671258,6.211,32.221967,8.177333,118.370 
2016.1.21,13:53,38.480503,121.670753,6.216767,32.2216,8.177333,118.059 
2016.1.21,13:54,38.477815,121.670213,6.2252,32.221,8.177733,117.757 
2016.1.21,13:55,38.475212,121.669603,6.229833,32.221567,8.177533,117.463 
2016.1.21,13:56,38.472538,121.66891,6.2298,32.222433,8.177567,117.159 
2016.1.21,13:57,38.46987,121.668257,6.2372,32.222567,8.177967,116.857 
2016.1.21,13:58,38.467153,121.667487,6.238967,32.223433,8.1778,116.548 
2016.1.21,13:59,38.464508,121.666717,6.247167,32.221167,8.1782,116.246 
2016.1.21,14:00,38.461882,121.666073,6.248633,32.223333,8.1786,115.949 
2016.1.21,14:01,38.459323,121.665395,6.2555,32.222967,8.178633,115.658 
2016.1.21,14:02,38.456568,121.664723,6.254333,32.224233,8.1785,115.346 
2016.1.21,14:03,38.453982,121.664105,6.259567,32.2246,8.178,115.054 
2016.1.21,14:04,38.451245,121.663147,6.265,32.224433,8.178467,114.739 
2016.1.21,14:05,38.448677,121.662375,6.2688,32.225633,8.1784,114.446 
2016.1.21,14:06,38.446013,121.661688,6.2702,32.226433,8.178133,114.143 
2016.1.21,14:07,38.443353,121.66092,6.275833,32.226533,8.178,113.840 
2016.1.21,14:08,38.440707,121.660138,6.282867,32.226267,8.1784,113.538 
2016.1.21,14:09,38.438075,121.659468,6.285167,32.227367,8.178233,113.240 
2016.1.21,14:10,38.435325,121.658765,6.289533,32.227733,8.178067,112.928 
2016.1.21,14:11,38.432673,121.658145,6.297167,32.227433,8.178067,112.628 
2016.1.21,14:12,38.430127,121.657532,6.301433,32.228167,8.1775,112.340 
2016.1.21,14:13,38.427417,121.656772,6.303633,32.23,8.1773,112.032 
2016.1.21,14:14,38.424767,121.656295,6.309,32.229933,8.177767,111.735 
2016.1.21,14:15,38.42222,121.655652,6.312767,32.2303,8.177733,111.446 
2016.1.21,14:16,38.419547,121.655105,6.317367,32.230133,8.178133,111.146 
2016.1.21,14:17,38.41682,121.65435,6.320567,32.230633,8.177867,110.835 
2016.1.21,14:18,38.414272,121.653643,6.3212,32.232033,8.177167,110.546 
2016.1.21,14:19,38.411617,121.653118,6.323967,32.231367,8.1773,110.247 
2016.1.21,14:20,38.408898,121.652513,6.325267,32.232667,8.176967,109.941 
2016.1.21,14:21,38.406235,121.651975,6.329033,32.232067,8.1763,109.641 
2016.1.21,14:22,38.40369,121.651342,6.3303,32.231367,8.176267,109.353 
2016.1.21,14:23,38.401033,121.650802,6.329867,32.230567,8.1758,109.054 
2016.1.21,14:24,38.398365,121.650262,6.328533,32.229933,8.175567,108.754 
2016.1.21,14:25,38.395705,121.649595,6.3298,32.2296,8.1759,108.453 
2016.1.21,14:26,38.392972,121.648928,6.328467,32.230533,8.175367,108.144 
2016.1.21,14:27,38.39041,121.648333,6.325367,32.230567,8.175667,107.854 
2016.1.21,14:28,38.387772,121.647735,6.327667,32.228833,8.1751,107.556 
2016.1.21,14:29,38.385117,121.647125,6.3203,32.229133,8.174667,107.257 
2016.1.21,14:30,38.382468,121.646465,6.316867,32.229867,8.173867,106.957 
2016.1.21,14:31,38.379798,121.645838,6.318633,32.2275,8.174267,106.655 
2016.1.21,14:32,38.377192,121.645158,6.323167,32.227767,8.174267,106.359 
2016.1.21,14:33,38.374558,121.64456,6.325267,32.225633,8.1738,106.062 
2016.1.21,14:34,38.37193,121.64404,6.3185,32.2251,8.172433,105.767 
2016.1.21,14:35,38.369293,121.643457,6.315633,32.222567,8.172333,105.469 
2016.1.21,14:36,38.36668,121.642735,6.309533,32.222967,8.171533,105.172 
2016.1.21,14:37,38.363968,121.642175,6.308567,32.2218,8.170867,104.867 
2016.1.21,14:38,38.361448,121.641597,6.307867,32.2199,8.170633,104.582 
2016.1.21,14:39,38.358815,121.64099,6.303733,32.2175,8.170133,104.285 
2016.1.21,14:40,38.356097,121.640335,6.2987,32.216833,8.170033,103.978 
2016.1.21,14:41,38.353557,121.639765,6.300433,32.215833,8.169533,103.691 
2016.1.21,14:42,38.350855,121.63915,6.3029,32.2137,8.1688,103.386 
2016.1.21,14:43,38.348233,121.638552,6.300833,32.2117,8.167433,103.090 
2016.1.21,14:44,38.345622,121.6378,6.294633,32.211433,8.1671,102.792 
2016.1.21,14:45,38.343042,121.637127,6.294733,32.2087,8.167567,102.500 
2016.1.21,14:46,38.340435,121.63657,6.2886,32.207833,8.167367,102.206 
2016.1.21,14:47,38.337913,121.636038,6.2902,32.2082,8.167,101.922 
2016.1.21,14:48,38.335258,121.635312,6.295467,32.207367,8.166833,101.620 
2016.1.21,14:49,38.33268,121.634575,6.286767,32.207,8.1667,101.326 
2016.1.21,14:50,38.33016,121.633995,6.286067,32.206733,8.166133,101.042 
2016.1.21,14:51,38.327477,121.63335,6.2849,32.2062,8.1652,100.738 
2016.1.21,14:52,38.324958,121.632952,6.2906,32.2055,8.165833,100.457 
2016.1.21,14:53,38.322382,121.632238,6.292633,32.205333,8.1663,100.164 
2016.1.21,14:54,38.319683,121.631663,6.298233,32.2056,8.1658,99.860 
2016.1.21,14:55,38.317185,121.631028,6.3037,32.205033,8.165467,99.577 
2016.1.21,14:56,38.314582,121.630538,6.3045,32.204033,8.165867,99.285 
2016.1.21,14:57,38.311992,121.630328,6.303867,32.2053,8.164967,99.000 
2016.1.21,14:58,38.309407,121.629968,6.316633,32.204867,8.164367,98.712 
2016.1.21,14:59,38.306793,121.629178,6.329867,32.205,8.164,98.414 
2016.1.21,15:00,38.304307,121.628323,6.329567,32.203967,8.163967,98.128 
2016.1.21,15:01,38.301797,121.62764,6.324233,32.204,8.163967,97.842 
2016.1.21,15:02,38.299348,121.627003,6.321233,32.204133,8.163867,97.564 
2016.1.21,15:03,38.296873,121.625822,6.317633,32.203633,8.1638,97.274 
2016.1.21,15:04,38.294335,121.624532,6.329,32.206333,8.163833,96.974 
2016.1.21,15:05,38.291898,121.623532,6.3308,32.204767,8.164367,96.691 
2016.1.21,15:06,38.289238,121.62261,6.328233,32.206133,8.164233,96.384 
2016.1.21,15:07,38.286785,121.621532,6.337767,32.205167,8.1646,96.098 
2016.1.21,15:08,38.284297,121.62024,6.3382,32.205567,8.164267,95.804 
2016.1.21,15:09,38.28175,121.619143,6.344867,32.2048,8.164633,95.507 
2016.1.21,15:10,38.279212,121.61811,6.338033,32.206767,8.165433,95.212 
2016.1.21,15:11,38.276867,121.616387,6.3492,32.208533,8.165167,94.925 
2016.1.21,15:12,38.274532,121.614407,6.364133,32.207433,8.1654,94.635 
2016.1.21,15:13,38.272247,121.612785,6.375667,32.207833,8.166,94.357 
2016.1.21,15:14,38.269807,121.611058,6.3769,32.208667,8.166733,94.060 
2016.1.21,15:15,38.26738,121.610435,6.370733,32.2092,8.167667,93.785 
2016.1.21,15:16,38.264737,121.610325,6.374867,32.21,8.168333,93.496 
2016.1.21,15:17,38.262267,121.609573,6.3838,32.2101,8.170067,93.213 
2016.1.21,15:18,38.259818,121.608363,6.388067,32.211233,8.1713,92.925 
2016.1.21,15:19,38.257295,121.607513,6.4005,32.2114,8.171033,92.635 
2016.1.21,15:20,38.25465,121.607175,6.399867,32.211933,8.171267,92.341 
2016.1.21,15:21,38.252258,121.606192,6.399767,32.214067,8.171433,92.063 
2016.1.21,15:22,38.249752,121.60477,6.4168,32.214067,8.170633,91.765 
2016.1.21,15:23,38.247358,121.603768,6.428167,32.213967,8.171133,91.487 
2016.1.21,15:24,38.244793,121.603212,6.424767,32.2129,8.1724,91.198 
2016.1.21,15:25,38.242132,121.602563,6.426733,32.2134,8.1729,90.896 
2016.1.21,15:26,38.239617,121.60192,6.431367,32.2139,8.172867,90.611 
2016.1.21,15:27,38.236938,121.601213,6.432667,32.2146,8.173733,90.307 
2016.1.21,15:28,38.234433,121.60041,6.4353,32.2141,8.174933,90.020 
2016.1.21,15:29,38.231795,121.599515,6.437167,32.214367,8.174333,89.717 
2016.1.21,15:30,38.229308,121.598738,6.437133,32.215167,8.174767,89.432 
2016.1.21,15:31,38.226712,121.598183,6.4459,32.213867,8.175733,89.140 
2016.1.21,15:32,38.224125,121.59745,6.4547,32.2144,8.1757,88.845 
2016.1.21,15:33,38.221585,121.596743,6.457767,32.213667,8.175467,88.556 
2016.1.21,15:34,38.219002,121.595958,6.457133,32.214467,8.1763,88.261 
2016.1.21,15:35,38.216477,121.594972,6.458,32.2151,8.176433,87.968 
2016.1.21,15:36,38.213937,121.59418,6.467667,32.2146,8.176433,87.678 
2016.1.21,15:37,38.211392,121.593417,6.4807,32.213567,8.176933,87.387 
2016.1.21,15:38,38.20874,121.592913,6.4741,32.212667,8.177367,87.089 
2016.1.21,15:39,38.20625,121.592245,6.480933,32.213367,8.177833,86.806 
2016.1.21,15:40,38.203593,121.591438,6.486867,32.2113,8.1782,86.503 
2016.1.21,15:41,38.201063,121.590482,6.4935,32.211867,8.1798,86.210 
2016.1.21,15:42,38.198563,121.590032,6.503,32.210867,8.179633,85.930 
2016.1.21,15:43,38.19597,121.589633,6.496267,32.211267,8.179767,85.641 
2016.1.21,15:44,38.193358,121.589033,6.504533,32.212667,8.179967,85.346 
2016.1.21,15:45,38.19076,121.58845,6.521133,32.211867,8.179833,85.053 
2016.1.21,15:46,38.188095,121.587757,6.519233,32.210933,8.1792,84.750 
2016.1.21,15:47,38.185507,121.587535,6.523133,32.209,8.180167,84.464 
2016.1.21,15:48,38.183008,121.58711,6.514733,32.2102,8.180767,84.185 
2016.1.21,15:49,38.180325,121.586552,6.524,32.209633,8.181033,83.883 
2016.1.21,15:50,38.177728,121.586317,6.5245,32.209667,8.1822,83.596 
2016.1.21,15:51,38.175223,121.585935,6.523533,32.208733,8.181967,83.317 
2016.1.21,15:52,38.17262,121.58531,6.5224,32.208733,8.1832,83.022 
2016.1.21,15:53,38.169962,121.5851,6.5328,32.208733,8.182467,82.729 
2016.1.21,15:54,38.167468,121.5845,6.533067,32.206867,8.1835,82.447 
2016.1.21,15:55,38.164883,121.583873,6.528667,32.207167,8.183733,82.155 
2016.1.21,15:56,38.162277,121.583328,6.5347,32.209233,8.182433,81.861 
2016.1.21,15:57,38.159603,121.582588,6.5379,32.2069,8.182867,81.557 
2016.1.21,15:58,38.157037,121.581888,6.5322,32.206067,8.183167,81.265 
2016.1.21,15:59,38.154502,121.581507,6.5363,32.2081,8.182467,80.982 
2016.1.21,16:00,38.151892,121.581122,6.5405,32.205933,8.182467,80.692 
2016.1.21,16:01,38.149153,121.580873,6.5323,32.205933,8.183567,80.389 
2016.1.21,16:02,38.146692,121.58008,6.5364,32.206267,8.183767,80.107 
2016.1.21,16:03,38.144122,121.57982,6.5454,32.204367,8.1838,79.823 
2016.1.21,16:04,38.141517,121.579093,6.537833,32.206067,8.183433,79.526 
2016.1.21,16:05,38.138985,121.578387,6.532967,32.206633,8.1837,79.238 
2016.1.21,16:06,38.136433,121.578283,6.532233,32.206567,8.1844,78.959 
2016.1.21,16:07,38.133997,121.577568,6.529633,32.206333,8.183933,78.681 
2016.1.21,16:08,38.131487,121.576548,6.529967,32.209433,8.184067,78.389 
2016.1.21,16:09,38.128923,121.575392,6.5432,32.208733,8.183733,78.089 
2016.1.21,16:10,38.12649,121.57464,6.544633,32.207867,8.182867,77.811 
2016.1.21,16:11,38.123925,121.574423,6.523867,32.2089,8.1832,77.528 
2016.1.21,16:12,38.121375,121.57383,6.5269,32.208467,8.1838,77.240 
2016.1.21,16:13,38.118828,121.573488,6.5359,32.206867,8.1839,76.957 
2016.1.21,16:14,38.116237,121.573353,6.537767,32.205033,8.1839,76.672 
2016.1.21,16:15,38.113607,121.572875,6.522733,32.201467,8.184733,76.378 
2016.1.21,16:16,38.111112,121.57263,6.510267,32.2011,8.1843,76.102 
2016.1.21,16:17,38.108463,121.572292,6.511933,32.199867,8.183833,75.808 
2016.1.21,16:18,38.105875,121.57193,6.505767,32.196633,8.1844,75.520 
2016.1.21,16:19,38.103375,121.571448,6.4974,32.195767,8.1858,75.239 
2016.1.21,16:20,38.100785,121.570935,6.4869,32.195767,8.186,74.948 
2016.1.21,16:21,38.098202,121.570633,6.483,32.194667,8.1854,74.662 
2016.1.21,16:22,38.095602,121.570423,6.471233,32.192267,8.1861,74.376 
2016.1.21,16:23,38.093065,121.569943,6.4536,32.1912,8.186367,74.091 
2016.1.21,16:24,38.090357,121.569303,6.444633,32.1876,8.1871,73.785 
2016.1.21,16:25,38.087862,121.568577,6.446,32.186933,8.1873,73.500 
2016.1.21,16:26,38.08542,121.567897,6.4431,32.183167,8.187333,73.222 
2016.1.21,16:27,38.082823,121.567232,6.4142,32.177033,8.188133,72.928 
2016.1.21,16:28,38.080357,121.566633,6.392167,32.174,8.1902,72.649 
2016.1.21,16:29,38.077807,121.566313,6.3699,32.1706,8.192067,72.366 
2016.1.21,16:30,38.07523,121.565968,6.364233,32.1689,8.193767,72.079 
2016.1.21,16:31,38.072568,121.565673,6.3269,32.167667,8.194033,71.785 
2016.1.21,16:32,38.069977,121.565015,6.315467,32.164567,8.195667,71.491 
2016.1.21,16:33,38.06752,121.56436,6.297967,32.164633,8.196633,71.212 
2016.1.21,16:34,38.064935,121.56354,6.284233,32.1639,8.198167,70.916 
