Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.8.11,23:21,38.974767,121.768427,27.283,30.338567,8.231333,173.603 
2016.8.11,23:22,38.972627,121.768097,27.2628,30.3373,8.229467,173.364 
2016.8.11,23:23,38.970482,121.7678,27.1837,30.3287,8.231233,173.125 
2016.8.11,23:24,38.968103,121.767523,27.137167,30.331667,8.2286,172.861 
2016.8.11,23:25,38.96586,121.767223,27.113733,30.326167,8.224267,172.611 
2016.8.11,23:26,38.963405,121.766922,27.059233,30.322233,8.2194,172.338 
2016.8.11,23:27,38.961043,121.766522,26.984833,30.312667,8.213133,172.074 
2016.8.11,23:28,38.9588,121.766038,26.926133,30.304933,8.2047,171.821 
2016.8.11,23:29,38.956368,121.765537,26.8549,30.304633,8.197667,171.547 
2016.8.11,23:30,38.95402,121.765078,26.773,30.2958,8.1859,171.284 
2016.8.11,23:31,38.951643,121.764563,26.679533,30.292633,8.175567,171.016 
2016.8.11,23:32,38.949373,121.76408,26.574067,30.287767,8.1688,170.760 
2016.8.11,23:33,38.946892,121.763557,26.521833,30.2897,8.164767,170.480 
2016.8.11,23:34,38.94458,121.763047,26.451467,30.2829,8.1589,170.220 
2016.8.11,23:35,38.942143,121.762653,26.386333,30.2797,8.154467,169.947 
2016.8.11,23:36,38.93972,121.76232,26.295167,30.275433,8.147867,169.677 
2016.8.11,23:37,38.937262,121.761928,26.223767,30.275467,8.140167,169.403 
2016.8.11,23:38,38.934832,121.761575,26.194767,30.268733,8.1372,169.132 
2016.8.11,23:39,38.932275,121.761395,26.160433,30.2728,8.1359,168.850 
2016.8.11,23:40,38.929905,121.761178,26.172067,30.267333,8.134133,168.587 
2016.8.11,23:41,38.927313,121.76091,26.1479,30.2657,8.133133,168.300 
2016.8.11,23:42,38.92482,121.760537,26.118667,30.2576,8.133067,168.022 
2016.8.11,23:43,38.922353,121.760122,26.057133,30.2544,8.130767,167.746 
2016.8.11,23:44,38.91995,121.759818,26.0504,30.251867,8.128333,167.479 
2016.8.11,23:45,38.917398,121.75942,25.986633,30.244533,8.1228,167.194 
2016.8.11,23:46,38.915038,121.759002,25.9123,30.245167,8.1182,166.929 
2016.8.11,23:47,38.912527,121.758842,25.893967,30.241033,8.114533,166.653 
2016.8.11,23:48,38.910015,121.758715,25.848267,30.241567,8.109767,166.377 
2016.8.11,23:49,38.907502,121.758545,25.796333,30.229833,8.103633,166.100 
2016.8.11,23:50,38.90489,121.758453,25.697,30.2257,8.097733,165.813 
2016.8.11,23:51,38.902442,121.75831,25.6679,30.220367,8.0949,165.544 
2016.8.11,23:52,38.899942,121.758097,25.656767,30.219633,8.0925,165.268 
2016.8.11,23:53,38.897397,121.757987,25.6494,30.215567,8.091433,164.988 
2016.8.11,23:54,38.894865,121.757932,25.637367,30.216967,8.090667,164.711 
2016.8.11,23:55,38.892322,121.75781,25.672467,30.216033,8.088767,164.432 
2016.8.11,23:56,38.889792,121.757795,25.622,30.2094,8.0839,164.156 
2016.8.11,23:57,38.887235,121.757665,25.646333,30.2065,8.084733,163.875 
2016.8.11,23:58,38.884713,121.75744,25.651167,30.201233,8.084567,163.596 
2016.8.11,23:59,38.882095,121.757217,25.662533,30.193967,8.083,163.307 
2016.8.12,0:00,38.879675,121.756983,25.7162,30.185433,8.0831,163.039 
2016.8.12,0:01,38.87707,121.757103,25.711133,30.150867,8.080867,162.758 
2016.8.12,0:02,38.87459,121.75708,25.734967,30.104533,8.079667,162.487 
2016.8.12,0:03,38.872012,121.756925,25.729133,30.081667,8.078067,162.203 
2016.8.12,0:04,38.869322,121.756805,25.735767,30.0986,8.078267,161.908 
2016.8.12,0:05,38.866688,121.75671,25.719867,30.107033,8.0777,161.620 
2016.8.12,0:06,38.864125,121.756647,25.6686,30.0708,8.079533,161.339 
2016.8.12,0:07,38.861433,121.756583,25.6569,30.0738,8.0792,161.045 
2016.8.12,0:08,38.858642,121.756452,25.614833,30.0568,8.0793,160.739 
2016.8.12,0:09,38.856003,121.756372,25.5807,30.046833,8.079933,160.450 
2016.8.12,0:10,38.85327,121.756238,25.563733,30.0433,8.081467,160.150 
2016.8.12,0:11,38.85042,121.756165,25.5436,30.031967,8.080867,159.838 
2016.8.12,0:12,38.847668,121.756002,25.520633,30.037867,8.0785,159.535 
2016.8.12,0:13,38.84496,121.755895,25.523667,30.0412,8.077433,159.239 
2016.8.12,0:14,38.842315,121.755725,25.519933,30.0436,8.0759,158.948 
2016.8.12,0:15,38.839778,121.755612,25.496633,30.037867,8.074167,158.669 
2016.8.12,0:16,38.83712,121.755283,25.458167,30.039767,8.071633,158.374 
2016.8.12,0:17,38.834672,121.754897,25.453333,30.0453,8.0717,158.101 
2016.8.12,0:18,38.832047,121.754462,25.466867,30.050667,8.072367,157.808 
2016.8.12,0:19,38.829593,121.753982,25.5207,30.0542,8.0737,157.532 
2016.8.12,0:20,38.826992,121.75329,25.514733,30.0475,8.0734,157.237 
2016.8.12,0:21,38.824465,121.752628,25.591867,30.0734,8.076,156.950 
2016.8.12,0:22,38.821918,121.751978,25.755,30.0614,8.083733,156.661 
2016.8.12,0:23,38.819362,121.751253,25.770367,30.004467,8.087333,156.370 
2016.8.12,0:24,38.816897,121.750475,25.764167,29.983733,8.086433,156.088 
2016.8.12,0:25,38.81431,121.749575,25.7672,29.994667,8.083333,155.790 
2016.8.12,0:26,38.811872,121.74907,25.7536,30.014467,8.079933,155.516 
2016.8.12,0:27,38.809352,121.748412,25.728633,30.019733,8.0769,155.230 
2016.8.12,0:28,38.806832,121.747747,25.674167,30.007267,8.076867,154.944 
2016.8.12,0:29,38.804312,121.74705,25.669167,29.998133,8.080667,154.657 
2016.8.12,0:30,38.801767,121.746458,25.8528,29.978367,8.087567,154.370 
2016.8.12,0:31,38.799115,121.745915,26.004633,29.951133,8.090933,154.072 
2016.8.12,0:32,38.796637,121.745268,26.158033,29.932933,8.093433,153.790 
2016.8.12,0:33,38.79413,121.744853,26.2944,29.9203,8.0978,153.510 
2016.8.12,0:34,38.791647,121.744698,26.432467,29.9066,8.103033,153.237 
2016.8.12,0:35,38.78908,121.744458,26.5405,29.898967,8.1059,152.953 
2016.8.12,0:36,38.786653,121.744172,26.628767,29.929233,8.108267,152.684 
2016.8.12,0:37,38.784297,121.743952,26.7421,29.9677,8.1096,152.424 
2016.8.12,0:38,38.781858,121.74367,26.8589,30.003167,8.110133,152.153 
2016.8.12,0:39,38.779417,121.743348,26.961833,30.019467,8.112533,151.882 
2016.8.12,0:40,38.776903,121.742977,27.033633,30.031233,8.113033,151.602 
2016.8.12,0:41,38.774472,121.742537,27.0586,30.034967,8.112933,151.329 
2016.8.12,0:42,38.772042,121.741932,27.1111,30.056033,8.1131,151.054 
2016.8.12,0:43,38.769618,121.741363,27.1632,30.081933,8.1118,150.780 
2016.8.12,0:44,38.7672,121.740878,27.167967,30.081167,8.1101,150.508 
2016.8.12,0:45,38.76486,121.740468,27.1592,30.0931,8.108233,150.247 
2016.8.12,0:46,38.762465,121.739925,27.1709,30.101667,8.1079,149.976 
2016.8.12,0:47,38.760102,121.73939,27.182033,30.130833,8.106167,149.710 
2016.8.12,0:48,38.757752,121.738818,27.209133,30.152767,8.106133,149.444 
2016.8.12,0:49,38.75529,121.738263,27.2338,30.169967,8.1051,149.166 
2016.8.12,0:50,38.752945,121.737743,27.256967,30.179267,8.1055,148.901 
2016.8.12,0:51,38.75063,121.737112,27.296533,30.212,8.104833,148.638 
2016.8.12,0:52,38.748313,121.736517,27.3363,30.248967,8.1037,148.375 
2016.8.12,0:53,38.745988,121.735955,27.371367,30.266633,8.103033,148.112 
2016.8.12,0:54,38.743723,121.735427,27.424,30.302933,8.1008,147.857 
2016.8.12,0:55,38.741365,121.734905,27.494067,30.374467,8.097133,147.591 
2016.8.12,0:56,38.739007,121.73443,27.557733,30.422,8.094867,147.326 
2016.8.12,0:57,38.736598,121.734003,27.580067,30.4436,8.0922,147.056 
2016.8.12,0:58,38.7342,121.733507,27.624667,30.472467,8.090067,146.786 
2016.8.12,0:59,38.7318,121.733102,27.648,30.475233,8.0889,146.518 
2016.8.12,1:00,38.729343,121.73255,27.687033,30.501433,8.085367,146.240 
2016.8.12,1:01,38.727048,121.732085,27.751233,30.553233,8.080833,145.982 
2016.8.12,1:02,38.724667,121.731558,27.815467,30.608733,8.0778,145.714 
2016.8.12,1:03,38.722247,121.731072,27.8582,30.6459,8.075633,145.442 
2016.8.12,1:04,38.719993,121.730523,27.891667,30.6801,8.074133,145.187 
2016.8.12,1:05,38.71764,121.729963,27.920467,30.6986,8.073033,144.921 
2016.8.12,1:06,38.715325,121.729343,27.947133,30.7244,8.0706,144.658 
2016.8.12,1:07,38.712902,121.728802,27.966867,30.727967,8.069367,144.385 
2016.8.12,1:08,38.710658,121.728395,27.990267,30.734533,8.0692,144.133 
2016.8.12,1:09,38.708323,121.727957,28.013067,30.752367,8.068,143.871 
2016.8.12,1:10,38.705927,121.727448,28.0395,30.773467,8.065433,143.601 
2016.8.12,1:11,38.703673,121.727002,28.0856,30.805,8.064767,143.348 
2016.8.12,1:12,38.701257,121.726532,28.1234,30.840233,8.0627,143.077 
2016.8.12,1:13,38.698977,121.726093,28.153033,30.8542,8.062333,142.821 
2016.8.12,1:14,38.69663,121.725377,28.182833,30.882067,8.0614,142.553 
2016.8.12,1:15,38.694272,121.724668,28.212967,30.914167,8.059433,142.284 
2016.8.12,1:16,38.691892,121.724085,28.234167,30.9292,8.058467,142.014 
2016.8.12,1:17,38.68951,121.723772,28.242033,30.9231,8.058467,141.749 
2016.8.12,1:18,38.687113,121.723465,28.2566,30.929567,8.057633,141.483 
2016.8.12,1:19,38.68466,121.722935,28.282533,30.949033,8.056233,141.207 
2016.8.12,1:20,38.682355,121.722492,28.310733,30.974667,8.054667,140.948 
2016.8.12,1:21,38.6799,121.722093,28.3422,31.005,8.053633,140.674 
2016.8.12,1:22,38.67757,121.721427,28.363267,31.031633,8.052433,140.408 
2016.8.12,1:23,38.675307,121.720758,28.380033,31.061467,8.051667,140.150 
2016.8.12,1:24,38.672977,121.720072,28.3797,31.061467,8.052,139.884 
2016.8.12,1:25,38.670652,121.719397,28.388833,31.087933,8.050933,139.619 
2016.8.12,1:26,38.668338,121.71869,28.3934,31.0969,8.049767,139.355 
2016.8.12,1:27,38.666025,121.71794,28.3872,31.080133,8.0491,139.090 
2016.8.12,1:28,38.66362,121.717382,28.382167,31.082167,8.047633,138.818 
2016.8.12,1:29,38.661367,121.716942,28.382233,31.101667,8.046567,138.565 
2016.8.12,1:30,38.65903,121.716492,28.378533,31.107633,8.0456,138.303 
2016.8.12,1:31,38.656712,121.716027,28.3845,31.121933,8.043733,138.042 
2016.8.12,1:32,38.654317,121.715595,28.387733,31.1272,8.0422,137.774 
2016.8.12,1:33,38.652017,121.71511,28.382533,31.126633,8.041667,137.515 
2016.8.12,1:34,38.649798,121.714712,28.3863,31.1218,8.041733,137.267 
2016.8.12,1:35,38.647483,121.714285,28.389833,31.123367,8.0419,137.007 
2016.8.12,1:36,38.645178,121.713823,28.397333,31.127467,8.040433,136.748 
2016.8.12,1:37,38.642862,121.71323,28.4029,31.139667,8.039033,136.486 
2016.8.12,1:38,38.64046,121.712715,28.4091,31.1425,8.037967,136.215 
2016.8.12,1:39,38.638145,121.712205,28.410833,31.151967,8.037067,135.954 
2016.8.12,1:40,38.635893,121.711697,28.421767,31.1584,8.036467,135.700 
2016.8.12,1:41,38.633578,121.711135,28.431867,31.158633,8.036533,135.438 
2016.8.12,1:42,38.631165,121.710717,28.436933,31.161333,8.0361,135.168 
2016.8.12,1:43,38.628843,121.710325,28.4458,31.167933,8.0351,134.908 
2016.8.12,1:44,38.62659,121.709807,28.4484,31.171133,8.034433,134.654 
2016.8.12,1:45,38.62424,121.709308,28.454633,31.171267,8.0345,134.389 
2016.8.12,1:46,38.621845,121.708763,28.462867,31.179233,8.033833,134.119 
2016.8.12,1:47,38.619485,121.708318,28.4764,31.1743,8.034467,133.854 
2016.8.12,1:48,38.617182,121.707697,28.4782,31.176333,8.034333,133.593 
2016.8.12,1:49,38.614852,121.707048,28.4761,31.182733,8.033233,133.327 
2016.8.12,1:50,38.612518,121.706412,28.483533,31.185933,8.0328,133.062 
2016.8.12,1:51,38.61021,121.705788,28.487733,31.1915,8.0321,132.800 
2016.8.12,1:52,38.60788,121.705193,28.490733,31.1948,8.032767,132.536 
2016.8.12,1:53,38.605668,121.70453,28.484133,31.202567,8.0332,132.283 
2016.8.12,1:54,38.603403,121.703787,28.477233,31.211533,8.032067,132.023 
2016.8.12,1:55,38.601153,121.703195,28.476933,31.214333,8.031167,131.768 
2016.8.12,1:56,38.598875,121.702752,28.4794,31.2162,8.031467,131.512 
2016.8.12,1:57,38.596558,121.702242,28.471567,31.218267,8.030567,131.251 
2016.8.12,1:58,38.594227,121.701652,28.453633,31.2252,8.03,130.987 
2016.8.12,1:59,38.59198,121.701107,28.456433,31.2228,8.0301,130.733 
2016.8.12,2:00,38.589705,121.700503,28.457033,31.2211,8.030267,130.474 
2016.8.12,2:01,38.587507,121.700132,28.461367,31.223167,8.029867,130.228 
2016.8.12,2:02,38.585285,121.699545,28.4685,31.2221,8.0302,129.976 
2016.8.12,2:03,38.582987,121.698812,28.458033,31.229867,8.029867,129.713 
2016.8.12,2:04,38.580823,121.698275,28.4686,31.228067,8.0302,129.468 
2016.8.12,2:05,38.578545,121.697828,28.471333,31.229133,8.030133,129.212 
2016.8.12,2:06,38.57622,121.69731,28.4734,31.231867,8.03,128.950 
2016.8.12,2:07,38.574055,121.696792,28.468667,31.236267,8.029267,128.705 
2016.8.12,2:08,38.571747,121.69619,28.470533,31.236933,8.0292,128.443 
2016.8.12,2:09,38.569502,121.695638,28.4787,31.235467,8.029433,128.189 
2016.8.12,2:10,38.56725,121.695017,28.481633,31.237667,8.029433,127.933 
2016.8.12,2:11,38.565073,121.694423,28.482867,31.239567,8.029233,127.685 
2016.8.12,2:12,38.562762,121.693963,28.485,31.241433,8.029267,127.426 
2016.8.12,2:13,38.560528,121.693435,28.494833,31.2426,8.0299,127.173 
2016.8.12,2:14,38.558337,121.692967,28.500167,31.244333,8.029067,126.926 
2016.8.12,2:15,38.556093,121.692443,28.498467,31.245133,8.0292,126.673 
2016.8.12,2:16,38.553893,121.691932,28.5024,31.247567,8.0293,126.424 
2016.8.12,2:17,38.551668,121.691527,28.505467,31.249933,8.028733,126.175 
2016.8.12,2:18,38.549457,121.69104,28.506167,31.2524,8.028567,125.926 
2016.8.12,2:19,38.547182,121.690608,28.504533,31.2538,8.0285,125.671 
2016.8.12,2:20,38.545052,121.690147,28.503433,31.2566,8.0284,125.431 
2016.8.12,2:21,38.54285,121.68966,28.5042,31.2571,8.028567,125.182 
2016.8.12,2:22,38.540598,121.689167,28.5034,31.258167,8.027867,124.929 
2016.8.12,2:23,38.538548,121.688337,28.4964,31.263967,8.027967,124.690 
2016.8.12,2:24,38.536375,121.687627,28.504267,31.265167,8.027467,124.441 
2016.8.12,2:25,38.534197,121.686878,28.513067,31.267233,8.0276,124.191 
2016.8.12,2:26,38.531967,121.686107,28.517133,31.2714,8.027,123.934 
2016.8.12,2:27,38.529838,121.685565,28.526667,31.2738,8.0281,123.693 
2016.8.12,2:28,38.527565,121.684982,28.537767,31.2738,8.028067,123.435 
2016.8.12,2:29,38.525408,121.684352,28.560633,31.272133,8.0283,123.189 
2016.8.12,2:30,38.523237,121.683667,28.587933,31.263933,8.03,122.941 
2016.8.12,2:31,38.521055,121.682975,28.600367,31.257567,8.030733,122.691 
2016.8.12,2:32,38.518877,121.682273,28.6109,31.2484,8.032433,122.441 
2016.8.12,2:33,38.516707,121.681548,28.613333,31.2362,8.0353,122.192 
2016.8.12,2:34,38.514533,121.680912,28.6086,31.227267,8.037067,121.944 
2016.8.12,2:35,38.512313,121.680482,28.613267,31.2128,8.039767,121.695 
2016.8.12,2:36,38.510082,121.679767,28.591467,31.192767,8.0424,121.439 
2016.8.12,2:37,38.507975,121.679212,28.577467,31.174567,8.045833,121.200 
2016.8.12,2:38,38.50581,121.678603,28.572367,31.168233,8.046367,120.954 
2016.8.12,2:39,38.50354,121.677898,28.568133,31.1588,8.047533,120.694 
2016.8.12,2:40,38.501422,121.677272,28.566667,31.149933,8.048667,120.452 
2016.8.12,2:41,38.499202,121.676678,28.569233,31.136567,8.0516,120.200 
2016.8.12,2:42,38.497032,121.67589,28.557633,31.115467,8.053633,119.950 
2016.8.12,2:43,38.49488,121.675123,28.548767,31.1053,8.0544,119.702 
2016.8.12,2:44,38.492695,121.674382,28.5627,31.101433,8.054967,119.451 
2016.8.12,2:45,38.490487,121.673725,28.576233,31.0948,8.055267,119.199 
2016.8.12,2:46,38.488275,121.673203,28.583767,31.0905,8.055733,118.948 
2016.8.12,2:47,38.486022,121.672455,28.5916,31.090467,8.056433,118.690 
2016.8.12,2:48,38.48383,121.671893,28.601233,31.082533,8.0573,118.441 
2016.8.12,2:49,38.48171,121.671247,28.6063,31.079633,8.058,118.199 
2016.8.12,2:50,38.479495,121.670633,28.615933,31.078933,8.057933,117.947 
2016.8.12,2:51,38.477227,121.669948,28.629833,31.0807,8.0579,117.688 
2016.8.12,2:52,38.475005,121.669392,28.6367,31.0771,8.0588,117.436 
2016.8.12,2:53,38.472842,121.668678,28.649933,31.077967,8.058267,117.188 
2016.8.12,2:54,38.470755,121.667985,28.659467,31.078767,8.058833,116.948 
2016.8.12,2:55,38.468527,121.667283,28.676433,31.076833,8.059733,116.693 
2016.8.12,2:56,38.46644,121.666703,28.6784,31.074333,8.060467,116.456 
2016.8.12,2:57,38.464233,121.666255,28.6878,31.075533,8.061033,116.208 
2016.8.12,2:58,38.461955,121.665805,28.700567,31.075033,8.0613,115.952 
2016.8.12,2:59,38.4598,121.665392,28.716267,31.0789,8.0598,115.710 
2016.8.12,3:00,38.457557,121.664857,28.7261,31.080233,8.059767,115.456 
2016.8.12,3:01,38.455398,121.66428,28.7429,31.084267,8.0589,115.211 
2016.8.12,3:02,38.453268,121.663713,28.756567,31.086933,8.058167,114.969 
2016.8.12,3:03,38.451183,121.663017,28.763767,31.090067,8.0583,114.730 
2016.8.12,3:04,38.448965,121.662418,28.770467,31.094333,8.056967,114.478 
2016.8.12,3:05,38.446792,121.661868,28.778,31.095467,8.0592,114.231 
2016.8.12,3:06,38.444652,121.661508,28.7787,31.0988,8.0596,113.992 
2016.8.12,3:07,38.442478,121.66091,28.784867,31.101067,8.0607,113.745 
2016.8.12,3:08,38.440258,121.660205,28.7883,31.102433,8.0608,113.491 
2016.8.12,3:09,38.438048,121.659813,28.797033,31.102567,8.0618,113.243 
2016.8.12,3:10,38.435815,121.659407,28.7995,31.103833,8.062567,112.993 
2016.8.12,3:11,38.433602,121.658672,28.805833,31.104333,8.062167,112.739 
2016.8.12,3:12,38.43139,121.658075,28.811433,31.105067,8.0615,112.488 
2016.8.12,3:13,38.429167,121.65749,28.809333,31.105933,8.060867,112.235 
2016.8.12,3:14,38.426973,121.656872,28.800867,31.1071,8.0602,111.985 
2016.8.12,3:15,38.424722,121.656312,28.8012,31.107933,8.059833,111.730 
2016.8.12,3:16,38.422507,121.65576,28.789767,31.1078,8.059767,111.480 
2016.8.12,3:17,38.420365,121.655172,28.7789,31.107833,8.058933,111.236 
2016.8.12,3:18,38.418152,121.654562,28.7886,31.108467,8.058333,110.984 
2016.8.12,3:19,38.415938,121.653875,28.793867,31.106333,8.0574,110.731 
2016.8.12,3:20,38.413705,121.653157,28.797567,31.104067,8.0564,110.475 
2016.8.12,3:21,38.41152,121.652643,28.8044,31.100967,8.056767,110.228 
2016.8.12,3:22,38.409288,121.652123,28.805833,31.0961,8.056767,109.976 
2016.8.12,3:23,38.406992,121.651552,28.812833,31.091667,8.0564,109.716 
2016.8.12,3:24,38.404782,121.651115,28.8108,31.081667,8.0568,109.468 
2016.8.12,3:25,38.4026,121.650653,28.7945,31.0729,8.057067,109.222 
2016.8.12,3:26,38.400282,121.650158,28.784733,31.0667,8.0573,108.961 
2016.8.12,3:27,38.39807,121.649665,28.775,31.060333,8.057433,108.711 
2016.8.12,3:28,38.39588,121.649057,28.780867,31.058467,8.0572,108.462 
2016.8.12,3:29,38.393582,121.648538,28.790533,31.055567,8.0575,108.203 
2016.8.12,3:30,38.391243,121.648007,28.7981,31.049033,8.057067,107.939 
2016.8.12,3:31,38.389062,121.647543,28.7768,31.0371,8.0588,107.693 
2016.8.12,3:32,38.386808,121.647045,28.7564,31.023933,8.059967,107.439 
2016.8.12,3:33,38.384502,121.646595,28.753433,31.0148,8.0606,107.180 
2016.8.12,3:34,38.38225,121.646228,28.730167,31.000267,8.0613,106.929 
2016.8.12,3:35,38.379963,121.645793,28.711967,30.9909,8.062633,106.672 
2016.8.12,3:36,38.377645,121.645405,28.697933,30.9854,8.063367,106.413 
2016.8.12,3:37,38.375333,121.644925,28.703467,30.983467,8.063467,106.153 
2016.8.12,3:38,38.372997,121.644415,28.693733,30.976267,8.0639,105.890 
2016.8.12,3:39,38.370735,121.643725,28.6911,30.9715,8.064,105.631 
2016.8.12,3:40,38.368495,121.643173,28.696467,30.9645,8.0643,105.377 
2016.8.12,3:41,38.366182,121.642713,28.684933,30.953767,8.065467,105.117 
2016.8.12,3:42,38.3638,121.642128,28.691167,30.947933,8.0656,104.848 
2016.8.12,3:43,38.361535,121.641642,28.674333,30.931333,8.068033,104.593 
2016.8.12,3:44,38.35925,121.641127,28.667533,30.9201,8.0692,104.335 
2016.8.12,3:45,38.356882,121.640668,28.664567,30.910967,8.070333,104.069 
2016.8.12,3:46,38.354592,121.64012,28.652167,30.899667,8.071167,103.810 
2016.8.12,3:47,38.352297,121.639665,28.640767,30.885833,8.072633,103.552 
2016.8.12,3:48,38.34988,121.639123,28.6228,30.871067,8.074,103.280 
2016.8.12,3:49,38.347567,121.638555,28.618033,30.8638,8.0747,103.018 
2016.8.12,3:50,38.345267,121.638017,28.6135,30.8539,8.075733,102.758 
2016.8.12,3:51,38.342915,121.637442,28.6056,30.843567,8.077033,102.492 
2016.8.12,3:52,38.340575,121.636768,28.596833,30.8326,8.0777,102.225 
2016.8.12,3:53,38.338255,121.636098,28.5898,30.826233,8.079133,101.960 
2016.8.12,3:54,38.335947,121.635538,28.560733,30.8146,8.080567,101.699 
2016.8.12,3:55,38.333683,121.63479,28.540033,30.798767,8.0827,101.439 
2016.8.12,3:56,38.331343,121.634058,28.519733,30.788167,8.084733,101.172 
2016.8.12,3:57,38.329067,121.633397,28.5106,30.788733,8.0846,100.912 
2016.8.12,3:58,38.326712,121.632673,28.495833,30.779833,8.0872,100.643 
2016.8.12,3:59,38.324422,121.631705,28.488433,30.7729,8.088667,100.376 
2016.8.12,4:00,38.322183,121.630842,28.4696,30.762267,8.090167,100.117 
2016.8.12,4:01,38.319797,121.630162,28.459933,30.7602,8.091367,99.845 
2016.8.12,4:02,38.317467,121.629448,28.464167,30.759767,8.090767,99.578 
2016.8.12,4:03,38.315172,121.629022,28.473233,30.758767,8.090433,99.321 
2016.8.12,4:04,38.31281,121.628385,28.471267,30.756433,8.089533,99.053 
2016.8.12,4:05,38.310375,121.627672,28.478767,30.756767,8.089533,98.775 
2016.8.12,4:06,38.308037,121.626987,28.4618,30.753367,8.089833,98.508 
2016.8.12,4:07,38.305782,121.626288,28.448767,30.764867,8.0888,98.250 
2016.8.12,4:08,38.30338,121.625562,28.462167,30.793533,8.0855,97.976 
2016.8.12,4:09,38.301063,121.624855,28.499967,30.8308,8.082033,97.711 
2016.8.12,4:10,38.298757,121.624413,28.544933,30.8568,8.079833,97.452 
2016.8.12,4:11,38.296325,121.623728,28.569467,30.883433,8.077533,97.175 
2016.8.12,4:12,38.294033,121.623098,28.594367,30.9102,8.074967,96.915 
2016.8.12,4:13,38.291565,121.622438,28.624233,30.9276,8.0724,96.634 
2016.8.12,4:14,38.289257,121.621877,28.648967,30.938167,8.072133,96.373 
2016.8.12,4:15,38.2868,121.62126,28.657367,30.949867,8.069967,96.095 
2016.8.12,4:16,38.284527,121.620585,28.6655,30.9613,8.0691,95.835 
2016.8.12,4:17,38.282038,121.619977,28.678567,30.9732,8.0682,95.553 
2016.8.12,4:18,38.279707,121.619568,28.694533,30.9807,8.067567,95.292 
2016.8.12,4:19,38.277278,121.618907,28.676133,30.988567,8.067367,95.016 
2016.8.12,4:20,38.274967,121.618383,28.656633,30.9932,8.066633,94.755 
2016.8.12,4:21,38.272565,121.617777,28.625567,31.000067,8.066633,94.483 
2016.8.12,4:22,38.270203,121.61707,28.623,31.007767,8.065467,94.213 
2016.8.12,4:23,38.267742,121.61639,28.641167,31.013167,8.0651,93.933 
2016.8.12,4:24,38.265448,121.615757,28.618967,31.0238,8.064233,93.672 
2016.8.12,4:25,38.263077,121.615225,28.628,31.027367,8.064067,93.405 
2016.8.12,4:26,38.260697,121.614595,28.6287,31.032,8.064,93.135 
2016.8.12,4:27,38.258325,121.613923,28.636167,31.034567,8.063867,92.864 
2016.8.12,4:28,38.25598,121.613155,28.641767,31.037067,8.063167,92.595 
2016.8.12,4:29,38.253552,121.612415,28.624233,31.0453,8.063633,92.318 
2016.8.12,4:30,38.251303,121.611712,28.618033,31.048,8.0641,92.060 
2016.8.12,4:31,38.248975,121.611008,28.6329,31.046067,8.064467,91.794 
