Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.3.26,9:58,38.979238,121.766377,6.765,31.9254,8.4229,174.057 
2016.3.26,9:59,38.976772,121.766307,6.7711,31.9314,8.429767,173.787 
2016.3.26,10:00,38.97428,121.76625,6.7928,31.932833,8.434267,173.514 
2016.3.26,10:01,38.97176,121.76613,6.757833,31.9352,8.4371,173.237 
2016.3.26,10:02,38.969228,121.76615,6.7744,31.937533,8.439967,172.961 
2016.3.26,10:03,38.966612,121.766262,6.731367,31.9405,8.443,172.677 
2016.3.26,10:04,38.964158,121.766372,6.714967,31.942667,8.445733,172.411 
2016.3.26,10:05,38.96153,121.766392,6.686233,31.9466,8.449867,172.125 
2016.3.26,10:06,38.95898,121.766402,6.623433,31.951,8.453467,171.847 
2016.3.26,10:07,38.956442,121.766353,6.635267,31.949367,8.454233,171.569 
2016.3.26,10:08,38.954015,121.766148,6.6052,31.949267,8.4547,171.301 
2016.3.26,10:09,38.95155,121.765777,6.554633,31.952567,8.454433,171.026 
2016.3.26,10:10,38.949072,121.765672,6.522067,31.956333,8.456,170.754 
2016.3.26,10:11,38.946585,121.765455,6.4712,31.957467,8.4572,170.479 
2016.3.26,10:12,38.944112,121.76525,6.441633,31.9607,8.456567,170.206 
2016.3.26,10:13,38.941638,121.764958,6.423667,31.960767,8.4558,169.931 
2016.3.26,10:14,38.939088,121.76472,6.3854,31.964633,8.4541,169.649 
2016.3.26,10:15,38.936635,121.764477,6.368533,31.962733,8.4527,169.377 
2016.3.26,10:16,38.934258,121.764277,6.315067,31.9683,8.4509,169.114 
2016.3.26,10:17,38.931692,121.764332,6.313033,31.969,8.4496,168.835 
2016.3.26,10:18,38.929235,121.764227,6.312467,31.966533,8.448133,168.566 
2016.3.26,10:19,38.926845,121.764185,6.252867,31.968867,8.4477,168.304 
2016.3.26,10:20,38.924368,121.764095,6.1791,31.9725,8.446933,168.033 
2016.3.26,10:21,38.921805,121.764092,6.155567,31.9741,8.446,167.753 
2016.3.26,10:22,38.919308,121.764027,6.1319,31.9785,8.4453,167.480 
2016.3.26,10:23,38.916915,121.764038,6.1216,31.9749,8.4438,167.219 
2016.3.26,10:24,38.914342,121.763995,6.06,31.981167,8.4426,166.938 
2016.3.26,10:25,38.911912,121.76395,6.0159,31.980733,8.440233,166.672 
2016.3.26,10:26,38.909545,121.763972,6.0097,31.9853,8.438067,166.415 
2016.3.26,10:27,38.907098,121.763813,6.009933,31.9822,8.4373,166.145 
2016.3.26,10:28,38.904608,121.763523,5.9583,31.981933,8.4356,165.869 
2016.3.26,10:29,38.902197,121.763347,5.903167,31.9866,8.4333,165.603 
2016.3.26,10:30,38.899835,121.763225,5.9008,31.9881,8.431633,165.344 
2016.3.26,10:31,38.897418,121.763113,5.8859,31.983933,8.429767,165.078 
2016.3.26,10:32,38.895013,121.76306,5.8769,31.9862,8.429067,164.815 
2016.3.26,10:33,38.892592,121.762952,5.883567,31.9829,8.430233,164.550 
2016.3.26,10:34,38.890208,121.762768,5.881833,31.975867,8.431167,164.287 
2016.3.26,10:35,38.887788,121.762643,5.844367,31.9789,8.4301,164.021 
2016.3.26,10:36,38.885402,121.762462,5.852233,31.979667,8.429033,163.758 
2016.3.26,10:37,38.882903,121.76235,5.871933,31.9771,8.4279,163.484 
2016.3.26,10:38,38.880567,121.762223,5.825867,31.982,8.425,163.227 
2016.3.26,10:39,38.878173,121.762083,5.834367,31.986033,8.4226,162.964 
2016.3.26,10:40,38.875678,121.761885,5.8382,31.987833,8.419467,162.689 
2016.3.26,10:41,38.873412,121.761643,5.815133,31.988733,8.417167,162.438 
2016.3.26,10:42,38.87107,121.761228,5.7864,31.989333,8.415633,162.175 
2016.3.26,10:43,38.868715,121.760842,5.747833,31.9941,8.414533,161.912 
2016.3.26,10:44,38.866308,121.76043,5.696133,31.997633,8.412833,161.643 
2016.3.26,10:45,38.863955,121.759995,5.6946,32.0005,8.411767,161.379 
2016.3.26,10:46,38.86161,121.759595,5.685267,31.999867,8.410167,161.117 
2016.3.26,10:47,38.859237,121.759168,5.655667,32.002733,8.408233,160.851 
2016.3.26,10:48,38.856943,121.758518,5.621,32.005533,8.406867,160.590 
2016.3.26,10:49,38.854733,121.757865,5.613367,32.003167,8.4063,160.337 
2016.3.26,10:50,38.852348,121.757353,5.538,32.0074,8.405467,160.069 
2016.3.26,10:51,38.850058,121.756973,5.523267,32.011967,8.403,159.813 
2016.3.26,10:52,38.847633,121.75657,5.5039,32.0105,8.402133,159.542 
2016.3.26,10:53,38.845318,121.75618,5.458133,32.0129,8.4,159.283 
2016.3.26,10:54,38.842978,121.755655,5.406933,32.014633,8.398367,159.019 
2016.3.26,10:55,38.840583,121.755268,5.4222,32.017,8.3968,158.751 
2016.3.26,10:56,38.838202,121.754862,5.4434,32.015867,8.396367,158.485 
2016.3.26,10:57,38.835778,121.754523,5.416233,32.013467,8.3965,158.215 
2016.3.26,10:58,38.833297,121.754155,5.3806,32.016233,8.395767,157.938 
2016.3.26,10:59,38.830868,121.753743,5.344667,32.020633,8.393967,157.666 
2016.3.26,11:00,38.828525,121.75339,5.359033,32.0201,8.3924,157.405 
2016.3.26,11:01,38.826085,121.753052,5.316233,32.021133,8.390167,157.134 
2016.3.26,11:02,38.823598,121.75258,5.234667,32.022233,8.387733,156.855 
2016.3.26,11:03,38.821303,121.752043,5.234633,32.029933,8.385,156.595 
2016.3.26,11:04,38.818947,121.751472,5.278367,32.025067,8.384633,156.329 
2016.3.26,11:05,38.816532,121.750998,5.242667,32.027,8.384267,156.057 
2016.3.26,11:06,38.814157,121.750528,5.202167,32.027467,8.3838,155.791 
2016.3.26,11:07,38.811695,121.749948,5.1887,32.029,8.382467,155.512 
2016.3.26,11:08,38.809393,121.749565,5.189667,32.029933,8.381967,155.255 
2016.3.26,11:09,38.806908,121.749148,5.1443,32.032933,8.381333,154.977 
2016.3.26,11:10,38.80452,121.748782,5.2024,32.032867,8.380233,154.711 
2016.3.26,11:11,38.802078,121.748458,5.1769,32.029833,8.381233,154.439 
2016.3.26,11:12,38.799685,121.748032,5.153433,32.032533,8.382033,154.171 
2016.3.26,11:13,38.797352,121.74753,5.148667,32.0338,8.382167,153.908 
2016.3.26,11:14,38.795,121.74694,5.182967,32.035033,8.383233,153.642 
2016.3.26,11:15,38.792558,121.746275,5.1839,32.0319,8.383467,153.364 
2016.3.26,11:16,38.790202,121.745705,5.143067,32.036067,8.3835,153.098 
2016.3.26,11:17,38.787843,121.745115,5.157567,32.037033,8.383033,152.830 
2016.3.26,11:18,38.78557,121.74454,5.1512,32.036233,8.382967,152.573 
2016.3.26,11:19,38.783155,121.743878,5.1376,32.0399,8.382133,152.298 
2016.3.26,11:20,38.780882,121.743283,5.153733,32.039567,8.3813,152.040 
2016.3.26,11:21,38.77856,121.742673,5.147867,32.040067,8.380633,151.777 
2016.3.26,11:22,38.776195,121.742023,5.140667,32.041833,8.3794,151.508 
2016.3.26,11:23,38.773863,121.741382,5.123,32.042367,8.3773,151.243 
2016.3.26,11:24,38.771508,121.74089,5.122533,32.043533,8.376267,150.978 
2016.3.26,11:25,38.76908,121.740512,5.105633,32.0418,8.3758,150.707 
2016.3.26,11:26,38.766603,121.74012,5.049833,32.047967,8.3749,150.430 
2016.3.26,11:27,38.764307,121.739573,5.088167,32.0481,8.374767,150.170 
2016.3.26,11:28,38.76185,121.738975,5.113433,32.045533,8.3744,149.892 
2016.3.26,11:29,38.759565,121.738453,5.099667,32.0472,8.374433,149.634 
2016.3.26,11:30,38.757195,121.737903,5.112567,32.049533,8.373833,149.367 
2016.3.26,11:31,38.754743,121.737475,5.129733,32.048967,8.372667,149.092 
2016.3.26,11:32,38.752407,121.73713,5.099767,32.0492,8.372467,148.832 
2016.3.26,11:33,38.750002,121.736753,5.102133,32.053233,8.3719,148.563 
2016.3.26,11:34,38.747618,121.736412,5.161567,32.0528,8.372067,148.298 
2016.3.26,11:35,38.7452,121.736078,5.1519,32.0536,8.371133,148.029 
2016.3.26,11:36,38.742803,121.735753,5.1676,32.055333,8.369467,147.762 
2016.3.26,11:37,38.740408,121.735382,5.154533,32.061133,8.367933,147.495 
2016.3.26,11:38,38.737957,121.734815,5.1968,32.062767,8.366433,147.218 
2016.3.26,11:39,38.73569,121.734282,5.213,32.0647,8.3652,146.962 
2016.3.26,11:40,38.733327,121.733723,5.2228,32.067867,8.363367,146.695 
2016.3.26,11:41,38.731003,121.733098,5.293067,32.071733,8.362767,146.431 
2016.3.26,11:42,38.72864,121.732597,5.321267,32.077,8.361,146.165 
2016.3.26,11:43,38.72629,121.732028,5.343,32.087733,8.3579,145.899 
2016.3.26,11:44,38.72394,121.731443,5.3984,32.092733,8.3553,145.633 
2016.3.26,11:45,38.721587,121.730905,5.4221,32.098267,8.353767,145.367 
2016.3.26,11:46,38.71914,121.730307,5.46,32.0999,8.3515,145.090 
2016.3.26,11:47,38.716912,121.730338,5.4797,32.108167,8.349467,144.848 
2016.3.26,11:48,38.71459,121.730632,5.525533,32.1126,8.347333,144.601 
2016.3.26,11:49,38.712428,121.729972,5.573867,32.116467,8.3456,144.354 
2016.3.26,11:50,38.710142,121.729312,5.607167,32.1119,8.345567,144.093 
2016.3.26,11:51,38.707877,121.728683,5.597133,32.115467,8.3452,143.836 
2016.3.26,11:52,38.705622,121.728173,5.610967,32.1291,8.342767,143.581 
2016.3.26,11:53,38.703292,121.727508,5.654067,32.122933,8.342433,143.316 
2016.3.26,11:54,38.70093,121.726745,5.683933,32.126733,8.3425,143.045 
2016.3.26,11:55,38.698627,121.726055,5.721433,32.1314,8.342333,142.782 
2016.3.26,11:56,38.696393,121.72542,5.729967,32.136733,8.341867,142.528 
2016.3.26,11:57,38.694065,121.724775,5.7799,32.135633,8.341733,142.263 
2016.3.26,11:58,38.69174,121.724118,5.793,32.1391,8.341833,141.998 
2016.3.26,11:59,38.689305,121.72348,5.826533,32.142367,8.341767,141.722 
2016.3.26,12:00,38.687028,121.722887,5.851933,32.1468,8.3417,141.464 
2016.3.26,12:01,38.684592,121.72232,5.881533,32.146433,8.341667,141.188 
2016.3.26,12:02,38.682365,121.721497,5.899433,32.149333,8.342233,140.931 
2016.3.26,12:03,38.680062,121.720745,5.914733,32.1503,8.345067,140.667 
2016.3.26,12:04,38.677692,121.719858,5.9348,32.151233,8.3476,140.393 
2016.3.26,12:05,38.675387,121.719028,5.956567,32.149233,8.351,140.128 
2016.3.26,12:06,38.673117,121.718128,5.9585,32.1544,8.3547,139.865 
2016.3.26,12:07,38.670907,121.717277,5.990933,32.1532,8.3585,139.609 
2016.3.26,12:08,38.668622,121.716418,6.0103,32.1542,8.364033,139.345 
2016.3.26,12:09,38.666328,121.715552,6.031433,32.156567,8.3676,139.080 
2016.3.26,12:10,38.664057,121.714633,6.053967,32.157067,8.371833,138.816 
2016.3.26,12:11,38.661762,121.713437,6.0857,32.157433,8.375133,138.545 
2016.3.26,12:12,38.659537,121.712318,6.114433,32.1592,8.3803,138.283 
2016.3.26,12:13,38.65735,121.711307,6.152367,32.1588,8.386267,138.027 
2016.3.26,12:14,38.655013,121.710195,6.192533,32.155767,8.389867,137.753 
2016.3.26,12:15,38.652743,121.709148,6.1901,32.1607,8.392333,137.487 
2016.3.26,12:16,38.650498,121.708102,6.212067,32.161567,8.3963,137.224 
2016.3.26,12:17,38.648195,121.707197,6.2281,32.161033,8.398867,136.958 
2016.3.26,12:18,38.64577,121.706737,6.240933,32.1622,8.404133,136.686 
2016.3.26,12:19,38.643347,121.70632,6.262733,32.162,8.407033,136.414 
2016.3.26,12:20,38.641,121.705843,6.294467,32.16,8.409767,136.150 
2016.3.26,12:21,38.638495,121.705252,6.291067,32.160733,8.412567,135.867 
2016.3.26,12:22,38.636095,121.704645,6.2977,32.1598,8.413467,135.595 
2016.3.26,12:23,38.633703,121.704015,6.291467,32.161167,8.4161,135.324 
2016.3.26,12:24,38.631375,121.703358,6.304633,32.160967,8.417967,135.059 
2016.3.26,12:25,38.628985,121.702747,6.309133,32.162933,8.420367,134.788 
2016.3.26,12:26,38.626533,121.70199,6.340167,32.160933,8.422367,134.507 
2016.3.26,12:27,38.624103,121.701365,6.3549,32.1608,8.424367,134.232 
2016.3.26,12:28,38.621698,121.700643,6.362033,32.162933,8.427067,133.957 
2016.3.26,12:29,38.619315,121.699902,6.397467,32.1599,8.427867,133.685 
2016.3.26,12:30,38.616918,121.699185,6.407833,32.159767,8.428967,133.411 
2016.3.26,12:31,38.614532,121.69856,6.4143,32.159367,8.431167,133.140 
2016.3.26,12:32,38.61218,121.697873,6.4167,32.159933,8.432667,132.872 
2016.3.26,12:33,38.609715,121.697108,6.427367,32.159767,8.435767,132.590 
2016.3.26,12:34,38.607283,121.69662,6.437333,32.1591,8.437067,132.317 
2016.3.26,12:35,38.604933,121.696147,6.447267,32.1595,8.438333,132.053 
2016.3.26,12:36,38.602455,121.69559,6.445167,32.159267,8.438967,131.773 
2016.3.26,12:37,38.60005,121.69513,6.456367,32.158467,8.438267,131.503 
2016.3.26,12:38,38.59759,121.694662,6.458733,32.1584,8.438967,131.227 
2016.3.26,12:39,38.595207,121.694182,6.4453,32.159733,8.440967,130.959 
2016.3.26,12:40,38.592665,121.693727,6.464,32.160467,8.442467,130.674 
2016.3.26,12:41,38.590278,121.693225,6.4593,32.158167,8.443467,130.405 
2016.3.26,12:42,38.587715,121.692732,6.452,32.160767,8.4432,130.118 
2016.3.26,12:43,38.585297,121.692088,6.470767,32.158867,8.442633,129.843 
2016.3.26,12:44,38.582975,121.691378,6.466467,32.158,8.442467,129.578 
2016.3.26,12:45,38.580585,121.690617,6.468733,32.157667,8.440533,129.304 
2016.3.26,12:46,38.578078,121.689942,6.404233,32.156533,8.4384,129.019 
2016.3.26,12:47,38.575687,121.689313,6.398733,32.1584,8.435233,128.748 
2016.3.26,12:48,38.573335,121.688617,6.376633,32.155933,8.432433,128.479 
2016.3.26,12:49,38.57083,121.68797,6.384967,32.157267,8.429033,128.195 
2016.3.26,12:50,38.568417,121.687378,6.385267,32.154933,8.4274,127.922 
2016.3.26,12:51,38.565988,121.686912,6.368,32.152933,8.4271,127.649 
2016.3.26,12:52,38.56356,121.686392,6.375367,32.1541,8.425067,127.376 
2016.3.26,12:53,38.561125,121.685877,6.386933,32.153233,8.424733,127.102 
2016.3.26,12:54,38.558707,121.685367,6.4018,32.151233,8.424667,126.829 
2016.3.26,12:55,38.556247,121.684918,6.4018,32.148067,8.424767,126.554 
2016.3.26,12:56,38.553837,121.684395,6.3966,32.149233,8.424167,126.282 
2016.3.26,12:57,38.551462,121.683593,6.4103,32.150067,8.4238,126.009 
2016.3.26,12:58,38.54904,121.683063,6.405633,32.148433,8.423067,125.736 
2016.3.26,12:59,38.546548,121.682527,6.373467,32.1481,8.423433,125.455 
2016.3.26,13:00,38.544215,121.682052,6.3743,32.148033,8.4239,125.193 
2016.3.26,13:01,38.541687,121.68159,6.3798,32.148433,8.423,124.910 
2016.3.26,13:02,38.539317,121.681107,6.409333,32.1471,8.4224,124.643 
2016.3.26,13:03,38.536868,121.680545,6.404933,32.1449,8.421367,124.367 
2016.3.26,13:04,38.534325,121.679958,6.383033,32.145367,8.420667,124.079 
2016.3.26,13:05,38.531872,121.679338,6.371067,32.144267,8.4202,123.801 
2016.3.26,13:06,38.52948,121.67882,6.3783,32.142633,8.420233,123.532 
2016.3.26,13:07,38.52703,121.678247,6.357733,32.141033,8.4197,123.255 
2016.3.26,13:08,38.52452,121.677572,6.343933,32.139733,8.4192,122.970 
2016.3.26,13:09,38.52208,121.676953,6.362333,32.141233,8.4183,122.693 
2016.3.26,13:10,38.519717,121.67641,6.337833,32.137567,8.418467,122.426 
2016.3.26,13:11,38.517245,121.675867,6.313967,32.137167,8.4179,122.148 
2016.3.26,13:12,38.514645,121.675317,6.3098,32.135933,8.417767,121.855 
2016.3.26,13:13,38.512245,121.674788,6.2885,32.133967,8.417267,121.584 
2016.3.26,13:14,38.509663,121.674208,6.3009,32.133867,8.416867,121.293 
2016.3.26,13:15,38.507137,121.673682,6.3003,32.131867,8.4162,121.009 
2016.3.26,13:16,38.50471,121.673178,6.2719,32.1327,8.4159,120.736 
2016.3.26,13:17,38.50211,121.672662,6.294433,32.133233,8.415767,120.443 
2016.3.26,13:18,38.499643,121.671965,6.290933,32.1281,8.416233,120.162 
2016.3.26,13:19,38.497228,121.671493,6.2694,32.1298,8.416233,119.891 
2016.3.26,13:20,38.494732,121.670962,6.273533,32.129033,8.4166,119.610 
2016.3.26,13:21,38.49221,121.670418,6.2645,32.127733,8.417067,119.326 
2016.3.26,13:22,38.489642,121.669755,6.266233,32.1275,8.4177,119.035 
2016.3.26,13:23,38.48719,121.669002,6.281467,32.1264,8.4174,118.754 
2016.3.26,13:24,38.48484,121.668227,6.258033,32.125133,8.418667,118.485 
2016.3.26,13:25,38.482353,121.667595,6.2677,32.126733,8.418467,118.203 
2016.3.26,13:26,38.479872,121.666863,6.262433,32.122967,8.4186,117.920 
2016.3.26,13:27,38.477302,121.66621,6.263933,32.123733,8.418367,117.628 
2016.3.26,13:28,38.47479,121.665648,6.2685,32.1238,8.4183,117.345 
2016.3.26,13:29,38.472345,121.665167,6.2813,32.122633,8.418733,117.070 
2016.3.26,13:30,38.469802,121.664687,6.262067,32.1212,8.4186,116.785 
2016.3.26,13:31,38.467275,121.664158,6.244333,32.119533,8.4188,116.501 
2016.3.26,13:32,38.464748,121.663657,6.2459,32.1219,8.418633,116.217 
2016.3.26,13:33,38.462228,121.663083,6.2636,32.118633,8.418033,115.932 
2016.3.26,13:34,38.459628,121.662482,6.256967,32.117567,8.418167,115.639 
2016.3.26,13:35,38.457107,121.661953,6.2764,32.116833,8.417133,115.355 
2016.3.26,13:36,38.454657,121.661457,6.2636,32.1187,8.416867,115.079 
2016.3.26,13:37,38.452147,121.660877,6.277367,32.116867,8.4158,114.796 
2016.3.26,13:38,38.449647,121.660272,6.312233,32.116633,8.4157,114.513 
2016.3.26,13:39,38.447068,121.659665,6.319,32.115133,8.415867,114.221 
2016.3.26,13:40,38.444678,121.659068,6.3371,32.114867,8.415867,113.951 
2016.3.26,13:41,38.442152,121.658312,6.339667,32.115,8.415467,113.662 
2016.3.26,13:42,38.43973,121.657815,6.347233,32.114367,8.4148,113.390 
2016.3.26,13:43,38.43722,121.657273,6.3713,32.114433,8.4153,113.107 
2016.3.26,13:44,38.43474,121.656635,6.362433,32.113567,8.4158,112.826 
2016.3.26,13:45,38.4322,121.655925,6.3705,32.1147,8.416033,112.537 
2016.3.26,13:46,38.429802,121.655325,6.3772,32.113367,8.416367,112.265 
2016.3.26,13:47,38.42729,121.654783,6.391267,32.1144,8.416933,111.982 
2016.3.26,13:48,38.424802,121.654185,6.4129,32.112767,8.416833,111.700 
2016.3.26,13:49,38.422312,121.653798,6.426667,32.1108,8.4169,111.423 
2016.3.26,13:50,38.419832,121.653987,6.417633,32.111133,8.417033,111.156 
2016.3.26,13:51,38.41724,121.654232,6.4186,32.112467,8.4171,110.879 
2016.3.26,13:52,38.41468,121.654282,6.437633,32.110267,8.417067,110.602 
2016.3.26,13:53,38.412207,121.65445,6.443033,32.111033,8.416733,110.336 
2016.3.26,13:54,38.409647,121.654512,6.4536,32.110333,8.416567,110.059 
2016.3.26,13:55,38.407087,121.654643,6.446467,32.108067,8.416833,109.783 
2016.3.26,13:56,38.404523,121.654603,6.446533,32.1082,8.416933,109.504 
2016.3.26,13:57,38.401857,121.654677,6.472033,32.106967,8.417233,109.215 
2016.3.26,13:58,38.399268,121.654758,6.4834,32.104767,8.416767,108.936 
2016.3.26,13:59,38.396783,121.654822,6.4969,32.1035,8.416467,108.667 
2016.3.26,14:00,38.394203,121.654792,6.5122,32.101467,8.415867,108.386 
2016.3.26,14:01,38.391703,121.653835,6.498,32.098567,8.4149,108.097 
2016.3.26,14:02,38.389303,121.652925,6.488633,32.096167,8.414633,107.819 
2016.3.26,14:03,38.38696,121.652062,6.477867,32.095433,8.414367,107.548 
2016.3.26,14:04,38.384467,121.651435,6.4764,32.093033,8.4142,107.266 
2016.3.26,14:05,38.381885,121.650697,6.505467,32.092967,8.414133,106.972 
2016.3.26,14:06,38.379508,121.64992,6.4997,32.087667,8.414367,106.699 
2016.3.26,14:07,38.37698,121.648965,6.471567,32.086333,8.413967,106.407 
2016.3.26,14:08,38.374505,121.648188,6.467333,32.083467,8.4135,106.123 
2016.3.26,14:09,38.372055,121.647665,6.432867,32.0825,8.413467,105.847 
2016.3.26,14:10,38.369527,121.64723,6.435133,32.078433,8.413533,105.565 
2016.3.26,14:11,38.366975,121.647318,6.442067,32.075467,8.413533,105.289 
2016.3.26,14:12,38.364418,121.647738,6.443233,32.0761,8.412967,105.020 
2016.3.26,14:13,38.361922,121.647472,6.446067,32.0704,8.413733,104.744 
2016.3.26,14:14,38.359492,121.646457,6.415867,32.0693,8.413633,104.461 
2016.3.26,14:15,38.35717,121.645558,6.442833,32.070267,8.413167,104.192 
2016.3.26,14:16,38.354745,121.644677,6.4322,32.0675,8.412867,103.912 
2016.3.26,14:17,38.352282,121.643827,6.448467,32.066167,8.4135,103.628 
2016.3.26,14:18,38.349743,121.642865,6.443367,32.063267,8.413667,103.335 
2016.3.26,14:19,38.347337,121.642225,6.432967,32.0628,8.413633,103.061 
2016.3.26,14:20,38.344798,121.64215,6.431067,32.0601,8.413367,102.784 
2016.3.26,14:21,38.342235,121.642238,6.4327,32.060933,8.413867,102.508 
2016.3.26,14:22,38.339647,121.642432,6.449867,32.055833,8.414833,102.230 
2016.3.26,14:23,38.337033,121.642548,6.443367,32.057233,8.4145,101.949 
2016.3.26,14:24,38.334392,121.642362,6.426167,32.0543,8.4145,101.659 
2016.3.26,14:25,38.332032,121.64148,6.426933,32.055533,8.4145,101.386 
2016.3.26,14:26,38.329485,121.640547,6.4426,32.0539,8.4147,101.092 
2016.3.26,14:27,38.327052,121.639543,6.4695,32.053233,8.414733,100.809 
2016.3.26,14:28,38.324693,121.638648,6.446233,32.051267,8.415067,100.536 
2016.3.26,14:29,38.32249,121.637077,6.4899,32.0538,8.4149,100.267 
2016.3.26,14:30,38.320575,121.635135,6.499933,32.050367,8.4156,100.022 
2016.3.26,14:31,38.318647,121.633218,6.4734,32.047567,8.416767,99.777 
2016.3.26,14:32,38.316665,121.631193,6.4647,32.048733,8.4165,99.524 
2016.3.26,14:33,38.314603,121.629293,6.4899,32.0517,8.416067,99.264 
2016.3.26,14:34,38.312243,121.628267,6.508533,32.0485,8.416167,98.989 
2016.3.26,14:35,38.309658,121.627692,6.520633,32.0483,8.416,98.697 
2016.3.26,14:36,38.30717,121.62699,6.514767,32.046467,8.416467,98.414 
2016.3.26,14:37,38.30474,121.626287,6.5048,32.043833,8.4171,98.137 
2016.3.26,14:38,38.302208,121.625618,6.502433,32.045267,8.416233,97.849 
2016.3.26,14:39,38.299663,121.624972,6.5014,32.045667,8.4164,97.561 
2016.3.26,14:40,38.297125,121.624193,6.529733,32.043067,8.4171,97.271 
2016.3.26,14:41,38.294533,121.623337,6.521667,32.044633,8.418,96.973 
2016.3.26,14:42,38.291965,121.622852,6.5252,32.045333,8.417433,96.685 
2016.3.26,14:43,38.289523,121.622042,6.5441,32.046667,8.4167,96.405 
2016.3.26,14:44,38.286983,121.621312,6.564567,32.044167,8.417167,96.115 
2016.3.26,14:45,38.284373,121.620512,6.573433,32.044267,8.416833,95.817 
2016.3.26,14:46,38.281938,121.619723,6.5739,32.044833,8.416433,95.538 
2016.3.26,14:47,38.279398,121.618882,6.584967,32.0464,8.415933,95.246 
2016.3.26,14:48,38.276997,121.617813,6.596433,32.0425,8.415767,94.965 
2016.3.26,14:49,38.274497,121.617023,6.581533,32.0441,8.4166,94.679 
2016.3.26,14:50,38.27187,121.616302,6.612,32.046067,8.416267,94.380 
2016.3.26,14:51,38.269317,121.615655,6.615267,32.044333,8.416433,94.091 
2016.3.26,14:52,38.266833,121.614808,6.608167,32.043133,8.416767,93.805 
2016.3.26,14:53,38.264297,121.614183,6.623533,32.044633,8.417467,93.518 
2016.3.26,14:54,38.26179,121.613438,6.619933,32.045967,8.418267,93.232 
2016.3.26,14:55,38.259333,121.612738,6.6415,32.0435,8.418533,92.952 
2016.3.26,14:56,38.256797,121.612275,6.643667,32.044433,8.419933,92.668 
2016.3.26,14:57,38.254207,121.611568,6.627667,32.043067,8.4205,92.373 
2016.3.26,14:58,38.251727,121.611093,6.616033,32.044733,8.420133,92.095 
2016.3.26,14:59,38.249163,121.610412,6.638833,32.045767,8.419933,91.804 
2016.3.26,15:00,38.246593,121.61003,6.6336,32.044467,8.4204,91.517 
