Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.12.12,9:33,37.824188,121.522273,9.1224,31.941,8.1781,44.049 
2015.12.12,9:34,37.826307,121.52283,9.128633,31.9421,8.178933,44.290 
2015.12.12,9:35,37.828493,121.523392,9.151933,31.939333,8.1779,44.537 
2015.12.12,9:36,37.83054,121.523783,9.174267,31.940067,8.176167,44.766 
2015.12.12,9:37,37.832655,121.5243,9.190733,31.9419,8.176233,45.005 
2015.12.12,9:38,37.834815,121.524805,9.203867,31.940567,8.176833,45.248 
2015.12.12,9:39,37.836993,121.525542,9.202933,31.941833,8.1776,45.499 
2015.12.12,9:40,37.839,121.52647,9.2273,31.9432,8.176633,45.735 
2015.12.12,9:41,37.841033,121.527495,9.236967,31.9418,8.176267,45.977 
2015.12.12,9:42,37.843173,121.52832,9.244567,31.9457,8.1776,46.226 
2015.12.12,9:43,37.84521,121.528842,9.2847,31.9473,8.1783,46.456 
2015.12.12,9:44,37.847293,121.529283,9.304033,31.946333,8.178967,46.690 
2015.12.12,9:45,37.849538,121.529798,9.3143,31.9465,8.179067,46.943 
2015.12.12,9:46,37.851653,121.530305,9.323733,31.946333,8.178467,47.181 
2015.12.12,9:47,37.853758,121.530832,9.338967,31.9467,8.177667,47.419 
2015.12.12,9:48,37.855913,121.531417,9.364733,31.9467,8.176367,47.664 
2015.12.12,9:49,37.857945,121.531857,9.375633,31.9484,8.1763,47.892 
2015.12.12,9:50,37.860068,121.532238,9.383033,31.948267,8.178233,48.129 
2015.12.12,9:51,37.862208,121.532557,9.387133,31.945433,8.177133,48.366 
2015.12.12,9:52,37.864432,121.532818,9.389833,31.946433,8.176667,48.611 
2015.12.12,9:53,37.866567,121.532957,9.406,31.9469,8.176367,48.844 
2015.12.12,9:54,37.868643,121.533083,9.433833,31.9482,8.176933,49.069 
2015.12.12,9:55,37.870825,121.533272,9.463367,31.949433,8.177133,49.308 
2015.12.12,9:56,37.873008,121.533477,9.486267,31.950933,8.177867,49.548 
2015.12.12,9:57,37.875163,121.533637,9.499,31.9525,8.178633,49.783 
2015.12.12,9:58,37.877425,121.533908,9.5153,31.953433,8.178633,50.032 
2015.12.12,9:59,37.879502,121.53414,9.535633,31.9546,8.177633,50.261 
2015.12.12,10:00,37.881638,121.534375,9.546333,31.954467,8.177333,50.496 
2015.12.12,10:01,37.883858,121.534668,9.549,31.954733,8.1778,50.741 
2015.12.12,10:02,37.885928,121.535028,9.570067,31.955967,8.1767,50.972 
2015.12.12,10:03,37.888145,121.53539,9.594367,31.956933,8.176733,51.219 
2015.12.12,10:04,37.890292,121.535767,9.6145,31.954833,8.177233,51.458 
2015.12.12,10:05,37.892382,121.536077,9.615867,31.951933,8.177667,51.690 
2015.12.12,10:06,37.89457,121.536662,9.623833,31.9483,8.1775,51.939 
2015.12.12,10:07,37.896765,121.537157,9.6211,31.945133,8.177667,52.186 
2015.12.12,10:08,37.898808,121.537547,9.606567,31.943333,8.179033,52.414 
2015.12.12,10:09,37.90098,121.537995,9.605533,31.9385,8.1798,52.658 
2015.12.12,10:10,37.90305,121.53839,9.602333,31.9364,8.181633,52.890 
2015.12.12,10:11,37.905088,121.538787,9.6015,31.933767,8.181533,53.118 
2015.12.12,10:12,37.907262,121.539332,9.622333,31.933867,8.179867,53.364 
2015.12.12,10:13,37.909363,121.539845,9.651167,31.933367,8.179633,53.602 
2015.12.12,10:14,37.911503,121.54027,9.668833,31.933833,8.1791,53.841 
2015.12.12,10:15,37.913673,121.540738,9.6828,31.933433,8.1802,54.085 
2015.12.12,10:16,37.915827,121.541212,9.697933,31.933033,8.181467,54.328 
2015.12.12,10:17,37.917888,121.541667,9.7045,31.9331,8.180733,54.560 
2015.12.12,10:18,37.919675,121.542973,9.7153,31.932033,8.179733,54.780 
2015.12.12,10:19,37.921275,121.544648,9.727,31.9324,8.179133,54.989 
2015.12.12,10:20,37.923015,121.546447,9.744533,31.933533,8.180433,55.216 
2015.12.12,10:21,37.924743,121.548342,9.757767,31.932967,8.180867,55.443 
2015.12.12,10:22,37.926485,121.550033,9.772533,31.9332,8.181033,55.668 
2015.12.12,10:23,37.928327,121.551317,9.792867,31.933,8.180167,55.895 
2015.12.12,10:24,37.930302,121.552333,9.809967,31.933133,8.1805,56.130 
2015.12.12,10:25,37.932442,121.552878,9.8182,31.932833,8.179867,56.372 
2015.12.12,10:26,37.934463,121.553112,9.8342,31.933,8.178933,56.595 
2015.12.12,10:27,37.936663,121.553518,9.8448,31.933933,8.178233,56.840 
2015.12.12,10:28,37.93871,121.553815,9.8691,31.934633,8.177267,57.067 
2015.12.12,10:29,37.940915,121.554008,9.882233,31.935267,8.177567,57.309 
2015.12.12,10:30,37.943073,121.554305,9.890267,31.935367,8.177767,57.547 
2015.12.12,10:31,37.945138,121.554463,9.8889,31.936133,8.177267,57.773 
2015.12.12,10:32,37.947308,121.554767,9.902667,31.938367,8.178167,58.013 
2015.12.12,10:33,37.949432,121.555088,9.917333,31.937333,8.1794,58.249 
2015.12.12,10:34,37.951528,121.555325,9.9238,31.938767,8.177767,58.480 
2015.12.12,10:35,37.953712,121.555623,9.948533,31.941167,8.177633,58.722 
2015.12.12,10:36,37.955848,121.555773,9.967933,31.941133,8.176333,58.955 
2015.12.12,10:37,37.957898,121.55616,9.986167,31.9423,8.174933,59.185 
2015.12.12,10:38,37.96002,121.556595,10.006167,31.9435,8.175067,59.423 
2015.12.12,10:39,37.962138,121.557007,10.018,31.9436,8.1753,59.660 
2015.12.12,10:40,37.964252,121.557522,10.025367,31.944033,8.176567,59.899 
2015.12.12,10:41,37.966378,121.558015,10.0306,31.9429,8.177133,60.138 
2015.12.12,10:42,37.968548,121.558548,10.021767,31.941467,8.1776,60.384 
2015.12.12,10:43,37.970595,121.55908,10.0202,31.939433,8.176267,60.616 
2015.12.12,10:44,37.972708,121.55965,10.0164,31.9371,8.175733,60.856 
2015.12.12,10:45,37.974812,121.560375,10.002633,31.9352,8.175533,61.098 
2015.12.12,10:46,37.976987,121.561102,9.9905,31.931733,8.176033,61.348 
2015.12.12,10:47,37.979012,121.56174,9.966167,31.9295,8.1785,61.581 
2015.12.12,10:48,37.98114,121.562407,9.9376,31.923933,8.179967,61.824 
2015.12.12,10:49,37.98329,121.562925,9.904867,31.9204,8.1817,62.067 
2015.12.12,10:50,37.98551,121.563415,9.888367,31.917467,8.181067,62.317 
2015.12.12,10:51,37.98766,121.563937,9.900367,31.917467,8.178433,62.560 
2015.12.12,10:52,37.989725,121.56456,9.913033,31.918367,8.178633,62.796 
2015.12.12,10:53,37.991875,121.564817,9.918133,31.9206,8.180633,63.033 
2015.12.12,10:54,37.994125,121.565128,9.933867,31.921667,8.1813,63.283 
2015.12.12,10:55,37.99624,121.565357,9.947,31.921833,8.180367,63.516 
2015.12.12,10:56,37.998422,121.565495,9.951433,31.923167,8.1801,63.754 
2015.12.12,10:57,38.000675,121.56579,9.9654,31.924267,8.180233,64.003 
2015.12.12,10:58,38.00283,121.56597,9.976467,31.922567,8.1788,64.240 
2015.12.12,10:59,38.004987,121.566107,9.9771,31.924033,8.1794,64.475 
2015.12.12,11:00,38.007155,121.566332,9.982333,31.924667,8.179767,64.714 
2015.12.12,11:01,38.009243,121.566535,9.9852,31.924333,8.178433,64.944 
2015.12.12,11:02,38.01147,121.566693,10.0017,31.931333,8.177833,65.188 
2015.12.12,11:03,38.013632,121.566903,10.046067,31.938,8.1765,65.425 
2015.12.12,11:04,38.015718,121.567107,10.0807,31.940867,8.175233,65.655 
2015.12.12,11:05,38.017868,121.56733,10.095267,31.94,8.173,65.892 
2015.12.12,11:06,38.02006,121.567602,10.086433,31.940033,8.174133,66.134 
2015.12.12,11:07,38.022235,121.567753,10.074833,31.937333,8.173567,66.373 
2015.12.12,11:08,38.024372,121.568202,10.065,31.936033,8.1732,66.613 
2015.12.12,11:09,38.026547,121.568795,10.061233,31.933,8.1734,66.860 
2015.12.12,11:10,38.028783,121.569237,10.066067,31.934767,8.176667,67.111 
2015.12.12,11:11,38.030893,121.569898,10.092533,31.938767,8.177367,67.352 
2015.12.12,11:12,38.032923,121.57061,10.1099,31.9392,8.176433,67.587 
2015.12.12,11:13,38.03505,121.5713,10.118367,31.940033,8.176167,67.831 
2015.12.12,11:14,38.037187,121.5721,10.131867,31.941133,8.1762,68.078 
2015.12.12,11:15,38.039377,121.57288,10.1379,31.941467,8.175433,68.331 
2015.12.12,11:16,38.041397,121.573658,10.146533,31.942767,8.174067,68.565 
2015.12.12,11:17,38.043493,121.574418,10.154767,31.944033,8.174233,68.807 
2015.12.12,11:18,38.045592,121.575125,10.159533,31.943833,8.175,69.049 
2015.12.12,11:19,38.0477,121.575845,10.158567,31.944767,8.174467,69.291 
2015.12.12,11:20,38.049875,121.576577,10.171467,31.945667,8.1743,69.542 
2015.12.12,11:21,38.051992,121.577247,10.186567,31.9475,8.1715,69.784 
2015.12.12,11:22,38.054115,121.57796,10.1957,31.947333,8.170833,70.028 
2015.12.12,11:23,38.056118,121.578625,10.199533,31.949333,8.169833,70.258 
2015.12.12,11:24,38.058225,121.579272,10.208233,31.949433,8.1685,70.500 
2015.12.12,11:25,38.060355,121.579997,10.207867,31.949067,8.167867,70.745 
2015.12.12,11:26,38.06243,121.580635,10.203933,31.9494,8.169567,70.982 
2015.12.12,11:27,38.064515,121.581293,10.230233,31.9496,8.169233,71.221 
2015.12.12,11:28,38.066612,121.581975,10.242367,31.951767,8.1675,71.462 
2015.12.12,11:29,38.068697,121.582713,10.261433,31.9559,8.167033,71.702 
2015.12.12,11:30,38.070857,121.583458,10.2913,31.960067,8.165567,71.951 
2015.12.12,11:31,38.07294,121.584193,10.3105,31.9629,8.163767,72.191 
2015.12.12,11:32,38.07493,121.584887,10.323133,31.963833,8.160267,72.421 
2015.12.12,11:33,38.077043,121.585462,10.334267,31.963367,8.157967,72.661 
2015.12.12,11:34,38.079203,121.585937,10.337633,31.9647,8.158,72.904 
2015.12.12,11:35,38.081223,121.586318,10.340833,31.966167,8.157067,73.130 
2015.12.12,11:36,38.083403,121.586763,10.359333,31.966467,8.156433,73.375 
2015.12.12,11:37,38.085513,121.58723,10.3667,31.9675,8.154467,73.612 
2015.12.12,11:38,38.087537,121.587682,10.370833,31.9693,8.1543,73.841 
2015.12.12,11:39,38.089743,121.588127,10.373433,31.971233,8.1547,74.088 
2015.12.12,11:40,38.091892,121.588507,10.375667,31.972233,8.154567,74.328 
2015.12.12,11:41,38.093947,121.588897,10.3788,31.972767,8.1533,74.558 
2015.12.12,11:42,38.096072,121.589342,10.381733,31.973633,8.1522,74.797 
2015.12.12,11:43,38.098198,121.589738,10.376667,31.975233,8.1508,75.035 
2015.12.12,11:44,38.100355,121.590098,10.379767,31.977,8.150633,75.276 
