Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.9.3,23:39,37.677028,121.460365,25.233433,31.119733,7.834167,26.847 
2016.9.3,23:40,37.679907,121.461197,25.241567,30.997067,7.796467,27.175 
2016.9.3,23:41,37.682878,121.462,25.256633,30.7375,7.726967,27.513 
2016.9.3,23:42,37.685657,121.462737,25.231667,30.696067,7.7184,27.829 
2016.9.3,23:43,37.688507,121.463522,25.1877,30.7391,7.753967,28.153 
2016.9.3,23:44,37.691372,121.464273,25.145767,30.7775,7.7855,28.478 
2016.9.3,23:45,37.694242,121.464775,25.1169,30.8084,7.8071,28.799 
2016.9.3,23:46,37.69722,121.465145,25.080267,30.8185,7.8229,29.129 
2016.9.3,23:47,37.700017,121.465625,25.056367,30.8457,7.835233,29.442 
2016.9.3,23:48,37.702855,121.466368,25.009433,30.860733,7.846233,29.764 
2016.9.3,23:49,37.705717,121.467325,24.991267,30.8791,7.853467,30.093 
2016.9.3,23:50,37.708648,121.46821,24.997367,30.884133,7.853967,30.428 
2016.9.3,23:51,37.711387,121.469213,24.989167,30.880367,7.852433,30.744 
2016.9.3,23:52,37.714212,121.470375,24.970233,30.876267,7.8506,31.074 
2016.9.3,23:53,37.717015,121.47155,24.96,30.876367,7.8482,31.401 
2016.9.3,23:54,37.719897,121.472778,24.957733,30.8902,7.8489,31.737 
2016.9.3,23:55,37.72261,121.4739,24.943967,30.895567,7.849,32.053 
2016.9.3,23:56,37.72539,121.475168,24.932733,30.903767,7.8488,32.380 
2016.9.3,23:57,37.728277,121.476412,24.911333,30.916167,7.851633,32.717 
2016.9.3,23:58,37.73095,121.477562,24.914867,30.927767,7.854733,33.030 
2016.9.3,23:59,37.733815,121.478713,24.914533,30.945,7.858633,33.363 
2016.9.4,0:00,37.736537,121.479885,24.906,30.959,7.8628,33.682 
2016.9.4,0:01,37.739218,121.481557,24.899533,30.980967,7.866833,34.006 
2016.9.4,0:02,37.741578,121.483598,24.9087,30.995567,7.870933,34.304 
2016.9.4,0:03,37.744002,121.485675,24.9066,30.9971,7.872867,34.609 
2016.9.4,0:04,37.746515,121.487867,24.922333,30.961067,7.866533,34.927 
2016.9.4,0:05,37.748935,121.48997,24.8948,30.927933,7.8528,35.233 
2016.9.4,0:06,37.751288,121.492,24.8642,30.8582,7.8325,35.531 
2016.9.4,0:07,37.753738,121.494335,24.840667,30.802733,7.8149,35.847 
2016.9.4,0:08,37.756033,121.49637,24.8195,30.807333,7.813033,36.140 
2016.9.4,0:09,37.758717,121.49713,24.821933,30.849567,7.821933,36.445 
2016.9.4,0:10,37.761528,121.497692,24.8461,30.886467,7.832633,36.760 
2016.9.4,0:11,37.764407,121.498305,24.8013,30.916133,7.842467,37.083 
2016.9.4,0:12,37.767278,121.498882,24.7591,30.9359,7.850233,37.405 
2016.9.4,0:13,37.769987,121.499387,24.7594,30.943967,7.8543,37.707 
2016.9.4,0:14,37.77291,121.499895,24.752833,30.9458,7.855133,38.033 
2016.9.4,0:15,37.77564,121.500443,24.7513,30.940733,7.854833,38.339 
2016.9.4,0:16,37.778568,121.50095,24.7449,30.944967,7.855667,38.665 
2016.9.4,0:17,37.781417,121.501398,24.724967,30.954933,7.858833,38.982 
2016.9.4,0:18,37.784177,121.501818,24.708733,30.968933,7.862333,39.288 
2016.9.4,0:19,37.787147,121.502287,24.6796,30.988733,7.866267,39.618 
2016.9.4,0:20,37.789923,121.502763,24.6638,31.004333,7.869367,39.928 
2016.9.4,0:21,37.792897,121.503253,24.648333,31.0161,7.873433,40.259 
2016.9.4,0:22,37.795635,121.503852,24.622767,31.033267,7.876867,40.567 
2016.9.4,0:23,37.79848,121.504615,24.613167,31.043633,7.8791,40.890 
2016.9.4,0:24,37.801402,121.50532,24.602933,31.0532,7.8821,41.220 
2016.9.4,0:25,37.80413,121.506005,24.589067,31.066433,7.884333,41.529 
2016.9.4,0:26,37.807038,121.506807,24.5863,31.075,7.885133,41.860 
2016.9.4,0:27,37.809807,121.507633,24.596767,31.081333,7.884767,42.176 
2016.9.4,0:28,37.812628,121.508338,24.5818,31.0923,7.8867,42.495 
2016.9.4,0:29,37.815295,121.509253,24.5747,31.0979,7.8884,42.802 
2016.9.4,0:30,37.81803,121.51013,24.559233,31.1053,7.889567,43.116 
2016.9.4,0:31,37.820907,121.510983,24.5419,31.1123,7.8907,43.445 
2016.9.4,0:32,37.823687,121.511808,24.5495,31.12,7.891367,43.762 
2016.9.4,0:33,37.826465,121.512652,24.5361,31.131933,7.893367,44.080 
2016.9.4,0:34,37.8292,121.513562,24.530233,31.140633,7.896,44.394 
2016.9.4,0:35,37.831938,121.5145,24.517233,31.1519,7.897733,44.710 
2016.9.4,0:36,37.834602,121.515333,24.5215,31.157633,7.898767,45.015 
2016.9.4,0:37,37.837435,121.516287,24.4963,31.169967,7.901667,45.341 
2016.9.4,0:38,37.84006,121.517155,24.4924,31.1761,7.903,45.642 
2016.9.4,0:39,37.842885,121.518093,24.483167,31.182267,7.904567,45.967 
2016.9.4,0:40,37.845628,121.518903,24.484767,31.187133,7.9045,46.280 
2016.9.4,0:41,37.848283,121.519718,24.472367,31.193867,7.906367,46.584 
2016.9.4,0:42,37.851005,121.5205,24.474067,31.196533,7.9083,46.894 
2016.9.4,0:43,37.853818,121.521335,24.4673,31.201133,7.909233,47.215 
2016.9.4,0:44,37.856522,121.522263,24.472467,31.203033,7.909667,47.527 
2016.9.4,0:45,37.859172,121.523213,24.470733,31.206767,7.910433,47.833 
2016.9.4,0:46,37.861963,121.524187,24.4643,31.212033,7.913,48.155 
2016.9.4,0:47,37.864727,121.525102,24.450067,31.218533,7.914567,48.473 
2016.9.4,0:48,37.867335,121.526053,24.447333,31.222267,7.913833,48.774 
2016.9.4,0:49,37.870118,121.526948,24.458467,31.2253,7.916367,49.093 
2016.9.4,0:50,37.872917,121.527738,24.427367,31.235133,7.918033,49.412 
2016.9.4,0:51,37.875685,121.528623,24.4304,31.238333,7.918267,49.730 
2016.9.4,0:52,37.878333,121.52948,24.4302,31.240733,7.919867,50.033 
2016.9.4,0:53,37.881152,121.530458,24.4304,31.246433,7.9209,50.358 
2016.9.4,0:54,37.88393,121.531297,24.432233,31.249633,7.9219,50.676 
2016.9.4,0:55,37.886607,121.532103,24.4239,31.252933,7.922367,50.982 
2016.9.4,0:56,37.889423,121.53292,24.4254,31.2554,7.922467,51.303 
2016.9.4,0:57,37.892207,121.533725,24.4191,31.2576,7.923267,51.620 
2016.9.4,0:58,37.894995,121.534633,24.4149,31.2604,7.9241,51.941 
2016.9.4,0:59,37.897885,121.535523,24.414,31.261867,7.925267,52.271 
2016.9.4,1:00,37.90059,121.536363,24.404467,31.263933,7.926233,52.581 
2016.9.4,1:01,37.903345,121.537238,24.412667,31.264267,7.926467,52.897 
2016.9.4,1:02,37.906117,121.538127,24.4042,31.265633,7.927967,53.215 
2016.9.4,1:03,37.90891,121.53904,24.400567,31.263633,7.929233,53.535 
2016.9.4,1:04,37.91174,121.539867,24.392467,31.2614,7.929467,53.858 
2016.9.4,1:05,37.914737,121.540643,24.374267,31.2619,7.929633,54.198 
2016.9.4,1:06,37.917537,121.541223,24.370167,31.257267,7.929933,54.512 
2016.9.4,1:07,37.920458,121.541688,24.336433,31.2559,7.93,54.837 
2016.9.4,1:08,37.923378,121.54214,24.3418,31.2481,7.929633,55.162 
2016.9.4,1:09,37.926432,121.54267,24.329167,31.238667,7.9312,55.503 
2016.9.4,1:10,37.929287,121.543137,24.3224,31.233,7.932267,55.821 
2016.9.4,1:11,37.932343,121.543578,24.309233,31.2162,7.931467,56.160 
2016.9.4,1:12,37.93523,121.543903,24.293267,31.1826,7.928933,56.478 
2016.9.4,1:13,37.938025,121.544205,24.266667,31.135667,7.927267,56.786 
2016.9.4,1:14,37.940725,121.54447,24.241,31.0855,7.9247,57.084 
2016.9.4,1:15,37.943565,121.545062,24.208733,31.050667,7.9238,57.403 
2016.9.4,1:16,37.946377,121.545553,24.189033,31.0331,7.922733,57.717 
2016.9.4,1:17,37.949092,121.546065,24.1763,31.0247,7.9224,58.021 
2016.9.4,1:18,37.952015,121.54648,24.152833,31.0044,7.921467,58.345 
2016.9.4,1:19,37.95473,121.546853,24.1595,30.997333,7.920167,58.646 
2016.9.4,1:20,37.957538,121.547157,24.134567,30.981633,7.9206,58.956 
2016.9.4,1:21,37.960375,121.547772,24.1297,30.982667,7.9203,59.275 
2016.9.4,1:22,37.96315,121.54839,24.1487,30.981733,7.920667,59.588 
2016.9.4,1:23,37.96583,121.548968,24.133567,30.9906,7.922467,59.890 
2016.9.4,1:24,37.968643,121.549923,24.1512,31.000633,7.923,60.213 
2016.9.4,1:25,37.97126,121.550905,24.137867,30.981333,7.925333,60.516 
2016.9.4,1:26,37.974027,121.551687,24.1231,30.970533,7.9275,60.831 
2016.9.4,1:27,37.97679,121.552448,24.0967,30.956733,7.928,61.146 
2016.9.4,1:28,37.979558,121.55328,24.102933,30.947133,7.927533,61.462 
2016.9.4,1:29,37.98226,121.554303,24.101967,30.948733,7.927433,61.775 
2016.9.4,1:30,37.984982,121.5552,24.117067,30.958,7.927633,62.088 
2016.9.4,1:31,37.987758,121.555783,24.114833,30.9673,7.928367,62.400 
2016.9.4,1:32,37.990515,121.556348,24.1215,30.971,7.928167,62.710 
2016.9.4,1:33,37.993287,121.556888,24.1229,30.976467,7.928333,63.020 
2016.9.4,1:34,37.996052,121.557413,24.118167,30.986433,7.931467,63.330 
2016.9.4,1:35,37.998803,121.55788,24.1124,30.995833,7.9345,63.637 
2016.9.4,1:36,38.001557,121.557622,24.114333,31.0029,7.935333,63.930 
2016.9.4,1:37,38.00432,121.557225,24.124033,31.010967,7.934067,64.221 
2016.9.4,1:38,38.007053,121.556857,24.122933,31.018933,7.933767,64.509 
2016.9.4,1:39,38.009882,121.556425,24.1209,31.027967,7.935467,64.807 
2016.9.4,1:40,38.012417,121.55666,24.1313,31.0386,7.936133,65.086 
2016.9.4,1:41,38.01513,121.557477,24.143233,31.047367,7.936633,65.397 
2016.9.4,1:42,38.0178,121.55811,24.152367,31.051367,7.937633,65.698 
2016.9.4,1:43,38.02053,121.558593,24.146567,31.053067,7.9373,66.004 
2016.9.4,1:44,38.023152,121.55922,24.163533,31.054133,7.935233,66.300 
2016.9.4,1:45,38.025963,121.560108,24.1861,31.050133,7.932833,66.622 
2016.9.4,1:46,38.028667,121.560787,24.202567,31.043067,7.930767,66.928 
2016.9.4,1:47,38.031405,121.561535,24.233133,31.044733,7.9285,67.240 
2016.9.4,1:48,38.034167,121.562308,24.254467,31.042667,7.9261,67.554 
2016.9.4,1:49,38.036895,121.563083,24.260667,31.050033,7.924633,67.865 
2016.9.4,1:50,38.039745,121.56383,24.268333,31.060767,7.924633,68.189 
2016.9.4,1:51,38.042468,121.564368,24.286333,31.0787,7.926233,68.494 
2016.9.4,1:52,38.045145,121.565137,24.310433,31.094933,7.9289,68.799 
2016.9.4,1:53,38.047827,121.566052,24.311267,31.115267,7.9321,69.108 
2016.9.4,1:54,38.050533,121.566863,24.326767,31.130667,7.935167,69.417 
2016.9.4,1:55,38.053082,121.56775,24.350567,31.139133,7.937133,69.711 
2016.9.4,1:56,38.05574,121.56865,24.356067,31.1483,7.940033,70.017 
2016.9.4,1:57,38.058443,121.569552,24.375667,31.1653,7.942667,70.327 
2016.9.4,1:58,38.061217,121.570443,24.3868,31.1757,7.9465,70.645 
2016.9.4,1:59,38.063918,121.571245,24.3896,31.1801,7.948467,70.954 
2016.9.4,2:00,38.066503,121.572068,24.4057,31.189133,7.949367,71.250 
2016.9.4,2:01,38.069273,121.573063,24.409033,31.201267,7.9524,71.570 
2016.9.4,2:02,38.071998,121.573907,24.401767,31.2144,7.9554,71.882 
2016.9.4,2:03,38.074627,121.574697,24.4088,31.217967,7.956133,72.182 
2016.9.4,2:04,38.07742,121.57562,24.426233,31.2279,7.957833,72.503 
2016.9.4,2:05,38.08016,121.576465,24.4259,31.240667,7.959367,72.816 
2016.9.4,2:06,38.082898,121.577255,24.448533,31.255067,7.961867,73.128 
2016.9.4,2:07,38.085578,121.577898,24.4519,31.268767,7.964733,73.431 
2016.9.4,2:08,38.08831,121.578677,24.463267,31.275233,7.965367,73.743 
2016.9.4,2:09,38.09116,121.579477,24.473533,31.287767,7.967267,74.067 
2016.9.4,2:10,38.093842,121.580185,24.483833,31.299033,7.969633,74.372 
2016.9.4,2:11,38.09659,121.581003,24.487033,31.314833,7.9719,74.686 
2016.9.4,2:12,38.099395,121.58191,24.4966,31.3265,7.973733,75.007 
2016.9.4,2:13,38.102158,121.582737,24.506167,31.332733,7.974767,75.323 
2016.9.4,2:14,38.10482,121.583378,24.508,31.342833,7.975733,75.624 
2016.9.4,2:15,38.107747,121.583562,24.497667,31.342533,7.976133,75.945 
2016.9.4,2:16,38.110582,121.58363,24.511633,31.337333,7.974533,76.253 
2016.9.4,2:17,38.113447,121.583752,24.5143,31.340167,7.973933,76.566 
2016.9.4,2:18,38.116227,121.583802,24.509267,31.349033,7.975167,76.869 
2016.9.4,2:19,38.11911,121.58434,24.5019,31.357067,7.976133,77.192 
2016.9.4,2:20,38.12187,121.585152,24.5125,31.353467,7.976067,77.507 
2016.9.4,2:21,38.124633,121.58591,24.521133,31.3555,7.977233,77.821 
2016.9.4,2:22,38.127423,121.586698,24.517567,31.352533,7.978133,78.139 
2016.9.4,2:23,38.13013,121.587428,24.493233,31.3359,7.976767,78.447 
2016.9.4,2:24,38.132942,121.588113,24.4723,31.3218,7.974267,78.765 
2016.9.4,2:25,38.135785,121.589032,24.454067,31.300233,7.972867,79.091 
2016.9.4,2:26,38.138418,121.589942,24.4419,31.279767,7.9705,79.394 
2016.9.4,2:27,38.141182,121.59082,24.450633,31.2694,7.9701,79.711 
2016.9.4,2:28,38.143947,121.591603,24.4281,31.265333,7.969,80.026 
2016.9.4,2:29,38.14672,121.592535,24.424367,31.254533,7.967833,80.344 
2016.9.4,2:30,38.149485,121.593387,24.408133,31.253433,7.9672,80.661 
2016.9.4,2:31,38.152317,121.594133,24.421567,31.254767,7.967367,80.982 
2016.9.4,2:32,38.154898,121.594992,24.406967,31.257133,7.9685,81.279 
2016.9.4,2:33,38.157738,121.595888,24.3868,31.261333,7.9691,81.604 
2016.9.4,2:34,38.160443,121.596895,24.400067,31.264367,7.970467,81.917 
2016.9.4,2:35,38.163093,121.597812,24.389767,31.266967,7.9721,82.222 
2016.9.4,2:36,38.165852,121.598812,24.354933,31.248633,7.971433,82.541 
2016.9.4,2:37,38.168595,121.599853,24.358267,31.2333,7.969567,82.858 
2016.9.4,2:38,38.171328,121.600968,24.373533,31.213667,7.967,83.176 
2016.9.4,2:39,38.17418,121.60187,24.379633,31.1975,7.963867,83.503 
2016.9.4,2:40,38.176967,121.602728,24.388767,31.1863,7.962633,83.822 
2016.9.4,2:41,38.17966,121.603618,24.372067,31.179067,7.961167,84.131 
2016.9.4,2:42,38.182495,121.604765,24.368433,31.175733,7.961533,84.461 
2016.9.4,2:43,38.185137,121.60573,24.3558,31.1783,7.9623,84.766 
2016.9.4,2:44,38.187905,121.606758,24.3399,31.183967,7.962833,85.086 
2016.9.4,2:45,38.190765,121.607842,24.341367,31.1924,7.9635,85.417 
2016.9.4,2:46,38.193462,121.60878,24.362467,31.196267,7.9639,85.728 
2016.9.4,2:47,38.196317,121.609773,24.357067,31.197367,7.965267,86.057 
2016.9.4,2:48,38.199005,121.610652,24.356133,31.200233,7.965,86.365 
2016.9.4,2:49,38.201885,121.611627,24.3683,31.201333,7.964967,86.696 
2016.9.4,2:50,38.204457,121.613117,24.3661,31.202233,7.966067,87.004 
2016.9.4,2:51,38.206913,121.614762,24.368567,31.203133,7.965433,87.303 
2016.9.4,2:52,38.209417,121.616508,24.367733,31.203133,7.9652,87.609 
2016.9.4,2:53,38.211955,121.61847,24.372967,31.195233,7.964667,87.922 
2016.9.4,2:54,38.214285,121.620333,24.357233,31.1838,7.964467,88.212 
2016.9.4,2:55,38.216663,121.622327,24.3664,31.162367,7.962333,88.509 
2016.9.4,2:56,38.219108,121.624108,24.36,31.138367,7.959667,88.810 
2016.9.4,2:57,38.221798,121.624832,24.349267,31.1261,7.957567,89.115 
2016.9.4,2:58,38.224598,121.625127,24.333533,31.122833,7.9558,89.424 
2016.9.4,2:59,38.227467,121.625835,24.3219,31.120467,7.9552,89.749 
2016.9.4,3:00,38.229997,121.627088,24.2968,31.116533,7.957433,90.048 
2016.9.4,3:01,38.232607,121.628525,24.2899,31.124433,7.959133,90.359 
2016.9.4,3:02,38.235223,121.630003,24.2992,31.1268,7.9603,90.672 
2016.9.4,3:03,38.237907,121.63133,24.292933,31.118267,7.959467,90.990 
2016.9.4,3:04,38.240573,121.632717,24.240833,31.105367,7.959433,91.306 
2016.9.4,3:05,38.243248,121.634047,24.220267,31.100433,7.959133,91.623 
2016.9.4,3:06,38.245755,121.635918,24.215033,31.0955,7.958267,91.932 
2016.9.4,3:07,38.248143,121.637757,24.244467,31.089367,7.956567,92.228 
2016.9.4,3:08,38.250607,121.639667,24.254167,31.084133,7.956,92.533 
2016.9.4,3:09,38.25309,121.641583,24.245233,31.080967,7.9565,92.841 
2016.9.4,3:10,38.255647,121.64352,24.2126,31.077033,7.9565,93.158 
2016.9.4,3:11,38.258045,121.645405,24.184667,31.071967,7.957533,93.456 
2016.9.4,3:12,38.260588,121.647458,24.1867,31.0758,7.957767,93.774 
2016.9.4,3:13,38.263057,121.64942,24.186267,31.077133,7.9572,94.082 
2016.9.4,3:14,38.265517,121.651382,24.182933,31.0795,7.958233,94.389 
2016.9.4,3:15,38.267993,121.65332,24.194467,31.087033,7.959,94.697 
2016.9.4,3:16,38.270485,121.65531,24.201933,31.095367,7.958867,95.008 
2016.9.4,3:17,38.272973,121.657275,24.2011,31.101933,7.9606,95.319 
2016.9.4,3:18,38.275305,121.659235,24.217367,31.111367,7.962,95.612 
2016.9.4,3:19,38.277902,121.660833,24.228733,31.117767,7.9635,95.927 
2016.9.4,3:20,38.28061,121.661947,24.2195,31.124333,7.9638,96.243 
2016.9.4,3:21,38.283485,121.662502,24.2189,31.143267,7.964133,96.564 
2016.9.4,3:22,38.2864,121.66295,24.2508,31.164267,7.966167,96.888 
2016.9.4,3:23,38.289423,121.66338,24.287633,31.182267,7.967767,97.223 
2016.9.4,3:24,38.292228,121.663878,24.313733,31.194533,7.970633,97.536 
2016.9.4,3:25,38.29516,121.664527,24.331967,31.195433,7.972467,97.866 
2016.9.4,3:26,38.298077,121.665112,24.343233,31.188567,7.9717,98.193 
2016.9.4,3:27,38.301102,121.665587,24.371167,31.189567,7.970667,98.529 
2016.9.4,3:28,38.304042,121.666017,24.373567,31.1959,7.9704,98.855 
2016.9.4,3:29,38.306888,121.66651,24.400233,31.209267,7.9712,99.172 
2016.9.4,3:30,38.309915,121.667097,24.4281,31.2191,7.9735,99.511 
2016.9.4,3:31,38.312753,121.667553,24.442267,31.2204,7.974933,99.827 
2016.9.4,3:32,38.315655,121.668117,24.4493,31.226433,7.975867,100.152 
2016.9.4,3:33,38.318665,121.668695,24.4595,31.232833,7.976533,100.489 
2016.9.4,3:34,38.321473,121.669243,24.4639,31.240067,7.977967,100.803 
2016.9.4,3:35,38.324388,121.669748,24.470867,31.249533,7.978967,101.128 
2016.9.4,3:36,38.327317,121.670308,24.476767,31.2536,7.979533,101.456 
2016.9.4,3:37,38.330242,121.670822,24.4926,31.254133,7.980333,101.782 
2016.9.4,3:38,38.33327,121.671358,24.509967,31.257267,7.981633,102.120 
2016.9.4,3:39,38.336188,121.671735,24.523333,31.2629,7.982767,102.443 
2016.9.4,3:40,38.339013,121.672313,24.5377,31.268133,7.983267,102.760 
2016.9.4,3:41,38.341933,121.672887,24.556067,31.2718,7.983733,103.087 
2016.9.4,3:42,38.344963,121.67341,24.555033,31.2754,7.984233,103.425 
2016.9.4,3:43,38.3479,121.673842,24.566133,31.276033,7.9844,103.751 
2016.9.4,3:44,38.350757,121.67434,24.5802,31.2728,7.9843,104.070 
2016.9.4,3:45,38.353668,121.674823,24.582367,31.273033,7.984467,104.394 
2016.9.4,3:46,38.356582,121.67527,24.609,31.2735,7.985367,104.718 
2016.9.4,3:47,38.359583,121.675793,24.6184,31.276,7.9864,105.053 
2016.9.4,3:48,38.362375,121.676323,24.6323,31.2764,7.988167,105.366 
2016.9.4,3:49,38.365265,121.676938,24.637533,31.276667,7.9898,105.691 
2016.9.4,3:50,38.368158,121.67753,24.645367,31.275967,7.99,106.015 
2016.9.4,3:51,38.371052,121.678092,24.651567,31.278467,7.990667,106.339 
2016.9.4,3:52,38.374042,121.678732,24.6658,31.2789,7.9913,106.676 
2016.9.4,3:53,38.37691,121.67936,24.6594,31.284933,7.9922,106.998 
2016.9.4,3:54,38.379797,121.679922,24.665067,31.2914,7.993567,107.322 
2016.9.4,3:55,38.38268,121.68047,24.675533,31.295067,7.993367,107.645 
2016.9.4,3:56,38.385582,121.681068,24.682933,31.298067,7.993333,107.970 
2016.9.4,3:57,38.388382,121.681583,24.684433,31.301967,7.993867,108.284 
2016.9.4,3:58,38.391283,121.682143,24.6891,31.306133,7.993967,108.608 
2016.9.4,3:59,38.394292,121.682687,24.689533,31.308567,7.993167,108.945 
2016.9.4,4:00,38.397063,121.683073,24.686567,31.314167,7.9938,109.252 
2016.9.4,4:01,38.400085,121.683187,24.6954,31.318633,7.993833,109.581 
2016.9.4,4:02,38.402915,121.683257,24.7003,31.3226,7.993633,109.888 
2016.9.4,4:03,38.405835,121.683662,24.707133,31.3281,7.993867,110.212 
2016.9.4,4:04,38.40872,121.684188,24.716967,31.3333,7.994633,110.535 
2016.9.4,4:05,38.411723,121.684758,24.709667,31.337267,7.995,110.871 
2016.9.4,4:06,38.414545,121.685263,24.721267,31.338367,7.994933,111.186 
2016.9.4,4:07,38.417458,121.685855,24.723567,31.3456,7.995133,111.513 
2016.9.4,4:08,38.420435,121.68644,24.730267,31.346033,7.994467,111.847 
2016.9.4,4:09,38.42319,121.687183,24.729233,31.349167,7.993833,112.160 
2016.9.4,4:10,38.426132,121.688053,24.743133,31.350267,7.9937,112.496 
2016.9.4,4:11,38.428968,121.688875,24.7347,31.349933,7.993533,112.819 
2016.9.4,4:12,38.431715,121.689587,24.7533,31.350133,7.993767,113.131 
2016.9.4,4:13,38.434575,121.69038,24.752133,31.3541,7.9939,113.456 
2016.9.4,4:14,38.437432,121.69114,24.748333,31.3591,7.994033,113.781 
2016.9.4,4:15,38.44029,121.691912,24.745567,31.3613,7.994033,114.105 
2016.9.4,4:16,38.443163,121.692688,24.746333,31.361533,7.994367,114.432 
2016.9.4,4:17,38.44612,121.693475,24.746667,31.3606,7.994267,114.767 
2016.9.4,4:18,38.448967,121.694252,24.753167,31.3589,7.9938,115.091 
2016.9.4,4:19,38.451837,121.694995,24.757367,31.360067,7.994133,115.416 
2016.9.4,4:20,38.454603,121.695748,24.756667,31.362,7.994633,115.731 
2016.9.4,4:21,38.457558,121.696512,24.733667,31.366467,7.993867,116.066 
2016.9.4,4:22,38.460307,121.697295,24.751267,31.366,7.993167,116.379 
2016.9.4,4:23,38.463152,121.69801,24.7519,31.366467,7.993467,116.701 
2016.9.4,4:24,38.466027,121.698737,24.744733,31.3693,7.993367,117.027 
2016.9.4,4:25,38.468952,121.699502,24.755033,31.3705,7.9928,117.359 
2016.9.4,4:26,38.471703,121.700217,24.7514,31.372567,7.993133,117.671 
2016.9.4,4:27,38.474662,121.70088,24.760933,31.371933,7.992833,118.004 
2016.9.4,4:28,38.477403,121.701548,24.751467,31.373833,7.991933,118.314 
2016.9.4,4:29,38.480258,121.702188,24.756667,31.374933,7.9911,118.636 
2016.9.4,4:30,38.483108,121.702752,24.760067,31.3782,7.991833,118.955 
2016.9.4,4:31,38.485963,121.703412,24.754067,31.381267,7.992133,119.278 
2016.9.4,4:32,38.488902,121.704107,24.761933,31.382433,7.992167,119.610 
2016.9.4,4:33,38.49167,121.70469,24.754767,31.384633,7.9913,119.921 
2016.9.4,4:34,38.49452,121.70541,24.7636,31.386033,7.991067,120.244 
2016.9.4,4:35,38.497477,121.706102,24.7711,31.388333,7.991033,120.577 
2016.9.4,4:36,38.500195,121.706803,24.770633,31.391267,7.991233,120.885 
2016.9.4,4:37,38.502983,121.70802,24.772933,31.394033,7.9913,121.212 
2016.9.4,4:38,38.505447,121.709615,24.794933,31.3946,7.9915,121.510 
2016.9.4,4:39,38.508017,121.711248,24.795067,31.396867,7.9942,121.821 
2016.9.4,4:40,38.510582,121.712843,24.787533,31.3977,7.993733,122.131 
2016.9.4,4:41,38.513183,121.714295,24.7973,31.390867,7.991967,122.442 
2016.9.4,4:42,38.515748,121.715905,24.8091,31.378233,7.989633,122.752 
2016.9.4,4:43,38.518333,121.717433,24.8161,31.370767,7.987533,123.062 
2016.9.4,4:44,38.520905,121.718838,24.8162,31.373933,7.987967,123.369 
2016.9.4,4:45,38.523522,121.720192,24.806467,31.3797,7.988167,123.679 
2016.9.4,4:46,38.526118,121.72154,24.814067,31.384267,7.987567,123.988 
2016.9.4,4:47,38.528865,121.722872,24.834367,31.385433,7.988233,124.312 
