Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2015.11.19,2:41,38.848093,121.80987,13.156933,31.928333,7.905167,160.591 
2015.11.19,2:42,38.84931,121.809245,13.098267,31.936733,7.913467,160.710 
2015.11.19,2:43,38.85067,121.808805,13.082033,31.941867,7.923267,160.848 
2015.11.19,2:44,38.85197,121.807988,13.0687,31.941767,7.936567,160.973 
2015.11.19,2:45,38.853347,121.807273,13.047067,31.9381,7.944267,161.108 
2015.11.19,2:46,38.854713,121.806623,13.041933,31.9387,7.951033,161.243 
2015.11.19,2:47,38.85624,121.805948,13.029367,31.9373,7.958167,161.395 
2015.11.19,2:48,38.857703,121.804945,13.0223,31.936833,7.964767,161.534 
2015.11.19,2:49,38.859158,121.804045,13.017633,31.936833,7.969667,161.674 
2015.11.19,2:50,38.860788,121.80342,13.0083,31.9387,7.973367,161.838 
2015.11.19,2:51,38.862278,121.802512,13.010933,31.938933,7.980067,161.982 
2015.11.19,2:52,38.863992,121.801877,13.016867,31.9405,7.986533,162.155 
2015.11.19,2:53,38.865672,121.80118,13.0131,31.9391,7.9927,162.324 
2015.11.19,2:54,38.867332,121.800493,13.0076,31.939167,7.9961,162.490 
2015.11.19,2:55,38.869153,121.79981,13.0146,31.939833,8.0023,162.675 
2015.11.19,2:56,38.870803,121.799163,13.005667,31.938433,8.004833,162.841 
2015.11.19,2:57,38.872532,121.798333,13.013033,31.940033,8.0074,163.013 
2015.11.19,2:58,38.874318,121.797433,13.0296,31.9407,8.0096,163.189 
2015.11.19,2:59,38.876203,121.796543,13.044967,31.941467,8.013067,163.377 
2015.11.19,3:00,38.877933,121.795827,13.0612,31.9414,8.015667,163.551 
2015.11.19,3:01,38.879705,121.795277,13.071138,31.943586,8.016862,163.733 
2015.11.19,3:02,38.881502,121.79463,13.094,31.942967,8.0205,163.916 
2015.11.19,3:03,38.883398,121.793858,13.094067,31.943133,8.020567,164.107 
2015.11.19,3:04,38.885358,121.793342,13.096033,31.941567,8.022533,164.310 
2015.11.19,3:05,38.887313,121.792657,13.087667,31.940933,8.0247,164.510 
2015.11.19,3:06,38.88931,121.792102,13.080767,31.9414,8.0252,164.716 
2015.11.19,3:07,38.891202,121.791735,13.076333,31.938767,8.0282,164.915 
2015.11.19,3:08,38.893062,121.790958,13.067,31.938567,8.027533,165.102 
2015.11.19,3:09,38.895005,121.790783,13.0683,31.9391,8.027967,165.310 
2015.11.19,3:10,38.89688,121.79067,13.058333,31.936567,8.0288,165.512 
2015.11.19,3:11,38.898827,121.790468,13.0604,31.938333,8.029267,165.720 
2015.11.19,3:12,38.900777,121.790047,13.091667,31.939633,8.032633,165.924 
2015.11.19,3:13,38.902752,121.789617,13.1072,31.9395,8.032433,166.130 
2015.11.19,3:14,38.904772,121.789202,13.132533,31.939133,8.0327,166.342 
2015.11.19,3:15,38.906665,121.788755,13.1507,31.937933,8.0339,166.540 
2015.11.19,3:16,38.908668,121.788292,13.1745,31.936967,8.035633,166.749 
2015.11.19,3:17,38.910553,121.787825,13.1912,31.934967,8.036733,166.946 
2015.11.19,3:18,38.91262,121.787388,13.203067,31.935067,8.037767,167.162 
2015.11.19,3:19,38.91451,121.7869,13.219333,31.9363,8.037333,167.359 
2015.11.19,3:20,38.916455,121.786188,13.234333,31.934033,8.038133,167.558 
2015.11.19,3:21,38.91855,121.785662,13.247367,31.932933,8.040333,167.776 
2015.11.19,3:22,38.920502,121.785085,13.255733,31.932333,8.0415,167.978 
2015.11.19,3:23,38.922577,121.784508,13.251933,31.935267,8.0413,168.193 
2015.11.19,3:24,38.92453,121.784067,13.2584,31.938533,8.0412,168.398 
2015.11.19,3:25,38.926622,121.783555,13.2644,31.939033,8.042567,168.617 
2015.11.19,3:26,38.928688,121.78307,13.268533,31.9374,8.0425,168.833 
2015.11.19,3:27,38.93067,121.78265,13.267967,31.9373,8.0422,169.041 
2015.11.19,3:28,38.932617,121.782325,13.270433,31.936833,8.043033,169.247 
2015.11.19,3:29,38.93476,121.78204,13.259367,31.9376,8.043267,169.475 
2015.11.19,3:30,38.936818,121.781785,13.262267,31.937133,8.0429,169.695 
2015.11.19,3:31,38.938767,121.781223,13.255467,31.9405,8.043867,169.897 
2015.11.19,3:32,38.94081,121.780562,13.242667,31.941933,8.047233,170.108 
2015.11.19,3:33,38.942968,121.780348,13.229333,31.944933,8.0465,170.339 
2015.11.19,3:34,38.945113,121.780262,13.2243,31.9448,8.048933,170.572 
2015.11.19,3:35,38.947303,121.780107,13.207133,31.945533,8.05,170.807 
2015.11.19,3:36,38.94942,121.779912,13.1872,31.945033,8.051333,171.035 
2015.11.19,3:37,38.951487,121.779725,13.1475,31.9397,8.0518,171.257 
2015.11.19,3:38,38.953655,121.779478,13.114533,31.9373,8.050333,171.488 
2015.11.19,3:39,38.955683,121.779282,13.089967,31.937867,8.051,171.706 
2015.11.19,3:40,38.957863,121.77899,13.073133,31.938,8.052933,171.938 
2015.11.19,3:41,38.959903,121.778672,13.039833,31.9383,8.0546,172.155 
2015.11.19,3:42,38.962063,121.778405,13.0045,31.938033,8.0562,172.386 
2015.11.19,3:43,38.964047,121.778155,12.969667,31.939,8.058167,172.598 
2015.11.19,3:44,38.966088,121.77782,12.9348,31.938867,8.060467,172.815 
2015.11.19,3:45,38.968158,121.777632,12.904033,31.940667,8.060467,173.037 
2015.11.19,3:46,38.970255,121.77743,12.876667,31.941,8.062867,173.262 
2015.11.19,3:47,38.972227,121.777258,12.8556,31.942133,8.064133,173.474 
2015.11.19,3:48,38.974305,121.777138,12.848233,31.942067,8.064167,173.699 
2015.11.19,3:49,38.976375,121.776963,12.8503,31.942,8.064833,173.922 
2015.11.19,3:50,38.978527,121.776757,12.863833,31.941767,8.064867,174.153 
2015.11.19,3:51,38.980553,121.776567,12.872267,31.939,8.0666,174.371 
2015.11.19,3:52,38.982737,121.77629,12.873467,31.9354,8.065767,174.604 
2015.11.19,3:53,38.984858,121.77597,12.869033,31.9334,8.064867,174.830 
2015.11.19,3:54,38.98698,121.775572,12.855767,31.934233,8.064233,175.055 
2015.11.19,3:55,38.989018,121.774795,12.8378,31.9384,8.0637,175.264 
2015.11.19,3:56,38.991022,121.773852,12.821067,31.9444,8.064,175.467 
2015.11.19,3:57,38.992783,121.772858,12.813133,31.957267,8.065567,175.643 
2015.11.19,3:58,38.994362,121.771695,12.813067,31.9735,8.069433,175.796 
2015.11.19,3:59,38.995935,121.770507,12.8157,31.9786,8.071367,175.948 
2015.11.19,4:00,38.997503,121.769408,12.798733,31.973333,8.0741,176.101 
2015.11.19,4:01,38.999138,121.768243,12.742567,31.961933,8.075567,176.260 
2015.11.19,4:02,39.000648,121.767175,12.6606,31.9484,8.074933,176.408 
2015.11.19,4:03,39.002253,121.766022,12.537133,31.917333,8.074067,176.564 
2015.11.19,4:04,39.003873,121.764908,12.319733,31.8596,8.0682,176.723 
2015.11.19,4:05,39.005425,121.763798,12.122467,31.821333,8.057233,176.875 
2015.11.19,4:06,39.006862,121.762753,11.995367,31.804267,8.047533,177.015 
2015.11.19,4:07,39.008187,121.761733,11.911633,31.794567,8.039933,177.144 
2015.11.19,4:08,39.009477,121.760822,11.858333,31.786033,8.033633,177.270 
2015.11.19,4:09,39.010453,121.759825,11.809667,31.7811,8.028467,177.361 
2015.11.19,4:10,39.01097,121.758452,11.790033,31.7819,8.0249,177.396 
2015.11.19,4:11,39.011167,121.757152,11.756567,31.7793,8.023033,177.397 
2015.11.19,4:12,39.011238,121.755838,11.735233,31.780333,8.021367,177.384 
2015.11.19,4:13,39.011255,121.75477,11.7243,31.7742,8.019033,177.369 
2015.11.19,4:14,39.011372,121.753623,11.7254,31.755333,8.0136,177.364 
2015.11.19,4:15,39.011545,121.752435,11.7334,31.7398,8.0054,177.364 
2015.11.19,4:16,39.011773,121.751272,11.7293,31.732133,7.997867,177.371 
2015.11.19,4:17,39.011948,121.75055,11.7295,31.726267,7.991133,177.379 
2015.11.19,4:18,39.011918,121.749977,11.735467,31.719667,7.985633,177.367 
2015.11.19,4:19,39.011887,121.749592,11.7384,31.715167,7.980933,177.357 
2015.11.19,23:16,38.980063,121.765488,10.935647,31.722059,7.6335,174.133 
2015.11.19,23:17,38.978067,121.764948,11.169867,31.809633,7.634033,173.906 
2015.11.19,23:18,38.975997,121.764457,11.489633,31.884867,7.638233,173.672 
2015.11.19,23:19,38.973958,121.76392,11.683733,31.914667,7.685267,173.440 
2015.11.19,23:20,38.971873,121.76342,11.791933,31.9257,7.748667,173.205 
2015.11.19,23:21,38.969858,121.762898,11.875367,31.932567,7.812167,172.976 
2015.11.19,23:22,38.967803,121.762297,11.930167,31.935,7.8636,172.742 
2015.11.19,23:23,38.965667,121.76193,11.998467,31.936633,7.901633,172.503 
2015.11.19,23:24,38.963572,121.761493,12.0569,31.937533,7.9286,172.267 
2015.11.19,23:25,38.96149,121.76099,12.1392,31.938167,7.9523,172.031 
2015.11.19,23:26,38.959342,121.760473,12.203967,31.940233,7.972233,171.788 
2015.11.19,23:27,38.957325,121.759987,12.226,31.937567,7.984967,171.560 
2015.11.19,23:28,38.95517,121.759817,12.243167,31.937967,7.9967,171.322 
2015.11.19,23:29,38.952995,121.75968,12.2537,31.938033,8.0051,171.082 
2015.11.19,23:30,38.950893,121.75953,12.2685,31.9384,8.012667,170.850 
2015.11.19,23:31,38.948805,121.759413,12.2903,31.9381,8.020533,170.620 
2015.11.19,23:32,38.946588,121.759288,12.293033,31.935433,8.0272,170.376 
2015.11.19,23:33,38.94443,121.759107,12.284067,31.933167,8.0299,170.138 
2015.11.19,23:34,38.942273,121.758957,12.276733,31.931,8.031133,169.900 
2015.11.19,23:35,38.94011,121.758777,12.285867,31.932533,8.034333,169.661 
2015.11.19,23:36,38.938005,121.758567,12.3094,31.931667,8.040033,169.428 
2015.11.19,23:37,38.935832,121.758328,12.3108,31.929,8.043067,169.187 
2015.11.19,23:38,38.933645,121.758178,12.322767,31.929367,8.045567,168.945 
2015.11.19,23:39,38.931445,121.75796,12.3556,31.931733,8.0482,168.702 
2015.11.19,23:40,38.929342,121.757795,12.3929,31.9328,8.051033,168.470 
2015.11.19,23:41,38.927157,121.757615,12.4059,31.9364,8.0523,168.228 
2015.11.19,23:42,38.924918,121.757445,12.421767,31.941733,8.054233,167.981 
2015.11.19,23:43,38.922717,121.757272,12.439467,31.947467,8.058367,167.738 
2015.11.19,23:44,38.920457,121.757105,12.4388,31.952533,8.0618,167.489 
2015.11.19,23:45,38.918228,121.75693,12.445467,31.9575,8.0634,167.242 
2015.11.19,23:46,38.915938,121.756767,12.4436,31.9587,8.0668,166.990 
2015.11.19,23:47,38.913662,121.756678,12.397733,31.9519,8.0698,166.740 
2015.11.19,23:48,38.911438,121.756575,12.3102,31.933533,8.072433,166.496 
2015.11.19,23:49,38.909228,121.756485,12.208567,31.916,8.072667,166.253 
2015.11.19,23:50,38.906987,121.756332,12.135967,31.910167,8.071833,166.006 
2015.11.19,23:51,38.904688,121.75619,12.114167,31.915233,8.0729,165.753 
2015.11.19,23:52,38.90248,121.75614,12.1299,31.924433,8.074,165.511 
2015.11.19,23:53,38.90021,121.755992,12.195267,31.942933,8.075133,165.261 
2015.11.19,23:54,38.898002,121.755852,12.305967,31.9613,8.077867,165.018 
2015.11.19,23:55,38.895805,121.755678,12.4073,31.9707,8.080433,164.776 
2015.11.19,23:56,38.893548,121.755497,12.488633,31.972733,8.0824,164.526 
2015.11.19,23:57,38.89125,121.755325,12.5532,31.974267,8.083933,164.273 
2015.11.19,23:58,38.889023,121.755175,12.606633,31.9662,8.0849,164.028 
2015.11.19,23:59,38.88674,121.75499,12.624067,31.9559,8.084,163.776 
2015.11.20,0:00,38.884523,121.754858,12.644367,31.958233,8.082833,163.532 
2015.11.20,0:01,38.882233,121.754697,12.672133,31.9639,8.0831,163.279 
2015.11.20,0:02,38.88005,121.754548,12.6966,31.959667,8.0833,163.039 
2015.11.20,0:03,38.877717,121.754513,12.723067,31.9482,8.082233,162.784 
2015.11.20,0:04,38.87549,121.754317,12.738567,31.942533,8.0813,162.538 
2015.11.20,0:05,38.87328,121.754212,12.754067,31.941967,8.079767,162.295 
2015.11.20,0:06,38.871077,121.753973,12.769367,31.9509,8.079833,162.051 
2015.11.20,0:07,38.868943,121.753947,12.783267,31.963667,8.082467,161.818 
2015.11.20,0:08,38.86672,121.753907,12.806967,31.973067,8.085233,161.575 
2015.11.20,0:09,38.864403,121.753815,12.830167,31.977333,8.0877,161.321 
2015.11.20,0:10,38.862252,121.753683,12.852567,31.980833,8.089167,161.084 
2015.11.20,0:11,38.860038,121.753598,12.899233,31.9843,8.090467,160.841 
2015.11.20,0:12,38.857825,121.753508,12.925533,31.9842,8.0924,160.598 
2015.11.20,0:13,38.855643,121.753397,12.943233,31.983467,8.094267,160.359 
2015.11.20,0:14,38.853375,121.753305,12.9504,31.984067,8.0942,160.110 
2015.11.20,0:15,38.851282,121.753165,12.960567,31.9831,8.094333,159.880 
2015.11.20,0:16,38.849063,121.752823,12.968967,31.981767,8.0944,159.632 
2015.11.20,0:17,38.846938,121.752468,12.9768,31.976133,8.094533,159.394 
2015.11.20,0:18,38.844835,121.752192,12.977367,31.968367,8.093567,159.160 
2015.11.20,0:19,38.842805,121.751897,12.9848,31.961433,8.092967,158.934 
2015.11.20,0:20,38.840637,121.751668,12.999467,31.9596,8.090733,158.694 
2015.11.20,0:21,38.838617,121.751438,13.052,31.954267,8.0893,158.470 
2015.11.20,0:22,38.836525,121.751185,13.0917,31.95,8.088033,158.238 
2015.11.20,0:23,38.834425,121.75099,13.140933,31.946267,8.086867,158.006 
2015.11.20,0:24,38.832245,121.750675,13.1743,31.943567,8.087333,157.763 
2015.11.20,0:25,38.830172,121.750395,13.195967,31.940333,8.0873,157.532 
2015.11.20,0:26,38.828025,121.750217,13.210567,31.941067,8.087067,157.295 
2015.11.20,0:27,38.825797,121.750092,13.232333,31.947433,8.086333,157.050 
2015.11.20,0:28,38.823655,121.750018,13.241,31.951867,8.086867,156.816 
2015.11.20,0:29,38.821477,121.749945,13.209733,31.951867,8.087933,156.577 
2015.11.20,0:30,38.819392,121.749842,13.145467,31.950667,8.088933,156.348 
2015.11.20,0:31,38.817205,121.749673,13.1032,31.951233,8.088767,156.107 
2015.11.20,0:32,38.81501,121.749493,13.105467,31.954467,8.089967,155.865 
2015.11.20,0:33,38.812915,121.749313,13.129733,31.956133,8.091667,155.634 
2015.11.20,0:34,38.810777,121.74915,13.1665,31.9611,8.093,155.398 
2015.11.20,0:35,38.80862,121.748887,13.2104,31.9665,8.093833,155.159 
2015.11.20,0:36,38.806502,121.748482,13.2398,31.970667,8.094267,154.921 
2015.11.20,0:37,38.804297,121.748058,13.272333,31.975533,8.0947,154.674 
2015.11.20,0:38,38.802252,121.747763,13.301333,31.977267,8.095967,154.446 
2015.11.20,0:39,38.80011,121.747433,13.334733,31.980133,8.097933,154.207 
2015.11.20,0:40,38.797922,121.74703,13.3583,31.981767,8.0993,153.961 
2015.11.20,0:41,38.795872,121.74669,13.3864,31.983367,8.100033,153.732 
2015.11.20,0:42,38.793707,121.746285,13.396833,31.9851,8.100333,153.489 
2015.11.20,0:43,38.791665,121.746017,13.403767,31.9873,8.100933,153.262 
2015.11.20,0:44,38.789568,121.745652,13.416533,31.988867,8.1027,153.028 
2015.11.20,0:45,38.787388,121.745303,13.431567,31.987967,8.103633,152.784 
2015.11.20,0:46,38.785342,121.744953,13.4414,31.9852,8.103267,152.555 
2015.11.20,0:47,38.783175,121.744585,13.459067,31.984233,8.103133,152.313 
2015.11.20,0:48,38.781072,121.744192,13.471767,31.984267,8.103033,152.077 
2015.11.20,0:49,38.778988,121.743832,13.490867,31.986267,8.103,151.844 
2015.11.20,0:50,38.776897,121.743527,13.490533,31.986633,8.103333,151.611 
2015.11.20,0:51,38.7748,121.74324,13.506233,31.9872,8.104,151.378 
2015.11.20,0:52,38.772712,121.742798,13.5223,31.985967,8.104067,151.142 
2015.11.20,0:53,38.770678,121.742438,13.5435,31.985367,8.103333,150.915 
2015.11.20,0:54,38.768533,121.741942,13.564633,31.985267,8.102533,150.672 
2015.11.20,0:55,38.766513,121.741513,13.575233,31.984933,8.102533,150.445 
2015.11.20,0:56,38.76444,121.741018,13.5869,31.985867,8.1025,150.211 
2015.11.20,0:57,38.762345,121.740533,13.594833,31.983667,8.103,149.974 
2015.11.20,0:58,38.760287,121.740013,13.603967,31.9817,8.103033,149.741 
2015.11.20,0:59,38.758183,121.73955,13.6261,31.980267,8.103633,149.504 
2015.11.20,1:00,38.756103,121.739045,13.638533,31.9794,8.104133,149.268 
2015.11.20,1:01,38.754032,121.738558,13.6468,31.9802,8.1038,149.034 
2015.11.20,1:02,38.75197,121.738082,13.654767,31.982133,8.104,148.801 
2015.11.20,1:03,38.749908,121.737568,13.672367,31.983733,8.104733,148.568 
2015.11.20,1:04,38.747767,121.737042,13.6758,31.986067,8.1052,148.325 
2015.11.20,1:05,38.745763,121.7366,13.6749,31.988333,8.105467,148.099 
2015.11.20,1:06,38.7437,121.736065,13.6773,31.991933,8.106467,147.865 
2015.11.20,1:07,38.74162,121.735618,13.6813,31.992333,8.107367,147.631 
2015.11.20,1:08,38.739547,121.735167,13.6881,31.9921,8.1079,147.397 
2015.11.20,1:09,38.737477,121.734732,13.696533,31.990567,8.108,147.164 
2015.11.20,1:10,38.735352,121.73419,13.711033,31.9897,8.1079,146.924 
2015.11.20,1:11,38.733355,121.73373,13.717367,31.989967,8.107867,146.698 
2015.11.20,1:12,38.731287,121.733268,13.723267,31.990267,8.107733,146.465 
2015.11.20,1:13,38.729237,121.732672,13.730033,31.991767,8.107733,146.231 
2015.11.20,1:14,38.727093,121.732095,13.737467,31.991467,8.108233,145.987 
2015.11.20,1:15,38.725073,121.731383,13.7493,31.991533,8.108833,145.755 
2015.11.20,1:16,38.72309,121.730907,13.7569,31.991633,8.109133,145.531 
2015.11.20,1:17,38.721022,121.730438,13.763067,31.988567,8.109033,145.297 
2015.11.20,1:18,38.718937,121.729978,13.7719,31.9863,8.108033,145.062 
2015.11.20,1:19,38.716858,121.72953,13.780833,31.9855,8.108267,144.828 
2015.11.20,1:20,38.714785,121.729102,13.781967,31.985933,8.1081,144.595 
2015.11.20,1:21,38.712627,121.728638,13.789967,31.9874,8.108633,144.352 
2015.11.20,1:22,38.710577,121.728215,13.799967,31.987,8.108667,144.121 
2015.11.20,1:23,38.708508,121.727798,13.802633,31.986767,8.108633,143.888 
2015.11.20,1:24,38.706538,121.727375,13.8115,31.987433,8.1087,143.667 
2015.11.20,1:25,38.704503,121.726842,13.816067,31.986333,8.109,143.436 
2015.11.20,1:26,38.702477,121.726402,13.829833,31.986133,8.109233,143.207 
2015.11.20,1:27,38.70042,121.725968,13.837833,31.9852,8.109867,142.976 
2015.11.20,1:28,38.698343,121.725563,13.84,31.984467,8.1101,142.743 
2015.11.20,1:29,38.69628,121.725085,13.8457,31.985133,8.110533,142.510 
2015.11.20,1:30,38.694125,121.724675,13.8558,31.9863,8.111067,142.268 
2015.11.20,1:31,38.692117,121.724203,13.861567,31.987467,8.1116,142.041 
2015.11.20,1:32,38.69005,121.723773,13.863633,31.989133,8.1125,141.808 
2015.11.20,1:33,38.687923,121.723297,13.8699,31.991567,8.112733,141.568 
2015.11.20,1:34,38.685883,121.722798,13.870167,31.992667,8.113,141.337 
2015.11.20,1:35,38.68387,121.722258,13.8647,31.9925,8.113367,141.109 
2015.11.20,1:36,38.681822,121.721838,13.8671,31.9938,8.113267,140.878 
2015.11.20,1:37,38.679865,121.721403,13.865067,31.993567,8.113867,140.658 
2015.11.20,1:38,38.67781,121.720937,13.867733,31.994367,8.1152,140.426 
2015.11.20,1:39,38.675765,121.720512,13.875833,31.995533,8.116167,140.196 
2015.11.20,1:40,38.67375,121.720015,13.876867,31.9957,8.116333,139.968 
2015.11.20,1:41,38.671645,121.719562,13.879967,31.996,8.1164,139.730 
2015.11.20,1:42,38.669622,121.719015,13.883867,31.996833,8.116733,139.500 
2015.11.20,1:43,38.66762,121.718468,13.8949,31.996167,8.117367,139.273 
2015.11.20,1:44,38.665612,121.717893,13.902333,31.995767,8.117633,139.044 
2015.11.20,1:45,38.663645,121.717413,13.910267,31.995933,8.117167,138.821 
2015.11.20,1:46,38.661702,121.71696,13.9233,31.997867,8.116933,138.602 
2015.11.20,1:47,38.659677,121.716445,13.946333,32.0009,8.1175,138.372 
2015.11.20,1:48,38.657663,121.715917,13.964533,32.003033,8.1179,138.144 
2015.11.20,1:49,38.65563,121.715415,13.978633,32.005433,8.118267,137.914 
2015.11.20,1:50,38.653627,121.714842,13.996667,32.0094,8.1188,137.685 
2015.11.20,1:51,38.65161,121.714372,14.015233,32.014533,8.119367,137.458 
2015.11.20,1:52,38.649538,121.713798,14.026133,32.0183,8.121267,137.222 
2015.11.20,1:53,38.647515,121.713392,14.0457,32.023033,8.1228,136.994 
2015.11.20,1:54,38.645548,121.712985,14.064833,32.0255,8.123933,136.773 
2015.11.20,1:55,38.64346,121.712442,14.071033,32.025233,8.124367,136.536 
2015.11.20,1:56,38.641452,121.711833,14.0795,32.023867,8.1246,136.307 
2015.11.20,1:57,38.639442,121.711268,14.083333,32.021733,8.125067,136.078 
2015.11.20,1:58,38.637438,121.710725,14.078467,32.02,8.1249,135.850 
2015.11.20,1:59,38.635413,121.710222,14.081933,32.018533,8.125067,135.621 
2015.11.20,2:00,38.633458,121.709708,14.0847,32.0164,8.1246,135.399 
2015.11.20,2:01,38.631437,121.709077,14.084133,32.0129,8.124167,135.168 
2015.11.20,2:02,38.629425,121.708423,14.083,32.0107,8.123067,134.937 
2015.11.20,2:03,38.627408,121.707823,14.085867,32.009,8.122733,134.707 
2015.11.20,2:04,38.625362,121.707308,14.0836,32.008533,8.122467,134.475 
2015.11.20,2:05,38.623342,121.706787,14.0894,32.008467,8.122467,134.246 
2015.11.20,2:06,38.62131,121.706235,14.091967,32.0089,8.122567,134.015 
2015.11.20,2:07,38.619313,121.705683,14.096067,32.010667,8.1228,133.788 
2015.11.20,2:08,38.617213,121.705203,14.095367,32.012867,8.123067,133.551 
2015.11.20,2:09,38.61518,121.70478,14.099167,32.016167,8.123333,133.322 
2015.11.20,2:10,38.613207,121.704173,14.096833,32.0182,8.124267,133.096 
2015.11.20,2:11,38.611248,121.703707,14.104833,32.021967,8.125167,132.875 
2015.11.20,2:12,38.609247,121.703177,14.108767,32.0237,8.1272,132.648 
2015.11.20,2:13,38.607238,121.702595,14.109133,32.0261,8.1277,132.419 
2015.11.20,2:14,38.605265,121.701932,14.108833,32.027867,8.128533,132.192 
2015.11.20,2:15,38.60321,121.701305,14.1107,32.031067,8.130233,131.957 
2015.11.20,2:16,38.6012,121.700788,14.104267,32.0321,8.131367,131.729 
2015.11.20,2:17,38.599183,121.700245,14.105133,32.034,8.1327,131.500 
2015.11.20,2:18,38.597175,121.699728,14.101067,32.035633,8.133633,131.272 
2015.11.20,2:19,38.59515,121.699203,14.099133,32.037767,8.134,131.043 
2015.11.20,2:20,38.593198,121.698733,14.098933,32.040167,8.134167,130.822 
2015.11.20,2:21,38.591182,121.698228,14.098333,32.041367,8.133767,130.594 
2015.11.20,2:22,38.58914,121.697775,14.100667,32.042833,8.134733,130.363 
2015.11.20,2:23,38.587153,121.69721,14.101167,32.0441,8.1362,130.137 
2015.11.20,2:24,38.58512,121.696738,14.097333,32.045633,8.138267,129.907 
2015.11.20,2:25,38.58313,121.696187,14.092867,32.047467,8.1385,129.681 
2015.11.20,2:26,38.581112,121.695748,14.087767,32.049033,8.139,129.453 
2015.11.20,2:27,38.579003,121.695358,14.083367,32.0503,8.139567,129.217 
2015.11.20,2:28,38.57698,121.694927,14.085333,32.051,8.1406,128.989 
2015.11.20,2:29,38.575002,121.694603,14.0854,32.050167,8.1412,128.768 
2015.11.20,2:30,38.57289,121.694172,14.082967,32.049267,8.142,128.531 
2015.11.20,2:31,38.570928,121.693763,14.079167,32.048333,8.141733,128.310 
2015.11.20,2:32,38.568873,121.693432,14.0754,32.046633,8.1423,128.080 
2015.11.20,2:33,38.566813,121.693038,14.073567,32.0443,8.1424,127.849 
2015.11.20,2:34,38.564698,121.692593,14.0628,32.0424,8.141133,127.611 
2015.11.20,2:35,38.56265,121.692175,14.050367,32.040067,8.139333,127.381 
2015.11.20,2:36,38.560675,121.691782,14.0324,32.038533,8.136467,127.159 
2015.11.20,2:37,38.558563,121.691373,14.0149,32.037667,8.134367,126.922 
2015.11.20,2:38,38.556593,121.690987,13.996667,32.037,8.133433,126.701 
2015.11.20,2:39,38.554567,121.690588,13.982167,32.036967,8.131867,126.473 
2015.11.20,2:40,38.552545,121.69014,13.964033,32.037167,8.1303,126.245 
2015.11.20,2:41,38.550547,121.689603,13.954667,32.037167,8.130667,126.018 
2015.11.20,2:42,38.548588,121.688887,13.9455,32.036533,8.129733,125.792 
2015.11.20,2:43,38.54658,121.688238,13.9338,32.0361,8.1291,125.562 
2015.11.20,2:44,38.54468,121.687473,13.925667,32.035967,8.1274,125.341 
2015.11.20,2:45,38.542762,121.686673,13.921167,32.0348,8.126633,125.118 
