Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.3.16,1:13,38.905,121.760145,4.513667,31.936467,8.407367,165.854 
2016.3.16,1:14,38.902805,121.759895,4.540233,31.937767,8.405167,165.610 
2016.3.16,1:15,38.900607,121.75958,4.527433,31.944333,8.400467,165.365 
2016.3.16,1:16,38.898312,121.759185,4.497167,31.9483,8.3963,165.109 
2016.3.16,1:17,38.896067,121.75885,4.468233,31.9617,8.391467,164.858 
2016.3.16,1:18,38.893922,121.758472,4.477333,31.960833,8.3898,164.618 
2016.3.16,1:19,38.891622,121.758127,4.464667,31.961233,8.387233,164.361 
2016.3.16,1:20,38.88939,121.757808,4.395133,31.9713,8.382533,164.112 
2016.3.16,1:21,38.887227,121.757503,4.3619,31.975467,8.377567,163.871 
2016.3.16,1:22,38.884997,121.757195,4.363667,31.975533,8.376067,163.623 
2016.3.16,1:23,38.88276,121.756848,4.352967,31.980767,8.374867,163.373 
2016.3.16,1:24,38.88052,121.756542,4.337267,31.985467,8.3713,163.124 
2016.3.16,1:25,38.87821,121.756195,4.317233,31.995133,8.366133,162.866 
2016.3.16,1:26,38.876045,121.755927,4.3136,32.000867,8.3619,162.626 
2016.3.16,1:27,38.873828,121.755507,4.312033,32.0032,8.358233,162.377 
2016.3.16,1:28,38.871517,121.755202,4.3054,32.005633,8.355667,162.120 
2016.3.16,1:29,38.869352,121.75497,4.305767,32.002133,8.3554,161.880 
2016.3.16,1:30,38.867048,121.754693,4.2753,32.0096,8.3532,161.624 
2016.3.16,1:31,38.864888,121.754475,4.247167,32.015467,8.350267,161.385 
2016.3.16,1:32,38.862635,121.754068,4.266467,32.018033,8.3484,161.132 
2016.3.16,1:33,38.860447,121.75373,4.264667,32.0196,8.346533,160.888 
2016.3.16,1:34,38.858338,121.753378,4.240133,32.024367,8.344767,160.652 
2016.3.16,1:35,38.856055,121.753165,4.2304,32.029067,8.343367,160.400 
2016.3.16,1:36,38.853908,121.75289,4.2241,32.0294,8.341967,160.161 
2016.3.16,1:37,38.851692,121.752635,4.2361,32.0337,8.3406,159.915 
2016.3.16,1:38,38.849373,121.752368,4.2006,32.035033,8.338733,159.658 
2016.3.16,1:39,38.847095,121.752233,4.186233,32.041967,8.3376,159.407 
2016.3.16,1:40,38.844893,121.752048,4.182367,32.0453,8.335433,159.164 
2016.3.16,1:41,38.842588,121.751873,4.2108,32.0467,8.334367,158.910 
2016.3.16,1:42,38.840252,121.751708,4.198933,32.0478,8.3338,158.653 
2016.3.16,1:43,38.837953,121.751627,4.200667,32.047667,8.333433,158.401 
2016.3.16,1:44,38.83565,121.75146,4.1666,32.052633,8.3332,158.147 
2016.3.16,1:45,38.833415,121.751307,4.185567,32.055367,8.3311,157.901 
2016.3.16,1:46,38.831083,121.751218,4.181567,32.0551,8.329967,157.646 
2016.3.16,1:47,38.828772,121.750968,4.1619,32.058067,8.328333,157.390 
2016.3.16,1:48,38.826377,121.7508,4.165033,32.059867,8.327767,157.126 
2016.3.16,1:49,38.82405,121.75067,4.154433,32.060367,8.3276,156.870 
2016.3.16,1:50,38.821797,121.750547,4.139767,32.0644,8.326767,156.623 
2016.3.16,1:51,38.819377,121.750412,4.1278,32.066233,8.325967,156.357 
2016.3.16,1:52,38.817028,121.750243,4.121667,32.068467,8.3252,156.098 
2016.3.16,1:53,38.814675,121.750057,4.109633,32.071367,8.3235,155.839 
2016.3.16,1:54,38.81233,121.749833,4.109167,32.0747,8.3231,155.579 
2016.3.16,1:55,38.809975,121.749638,4.1144,32.074167,8.322167,155.320 
2016.3.16,1:56,38.807687,121.74959,4.0985,32.079167,8.3208,155.070 
2016.3.16,1:57,38.80533,121.749525,4.1171,32.078467,8.321133,154.812 
2016.3.16,1:58,38.802892,121.749498,4.096767,32.081767,8.3195,154.546 
2016.3.16,1:59,38.800598,121.749573,4.1199,32.0817,8.319167,154.298 
2016.3.16,2:00,38.798278,121.74941,4.108433,32.084867,8.317933,154.042 
2016.3.16,2:01,38.795863,121.749488,4.121133,32.0881,8.317467,153.781 
2016.3.16,2:02,38.793492,121.749528,4.1343,32.086533,8.3173,153.524 
2016.3.16,2:03,38.79125,121.75005,4.1364,32.089,8.316433,153.289 
2016.3.16,2:04,38.788947,121.750462,4.164133,32.094633,8.315333,153.046 
2016.3.16,2:05,38.786777,121.74993,4.193133,32.104967,8.313433,152.800 
2016.3.16,2:06,38.784585,121.749408,4.227067,32.102133,8.312967,152.553 
2016.3.16,2:07,38.782305,121.749468,4.2477,32.106567,8.3115,152.306 
2016.3.16,2:08,38.780035,121.749667,4.2706,32.123633,8.309167,152.062 
2016.3.16,2:09,38.777807,121.749418,4.339267,32.126267,8.307167,151.816 
2016.3.16,2:10,38.775535,121.749387,4.390033,32.130333,8.305933,151.568 
2016.3.16,2:11,38.773265,121.749213,4.399633,32.135867,8.304433,151.318 
2016.3.16,2:12,38.77096,121.749055,4.447,32.141,8.302733,151.064 
2016.3.16,2:13,38.768685,121.748528,4.496,32.1498,8.301633,150.808 
2016.3.16,2:14,38.766562,121.74798,4.552933,32.157767,8.299733,150.567 
2016.3.16,2:15,38.764303,121.74731,4.5806,32.160467,8.298733,150.309 
2016.3.16,2:16,38.762038,121.746832,4.613367,32.166267,8.2976,150.054 
2016.3.16,2:17,38.75981,121.746437,4.650367,32.167367,8.296667,149.805 
2016.3.16,2:18,38.75753,121.746178,4.6683,32.166,8.2971,149.552 
2016.3.16,2:19,38.755407,121.745382,4.6933,32.167,8.297267,149.307 
2016.3.16,2:20,38.753177,121.744747,4.710267,32.1736,8.295733,149.053 
2016.3.16,2:21,38.751008,121.744175,4.7265,32.179067,8.295467,148.807 
2016.3.16,2:22,38.748825,121.743415,4.763767,32.179967,8.2949,148.555 
2016.3.16,2:23,38.746613,121.74273,4.775733,32.178067,8.2952,148.302 
2016.3.16,2:24,38.744365,121.742187,4.7883,32.1811,8.2951,148.048 
2016.3.16,2:25,38.742212,121.741533,4.806567,32.185667,8.295067,147.802 
2016.3.16,2:26,38.739912,121.740783,4.828867,32.1877,8.295267,147.538 
2016.3.16,2:27,38.737765,121.740195,4.8467,32.187433,8.2955,147.294 
2016.3.16,2:28,38.735492,121.739585,4.859133,32.1905,8.2954,147.036 
2016.3.16,2:29,38.73326,121.738862,4.8717,32.192167,8.295133,146.780 
2016.3.16,2:30,38.73109,121.737962,4.888133,32.1938,8.2958,146.528 
2016.3.16,2:31,38.728968,121.737343,4.902367,32.1944,8.295233,146.286 
2016.3.16,2:32,38.726732,121.736738,4.903067,32.196533,8.2953,146.032 
2016.3.16,2:33,38.724497,121.736072,4.915867,32.1953,8.295967,145.777 
2016.3.16,2:34,38.722243,121.73539,4.9213,32.195567,8.295333,145.519 
2016.3.16,2:35,38.7201,121.734708,4.938133,32.196733,8.2957,145.274 
2016.3.16,2:36,38.717883,121.73419,4.940267,32.199533,8.294933,145.023 
2016.3.16,2:37,38.71573,121.733573,4.944,32.201633,8.294733,144.778 
2016.3.16,2:38,38.713547,121.732857,4.953433,32.201467,8.294733,144.528 
2016.3.16,2:39,38.711417,121.73222,4.970633,32.201267,8.2947,144.285 
2016.3.16,2:40,38.709172,121.731708,4.971733,32.2026,8.294233,144.031 
2016.3.16,2:41,38.706937,121.731187,4.979633,32.205,8.2937,143.779 
2016.3.16,2:42,38.70461,121.730785,4.9777,32.204867,8.293633,143.518 
2016.3.16,2:43,38.70235,121.73045,4.9785,32.205667,8.293033,143.267 
2016.3.16,2:44,38.700092,121.730068,5.002367,32.2062,8.293433,143.014 
2016.3.16,2:45,38.697748,121.72965,5.007233,32.208133,8.2932,142.752 
2016.3.16,2:46,38.695423,121.729178,5.0356,32.207933,8.292567,142.490 
2016.3.16,2:47,38.69301,121.72926,5.0281,32.208867,8.2926,142.229 
2016.3.16,2:48,38.690683,121.72924,5.0324,32.210733,8.2928,141.976 
2016.3.16,2:49,38.68833,121.72888,5.051367,32.210633,8.2942,141.714 
2016.3.16,2:50,38.686025,121.72847,5.072733,32.209567,8.293967,141.456 
2016.3.16,2:51,38.683713,121.728167,5.0825,32.209267,8.293933,141.199 
2016.3.16,2:52,38.681442,121.727792,5.1008,32.211867,8.294433,140.945 
2016.3.16,2:53,38.67912,121.72741,5.1217,32.2095,8.295367,140.686 
2016.3.16,2:54,38.676718,121.727033,5.111333,32.211367,8.296033,140.418 
2016.3.16,2:55,38.674487,121.726623,5.124033,32.211267,8.296667,140.168 
2016.3.16,2:56,38.672137,121.726345,5.1382,32.211067,8.298433,139.907 
2016.3.16,2:57,38.66988,121.725708,5.147167,32.209033,8.298733,139.650 
2016.3.16,2:58,38.667523,121.725057,5.145967,32.209433,8.3001,139.382 
2016.3.16,2:59,38.665273,121.724453,5.1328,32.2103,8.3011,139.127 
2016.3.16,3:00,38.663067,121.723775,5.159133,32.2081,8.3026,138.874 
2016.3.16,3:01,38.66088,121.722697,5.152367,32.2077,8.303133,138.617 
2016.3.16,3:02,38.658705,121.722178,5.164833,32.207267,8.3039,138.371 
2016.3.16,3:03,38.65647,121.721557,5.164667,32.205433,8.304667,138.117 
2016.3.16,3:04,38.654335,121.720642,5.173833,32.205833,8.306567,137.868 
2016.3.16,3:05,38.652098,121.71995,5.1913,32.204433,8.307667,137.612 
2016.3.16,3:06,38.649733,121.719297,5.1903,32.200867,8.308333,137.343 
2016.3.16,3:07,38.647548,121.718643,5.190167,32.202233,8.309733,137.094 
2016.3.16,3:08,38.645177,121.71794,5.200067,32.201133,8.310767,136.823 
2016.3.16,3:09,38.642957,121.717275,5.208033,32.200067,8.311433,136.570 
2016.3.16,3:10,38.640635,121.716563,5.2147,32.199333,8.312467,136.304 
2016.3.16,3:11,38.638327,121.715858,5.198833,32.200033,8.313733,136.040 
2016.3.16,3:12,38.635957,121.715052,5.225867,32.200067,8.3143,135.768 
2016.3.16,3:13,38.633622,121.714455,5.221467,32.199367,8.314533,135.503 
2016.3.16,3:14,38.631402,121.713805,5.228367,32.198433,8.315267,135.250 
2016.3.16,3:15,38.629102,121.713123,5.219567,32.1976,8.3161,134.988 
2016.3.16,3:16,38.62671,121.712562,5.2326,32.198367,8.3167,134.717 
2016.3.16,3:17,38.62446,121.711732,5.232333,32.197867,8.317967,134.457 
2016.3.16,3:18,38.622167,121.711073,5.2454,32.195833,8.318567,134.196 
2016.3.16,3:19,38.619975,121.710375,5.240833,32.195567,8.318967,133.945 
2016.3.16,3:20,38.617863,121.709325,5.237033,32.194433,8.3191,133.696 
2016.3.16,3:21,38.615697,121.708407,5.239333,32.1958,8.319467,133.444 
2016.3.16,3:22,38.613422,121.707858,5.2367,32.194767,8.320533,133.187 
2016.3.16,3:23,38.611138,121.707177,5.2538,32.193967,8.3218,132.926 
2016.3.16,3:24,38.608855,121.706448,5.268467,32.192333,8.322467,132.665 
2016.3.16,3:25,38.606522,121.705898,5.253033,32.192233,8.322833,132.401 
2016.3.16,3:26,38.604213,121.705155,5.2638,32.1913,8.323033,132.136 
2016.3.16,3:27,38.601848,121.704297,5.271833,32.190767,8.3239,131.864 
2016.3.16,3:28,38.599533,121.703547,5.2834,32.189533,8.3252,131.598 
2016.3.16,3:29,38.597327,121.702785,5.278067,32.1881,8.3258,131.344 
2016.3.16,3:30,38.5949,121.702133,5.3026,32.188533,8.326533,131.069 
2016.3.16,3:31,38.592717,121.701277,5.310367,32.185967,8.326667,130.816 
2016.3.16,3:32,38.59037,121.700453,5.304567,32.185967,8.327633,130.546 
2016.3.16,3:33,38.588058,121.699768,5.309833,32.1854,8.328,130.282 
2016.3.16,3:34,38.585757,121.698973,5.3078,32.184967,8.328733,130.017 
2016.3.16,3:35,38.583468,121.698148,5.328833,32.185367,8.328367,129.753 
2016.3.16,3:36,38.581105,121.697402,5.3452,32.1829,8.3298,129.483 
2016.3.16,3:37,38.578855,121.696657,5.321233,32.180633,8.3317,129.224 
2016.3.16,3:38,38.576422,121.695913,5.312467,32.181233,8.332633,128.946 
2016.3.16,3:39,38.574103,121.695073,5.3031,32.180133,8.332033,128.679 
2016.3.16,3:40,38.571763,121.694275,5.3047,32.1816,8.332533,128.410 
2016.3.16,3:41,38.569557,121.693413,5.312467,32.179067,8.333133,128.154 
2016.3.16,3:42,38.567247,121.692633,5.3166,32.178667,8.332967,127.889 
2016.3.16,3:43,38.564907,121.69185,5.293467,32.177233,8.3338,127.620 
2016.3.16,3:44,38.562573,121.691048,5.3044,32.179033,8.333667,127.352 
2016.3.16,3:45,38.560247,121.690233,5.316733,32.1739,8.334267,127.084 
2016.3.16,3:46,38.55796,121.689395,5.306333,32.175167,8.335367,126.820 
2016.3.16,3:47,38.555575,121.688853,5.3174,32.1732,8.337033,126.551 
2016.3.16,3:48,38.55323,121.688153,5.3179,32.172167,8.337933,126.284 
2016.3.16,3:49,38.550892,121.687392,5.343633,32.1722,8.338267,126.015 
2016.3.16,3:50,38.548528,121.686737,5.342867,32.170633,8.338967,125.747 
2016.3.16,3:51,38.546153,121.686072,5.333667,32.1648,8.340267,125.476 
2016.3.16,3:52,38.543785,121.685395,5.334333,32.1672,8.341833,125.206 
2016.3.16,3:53,38.54143,121.684683,5.3452,32.162733,8.343233,124.937 
2016.3.16,3:54,38.539077,121.68399,5.3362,32.163667,8.344033,124.669 
2016.3.16,3:55,38.53669,121.683353,5.333067,32.160333,8.344933,124.398 
2016.3.16,3:56,38.534252,121.682565,5.345633,32.162167,8.345967,124.118 
2016.3.16,3:57,38.531962,121.681885,5.3587,32.160167,8.346933,123.857 
2016.3.16,3:58,38.529473,121.681257,5.3597,32.159067,8.347533,123.575 
2016.3.16,3:59,38.527133,121.68068,5.362833,32.156967,8.349,123.310 
2016.3.16,4:00,38.524752,121.68,5.380267,32.1562,8.351,123.039 
2016.3.16,4:01,38.52234,121.679427,5.395767,32.1564,8.351367,122.766 
2016.3.16,4:02,38.519928,121.678868,5.4081,32.1571,8.350667,122.494 
2016.3.16,4:03,38.517522,121.678292,5.414467,32.153633,8.352167,122.221 
2016.3.16,4:04,38.515003,121.678272,5.397667,32.1503,8.3536,121.947 
2016.3.16,4:05,38.51269,121.677787,5.406433,32.152633,8.354033,121.687 
2016.3.16,4:06,38.510238,121.677375,5.4356,32.148767,8.353967,121.413 
2016.3.16,4:07,38.507827,121.6771,5.4107,32.1466,8.355033,121.145 
2016.3.16,4:08,38.505595,121.676428,5.4231,32.148167,8.355533,120.891 
2016.3.16,4:09,38.503178,121.675725,5.436433,32.1454,8.354933,120.615 
2016.3.16,4:10,38.500802,121.675137,5.415,32.1434,8.3568,120.346 
2016.3.16,4:11,38.49839,121.674933,5.418667,32.1439,8.357,120.080 
2016.3.16,4:12,38.496132,121.67445,5.4179,32.143767,8.357633,119.826 
2016.3.16,4:13,38.493777,121.673942,5.424467,32.142,8.3581,119.560 
2016.3.16,4:14,38.491405,121.673537,5.437467,32.139067,8.3592,119.295 
2016.3.16,4:15,38.488902,121.673207,5.4097,32.1391,8.360833,119.017 
2016.3.16,4:16,38.486475,121.672847,5.4281,32.138833,8.3615,118.746 
2016.3.16,4:17,38.484113,121.672425,5.447533,32.139033,8.3615,118.482 
2016.3.16,4:18,38.481808,121.672113,5.432567,32.135333,8.362467,118.226 
2016.3.16,4:19,38.479657,121.671083,5.438233,32.136233,8.363367,117.973 
2016.3.16,4:20,38.477357,121.670587,5.459667,32.1361,8.363033,117.714 
2016.3.16,4:21,38.474895,121.670255,5.463867,32.134333,8.3633,117.440 
2016.3.16,4:22,38.472652,121.669795,5.4481,32.130033,8.364733,117.188 
2016.3.16,4:23,38.470185,121.669477,5.457133,32.134667,8.3652,116.914 
2016.3.16,4:24,38.46778,121.669228,5.481367,32.132433,8.3645,116.648 
2016.3.16,4:25,38.465367,121.669095,5.483533,32.131467,8.3651,116.383 
2016.3.16,4:26,38.463018,121.66907,5.464433,32.1295,8.366633,116.127 
2016.3.16,4:27,38.460523,121.668782,5.482,32.129667,8.366933,115.851 
2016.3.16,4:28,38.458118,121.668168,5.489833,32.1284,8.3676,115.578 
2016.3.16,4:29,38.455745,121.66818,5.49,32.128133,8.3677,115.320 
2016.3.16,4:30,38.453407,121.667835,5.498833,32.126933,8.367233,115.060 
2016.3.16,4:31,38.451138,121.66703,5.484667,32.1252,8.368567,114.799 
2016.3.16,4:32,38.448848,121.666465,5.4882,32.1256,8.368,114.539 
2016.3.16,4:33,38.446567,121.665568,5.486567,32.1248,8.3686,114.275 
2016.3.16,4:34,38.444218,121.664687,5.516267,32.1219,8.368767,114.003 
2016.3.16,4:35,38.44182,121.663712,5.503033,32.1202,8.368867,113.725 
2016.3.16,4:36,38.439537,121.662827,5.513767,32.1211,8.369467,113.460 
2016.3.16,4:37,38.437108,121.661838,5.5066,32.118167,8.369367,113.178 
2016.3.16,4:38,38.434742,121.660917,5.4998,32.1176,8.3706,112.904 
2016.3.16,4:39,38.432483,121.65993,5.515233,32.118667,8.370867,112.640 
2016.3.16,4:40,38.430117,121.659065,5.509633,32.1115,8.3714,112.367 
2016.3.16,4:41,38.42774,121.658138,5.475733,32.1176,8.371533,112.092 
2016.3.16,4:42,38.425458,121.6571,5.494667,32.1152,8.372033,111.825 
2016.3.16,4:43,38.423135,121.656067,5.496767,32.119833,8.371867,111.553 
2016.3.16,4:44,38.420763,121.655222,5.514,32.120567,8.371433,111.280 
2016.3.16,4:45,38.418412,121.654365,5.528967,32.124767,8.369567,111.009 
2016.3.16,4:46,38.41594,121.65367,5.5511,32.1269,8.3692,110.727 
2016.3.16,4:47,38.413538,121.65304,5.545133,32.1276,8.369333,110.455 
2016.3.16,4:48,38.411185,121.652522,5.544067,32.129267,8.3689,110.189 
2016.3.16,4:49,38.408758,121.651847,5.5516,32.132,8.368667,109.913 
2016.3.16,4:50,38.406275,121.651163,5.574633,32.132067,8.368633,109.631 
2016.3.16,4:51,38.40391,121.650525,5.5649,32.133433,8.3674,109.362 
2016.3.16,4:52,38.40149,121.649583,5.596767,32.133667,8.366433,109.082 
2016.3.16,4:53,38.399172,121.648923,5.5943,32.130433,8.3666,108.818 
2016.3.16,4:54,38.396722,121.648333,5.582267,32.1303,8.3666,108.540 
2016.3.16,4:55,38.394298,121.647578,5.5865,32.1322,8.366267,108.263 
2016.3.16,4:56,38.391938,121.646738,5.611667,32.130267,8.366,107.991 
2016.3.16,4:57,38.389478,121.6461,5.603067,32.127967,8.366033,107.712 
2016.3.16,4:58,38.386973,121.645362,5.589767,32.125567,8.3669,107.426 
2016.3.16,4:59,38.384607,121.644735,5.580133,32.1267,8.368333,107.157 
2016.3.16,5:00,38.382137,121.644008,5.6089,32.126333,8.367833,106.876 
2016.3.16,5:01,38.379645,121.643248,5.597133,32.1215,8.368933,106.591 
2016.3.16,5:02,38.377197,121.642502,5.603133,32.120667,8.369533,106.311 
2016.3.16,5:03,38.374708,121.641873,5.573367,32.117167,8.370533,106.029 
2016.3.16,5:04,38.37231,121.641205,5.566967,32.1164,8.372,105.756 
2016.3.16,5:05,38.369812,121.640467,5.572133,32.1154,8.373133,105.471 
2016.3.16,5:06,38.367373,121.639595,5.5698,32.115633,8.3731,105.190 
2016.3.16,5:07,38.364942,121.63895,5.563767,32.11,8.3737,104.914 
2016.3.16,5:08,38.362543,121.63793,5.537867,32.110367,8.375467,104.634 
2016.3.16,5:09,38.360178,121.637232,5.554267,32.111867,8.375933,104.364 
2016.3.16,5:10,38.357693,121.636485,5.544067,32.107667,8.376967,104.081 
2016.3.16,5:11,38.355202,121.63575,5.548033,32.105733,8.3775,103.796 
2016.3.16,5:12,38.352793,121.634832,5.5352,32.105233,8.377733,103.518 
2016.3.16,5:13,38.350483,121.63391,5.5325,32.1037,8.378767,103.250 
2016.3.16,5:14,38.34802,121.633022,5.524667,32.1009,8.380567,102.966 
2016.3.16,5:15,38.345652,121.632432,5.510733,32.097833,8.381333,102.697 
2016.3.16,5:16,38.343115,121.631992,5.512933,32.101233,8.381567,102.414 
2016.3.16,5:17,38.34066,121.631513,5.518567,32.096267,8.382433,102.138 
2016.3.16,5:18,38.338152,121.631002,5.536333,32.097467,8.382267,101.856 
2016.3.16,5:19,38.335573,121.630432,5.523233,32.094067,8.383433,101.565 
2016.3.16,5:20,38.333147,121.629878,5.539867,32.094067,8.383733,101.291 
2016.3.16,5:21,38.33058,121.629163,5.538033,32.0929,8.3838,100.999 
2016.3.16,5:22,38.328057,121.628722,5.5441,32.090567,8.384233,100.716 
2016.3.16,5:23,38.325652,121.62812,5.5327,32.088733,8.3856,100.444 
2016.3.16,5:24,38.323132,121.627555,5.527733,32.086767,8.386733,100.160 
2016.3.16,5:25,38.32051,121.627062,5.5297,32.086867,8.387,99.866 
2016.3.16,5:26,38.318048,121.626515,5.539767,32.0872,8.387367,99.588 
2016.3.16,5:27,38.315537,121.62605,5.5236,32.0836,8.388,99.306 
2016.3.16,5:28,38.313063,121.625473,5.516433,32.087,8.388367,99.027 
2016.3.16,5:29,38.310492,121.624752,5.549167,32.085467,8.388467,98.734 
2016.3.16,5:30,38.308073,121.62405,5.546333,32.086433,8.388,98.458 
2016.3.16,5:31,38.305592,121.623027,5.5401,32.0809,8.3895,98.170 
2016.3.16,5:32,38.303143,121.62233,5.5377,32.0846,8.39,97.891 
2016.3.16,5:33,38.300603,121.621705,5.5525,32.083733,8.390367,97.603 
2016.3.16,5:34,38.298033,121.621285,5.5434,32.078267,8.3921,97.316 
2016.3.16,5:35,38.295587,121.620697,5.5403,32.081967,8.393867,97.039 
2016.3.16,5:36,38.293065,121.620108,5.576933,32.081967,8.394067,96.754 
2016.3.16,5:37,38.290538,121.61967,5.575733,32.079233,8.393,96.472 
2016.3.16,5:38,38.288065,121.618738,5.5477,32.078367,8.394067,96.186 
2016.3.16,5:39,38.285612,121.618032,5.556133,32.079667,8.394167,95.906 
2016.3.16,5:40,38.282995,121.61751,5.5653,32.079633,8.3949,95.612 
2016.3.16,5:41,38.280553,121.616912,5.565033,32.0791,8.3953,95.336 
2016.3.16,5:42,38.27807,121.616103,5.574167,32.0775,8.3955,95.051 
2016.3.16,5:43,38.27557,121.61524,5.591433,32.078,8.3958,94.763 
2016.3.16,5:44,38.273085,121.614767,5.585167,32.076433,8.395633,94.484 
2016.3.16,5:45,38.270552,121.614202,5.577133,32.075533,8.396067,94.199 
2016.3.16,5:46,38.268003,121.613622,5.589233,32.075033,8.3961,93.911 
2016.3.16,5:47,38.265382,121.612985,5.600667,32.075767,8.396,93.614 
2016.3.16,5:48,38.262893,121.612345,5.595767,32.0733,8.396167,93.332 
2016.3.16,5:49,38.260383,121.611618,5.601,32.074333,8.396533,93.046 
2016.3.16,5:50,38.25779,121.61119,5.6012,32.072467,8.395967,92.756 
2016.3.16,5:51,38.255242,121.610728,5.578,32.072333,8.396867,92.470 
2016.3.16,5:52,38.252697,121.610213,5.5847,32.0717,8.397167,92.184 
2016.3.16,5:53,38.250255,121.609657,5.589833,32.072833,8.3971,91.909 
2016.3.16,5:54,38.247618,121.60935,5.596733,32.0706,8.396967,91.616 
2016.3.16,5:55,38.245105,121.609062,5.578533,32.069467,8.3981,91.338 
2016.3.16,5:56,38.242513,121.608687,5.5868,32.071433,8.397967,91.049 
2016.3.16,5:57,38.239992,121.608258,5.614533,32.069267,8.397533,90.767 
2016.3.16,5:58,38.23748,121.607823,5.598933,32.0669,8.3982,90.486 
2016.3.16,5:59,38.23495,121.607135,5.603367,32.069367,8.398533,90.199 
2016.3.16,6:00,38.232423,121.606055,5.619267,32.067733,8.3988,89.904 
2016.3.16,6:01,38.229968,121.605238,5.6151,32.068633,8.3989,89.622 
