Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.8.3,17:33,37.890802,121.532113,25.626467,31.4458,8.043733,51.434 
2016.8.3,17:34,37.893468,121.532892,25.607367,31.44,8.041067,51.739 
2016.8.3,17:35,37.896348,121.533627,25.591433,31.434867,8.037533,52.065 
2016.8.3,17:36,37.89905,121.534283,25.589233,31.4205,8.032633,52.370 
2016.8.3,17:37,37.901857,121.53482,25.587633,31.414867,8.0362,52.685 
2016.8.3,17:38,37.904748,121.535382,25.591933,31.409633,8.034333,53.009 
2016.8.3,17:39,37.907463,121.53594,25.564933,31.400967,8.0345,53.313 
2016.8.3,17:40,37.910343,121.536572,25.542433,31.396367,8.031,53.638 
2016.8.3,17:41,37.913152,121.537038,25.548367,31.393567,8.029767,53.951 
2016.8.3,17:42,37.915955,121.537657,25.550067,31.386333,8.031033,54.266 
2016.8.3,17:43,37.918652,121.538368,25.551333,31.382067,8.031333,54.572 
2016.8.3,17:44,37.921538,121.539073,25.544033,31.3749,8.031667,54.899 
2016.8.3,17:45,37.924207,121.539887,25.527967,31.368733,8.030767,55.204 
2016.8.3,17:46,37.926995,121.540715,25.517833,31.3597,8.029833,55.522 
2016.8.3,17:47,37.929873,121.541445,25.508467,31.354,8.028933,55.848 
2016.8.3,17:48,37.932585,121.542185,25.507867,31.3514,8.031233,56.157 
2016.8.3,17:49,37.935432,121.543075,25.489633,31.3482,8.0312,56.483 
2016.8.3,17:50,37.938217,121.543775,25.473233,31.347067,8.0296,56.798 
2016.8.3,17:51,37.940998,121.544472,25.4712,31.347467,8.0315,57.113 
2016.8.3,17:52,37.943725,121.545223,25.4723,31.347667,8.033167,57.423 
2016.8.3,17:53,37.946438,121.546048,25.489233,31.347133,8.031633,57.734 
2016.8.3,17:54,37.949233,121.546592,25.499033,31.342433,8.030233,58.047 
2016.8.3,17:55,37.952005,121.54709,25.494767,31.342033,8.029333,58.357 
2016.8.3,17:56,37.954903,121.547497,25.493867,31.3386,8.0317,58.678 
2016.8.3,17:57,37.957718,121.54789,25.479333,31.337233,8.030367,58.990 
2016.8.3,17:58,37.960507,121.548297,25.4706,31.333867,8.030067,59.300 
2016.8.3,17:59,37.963217,121.548633,25.4971,31.331667,8.0297,59.600 
2016.8.3,18:00,37.966122,121.549053,25.5063,31.3222,8.027,59.923 
2016.8.3,18:01,37.96891,121.549603,25.5168,31.315433,8.027767,60.236 
2016.8.3,18:02,37.971762,121.550225,25.519733,31.305833,8.028833,60.557 
2016.8.3,18:03,37.974512,121.550972,25.535767,31.295167,8.0268,60.869 
2016.8.3,18:04,37.977157,121.55177,25.542867,31.285367,8.030167,61.172 
2016.8.3,18:05,37.979958,121.552618,25.620867,31.2833,8.0388,61.492 
2016.8.3,18:06,37.982683,121.553413,25.745333,31.267167,8.045033,61.803 
2016.8.3,18:07,37.985443,121.554215,25.796967,31.262267,8.041367,62.118 
2016.8.3,18:08,37.988083,121.555078,25.8692,31.255567,8.044667,62.421 
2016.8.3,18:09,37.990848,121.555897,25.8848,31.2437,8.0458,62.736 
2016.8.3,18:10,37.993657,121.556705,25.8032,31.240733,8.049833,63.057 
2016.8.3,18:11,37.99652,121.557488,25.7751,31.238167,8.053367,63.382 
2016.8.3,18:12,37.999193,121.558177,25.768267,31.232167,8.0603,63.685 
2016.8.3,18:13,38.00197,121.558923,25.770833,31.229767,8.0667,64.001 
2016.8.3,18:14,38.004765,121.559647,25.7735,31.229033,8.070367,64.318 
2016.8.3,18:15,38.00759,121.560468,25.790167,31.228767,8.072,64.640 
2016.8.3,18:16,38.010267,121.561253,25.812033,31.229233,8.073767,64.946 
2016.8.3,18:17,38.013095,121.561922,25.839567,31.2264,8.076233,65.265 
2016.8.3,18:18,38.015815,121.562687,25.8546,31.225,8.076033,65.575 
2016.8.3,18:19,38.01857,121.563455,25.870967,31.223633,8.079967,65.888 
2016.8.3,18:20,38.021292,121.56429,25.883533,31.2228,8.0827,66.200 
2016.8.3,18:21,38.023978,121.56505,25.8961,31.2227,8.0834,66.506 
2016.8.3,18:22,38.026668,121.565788,25.916767,31.220533,8.084433,66.812 
2016.8.3,18:23,38.029413,121.566575,25.939033,31.216467,8.082967,67.125 
2016.8.3,18:24,38.032237,121.5672,25.957867,31.214267,8.081333,67.443 
2016.8.3,18:25,38.034993,121.567718,25.983367,31.208567,8.080067,67.751 
2016.8.3,18:26,38.03782,121.568578,25.994367,31.203333,8.082733,68.075 
2016.8.3,18:27,38.040517,121.569073,26.016267,31.192667,8.0852,68.377 
2016.8.3,18:28,38.043223,121.569577,26.040133,31.182033,8.088333,68.679 
2016.8.3,18:29,38.046048,121.570027,26.069333,31.162733,8.091533,68.994 
2016.8.3,18:30,38.048842,121.57056,26.1006,31.143833,8.0914,69.307 
2016.8.3,18:31,38.051578,121.570955,26.1513,31.1255,8.093267,69.611 
2016.8.3,18:32,38.05423,121.571252,26.190467,31.1098,8.090667,69.905 
2016.8.3,18:33,38.056937,121.571742,26.2111,31.103633,8.0941,70.207 
2016.8.3,18:34,38.059733,121.572145,26.2264,31.1039,8.093,70.518 
2016.8.3,18:35,38.062332,121.572668,26.238933,31.105133,8.092367,70.810 
2016.8.3,18:36,38.065085,121.573047,26.247633,31.1117,8.092733,71.116 
2016.8.3,18:37,38.067768,121.573357,26.258433,31.121667,8.091633,71.412 
2016.8.3,18:38,38.07047,121.573807,26.2732,31.131,8.088967,71.714 
2016.8.3,18:39,38.073147,121.574532,26.298833,31.137667,8.0889,72.018 
2016.8.3,18:40,38.075717,121.575405,26.320133,31.150567,8.088533,72.314 
2016.8.3,18:41,38.078518,121.576365,26.335367,31.162433,8.087067,72.636 
2016.8.3,18:42,38.081113,121.577188,26.353833,31.167533,8.083867,72.934 
2016.8.3,18:43,38.083828,121.578097,26.370967,31.173933,8.082667,73.246 
2016.8.3,18:44,38.086487,121.578947,26.395367,31.181267,8.0836,73.551 
2016.8.3,18:45,38.089188,121.579772,26.4119,31.1858,8.082367,73.860 
2016.8.3,18:46,38.091762,121.580543,26.424667,31.189867,8.083467,74.154 
2016.8.3,18:47,38.094475,121.581393,26.437633,31.193667,8.083567,74.464 
2016.8.3,18:48,38.097087,121.582217,26.442533,31.196767,8.083867,74.763 
2016.8.3,18:49,38.0997,121.583068,26.4464,31.198833,8.085333,75.063 
2016.8.3,18:50,38.102395,121.583963,26.449433,31.197633,8.0839,75.373 
2016.8.3,18:51,38.105097,121.584833,26.4548,31.197167,8.084233,75.683 
2016.8.3,18:52,38.107732,121.585795,26.463833,31.1938,8.083933,75.987 
2016.8.3,18:53,38.110365,121.58658,26.4685,31.196367,8.086567,76.288 
2016.8.3,18:54,38.113013,121.587408,26.473167,31.192967,8.086567,76.591 
2016.8.3,18:55,38.115777,121.588253,26.475233,31.187633,8.0871,76.907 
2016.8.3,18:56,38.118413,121.58907,26.4845,31.1837,8.086533,77.209 
2016.8.3,18:57,38.121045,121.589922,26.492633,31.181833,8.0909,77.511 
2016.8.3,18:58,38.123738,121.590688,26.497433,31.177467,8.092533,77.818 
2016.8.3,18:59,38.12645,121.591517,26.494733,31.175,8.091167,78.128 
2016.8.3,19:00,38.129092,121.592345,26.4934,31.175667,8.091233,78.430 
2016.8.3,19:01,38.131755,121.593025,26.4997,31.173833,8.090633,78.732 
2016.8.3,19:02,38.134433,121.59367,26.5079,31.170167,8.09,79.035 
2016.8.3,19:03,38.137182,121.594528,26.5103,31.1671,8.090167,79.350 
2016.8.3,19:04,38.139727,121.595412,26.5112,31.166567,8.092233,79.643 
2016.8.3,19:05,38.142485,121.596228,26.508767,31.162967,8.090633,79.958 
2016.8.3,19:06,38.14517,121.596907,26.516467,31.1597,8.089567,80.262 
2016.8.3,19:07,38.147742,121.597647,26.512967,31.161967,8.092233,80.555 
2016.8.3,19:08,38.150373,121.598492,26.5145,31.1629,8.092033,80.857 
2016.8.3,19:09,38.153083,121.59941,26.513667,31.162467,8.0926,81.169 
2016.8.3,19:10,38.155732,121.600222,26.5197,31.159533,8.0904,81.472 
2016.8.3,19:11,38.158352,121.601122,26.522167,31.158833,8.091433,81.773 
2016.8.3,19:12,38.160917,121.601935,26.5214,31.156733,8.090133,82.067 
2016.8.3,19:13,38.163575,121.602763,26.532467,31.151767,8.0916,82.372 
2016.8.3,19:14,38.166337,121.603625,26.528067,31.149433,8.093767,82.688 
2016.8.3,19:15,38.168915,121.604465,26.533467,31.143967,8.092233,82.984 
2016.8.3,19:16,38.171673,121.605243,26.541967,31.139633,8.090033,83.298 
2016.8.3,19:17,38.174255,121.605913,26.546133,31.1381,8.091033,83.591 
2016.8.3,19:18,38.177035,121.60671,26.5514,31.136333,8.093067,83.907 
2016.8.3,19:19,38.179628,121.607435,26.5613,31.134233,8.0934,84.203 
2016.8.3,19:20,38.182322,121.608092,26.570667,31.130633,8.0914,84.507 
2016.8.3,19:21,38.185072,121.608755,26.575967,31.126533,8.091433,84.818 
2016.8.3,19:22,38.18774,121.609492,26.580233,31.124133,8.091733,85.122 
2016.8.3,19:23,38.190343,121.610153,26.5727,31.1226,8.0943,85.417 
2016.8.3,19:24,38.193038,121.610868,26.5875,31.1217,8.0944,85.723 
2016.8.3,19:25,38.19581,121.611648,26.598867,31.116367,8.0915,86.039 
2016.8.3,19:26,38.198517,121.612297,26.603633,31.108833,8.088267,86.345 
2016.8.3,19:27,38.201225,121.612977,26.605933,31.1025,8.0901,86.651 
2016.8.3,19:28,38.203795,121.613743,26.5976,31.0954,8.0927,86.945 
2016.8.3,19:29,38.206488,121.614473,26.592333,31.088767,8.094067,87.251 
2016.8.3,19:30,38.209152,121.615243,26.592367,31.082067,8.093933,87.555 
2016.8.3,19:31,38.211827,121.616015,26.5945,31.074967,8.093433,87.860 
2016.8.3,19:32,38.214488,121.616815,26.591967,31.065667,8.092633,88.164 
2016.8.3,19:33,38.217223,121.617682,26.593233,31.060133,8.0938,88.477 
2016.8.3,19:34,38.219893,121.618452,26.5925,31.053267,8.094633,88.782 
2016.8.3,19:35,38.222503,121.619395,26.5938,31.046367,8.094933,89.083 
2016.8.3,19:36,38.225067,121.620455,26.6017,31.035033,8.0949,89.382 
2016.8.3,19:37,38.22768,121.621328,26.5964,31.024433,8.0947,89.682 
2016.8.3,19:38,38.230335,121.622242,26.5952,31.014033,8.0938,89.987 
2016.8.3,19:39,38.23286,121.623155,26.599333,31.007667,8.0927,90.279 
2016.8.3,19:40,38.23559,121.623948,26.596933,30.995433,8.0951,90.590 
2016.8.3,19:41,38.238225,121.624743,26.5943,30.986333,8.095333,90.892 
2016.8.3,19:42,38.240797,121.625552,26.596933,30.9799,8.095033,91.186 
2016.8.3,19:43,38.243435,121.626482,26.5992,30.971367,8.0938,91.490 
2016.8.3,19:44,38.246182,121.627437,26.597633,30.9662,8.094033,91.807 
2016.8.3,19:45,38.248752,121.62816,26.602833,30.961733,8.0927,92.099 
2016.8.3,19:46,38.251418,121.628738,26.602967,30.953133,8.093767,92.399 
2016.8.3,19:47,38.254123,121.629298,26.595233,30.946733,8.094367,92.703 
2016.8.3,19:48,38.2568,121.629973,26.5928,30.942667,8.0962,93.007 
2016.8.3,19:49,38.259587,121.630537,26.597867,30.937133,8.096267,93.320 
2016.8.3,19:50,38.262215,121.631028,26.601367,30.932667,8.096567,93.614 
2016.8.3,19:51,38.265027,121.631855,26.603233,30.927933,8.096333,93.935 
2016.8.3,19:52,38.267653,121.632567,26.620233,30.9258,8.094133,94.233 
2016.8.3,19:53,38.270373,121.633275,26.6293,30.919233,8.094,94.542 
2016.8.3,19:54,38.27311,121.633933,26.6344,30.913533,8.0948,94.851 
2016.8.3,19:55,38.2759,121.634732,26.6322,30.909367,8.096667,95.169 
2016.8.3,19:56,38.278633,121.63521,26.637,30.911467,8.0957,95.475 
2016.8.3,19:57,38.28138,121.635837,26.6442,30.9061,8.0958,95.785 
2016.8.3,19:58,38.284025,121.636462,26.643667,30.906033,8.095767,96.084 
2016.8.3,19:59,38.286782,121.637048,26.651533,30.903033,8.097133,96.394 
2016.8.3,20:00,38.28962,121.637803,26.647167,30.897733,8.098367,96.716 
2016.8.3,20:01,38.29237,121.638592,26.6505,30.900367,8.096033,97.030 
2016.8.3,20:02,38.295037,121.639462,26.672833,30.9039,8.094367,97.336 
2016.8.3,20:03,38.297767,121.64016,26.691233,30.904367,8.093433,97.645 
2016.8.3,20:04,38.300537,121.640563,26.709033,30.905467,8.094267,97.953 
2016.8.3,20:05,38.303423,121.641123,26.711367,30.901,8.0967,98.277 
2016.8.3,20:06,38.306202,121.641853,26.710433,30.904833,8.0977,98.592 
2016.8.3,20:07,38.308898,121.642467,26.724867,30.904167,8.096233,98.896 
2016.8.3,20:08,38.311758,121.643132,26.7301,30.9047,8.095633,99.219 
2016.8.3,20:09,38.314407,121.643988,26.7468,30.903633,8.0956,99.523 
2016.8.3,20:10,38.317172,121.644765,26.753433,30.904833,8.095467,99.838 
2016.8.3,20:11,38.31992,121.645698,26.766733,30.905433,8.094067,100.154 
2016.8.3,20:12,38.32276,121.646577,26.7696,30.904067,8.094167,100.479 
2016.8.3,20:13,38.325405,121.647543,26.7737,30.902,8.094367,100.784 
2016.8.3,20:14,38.328158,121.648365,26.771133,30.9042,8.097167,101.099 
2016.8.3,20:15,38.330968,121.648992,26.772733,30.904067,8.0979,101.416 
2016.8.3,20:16,38.333863,121.649583,26.777267,30.904667,8.0976,101.741 
2016.8.3,20:17,38.33658,121.650245,26.7774,30.9062,8.0981,102.048 
2016.8.3,20:18,38.339398,121.650948,26.785867,30.905033,8.096267,102.367 
2016.8.3,20:19,38.34219,121.651898,26.794233,30.9075,8.0967,102.688 
2016.8.3,20:20,38.344987,121.65282,26.803833,30.9069,8.095167,103.010 
2016.8.3,20:21,38.347817,121.653522,26.808433,30.908033,8.094,103.330 
2016.8.3,20:22,38.350647,121.65415,26.8184,30.908233,8.094533,103.649 
2016.8.3,20:23,38.353468,121.655007,26.813867,30.9108,8.095167,103.971 
2016.8.3,20:24,38.35627,121.65578,26.816167,30.916633,8.095867,104.290 
2016.8.3,20:25,38.359115,121.656182,26.824033,30.921467,8.095633,104.606 
2016.8.3,20:26,38.36197,121.656793,26.8276,30.927867,8.0957,104.928 
2016.8.3,20:27,38.364803,121.657555,26.8272,30.936733,8.0957,105.250 
2016.8.3,20:28,38.367628,121.658347,26.844833,30.943633,8.095767,105.571 
2016.8.3,20:29,38.370423,121.659273,26.850367,30.949767,8.094,105.892 
2016.8.3,20:30,38.373212,121.660238,26.862833,30.954133,8.091467,106.213 
2016.8.3,20:31,38.376047,121.660652,26.8716,30.9588,8.092433,106.528 
2016.8.3,20:32,38.378963,121.661217,26.880467,30.9668,8.094167,106.856 
2016.8.3,20:33,38.381788,121.662002,26.891133,30.972533,8.093233,107.177 
2016.8.3,20:34,38.384583,121.66287,26.897533,30.977567,8.091967,107.497 
2016.8.3,20:35,38.387317,121.663425,26.9099,30.977933,8.091167,107.804 
2016.8.3,20:36,38.390142,121.66417,26.923067,30.981733,8.0932,108.125 
2016.8.3,20:37,38.392992,121.664867,26.9181,30.991767,8.095367,108.447 
2016.8.3,20:38,38.395823,121.665572,26.906433,31.002467,8.096767,108.768 
2016.8.3,20:39,38.398752,121.66639,26.908233,31.0077,8.096433,109.101 
2016.8.3,20:40,38.401487,121.667127,26.909367,31.011233,8.097667,109.412 
2016.8.3,20:41,38.404278,121.668075,26.9181,31.0126,8.0979,109.733 
2016.8.3,20:42,38.407073,121.669068,26.929,31.013333,8.097267,110.055 
2016.8.3,20:43,38.409845,121.6701,26.940633,31.015267,8.096167,110.376 
2016.8.3,20:44,38.412663,121.67087,26.951367,31.0154,8.0965,110.696 
2016.8.3,20:45,38.415465,121.671747,26.956733,31.018733,8.095567,111.017 
2016.8.3,20:46,38.4183,121.672523,26.97,31.0186,8.095567,111.339 
2016.8.3,20:47,38.421263,121.673197,26.972233,31.0242,8.096067,111.673 
2016.8.3,20:48,38.423988,121.673975,26.975367,31.0303,8.0965,111.984 
2016.8.3,20:49,38.426778,121.674907,26.9874,31.032033,8.0978,112.304 
2016.8.3,20:50,38.4297,121.67554,26.989933,31.0391,8.098767,112.633 
2016.8.3,20:51,38.432447,121.676093,26.994767,31.0417,8.099267,112.942 
2016.8.3,20:52,38.435375,121.676712,26.9892,31.046833,8.099533,113.271 
2016.8.3,20:53,38.43809,121.67731,26.984367,31.0506,8.1003,113.577 
2016.8.3,20:54,38.440958,121.678185,26.983267,31.055467,8.101733,113.905 
2016.8.3,20:55,38.443638,121.679202,26.9758,31.0587,8.1031,114.215 
2016.8.3,20:56,38.44641,121.680198,26.958833,31.062967,8.1033,114.535 
2016.8.3,20:57,38.44929,121.681142,26.9576,31.0645,8.104433,114.866 
2016.8.3,20:58,38.452077,121.682047,26.965633,31.060033,8.102967,115.185 
2016.8.3,20:59,38.454795,121.682838,26.980033,31.054467,8.101633,115.495 
2016.8.3,21:00,38.457625,121.683643,26.986833,31.052,8.100167,115.818 
2016.8.3,21:01,38.460455,121.684368,26.983267,31.052533,8.1003,116.139 
2016.8.3,21:02,38.463328,121.685005,26.992367,31.051,8.1005,116.462 
2016.8.3,21:03,38.466193,121.685625,26.9913,31.051867,8.1017,116.785 
2016.8.3,21:04,38.469052,121.686292,26.982233,31.054067,8.1031,117.108 
2016.8.3,21:05,38.47192,121.68705,26.981733,31.053167,8.105033,117.433 
2016.8.3,21:06,38.47473,121.688008,26.9848,31.051367,8.104833,117.757 
2016.8.3,21:07,38.477608,121.689137,26.9859,31.0512,8.106133,118.090 
2016.8.3,21:08,38.480308,121.69014,26.9819,31.052067,8.107,118.403 
2016.8.3,21:09,38.483212,121.690805,26.989633,31.0507,8.106667,118.730 
2016.8.3,21:10,38.486043,121.691413,26.9931,31.0496,8.109133,119.049 
2016.8.3,21:11,38.488773,121.69222,26.993467,31.044967,8.1057,119.361 
2016.8.3,21:12,38.491708,121.692967,26.986,31.046167,8.106767,119.693 
2016.8.3,21:13,38.494572,121.693542,26.9881,31.047367,8.107767,120.015 
2016.8.3,21:14,38.497412,121.694372,26.987633,31.046767,8.109033,120.339 
