Date,Time,Latitude,Longitude,Temperature,Salinity,pH,Distance
2016.4.1,6:03,38.840793,121.750687,5.820867,32.024933,8.399133,158.694 
2016.4.1,6:04,38.83834,121.750553,5.823267,32.026267,8.398467,158.424 
2016.4.1,6:05,38.836012,121.750545,5.8318,32.025467,8.397067,158.171 
2016.4.1,6:06,38.833492,121.750425,5.848133,32.024467,8.3951,157.894 
2016.4.1,6:07,38.831222,121.750258,5.858067,32.0252,8.394833,157.644 
2016.4.1,6:08,38.828722,121.750243,5.837367,32.027333,8.395,157.371 
2016.4.1,6:09,38.82637,121.749863,5.8629,32.024133,8.3957,157.109 
2016.4.1,6:10,38.824063,121.749677,5.851267,32.028167,8.397733,156.854 
2016.4.1,6:11,38.821645,121.749508,5.8587,32.0291,8.3995,156.588 
2016.4.1,6:12,38.81933,121.749072,5.864667,32.027333,8.4014,156.328 
2016.4.1,6:13,38.816948,121.749327,5.8929,32.0303,8.402767,156.073 
2016.4.1,6:14,38.814687,121.749277,5.9018,32.026567,8.404433,155.826 
2016.4.1,6:15,38.812228,121.749095,5.8979,32.029133,8.4059,155.555 
2016.4.1,6:16,38.809815,121.749015,5.927833,32.029133,8.406867,155.291 
2016.4.1,6:17,38.807435,121.748763,5.9308,32.0257,8.407033,155.028 
2016.4.1,6:18,38.805135,121.748645,5.9012,32.029933,8.408633,154.775 
2016.4.1,6:19,38.802705,121.748088,5.934833,32.029767,8.4077,154.501 
2016.4.1,6:20,38.800342,121.747692,5.932067,32.029567,8.407367,154.237 
2016.4.1,6:21,38.798113,121.746958,5.9549,32.0304,8.406433,153.981 
2016.4.1,6:22,38.795883,121.745957,5.967967,32.029467,8.406267,153.720 
2016.4.1,6:23,38.793518,121.745835,5.972067,32.030767,8.406733,153.461 
2016.4.1,6:24,38.791202,121.745475,5.9513,32.030833,8.406633,153.202 
2016.4.1,6:25,38.788838,121.745423,5.9255,32.032933,8.4063,152.944 
2016.4.1,6:26,38.78656,121.744867,5.9266,32.0323,8.405933,152.686 
2016.4.1,6:27,38.784097,121.744402,5.945033,32.0331,8.405333,152.410 
2016.4.1,6:28,38.781792,121.744233,5.9342,32.031933,8.4056,152.156 
2016.4.1,6:29,38.779438,121.743683,5.9088,32.033567,8.405233,151.890 
2016.4.1,6:30,38.777092,121.743173,5.924033,32.0362,8.405133,151.626 
2016.4.1,6:31,38.774688,121.742562,5.935467,32.035,8.4044,151.353 
2016.4.1,6:32,38.772423,121.74204,5.935067,32.0357,8.403967,151.098 
2016.4.1,6:33,38.770008,121.741418,5.9234,32.0369,8.404733,150.824 
2016.4.1,6:34,38.767722,121.74126,5.913167,32.038633,8.403533,150.572 
2016.4.1,6:35,38.765273,121.7409,5.9125,32.039267,8.4032,150.299 
2016.4.1,6:36,38.763013,121.740242,5.908567,32.038467,8.403467,150.041 
2016.4.1,6:37,38.760683,121.740105,5.913567,32.039433,8.4045,149.786 
2016.4.1,6:38,38.758275,121.739653,5.901333,32.0383,8.4051,149.515 
2016.4.1,6:39,38.755947,121.739118,5.872667,32.041,8.4058,149.253 
2016.4.1,6:40,38.753622,121.73879,5.892467,32.040967,8.405733,148.994 
2016.4.1,6:41,38.751275,121.738752,5.860267,32.038567,8.405767,148.738 
2016.4.1,6:42,38.749032,121.738155,5.852233,32.041333,8.405833,148.483 
2016.4.1,6:43,38.746773,121.737402,5.843333,32.0424,8.406267,148.224 
2016.4.1,6:44,38.744362,121.737002,5.826067,32.041133,8.406467,147.954 
2016.4.1,6:45,38.742023,121.736435,5.8045,32.0415,8.4065,147.690 
2016.4.1,6:46,38.739718,121.735948,5.805433,32.044733,8.406467,147.430 
2016.4.1,6:47,38.73737,121.734945,5.776733,32.0414,8.406733,147.157 
2016.4.1,6:48,38.735157,121.734787,5.754867,32.044267,8.406267,146.913 
2016.4.1,6:49,38.732842,121.734702,5.750533,32.0432,8.4052,146.660 
2016.4.1,6:50,38.730528,121.734873,5.6759,32.0481,8.4059,146.411 
2016.4.1,6:51,38.728205,121.735203,5.7197,32.0493,8.404733,146.164 
2016.4.1,6:52,38.725772,121.734787,5.706967,32.048233,8.4039,145.892 
2016.4.1,6:53,38.723485,121.73437,5.729533,32.051833,8.403367,145.636 
2016.4.1,6:54,38.721138,121.734027,5.763633,32.0515,8.4027,145.374 
2016.4.1,6:55,38.718788,121.73435,5.756067,32.0565,8.402,145.125 
2016.4.1,6:56,38.716393,121.734155,5.763167,32.0613,8.4004,144.861 
2016.4.1,6:57,38.714165,121.73377,5.7809,32.067733,8.399233,144.612 
2016.4.1,6:58,38.711758,121.733178,5.8321,32.067533,8.3986,144.339 
2016.4.1,6:59,38.709457,121.732652,5.842167,32.074433,8.398767,144.079 
2016.4.1,7:00,38.707182,121.732632,5.869167,32.084267,8.398533,143.832 
2016.4.1,7:01,38.70469,121.732038,5.896267,32.088167,8.3986,143.550 
2016.4.1,7:02,38.702362,121.73133,5.928833,32.092167,8.399,143.284 
2016.4.1,7:03,38.700008,121.731062,5.952867,32.088833,8.399633,143.023 
2016.4.1,7:04,38.697652,121.731067,5.9559,32.100567,8.400467,142.767 
2016.4.1,7:05,38.695295,121.730192,6.004767,32.107067,8.402267,142.495 
2016.4.1,7:06,38.693048,121.729568,6.036233,32.107167,8.4046,142.239 
2016.4.1,7:07,38.690565,121.729065,6.0364,32.103867,8.405133,141.960 
2016.4.1,7:08,38.688212,121.728182,6.0739,32.1164,8.406267,141.688 
2016.4.1,7:09,38.685912,121.72712,6.120067,32.121167,8.4092,141.419 
2016.4.1,7:10,38.683488,121.726552,6.142867,32.118633,8.410367,141.145 
2016.4.1,7:11,38.681092,121.725973,6.1568,32.125933,8.412167,140.874 
2016.4.1,7:12,38.678713,121.725065,6.181567,32.1217,8.413167,140.599 
2016.4.1,7:13,38.676372,121.724105,6.211967,32.127967,8.414467,140.327 
2016.4.1,7:14,38.673965,121.723555,6.249467,32.128867,8.416033,140.055 
2016.4.1,7:15,38.671568,121.723298,6.271467,32.1347,8.417933,139.790 
2016.4.1,7:16,38.669115,121.722743,6.296833,32.138067,8.420167,139.513 
2016.4.1,7:17,38.666662,121.721912,6.3175,32.139633,8.422033,139.231 
2016.4.1,7:18,38.664228,121.721392,6.322467,32.1382,8.423367,138.957 
2016.4.1,7:19,38.661848,121.720378,6.331133,32.141733,8.4244,138.680 
2016.4.1,7:20,38.659398,121.719417,6.360433,32.144367,8.425767,138.396 
2016.4.1,7:21,38.656998,121.718482,6.382733,32.141833,8.4266,138.118 
2016.4.1,7:22,38.654605,121.71758,6.380433,32.143067,8.427033,137.841 
2016.4.1,7:23,38.652178,121.716462,6.398767,32.145367,8.4279,137.557 
2016.4.1,7:24,38.649875,121.715758,6.406833,32.144967,8.4282,137.294 
2016.4.1,7:25,38.64735,121.71547,6.411933,32.1458,8.429,137.014 
2016.4.1,7:26,38.645003,121.714853,6.4194,32.1465,8.428967,136.748 
2016.4.1,7:27,38.642618,121.713887,6.434633,32.1488,8.4289,136.471 
2016.4.1,7:28,38.640138,121.713183,6.45,32.144433,8.428233,136.188 
2016.4.1,7:29,38.637728,121.712467,6.4375,32.147167,8.4275,135.913 
2016.4.1,7:30,38.635293,121.711577,6.4494,32.150567,8.4276,135.632 
2016.4.1,7:31,38.632875,121.710703,6.465033,32.147733,8.427467,135.354 
2016.4.1,7:32,38.63045,121.71007,6.467267,32.1493,8.4272,135.078 
2016.4.1,7:33,38.627997,121.709578,6.484067,32.148567,8.4274,134.803 
2016.4.1,7:34,38.625548,121.709073,6.486167,32.149267,8.427933,134.527 
2016.4.1,7:35,38.62302,121.708527,6.488867,32.150967,8.427667,134.243 
2016.4.1,7:36,38.620615,121.708057,6.497233,32.151967,8.4279,133.972 
2016.4.1,7:37,38.618225,121.707442,6.504133,32.151867,8.428433,133.701 
2016.4.1,7:38,38.61583,121.707183,6.515767,32.150333,8.4285,133.436 
2016.4.1,7:39,38.6133,121.706853,6.531,32.1492,8.427767,133.155 
2016.4.1,7:40,38.610945,121.70643,6.5446,32.149367,8.4276,132.891 
2016.4.1,7:41,38.608483,121.706218,6.540033,32.151933,8.4277,132.620 
2016.4.1,7:42,38.605958,121.705778,6.543333,32.152567,8.427867,132.337 
2016.4.1,7:43,38.603588,121.705193,6.540233,32.155333,8.427867,132.069 
2016.4.1,7:44,38.601132,121.704957,6.549,32.153467,8.427367,131.798 
2016.4.1,7:45,38.598675,121.704625,6.542633,32.1537,8.427,131.525 
2016.4.1,7:46,38.596238,121.703602,6.5519,32.1525,8.426733,131.241 
2016.4.1,7:47,38.593837,121.703048,6.548033,32.152933,8.426467,130.970 
2016.4.1,7:48,38.591302,121.702275,6.571733,32.1521,8.4261,130.680 
2016.4.1,7:49,38.588868,121.70155,6.5738,32.152167,8.426567,130.402 
2016.4.1,7:50,38.586505,121.701223,6.5912,32.151967,8.4271,130.139 
2016.4.1,7:51,38.584042,121.700947,6.585233,32.1527,8.426967,129.867 
2016.4.1,7:52,38.581553,121.700458,6.584833,32.153633,8.4273,129.587 
2016.4.1,7:53,38.579092,121.699952,6.603767,32.152267,8.426933,129.310 
2016.4.1,7:54,38.576623,121.699453,6.611633,32.1528,8.426267,129.033 
2016.4.1,7:55,38.574193,121.698753,6.621167,32.151333,8.4263,128.756 
2016.4.1,7:56,38.571725,121.698128,6.626933,32.1526,8.4262,128.476 
2016.4.1,7:57,38.569332,121.697528,6.629133,32.150733,8.4265,128.205 
2016.4.1,7:58,38.566903,121.696797,6.625433,32.151867,8.425933,127.928 
2016.4.1,7:59,38.56438,121.696153,6.642933,32.1505,8.425567,127.642 
2016.4.1,8:00,38.561947,121.69565,6.64,32.151333,8.425867,127.368 
2016.4.1,8:01,38.559605,121.69512,6.650867,32.151,8.4258,127.104 
2016.4.1,8:02,38.557142,121.694807,6.658733,32.149667,8.424767,126.830 
2016.4.1,8:03,38.554578,121.694275,6.663267,32.1486,8.423867,126.542 
2016.4.1,8:04,38.552188,121.69387,6.685433,32.1467,8.423933,126.275 
2016.4.1,8:05,38.549632,121.693442,6.692867,32.1458,8.4237,125.989 
2016.4.1,8:06,38.547242,121.692898,6.693033,32.143433,8.423233,125.719 
2016.4.1,8:07,38.544707,121.69224,6.704467,32.143967,8.422133,125.432 
2016.4.1,8:08,38.54234,121.691813,6.7094,32.140833,8.422,125.167 
2016.4.1,8:09,38.539815,121.691085,6.714533,32.1425,8.420933,124.879 
2016.4.1,8:10,38.537398,121.690167,6.7372,32.1402,8.420333,124.599 
2016.4.1,8:11,38.534973,121.689303,6.756833,32.1377,8.420267,124.320 
2016.4.1,8:12,38.532568,121.688325,6.7624,32.137533,8.419733,124.040 
2016.4.1,8:13,38.530152,121.68736,6.762533,32.134533,8.419467,123.760 
2016.4.1,8:14,38.527797,121.686583,6.732033,32.132833,8.419167,123.490 
2016.4.1,8:15,38.525403,121.685515,6.7433,32.135733,8.4189,123.210 
2016.4.1,8:16,38.523005,121.684445,6.775833,32.1337,8.4187,122.930 
2016.4.1,8:17,38.520493,121.683515,6.7758,32.1324,8.418767,122.640 
2016.4.1,8:18,38.518163,121.682648,6.774733,32.1305,8.419233,122.370 
2016.4.1,8:19,38.51576,121.681787,6.7941,32.130133,8.419267,122.093 
2016.4.1,8:20,38.513287,121.680845,6.816667,32.1293,8.419067,121.807 
2016.4.1,8:21,38.510855,121.68001,6.803433,32.1271,8.419567,121.528 
2016.4.1,8:22,38.508512,121.679202,6.8225,32.1274,8.418667,121.258 
2016.4.1,8:23,38.506045,121.678167,6.839767,32.125167,8.418733,120.971 
2016.4.1,8:24,38.503622,121.677425,6.859367,32.122867,8.418667,120.694 
2016.4.1,8:25,38.50118,121.676648,6.8776,32.121067,8.4174,120.414 
2016.4.1,8:26,38.498767,121.6757,6.873167,32.1179,8.4173,120.135 
2016.4.1,8:27,38.496307,121.67508,6.877433,32.1173,8.416867,119.856 
2016.4.1,8:28,38.493933,121.674278,6.8807,32.1144,8.417033,119.583 
2016.4.1,8:29,38.491507,121.673488,6.884133,32.113,8.417033,119.305 
2016.4.1,8:30,38.489053,121.67281,6.895633,32.112167,8.416833,119.026 
2016.4.1,8:31,38.486622,121.672058,6.908967,32.1107,8.416933,118.748 
2016.4.1,8:32,38.484078,121.671397,6.9263,32.111067,8.416767,118.459 
2016.4.1,8:33,38.481757,121.670417,6.942033,32.110633,8.416467,118.189 
2016.4.1,8:34,38.479327,121.669658,6.9613,32.107867,8.416667,117.911 
2016.4.1,8:35,38.47678,121.669047,6.953667,32.1073,8.416233,117.623 
2016.4.1,8:36,38.474413,121.668272,6.9564,32.106167,8.4161,117.351 
2016.4.1,8:37,38.471962,121.66759,6.968033,32.1073,8.416133,117.073 
2016.4.1,8:38,38.469452,121.666833,6.973733,32.1071,8.415467,116.786 
2016.4.1,8:39,38.467102,121.66631,6.9784,32.1062,8.416033,116.521 
2016.4.1,8:40,38.464665,121.665817,6.988933,32.106767,8.416333,116.247 
2016.4.1,8:41,38.462253,121.665112,6.974333,32.105733,8.4165,115.972 
2016.4.1,8:42,38.459828,121.66463,6.985467,32.105,8.416467,115.699 
2016.4.1,8:43,38.457425,121.66429,6.966333,32.105667,8.416133,115.432 
2016.4.1,8:44,38.455003,121.6637,6.939833,32.1037,8.4163,115.158 
2016.4.1,8:45,38.452448,121.663192,6.923533,32.1046,8.416467,114.871 
2016.4.1,8:46,38.4501,121.662572,6.936933,32.106067,8.416367,114.604 
2016.4.1,8:47,38.447673,121.661815,6.952733,32.1047,8.417133,114.326 
2016.4.1,8:48,38.445235,121.661172,6.967967,32.1062,8.4165,114.049 
2016.4.1,8:49,38.442807,121.660448,6.993667,32.106067,8.4166,113.772 
2016.4.1,8:50,38.440382,121.65969,7.010467,32.104367,8.4167,113.495 
2016.4.1,8:51,38.437852,121.659123,7.005367,32.1037,8.4161,113.209 
2016.4.1,8:52,38.435428,121.658317,7.022867,32.104433,8.416133,112.931 
2016.4.1,8:53,38.433102,121.657455,7.046033,32.103233,8.415467,112.662 
2016.4.1,8:54,38.430605,121.657023,7.0395,32.102133,8.415667,112.383 
2016.4.1,8:55,38.428197,121.656383,7.0547,32.103833,8.415933,112.110 
2016.4.1,8:56,38.425857,121.655653,7.070333,32.102,8.415367,111.842 
2016.4.1,8:57,38.423412,121.655015,7.0528,32.101467,8.415467,111.564 
2016.4.1,8:58,38.420905,121.654272,7.072167,32.103367,8.4149,111.278 
2016.4.1,8:59,38.418567,121.653502,7.073467,32.099333,8.415533,111.010 
2016.4.1,9:00,38.416045,121.652935,7.078833,32.100167,8.4156,110.725 
2016.4.1,9:01,38.413692,121.652207,7.085833,32.0985,8.416,110.456 
2016.4.1,9:02,38.411242,121.651517,7.077733,32.097567,8.415867,110.177 
2016.4.1,9:03,38.40882,121.650632,7.065833,32.0938,8.416267,109.898 
2016.4.1,9:04,38.406427,121.649722,7.0573,32.0938,8.4161,109.621 
2016.4.1,9:05,38.40392,121.649132,7.045667,32.092867,8.416567,109.338 
2016.4.1,9:06,38.401488,121.648623,7.043167,32.089433,8.417033,109.064 
2016.4.1,9:07,38.399052,121.648137,7.039533,32.088333,8.417433,108.790 
2016.4.1,9:08,38.396637,121.647393,7.038067,32.0858,8.417467,108.514 
2016.4.1,9:09,38.394283,121.646615,7.0343,32.087233,8.417033,108.244 
2016.4.1,9:10,38.39185,121.645903,7.044233,32.085433,8.4167,107.966 
2016.4.1,9:11,38.389318,121.645162,7.0375,32.0836,8.416767,107.678 
2016.4.1,9:12,38.386943,121.644502,7.0367,32.0829,8.416867,107.407 
2016.4.1,9:13,38.38451,121.643693,7.058467,32.0818,8.416767,107.128 
2016.4.1,9:14,38.381988,121.642977,7.059767,32.078267,8.416933,106.841 
2016.4.1,9:15,38.379572,121.642238,7.0673,32.077533,8.416933,106.565 
2016.4.1,9:16,38.377263,121.641295,7.0811,32.0747,8.417833,106.296 
2016.4.1,9:17,38.374875,121.640462,7.094067,32.072867,8.4178,106.021 
2016.4.1,9:18,38.372532,121.639417,7.0929,32.070067,8.418,105.748 
2016.4.1,9:19,38.370175,121.638538,7.116967,32.068867,8.418167,105.475 
2016.4.1,9:20,38.367702,121.637705,7.134933,32.067767,8.417967,105.191 
2016.4.1,9:21,38.365382,121.636962,7.1488,32.063533,8.4181,104.926 
2016.4.1,9:22,38.362985,121.636047,7.145833,32.062567,8.418333,104.648 
2016.4.1,9:23,38.360568,121.634842,7.149367,32.062333,8.418333,104.364 
2016.4.1,9:24,38.358303,121.633867,7.1533,32.058767,8.418533,104.100 
2016.4.1,9:25,38.355813,121.633078,7.134667,32.057433,8.418867,103.815 
2016.4.1,9:26,38.353413,121.63226,7.114933,32.056067,8.418967,103.539 
2016.4.1,9:27,38.351093,121.631445,7.111733,32.056433,8.4189,103.272 
2016.4.1,9:28,38.348687,121.630713,7.1198,32.0566,8.418967,102.997 
2016.4.1,9:29,38.346272,121.62988,7.1448,32.0578,8.4192,102.719 
2016.4.1,9:30,38.343865,121.629128,7.1504,32.057167,8.419233,102.443 
2016.4.1,9:31,38.341363,121.628347,7.1535,32.055767,8.4187,102.157 
2016.4.1,9:32,38.339027,121.627585,7.169367,32.0553,8.4186,101.889 
2016.4.1,9:33,38.336543,121.626772,7.177367,32.0544,8.4186,101.604 
2016.4.1,9:34,38.334152,121.625778,7.2132,32.056933,8.417867,101.326 
2016.4.1,9:35,38.33187,121.624878,7.2253,32.053367,8.4179,101.062 
2016.4.1,9:36,38.329467,121.624227,7.243567,32.053367,8.417467,100.789 
2016.4.1,9:37,38.327102,121.623373,7.245933,32.0527,8.416967,100.516 
2016.4.1,9:38,38.32475,121.622542,7.273167,32.0539,8.4169,100.245 
2016.4.1,9:39,38.322298,121.622125,7.287533,32.050867,8.416733,99.971 
2016.4.1,9:40,38.319893,121.621685,7.277667,32.0507,8.416833,99.701 
2016.4.1,9:41,38.317557,121.621192,7.2896,32.051067,8.416567,99.438 
2016.4.1,9:42,38.315137,121.620722,7.296167,32.050567,8.416933,99.167 
2016.4.1,9:43,38.312617,121.620223,7.320567,32.051433,8.416,98.883 
2016.4.1,9:44,38.31018,121.61982,7.3295,32.050367,8.4158,98.611 
2016.4.1,9:45,38.307738,121.619408,7.329333,32.049433,8.4165,98.338 
2016.4.1,9:46,38.305303,121.618932,7.3307,32.0502,8.415967,98.064 
2016.4.1,9:47,38.302942,121.618565,7.343167,32.05,8.4163,97.801 
2016.4.1,9:48,38.30051,121.617995,7.349267,32.050233,8.416733,97.526 
2016.4.1,9:49,38.297993,121.617438,7.357867,32.050433,8.417067,97.242 
2016.4.1,9:50,38.295653,121.616938,7.360367,32.050833,8.416333,96.978 
2016.4.1,9:51,38.293168,121.616343,7.3532,32.049867,8.417,96.697 
2016.4.1,9:52,38.290848,121.615798,7.3566,32.0512,8.416567,96.435 
2016.4.1,9:53,38.288355,121.615293,7.367867,32.051233,8.4173,96.155 
2016.4.1,9:54,38.285925,121.614852,7.361933,32.051433,8.4177,95.882 
2016.4.1,9:55,38.283488,121.614357,7.3458,32.048733,8.418167,95.608 
2016.4.1,9:56,38.281128,121.614223,7.332467,32.0518,8.4184,95.349 
2016.4.1,9:57,38.278672,121.613852,7.3444,32.051833,8.418133,95.075 
2016.4.1,9:58,38.276157,121.613327,7.346133,32.0505,8.418367,94.792 
2016.4.1,9:59,38.273792,121.612872,7.3367,32.052433,8.418033,94.527 
2016.4.1,10:00,38.271253,121.61241,7.360767,32.052333,8.4179,94.242 
2016.4.1,10:01,38.268882,121.611837,7.353933,32.050533,8.418267,93.974 
2016.4.1,10:02,38.266373,121.611055,7.361767,32.051433,8.4186,93.687 
2016.4.1,10:03,38.264017,121.610422,7.3778,32.052067,8.418433,93.419 
2016.4.1,10:04,38.261568,121.609978,7.374767,32.050933,8.418833,93.145 
2016.4.1,10:05,38.259023,121.609553,7.369833,32.0508,8.419167,92.860 
2016.4.1,10:06,38.256652,121.60913,7.3724,32.051367,8.419467,92.595 
2016.4.1,10:07,38.254108,121.608715,7.380433,32.0509,8.420167,92.310 
2016.4.1,10:08,38.251637,121.608393,7.3712,32.049767,8.420967,92.036 
2016.4.1,10:09,38.249262,121.607947,7.3805,32.051433,8.421,91.769 
2016.4.1,10:10,38.246702,121.607415,7.404033,32.0511,8.4202,91.481 
2016.4.1,10:11,38.244237,121.607052,7.400667,32.051233,8.420567,91.207 
2016.4.1,10:12,38.241788,121.606682,7.410867,32.050867,8.421633,90.934 
2016.4.1,10:13,38.23932,121.606132,7.421833,32.0521,8.422467,90.655 
2016.4.1,10:14,38.236952,121.605627,7.4415,32.050033,8.422367,90.388 
2016.4.1,10:15,38.234405,121.605253,7.4352,32.051067,8.423433,90.105 
2016.4.1,10:16,38.231945,121.604747,7.461433,32.0519,8.424267,89.828 
2016.4.1,10:17,38.229592,121.604165,7.462433,32.0504,8.4259,89.562 
