Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.9.28,7:10,39.005358,121.764058,20.053,30.430357,7.259789
2016.9.28,7:11,39.00381,121.765153,20.1936,30.629767,7.212767
2016.9.28,7:12,39.002108,121.7664,20.299467,30.745267,7.2208
2016.9.28,7:13,39.00045,121.767637,20.347033,30.804933,7.311567
2016.9.28,7:14,38.99859,121.768448,20.3744,30.840233,7.3881
2016.9.28,7:15,38.996605,121.768295,20.387233,30.865067,7.4404
2016.9.28,7:16,38.994712,121.768067,20.381067,30.885833,7.4686
2016.9.28,7:17,38.99271,121.768012,20.371133,30.900867,7.483733
2016.9.28,7:18,38.990663,121.76778,20.3681,30.9151,7.519433
2016.9.28,7:19,38.988623,121.767467,20.363433,30.9275,7.5613
2016.9.28,7:20,38.98657,121.767117,20.3375,30.944933,7.5874
2016.9.28,7:21,38.984438,121.76674,20.320367,30.958267,7.613233
2016.9.28,7:22,38.982333,121.766445,20.300967,30.9688,7.631767
2016.9.28,7:23,38.980288,121.766205,20.287767,30.9771,7.643933
2016.9.28,7:24,38.978192,121.765917,20.280367,30.9808,7.651733
2016.9.28,7:25,38.976062,121.765673,20.277633,30.982233,7.6579
2016.9.28,7:26,38.973922,121.765373,20.280233,30.983933,7.664833
2016.9.28,7:27,38.971767,121.765065,20.277233,30.987933,7.6723
2016.9.28,7:28,38.969545,121.764755,20.2751,30.992233,7.680767
2016.9.28,7:29,38.967422,121.764563,20.2657,30.9988,7.69
2016.9.28,7:30,38.965133,121.764385,20.261467,31.003733,7.697267
2016.9.28,7:31,38.962937,121.764142,20.2645,31.010367,7.703367
2016.9.28,7:32,38.960807,121.763845,20.258333,31.016533,7.714367
2016.9.28,7:33,38.958562,121.763582,20.243233,31.024533,7.7231
2016.9.28,7:34,38.956348,121.763425,20.236867,31.029767,7.732067
2016.9.28,7:35,38.954157,121.763232,20.228767,31.034867,7.740433
2016.9.28,7:36,38.951865,121.763047,20.223067,31.038567,7.749467
2016.9.28,7:37,38.949663,121.762865,20.219833,31.041567,7.756967
2016.9.28,7:38,38.94725,121.762672,20.2154,31.0444,7.763767
2016.9.28,7:39,38.945003,121.762458,20.214,31.045767,7.768767
2016.9.28,7:40,38.94268,121.762208,20.211733,31.047667,7.772433
2016.9.28,7:41,38.940342,121.762057,20.206267,31.052467,7.776967
2016.9.28,7:42,38.938007,121.761813,20.203733,31.055933,7.781367
2016.9.28,7:43,38.935605,121.761527,20.203067,31.0581,7.7855
2016.9.28,7:44,38.933302,121.761243,20.204,31.061033,7.788333
2016.9.28,7:45,38.931018,121.760897,20.2038,31.065267,7.790833
2016.9.28,7:46,38.928817,121.760558,20.205567,31.067833,7.7937
2016.9.28,7:47,38.92645,121.760127,20.206167,31.070267,7.795433
2016.9.28,7:48,38.924267,121.759738,20.207367,31.0726,7.798033
2016.9.28,7:49,38.921982,121.759458,20.209067,31.074,7.800633
2016.9.28,7:50,38.919623,121.7592,20.209467,31.075833,7.802233
2016.9.28,7:51,38.91733,121.758977,20.21,31.0771,7.805467
2016.9.28,7:52,38.915132,121.758778,20.2101,31.077767,7.807233
2016.9.28,7:53,38.912885,121.758553,20.209567,31.078767,7.8093
2016.9.28,7:54,38.910658,121.758353,20.2104,31.0787,7.810867
2016.9.28,7:55,38.908373,121.758243,20.2091,31.0798,7.8142
2016.9.28,7:56,38.906218,121.758143,20.2109,31.079467,7.816267
2016.9.28,7:57,38.90398,121.757958,20.2108,31.080333,7.817933
2016.9.28,7:58,38.901667,121.757705,20.2104,31.081,7.8199
2016.9.28,7:59,38.899483,121.75749,20.2127,31.0799,7.822333
2016.9.28,8:00,38.8972,121.757263,20.215533,31.079933,7.8247
2016.9.28,8:01,38.894852,121.756988,20.219233,31.0802,7.829067
2016.9.28,8:02,38.892573,121.757035,20.2247,31.079133,7.8335
2016.9.28,8:03,38.890318,121.756975,20.2297,31.077767,7.837233
2016.9.28,8:04,38.887928,121.756947,20.237567,31.075633,7.8404
2016.9.28,8:05,38.885662,121.756927,20.2466,31.0729,7.843033
2016.9.28,8:06,38.88331,121.756907,20.2536,31.0699,7.845333
2016.9.28,8:07,38.880977,121.756802,20.260233,31.0686,7.846933
2016.9.28,8:08,38.878637,121.756668,20.2663,31.068,7.8474
2016.9.28,8:09,38.87623,121.756438,20.2705,31.068967,7.847733
2016.9.28,8:10,38.873892,121.7562,20.273167,31.0712,7.8481
2016.9.28,8:11,38.871612,121.755962,20.274733,31.073333,7.849033
2016.9.28,8:12,38.869237,121.755657,20.276067,31.075933,7.8495
2016.9.28,8:13,38.866895,121.755383,20.276433,31.079233,7.8515
2016.9.28,8:14,38.864478,121.755055,20.277533,31.0818,7.853367
2016.9.28,8:15,38.862218,121.754855,20.278633,31.0844,7.855467
2016.9.28,8:16,38.859835,121.754708,20.279067,31.0852,7.856433
2016.9.28,8:17,38.857635,121.754537,20.278067,31.086867,7.857467
2016.9.28,8:18,38.855363,121.754408,20.2805,31.086833,7.858667
2016.9.28,8:19,38.853022,121.754207,20.281,31.085233,7.8605
2016.9.28,8:20,38.850883,121.753998,20.279833,31.083233,7.862133
2016.9.28,8:21,38.848692,121.753757,20.2791,31.0802,7.866767
2016.9.28,8:22,38.846543,121.753448,20.279933,31.076867,7.8724
2016.9.28,8:23,38.844413,121.753182,20.282067,31.074333,7.877733
2016.9.28,8:24,38.842322,121.752842,20.282167,31.074,7.881133
2016.9.28,8:25,38.840168,121.752412,20.2823,31.075567,7.8835
2016.9.28,8:26,38.83814,121.751988,20.2835,31.079033,7.884767
2016.9.28,8:27,38.836053,121.751493,20.282167,31.083533,7.884533
2016.9.28,8:28,38.83395,121.751047,20.275967,31.090533,7.882967
2016.9.28,8:29,38.831813,121.750582,20.2729,31.094167,7.880933
2016.9.28,8:30,38.829645,121.750148,20.2701,31.096167,7.877
