Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.5.29,4:39,38.912845,121.760393,14.192,31.6775,8.317533
2016.5.29,4:40,38.91057,121.7602,14.110233,31.681433,8.3169
2016.5.29,4:41,38.90819,121.759987,14.1046,31.683867,8.3168
2016.5.29,4:42,38.905833,121.759685,14.041967,31.6786,8.3158
2016.5.29,4:43,38.903365,121.759408,13.9811,31.680567,8.319533
2016.5.29,4:44,38.901088,121.759155,13.930633,31.673533,8.317067
2016.5.29,4:45,38.898618,121.758988,13.853633,31.6745,8.320167
2016.5.29,4:46,38.896227,121.758843,13.795267,31.670033,8.321033
2016.5.29,4:47,38.893883,121.758732,13.7206,31.6721,8.3212
2016.5.29,4:48,38.891388,121.75862,13.746333,31.673267,8.321933
2016.5.29,4:49,38.889053,121.758482,13.686767,31.6681,8.3216
2016.5.29,4:50,38.886603,121.758443,13.616633,31.669833,8.322367
2016.5.29,4:51,38.884192,121.758108,13.6009,31.670467,8.3235
2016.5.29,4:52,38.881765,121.758002,13.579933,31.672267,8.324933
2016.5.29,4:53,38.87926,121.757775,13.5893,31.6719,8.3234
2016.5.29,4:54,38.87687,121.757703,13.575533,31.671933,8.323233
2016.5.29,4:55,38.874415,121.757615,13.571,31.670333,8.325167
2016.5.29,4:56,38.871973,121.757503,13.576433,31.670867,8.3222
2016.5.29,4:57,38.869497,121.757553,13.563567,31.666233,8.3242
2016.5.29,4:58,38.867103,121.757233,13.534233,31.662367,8.324667
2016.5.29,4:59,38.864617,121.756908,13.5376,31.661567,8.323633
2016.5.29,5:00,38.862042,121.756723,13.531433,31.661233,8.324867
2016.5.29,5:01,38.859578,121.756538,13.553667,31.661067,8.326
2016.5.29,5:02,38.857035,121.756307,13.615167,31.6578,8.324433
2016.5.29,5:03,38.854407,121.756078,13.625833,31.643033,8.327067
2016.5.29,5:04,38.851875,121.75578,13.5995,31.633633,8.329933
2016.5.29,5:05,38.84941,121.755453,13.599367,31.6278,8.329033
2016.5.29,5:06,38.846855,121.755075,13.604,31.623167,8.331033
2016.5.29,5:07,38.844233,121.75453,13.6069,31.620233,8.3304
2016.5.29,5:08,38.841762,121.753822,13.6204,31.618633,8.3312
2016.5.29,5:09,38.83928,121.753293,13.637767,31.6176,8.330867
2016.5.29,5:10,38.83688,121.75277,13.6411,31.617733,8.332667
2016.5.29,5:11,38.834383,121.752782,13.702567,31.615733,8.331267
2016.5.29,5:12,38.831835,121.752112,13.779433,31.611033,8.330833
2016.5.29,5:13,38.829343,121.751458,13.875267,31.589733,8.334133
2016.5.29,5:14,38.826922,121.750745,13.948267,31.575733,8.3404
2016.5.29,5:15,38.824332,121.74998,14.026267,31.565867,8.3365
2016.5.29,5:16,38.821848,121.749555,14.0954,31.545,8.337
2016.5.29,5:17,38.819258,121.748788,14.137767,31.515833,8.341367
2016.5.29,5:18,38.816798,121.748303,14.179233,31.505067,8.3421
2016.5.29,5:19,38.814245,121.747948,14.2752,31.4931,8.341733
2016.5.29,5:20,38.81161,121.747423,14.3438,31.484367,8.340933
2016.5.29,5:21,38.80905,121.746825,14.407167,31.479767,8.3417
2016.5.29,5:22,38.80649,121.74621,14.472667,31.476267,8.341467
2016.5.29,5:23,38.8039,121.74562,14.534033,31.471733,8.342
2016.5.29,5:24,38.801327,121.745,14.593333,31.4693,8.3422
2016.5.29,5:25,38.798762,121.74422,14.651667,31.465367,8.340967
2016.5.29,5:26,38.796278,121.743687,14.698867,31.4606,8.341867
2016.5.29,5:27,38.7936,121.743003,14.749733,31.456233,8.341867
2016.5.29,5:28,38.7911,121.74244,14.806767,31.451633,8.3418
2016.5.29,5:29,38.788523,121.741602,14.862667,31.450533,8.339933
2016.5.29,5:30,38.785943,121.740552,14.9302,31.445367,8.340433
2016.5.29,5:31,38.783412,121.739663,14.959767,31.442333,8.339867
2016.5.29,5:32,38.780967,121.738785,14.998967,31.4351,8.3408
2016.5.29,5:33,38.778313,121.737952,15.059433,31.4301,8.3398
2016.5.29,5:34,38.775737,121.737227,15.0955,31.427167,8.339467
2016.5.29,5:35,38.773263,121.73642,15.110533,31.424967,8.339567
2016.5.29,5:38,38.765802,121.73328,15.260286,31.407714,8.34225
2016.5.29,5:39,38.763448,121.732057,15.2761,31.404233,8.342267
2016.5.29,5:40,38.760942,121.731612,15.276167,31.408067,8.341333
2016.5.29,5:41,38.75841,121.730592,15.3076,31.4053,8.343633
2016.5.29,5:42,38.756247,121.728745,15.350767,31.402267,8.343333
2016.5.29,5:43,38.754173,121.726928,15.373233,31.4024,8.3405
2016.5.29,5:44,38.751967,121.724923,15.3899,31.399467,8.343
2016.5.29,5:45,38.749932,121.72308,15.421767,31.398067,8.3436
2016.5.29,5:46,38.747462,121.722375,15.429533,31.402,8.3398
2016.5.29,5:47,38.745437,121.723472,15.439933,31.4015,8.3407
2016.5.29,5:48,38.743955,121.725542,15.446167,31.403733,8.3394
2016.5.29,5:49,38.74233,121.727408,15.4538,31.403867,8.3399
2016.5.29,5:50,38.740028,121.727787,15.462833,31.406367,8.339033
2016.5.29,5:51,38.73773,121.727127,15.473467,31.409067,8.3353
2016.5.29,5:52,38.735382,121.726323,15.4806,31.408233,8.334867
2016.5.29,5:53,38.733052,121.725627,15.483767,31.408267,8.333433
2016.5.29,5:54,38.730605,121.7251,15.4966,31.4094,8.333233
2016.5.29,5:55,38.728033,121.7245,15.5203,31.409233,8.333533
2016.5.29,5:56,38.725625,121.723937,15.5348,31.4107,8.333567
2016.5.29,5:57,38.723103,121.72341,15.5514,31.4128,8.3341
2016.5.29,5:58,38.720612,121.722758,15.5574,31.413267,8.334233
2016.5.29,5:59,38.718028,121.722032,15.569833,31.413967,8.334033
2016.5.29,6:00,38.71562,121.7213,15.5874,31.413033,8.335133
2016.5.29,6:01,38.713048,121.72074,15.607133,31.4097,8.336867
2016.5.29,6:02,38.710608,121.720313,15.6103,31.408433,8.3365
2016.5.29,6:03,38.708085,121.71977,15.6269,31.410067,8.335267
2016.5.29,6:04,38.705467,121.71925,15.622467,31.414633,8.333233
2016.5.29,6:05,38.702913,121.718933,15.6053,31.424367,8.334
2016.5.29,6:06,38.70045,121.718672,15.611133,31.429767,8.333
2016.5.29,6:07,38.697837,121.718127,15.614267,31.4367,8.333833
2016.5.29,6:08,38.695365,121.717642,15.619367,31.4422,8.333267
2016.5.29,6:09,38.692827,121.717085,15.614833,31.449467,8.333333
2016.5.29,6:10,38.69021,121.716398,15.6125,31.4567,8.333867
2016.5.29,6:11,38.687745,121.71568,15.627733,31.4609,8.334067
2016.5.29,6:12,38.685225,121.715055,15.624167,31.470233,8.3346
2016.5.29,6:13,38.682685,121.714388,15.608267,31.480967,8.3352
2016.5.29,6:14,38.680162,121.713992,15.625167,31.4831,8.334467
2016.5.29,6:15,38.677523,121.713585,15.6418,31.486633,8.3338
2016.5.29,6:16,38.674992,121.712935,15.657667,31.4924,8.3329
2016.5.29,6:17,38.672505,121.712167,15.6704,31.504067,8.332567
2016.5.29,6:18,38.670058,121.711568,15.6954,31.513233,8.3319
2016.5.29,6:19,38.667483,121.711095,15.7251,31.5268,8.3317
2016.5.29,6:20,38.665,121.710358,15.7566,31.5472,8.3307
2016.5.29,6:21,38.662622,121.709633,15.7842,31.578267,8.331367
2016.5.29,6:22,38.66006,121.708788,15.811367,31.591567,8.330133
2016.5.29,6:23,38.657545,121.708197,15.821967,31.599,8.3296
2016.5.29,6:24,38.655155,121.707512,15.830467,31.606533,8.328733
2016.5.29,6:25,38.65257,121.706908,15.830933,31.621433,8.328567
2016.5.29,6:26,38.650133,121.706728,15.8432,31.6316,8.327267
2016.5.29,6:27,38.647575,121.706023,15.852967,31.6483,8.328567
2016.5.29,6:28,38.645108,121.70539,15.875467,31.661033,8.3271
2016.5.29,6:29,38.642708,121.704705,15.8793,31.6771,8.329133
2016.5.29,6:30,38.640147,121.704113,15.8867,31.697533,8.329833
2016.5.29,6:31,38.637725,121.70349,15.897867,31.7234,8.330433
2016.5.29,6:32,38.635145,121.702805,15.9124,31.7452,8.3308
2016.5.29,6:33,38.632613,121.702293,15.904433,31.748933,8.332067
2016.5.29,6:34,38.630162,121.701645,15.9064,31.754833,8.3312
2016.5.29,6:35,38.627618,121.701198,15.889433,31.773533,8.3328
2016.5.29,6:36,38.625118,121.700505,15.9001,31.7853,8.333233
2016.5.29,6:37,38.622595,121.699973,15.9024,31.7945,8.334
2016.5.29,6:38,38.620033,121.699142,15.9029,31.806633,8.3352
2016.5.29,6:39,38.617563,121.698138,15.910833,31.8211,8.334733
2016.5.29,6:40,38.615175,121.697392,15.910533,31.825267,8.336
2016.5.29,6:41,38.612667,121.696908,15.9126,31.836433,8.335933
2016.5.29,6:42,38.61014,121.696337,15.912533,31.8438,8.3353
2016.5.29,6:43,38.607595,121.695953,15.9035,31.8505,8.336767
2016.5.29,6:44,38.605015,121.69516,15.891633,31.8546,8.337433
2016.5.29,6:45,38.602503,121.694688,15.902467,31.853933,8.337433
2016.5.29,6:46,38.60011,121.694023,15.9044,31.857767,8.3377
2016.5.29,6:47,38.597557,121.693175,15.916767,31.863667,8.336833
2016.5.29,6:48,38.595063,121.692567,15.9228,31.871033,8.3377
2016.5.29,6:49,38.59265,121.69217,15.916267,31.8815,8.338967
2016.5.29,6:50,38.590147,121.691865,15.920233,31.8876,8.339633
2016.5.29,6:51,38.587607,121.69166,15.917667,31.8968,8.3405
2016.5.29,6:52,38.585065,121.691317,15.918667,31.903933,8.341167
2016.5.29,6:53,38.582528,121.690887,15.9274,31.9061,8.340833
2016.5.29,6:54,38.580015,121.690132,15.936867,31.9064,8.3406
2016.5.29,6:55,38.577468,121.689308,15.947367,31.917667,8.340467
2016.5.29,6:56,38.575037,121.688733,15.958733,31.923467,8.3419
2016.5.29,6:57,38.572535,121.687992,15.960067,31.9373,8.342867
2016.5.29,6:58,38.570038,121.687325,15.973433,31.943433,8.3438
2016.5.29,6:59,38.567507,121.686615,15.9638,31.950867,8.345567
2016.5.29,7:00,38.565022,121.685932,15.964167,31.950067,8.344733
2016.5.29,7:01,38.562408,121.6853,15.968,31.949833,8.3454
2016.5.29,7:02,38.55988,121.684622,15.966533,31.958967,8.346467
2016.5.29,7:03,38.557368,121.68392,15.972367,31.959633,8.347167
2016.5.29,7:04,38.554912,121.683465,15.9743,31.961133,8.346733
2016.5.29,7:05,38.552423,121.682638,15.9985,31.9604,8.3451
2016.5.29,7:06,38.549928,121.682458,16.012867,31.963733,8.346167
2016.5.29,7:07,38.54734,121.68192,16.0257,31.966633,8.346733
2016.5.29,7:08,38.544853,121.68135,16.045067,31.969433,8.346367
2016.5.29,7:09,38.54234,121.680808,16.0593,31.971,8.347033
2016.5.29,7:10,38.53989,121.679757,16.070833,31.975467,8.346733
2016.5.29,7:11,38.537502,121.679315,16.084967,31.976533,8.347433
2016.5.29,7:12,38.534925,121.679175,16.1047,31.977367,8.347567
2016.5.29,7:13,38.532468,121.678905,16.124367,31.980133,8.3466
2016.5.29,7:14,38.529857,121.678582,16.165,31.980467,8.3458
2016.5.29,7:15,38.527295,121.678002,16.197567,31.9833,8.346067
2016.5.29,7:16,38.524818,121.677373,16.2276,31.987,8.346
2016.5.29,7:17,38.522298,121.676638,16.268433,31.9884,8.344767
2016.5.29,7:18,38.519745,121.675808,16.304433,31.989767,8.344333
2016.5.29,7:19,38.517252,121.675268,16.344767,31.9913,8.3445
2016.5.29,7:20,38.51472,121.674853,16.358733,31.9939,8.3447
2016.5.29,7:21,38.512212,121.674268,16.384967,31.997067,8.343767
2016.5.29,7:22,38.509597,121.673643,16.448733,31.995633,8.343633
2016.5.29,7:23,38.507087,121.673037,16.5201,31.993433,8.3437
2016.5.29,7:24,38.504663,121.672495,16.552867,31.991367,8.342933
2016.5.29,7:25,38.502143,121.671955,16.556233,31.9916,8.341267
2016.5.29,7:26,38.499602,121.67149,16.586033,31.986633,8.3411
2016.5.29,7:27,38.496997,121.67104,16.6058,31.981867,8.339333
2016.5.29,7:28,38.494465,121.670385,16.636933,31.975867,8.3382
2016.5.29,7:29,38.492053,121.669775,16.644267,31.972333,8.336833
2016.5.29,7:30,38.489457,121.669285,16.6427,31.9711,8.335867
2016.5.29,7:31,38.486972,121.668728,16.6347,31.968033,8.335267
2016.5.29,7:32,38.484537,121.668215,16.644633,31.960133,8.333567
2016.5.29,7:33,38.481948,121.667677,16.6453,31.954467,8.3329
2016.5.29,7:34,38.479453,121.667017,16.646567,31.9529,8.332233
2016.5.29,7:35,38.476983,121.666183,16.634267,31.9552,8.3312
2016.5.29,7:36,38.474498,121.665522,16.634767,31.950767,8.3314
2016.5.29,7:37,38.472007,121.665075,16.636267,31.9449,8.3319
2016.5.29,7:38,38.469582,121.664527,16.642567,31.930767,8.331367
2016.5.29,7:41,38.462068,121.662958,16.642933,31.925667,8.327316
2016.5.29,7:42,38.459548,121.662457,16.631667,31.9235,8.327233
2016.5.29,7:43,38.456937,121.661828,16.6342,31.919133,8.328167
2016.5.29,7:44,38.454527,121.661178,16.642533,31.913833,8.3288
2016.5.29,7:45,38.452033,121.660655,16.646067,31.9084,8.328933
2016.5.29,7:46,38.449547,121.660277,16.641767,31.9051,8.329233
2016.5.29,7:52,38.434655,121.656362,16.672333,31.895733,8.3283
2016.5.29,7:54,38.429705,121.655292,16.679267,31.8919,8.328933
2016.5.29,8:00,38.414818,121.651072,16.729167,31.8964,8.325267
2016.5.29,8:01,38.412253,121.650468,16.738467,31.895767,8.3248
2016.5.29,8:02,38.409835,121.649873,16.735233,31.894067,8.325667
2016.5.29,8:03,38.407327,121.649232,16.739133,31.891533,8.325333
2016.5.29,8:04,38.404812,121.648667,16.7474,31.890933,8.325133
2016.5.29,8:05,38.402218,121.648087,16.765633,31.892067,8.325233
2016.5.29,8:06,38.399802,121.647512,16.787033,31.886633,8.324933
2016.5.29,8:07,38.397285,121.646943,16.806467,31.8799,8.325233
2016.5.29,8:08,38.394768,121.646362,16.810667,31.876967,8.325
2016.5.29,8:09,38.392148,121.645767,16.819533,31.875533,8.324267
2016.5.29,8:10,38.389637,121.645107,16.8203,31.875567,8.3239
2016.5.29,8:11,38.38725,121.64416,16.820467,31.873967,8.323833
2016.5.29,8:12,38.384732,121.643002,16.827133,31.8722,8.323367
2016.5.29,8:13,38.3824,121.641777,16.834567,31.871,8.3236
2016.5.29,8:14,38.38001,121.64054,16.826167,31.867633,8.3243
2016.5.29,8:15,38.377452,121.639782,16.799233,31.861933,8.326533
2016.5.29,8:16,38.374977,121.639163,16.773767,31.8614,8.326333
2016.5.29,8:17,38.372465,121.638553,16.7686,31.864333,8.325067
2016.5.29,8:18,38.370062,121.637968,16.765733,31.865167,8.3244
2016.5.29,8:19,38.367452,121.637425,16.7695,31.867867,8.323433
2016.5.29,8:20,38.365043,121.636762,16.810867,31.8751,8.321433
2016.5.29,8:21,38.362535,121.63609,16.8292,31.8689,8.321233
2016.5.29,8:22,38.359997,121.635333,16.800233,31.8608,8.323033
2016.5.29,8:23,38.357565,121.634772,16.784167,31.8548,8.324467
2016.5.29,8:24,38.355028,121.633932,16.744167,31.849933,8.326467
2016.5.29,8:25,38.352563,121.633237,16.701733,31.8508,8.3282
2016.5.29,8:26,38.350153,121.632772,16.6817,31.853867,8.327567
2016.5.29,8:27,38.34765,121.632247,16.6655,31.856967,8.327767
2016.5.29,8:28,38.345042,121.631742,16.6878,31.857733,8.327533
2016.5.29,8:29,38.342533,121.631092,16.6564,31.853533,8.329433
2016.5.29,8:30,38.34004,121.630473,16.6212,31.854967,8.331667
2016.5.29,8:31,38.337625,121.630047,16.610567,31.855667,8.3322
2016.5.29,8:32,38.335102,121.629525,16.585333,31.8562,8.3341
2016.5.29,8:33,38.332528,121.62901,16.573833,31.859033,8.334433
2016.5.29,8:34,38.33007,121.62852,16.550233,31.857833,8.335367
2016.5.29,8:35,38.327563,121.627998,16.531933,31.8601,8.336167
2016.5.29,8:36,38.32503,121.627428,16.5082,31.860433,8.337
2016.5.29,8:37,38.322515,121.626828,16.4757,31.862333,8.338967
2016.5.29,8:38,38.31997,121.626308,16.453767,31.864233,8.341033
2016.5.29,8:39,38.317428,121.625803,16.4379,31.8655,8.341133
2016.5.29,8:40,38.314882,121.62527,16.4452,31.866867,8.3419
2016.5.29,8:41,38.312337,121.624753,16.460767,31.8697,8.341933
2016.5.29,8:42,38.309797,121.624202,16.458033,31.867333,8.342333
2016.5.29,8:43,38.30718,121.623575,16.431967,31.868467,8.3448
2016.5.29,8:44,38.304647,121.623103,16.409267,31.8687,8.345367
2016.5.29,8:45,38.302185,121.622515,16.4089,31.870567,8.346433
2016.5.29,8:46,38.299565,121.622002,16.3852,31.870433,8.349033
2016.5.29,8:47,38.297037,121.621453,16.331933,31.8757,8.352667
2016.5.29,8:48,38.294532,121.620843,16.338367,31.881233,8.3526
2016.5.29,8:49,38.292093,121.620272,16.377233,31.878633,8.351367
2016.5.29,8:50,38.28961,121.619642,16.3674,31.88,8.3517
2016.5.29,8:51,38.287117,121.618948,16.358,31.885533,8.353533
2016.5.29,8:52,38.284653,121.618242,16.365267,31.888333,8.354067
2016.5.29,8:53,38.28216,121.617808,16.3541,31.8914,8.355967
2016.5.29,8:54,38.279578,121.61731,16.346033,31.894667,8.3565
2016.5.29,8:55,38.277088,121.61678,16.342133,31.897633,8.358367
2016.5.29,8:56,38.274612,121.616125,16.3313,31.9002,8.3594
2016.5.29,8:57,38.272222,121.615697,16.3101,31.904667,8.360033
2016.5.29,8:58,38.269667,121.615613,16.309267,31.904833,8.360167
2016.5.29,8:59,38.267273,121.615573,16.305133,31.908167,8.361033
2016.5.29,9:00,38.264775,121.615368,16.266267,31.916233,8.3635
2016.5.29,9:01,38.262262,121.614865,16.2754,31.9176,8.363867
2016.5.29,9:02,38.25978,121.614368,16.269567,31.920733,8.3648
2016.5.29,9:03,38.257268,121.613857,16.2523,31.923467,8.365267
2016.5.29,9:04,38.254785,121.613273,16.251,31.928,8.3663
2016.5.29,9:05,38.252227,121.61277,16.234767,31.934333,8.3691
2016.5.29,9:06,38.24974,121.612433,16.220733,31.9407,8.370767
2016.5.29,9:07,38.247277,121.612,16.193233,31.947,8.373367
2016.5.29,9:08,38.244893,121.611427,16.159133,31.9528,8.374967
2016.5.29,9:09,38.24246,121.610857,16.097067,31.9601,8.377733
2016.5.29,9:10,38.239952,121.61033,16.0645,31.964367,8.379
2016.5.29,9:11,38.2376,121.609867,16.091467,31.963067,8.377433
2016.5.29,9:12,38.235147,121.609597,16.100633,31.9643,8.379033
2016.5.29,9:13,38.232667,121.6093,16.097667,31.9691,8.380367
2016.5.29,9:14,38.230123,121.608833,16.048167,31.980467,8.384933
2016.5.29,9:15,38.227685,121.608225,15.985567,31.990067,8.3889
2016.5.29,9:16,38.225255,121.607683,15.971,31.992367,8.388933
2016.5.29,9:17,38.222917,121.607197,15.989333,31.989667,8.387467
2016.5.29,9:18,38.22047,121.606915,16.008233,31.988867,8.386933
2016.5.29,9:19,38.21802,121.606347,15.9776,31.993667,8.390367
2016.5.29,9:20,38.21551,121.606018,15.941533,32.001933,8.3913
2016.5.29,9:21,38.21307,121.60579,15.9698,31.999667,8.390267
2016.5.29,9:22,38.210712,121.605303,16.005967,31.9981,8.389267
2016.5.29,9:23,38.208195,121.604825,16.008133,32.001667,8.390033
2016.5.29,9:24,38.20583,121.604332,15.9894,32.005733,8.3909
2016.5.29,9:25,38.2033,121.603747,15.964433,32.009467,8.392367
2016.5.29,9:26,38.200873,121.603205,15.9384,32.0121,8.393233
2016.5.29,9:27,38.19852,121.60253,15.918067,32.013933,8.394533
2016.5.29,9:28,38.196102,121.601715,15.907167,32.015533,8.394733
2016.5.29,9:29,38.19366,121.60082,15.908733,32.015367,8.3949
2016.5.29,9:30,38.191227,121.600132,15.8729,32.019067,8.3969
2016.5.29,9:31,38.188795,121.59954,15.848367,32.021833,8.3978
2016.5.29,9:32,38.186445,121.59896,15.837733,32.023467,8.3989
2016.5.29,9:33,38.184018,121.598188,15.819133,32.0249,8.399633
2016.5.29,9:34,38.181582,121.597575,15.7954,32.027133,8.400467
2016.5.29,9:35,38.17907,121.59704,15.8218,32.028733,8.4005
2016.5.29,9:36,38.176623,121.596448,15.839633,32.024767,8.4002
2016.5.29,9:37,38.174263,121.595773,15.817033,32.027333,8.400267
2016.5.29,9:38,38.171875,121.59496,15.824333,32.028833,8.400533
2016.5.29,9:39,38.16933,121.594345,15.816433,32.0283,8.401
2016.5.29,9:40,38.166978,121.5937,15.8068,32.031333,8.400433
2016.5.29,9:41,38.164448,121.593073,15.838867,32.0279,8.3999
2016.5.29,9:42,38.162128,121.592472,15.811367,32.0306,8.400667
2016.5.29,9:43,38.159587,121.592013,15.829433,32.033067,8.400267
2016.5.29,9:44,38.157148,121.591338,15.880833,32.031867,8.3986
2016.5.29,9:45,38.154718,121.590657,15.919067,32.031567,8.3975
2016.5.29,9:46,38.152362,121.59006,15.926067,32.0318,8.398467
2016.5.29,9:47,38.14984,121.58952,15.898167,32.034267,8.4007
2016.5.29,9:48,38.147375,121.589053,15.9181,32.035733,8.3998
2016.5.29,9:49,38.145028,121.58853,15.935967,32.0358,8.3985
2016.5.29,9:50,38.142535,121.587807,15.913367,32.035567,8.398067
2016.5.29,9:51,38.140222,121.587082,15.912367,32.036233,8.396567
2016.5.29,9:52,38.137838,121.58619,15.940967,32.0353,8.393933
2016.5.29,9:53,38.135338,121.585327,15.975833,32.0331,8.3925
2016.5.29,9:54,38.132943,121.584513,15.963367,32.032267,8.389067
2016.5.29,9:55,38.130538,121.583675,15.960667,32.031567,8.386633
2016.5.29,9:56,38.128143,121.582938,15.946133,32.0291,8.384967
2016.5.29,9:57,38.125793,121.58223,15.918733,32.028767,8.3833
2016.5.29,9:58,38.12338,121.581628,15.9359,32.0283,8.3825
2016.5.29,9:59,38.120828,121.581203,15.938167,32.0275,8.381367
2016.5.29,10:00,38.118445,121.580805,15.944167,32.028633,8.381367
2016.5.29,10:01,38.115847,121.580337,15.962933,32.028333,8.380767
2016.5.29,10:02,38.113367,121.579845,15.953167,32.027567,8.379967
2016.5.29,10:03,38.110898,121.579363,15.964667,32.028367,8.3791
2016.5.29,10:04,38.108413,121.578868,15.984033,32.029533,8.378367
2016.5.29,10:05,38.105922,121.578352,16.0105,32.028867,8.378233
2016.5.29,10:06,38.10344,121.57788,16.017267,32.029533,8.3773
2016.5.29,10:07,38.100943,121.577372,16.043267,32.029733,8.376567
2016.5.29,10:08,38.098522,121.577008,16.068067,32.029067,8.3762
2016.5.29,10:09,38.096085,121.576603,16.079367,32.029867,8.3758
2016.5.29,10:10,38.093557,121.57619,16.113533,32.0312,8.374533
2016.5.29,10:11,38.090987,121.575673,16.195967,32.030567,8.373967
2016.5.29,10:12,38.088605,121.575223,16.2679,32.029867,8.373833
2016.5.29,10:13,38.086047,121.574617,16.3353,32.029967,8.372233
2016.5.29,10:14,38.08357,121.5741,16.372667,32.028533,8.370767
2016.5.29,10:15,38.081113,121.57349,16.396867,32.0294,8.3696
2016.5.29,10:16,38.078623,121.572887,16.418767,32.028633,8.368633
2016.5.29,10:17,38.07624,121.572257,16.445667,32.0289,8.367967
2016.5.29,10:18,38.073692,121.571588,16.476033,32.029233,8.3671
2016.5.29,10:19,38.071217,121.570992,16.4973,32.0298,8.366367
2016.5.29,10:20,38.068747,121.570338,16.511867,32.028,8.365733
2016.5.29,10:21,38.0664,121.5697,16.503933,32.028433,8.363533
2016.5.29,10:22,38.063932,121.569097,16.514,32.027467,8.3622
2016.5.29,10:23,38.061473,121.568577,16.522467,32.029767,8.362033
2016.5.29,10:24,38.059033,121.567843,16.5807,32.028933,8.363367
2016.5.29,10:25,38.056548,121.567097,16.628967,32.028133,8.3647
2016.5.29,10:26,38.05422,121.566477,16.644733,32.027633,8.3641
2016.5.29,10:27,38.051717,121.566055,16.660133,32.0278,8.364
2016.5.29,10:28,38.049295,121.565583,16.687233,32.0276,8.3643
