Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2015.11.14,11:55,37.868883,121.51375,14.433033,31.4204,8.1578
2015.11.14,11:56,37.871043,121.514297,14.456867,31.4249,8.157033
2015.11.14,11:57,37.873185,121.51488,14.459133,31.4283,8.156667
2015.11.14,11:58,37.875425,121.515452,14.4666,31.430233,8.156433
2015.11.14,11:59,37.877517,121.51601,14.477467,31.431633,8.1568
2015.11.14,12:00,37.879675,121.516378,14.474267,31.4397,8.1562
2015.11.14,12:01,37.881903,121.516795,14.481233,31.442133,8.1559
2015.11.14,12:02,37.884057,121.517185,14.496833,31.4425,8.155
2015.11.14,12:03,37.886187,121.517705,14.5183,31.449867,8.154767
2015.11.14,12:04,37.888265,121.518167,14.5358,31.455933,8.154733
2015.11.14,12:05,37.890477,121.518652,14.530633,31.4654,8.152533
2015.11.14,12:06,37.892537,121.51909,14.5185,31.4724,8.151033
2015.11.14,12:07,37.894733,121.51953,14.532267,31.473733,8.152333
2015.11.14,12:08,37.89686,121.519928,14.5431,31.476767,8.152133
2015.11.14,12:09,37.898968,121.520318,14.551433,31.4819,8.151367
2015.11.14,12:10,37.900983,121.520605,14.563667,31.481433,8.151867
2015.11.14,12:11,37.903107,121.52098,14.554767,31.482067,8.1509
2015.11.14,12:12,37.905187,121.521427,14.560933,31.486133,8.149533
2015.11.14,12:13,37.90728,121.521728,14.5736,31.491467,8.150333
2015.11.14,12:14,37.909337,121.521695,14.582433,31.4942,8.151633
2015.11.14,12:15,37.911447,121.521695,14.6029,31.490833,8.150833
2015.11.14,12:16,37.91357,121.521748,14.606767,31.4912,8.151467
2015.11.14,12:17,37.915665,121.52182,14.5992,31.494867,8.151733
2015.11.14,12:18,37.917858,121.522172,14.616733,31.493333,8.151433
2015.11.14,12:19,37.919923,121.522707,14.614267,31.4924,8.152933
2015.11.14,12:20,37.921888,121.523707,14.6033,31.4965,8.1533
2015.11.14,12:21,37.923778,121.524778,14.6142,31.4921,8.1531
2015.11.14,12:22,37.925742,121.525947,14.6009,31.497467,8.152267
2015.11.14,12:23,37.92777,121.527062,14.606167,31.4993,8.153033
2015.11.14,12:24,37.929707,121.52819,14.604567,31.497167,8.1532
2015.11.14,12:25,37.931657,121.52937,14.6093,31.497667,8.152733
2015.11.14,12:26,37.93366,121.530567,14.6296,31.497833,8.153167
2015.11.14,12:27,37.935563,121.531692,14.6273,31.500733,8.1532
2015.11.14,12:28,37.937505,121.532898,14.629933,31.503367,8.1538
2015.11.14,12:29,37.939373,121.534037,14.641867,31.503067,8.153967
2015.11.14,12:30,37.941305,121.535163,14.6689,31.500867,8.153267
2015.11.14,12:31,37.94327,121.536262,14.672767,31.501533,8.1537
2015.11.14,12:32,37.945283,121.537432,14.683733,31.500833,8.154
2015.11.14,12:33,37.947225,121.538592,14.695033,31.500667,8.1532
2015.11.14,12:34,37.949075,121.539725,14.700433,31.502367,8.1539
2015.11.14,12:35,37.951033,121.540097,14.7096,31.501933,8.154033
2015.11.14,12:36,37.953133,121.540312,14.727167,31.503233,8.153433
2015.11.14,12:37,37.955152,121.540678,14.745667,31.4998,8.1545
2015.11.14,12:38,37.95728,121.54129,14.725967,31.505,8.153267
2015.11.14,12:39,37.959267,121.541798,14.723067,31.5085,8.1519
2015.11.14,12:40,37.961378,121.542477,14.736933,31.505633,8.1512
2015.11.14,12:41,37.963362,121.54311,14.739567,31.506067,8.1508
2015.11.14,12:42,37.965407,121.54374,14.740333,31.506833,8.150667
2015.11.14,12:43,37.967482,121.544252,14.755233,31.510067,8.150733
2015.11.14,12:44,37.969633,121.544847,14.764267,31.514467,8.1506
2015.11.14,12:45,37.971722,121.545465,14.759233,31.521467,8.1507
2015.11.14,12:46,37.973777,121.546082,14.788333,31.518833,8.151267
2015.11.14,12:47,37.97582,121.546727,14.7833,31.5234,8.1518
2015.11.14,12:48,37.977802,121.547357,14.7646,31.527533,8.151567
2015.11.14,12:49,37.979918,121.547975,14.760533,31.5289,8.151033
2015.11.14,12:50,37.982,121.548608,14.7763,31.527767,8.149967
2015.11.14,12:51,37.98401,121.549112,14.775633,31.533167,8.151233
2015.11.14,12:52,37.986187,121.54937,14.773,31.536933,8.1515
2015.11.14,12:53,37.988245,121.549668,14.780667,31.5396,8.1522
2015.11.14,12:54,37.99035,121.549972,14.770767,31.545,8.1526
2015.11.14,12:55,37.992448,121.550298,14.775667,31.551067,8.153633
2015.11.14,12:56,37.994563,121.550627,14.793567,31.552,8.154733
2015.11.14,12:57,37.996745,121.551008,14.796867,31.5569,8.154467
2015.11.14,12:58,37.998818,121.551387,14.792967,31.5563,8.1551
2015.11.14,12:59,38.000877,121.55169,14.7806,31.562067,8.154833
2015.11.14,13:00,38.002982,121.551995,14.796733,31.567667,8.155833
2015.11.14,13:01,38.005148,121.552323,14.825033,31.566067,8.156633
2015.11.14,13:02,38.007213,121.552575,14.833867,31.568333,8.1567
2015.11.14,13:03,38.009295,121.55289,14.823133,31.574533,8.1561
2015.11.14,13:04,38.011303,121.553117,14.829267,31.580833,8.1558
2015.11.14,13:05,38.013417,121.553433,14.834867,31.5846,8.1558
2015.11.14,13:06,38.015538,121.553762,14.831367,31.587433,8.154167
2015.11.14,13:07,38.017767,121.554092,14.8361,31.5921,8.153067
2015.11.14,13:08,38.019897,121.554375,14.8493,31.5984,8.1528
2015.11.14,13:09,38.02204,121.554657,14.852,31.608733,8.152133
2015.11.14,13:10,38.024102,121.554887,14.853167,31.619767,8.1501
2015.11.14,13:11,38.026302,121.55513,14.859233,31.629267,8.147667
2015.11.14,13:12,38.028343,121.55529,14.870167,31.6366,8.146533
2015.11.14,13:13,38.030542,121.555493,14.877533,31.642633,8.145367
2015.11.14,13:14,38.032595,121.555717,14.8807,31.6495,8.144967
2015.11.14,13:15,38.03478,121.556007,14.8835,31.6534,8.1452
2015.11.14,13:16,38.036875,121.556233,14.881167,31.660867,8.1453
2015.11.14,13:17,38.038918,121.556443,14.8874,31.663033,8.1456
2015.11.14,13:18,38.04103,121.556743,14.887667,31.670867,8.144167
2015.11.14,13:19,38.043225,121.557072,14.876133,31.684133,8.143867
2015.11.14,13:20,38.045298,121.557345,14.8634,31.693633,8.142033
2015.11.14,13:21,38.047498,121.55755,14.869767,31.6967,8.1408
2015.11.14,13:22,38.049568,121.557797,14.875833,31.699167,8.141467
2015.11.14,13:23,38.051723,121.55806,14.896233,31.690933,8.144
2015.11.14,13:24,38.053848,121.558302,14.8893,31.6942,8.145233
2015.11.14,13:25,38.055945,121.558605,14.878433,31.694233,8.145533
2015.11.14,13:26,38.058118,121.558903,14.901833,31.692033,8.146033
2015.11.14,13:27,38.06022,121.559432,14.912033,31.7001,8.146
2015.11.14,13:28,38.06232,121.559933,14.914333,31.706033,8.145133
2015.11.14,13:29,38.064355,121.560425,14.907633,31.7136,8.142867
2015.11.14,13:30,38.066562,121.56086,14.9088,31.7182,8.141233
2015.11.14,13:31,38.068682,121.561508,14.9189,31.715767,8.1401
2015.11.14,13:32,38.070678,121.562093,14.9302,31.7174,8.140367
2015.11.14,13:33,38.072778,121.56238,14.921033,31.721667,8.1408
2015.11.14,13:34,38.074895,121.562715,14.902267,31.727433,8.139267
2015.11.14,13:35,38.077073,121.563102,14.9088,31.725,8.137833
2015.11.14,13:36,38.079163,121.56351,14.901767,31.725467,8.137533
2015.11.14,13:37,38.081243,121.56401,14.915667,31.723967,8.137667
2015.11.14,13:38,38.083333,121.564415,14.9306,31.7214,8.137933
2015.11.14,13:39,38.085438,121.56486,14.9276,31.720667,8.1375
2015.11.14,13:40,38.08755,121.565282,14.922333,31.724867,8.136567
2015.11.14,13:41,38.089677,121.565777,14.9141,31.729633,8.135333
2015.11.14,13:42,38.091743,121.566223,14.903867,31.731667,8.134867
2015.11.14,13:43,38.093838,121.566655,14.9036,31.729233,8.134867
2015.11.14,13:44,38.096003,121.567163,14.900267,31.728033,8.134933
2015.11.14,13:45,38.098125,121.567592,14.899667,31.727733,8.135967
2015.11.14,13:46,38.100172,121.567973,14.900367,31.726367,8.137467
2015.11.14,13:47,38.102293,121.568362,14.901533,31.725633,8.137033
2015.11.14,13:48,38.10442,121.568745,14.8957,31.724967,8.136767
2015.11.14,13:49,38.10666,121.569203,14.891133,31.726733,8.137533
2015.11.14,13:50,38.108738,121.56963,14.880467,31.728767,8.136767
2015.11.14,13:51,38.110953,121.570202,14.8959,31.728567,8.136967
2015.11.14,13:52,38.113072,121.570848,14.8811,31.734567,8.1371
2015.11.14,13:53,38.115205,121.571558,14.884533,31.7384,8.1369
2015.11.14,13:54,38.117323,121.572295,14.894767,31.743467,8.137767
2015.11.14,13:55,38.119353,121.572902,14.899333,31.748533,8.1391
2015.11.14,13:56,38.121542,121.573527,14.877767,31.762167,8.138333
2015.11.14,13:57,38.123592,121.57412,14.8779,31.7754,8.137367
2015.11.14,13:58,38.125682,121.574778,14.870067,31.782833,8.137467
2015.11.14,13:59,38.127777,121.575493,14.866867,31.787267,8.136833
2015.11.14,14:00,38.129758,121.576143,14.867633,31.7893,8.136933
2015.11.14,14:01,38.13184,121.576768,14.8621,31.7918,8.136567
2015.11.14,14:02,38.133885,121.577448,14.863833,31.793033,8.1348
2015.11.14,14:03,38.135928,121.578133,14.8693,31.794367,8.133833
2015.11.14,14:04,38.137988,121.578838,14.8652,31.7943,8.135567
2015.11.14,14:05,38.140068,121.579545,14.8612,31.793533,8.136367
2015.11.14,14:06,38.142192,121.580285,14.8704,31.790167,8.1345
2015.11.14,14:07,38.144192,121.580917,14.8683,31.792533,8.1344
2015.11.14,14:08,38.146262,121.581647,14.8491,31.794933,8.1339
2015.11.14,14:09,38.148383,121.582383,14.838,31.7986,8.133467
2015.11.14,14:10,38.150482,121.582995,14.853867,31.7964,8.133867
2015.11.14,14:11,38.152517,121.583665,14.824,31.8028,8.1347
2015.11.14,14:12,38.154608,121.584343,14.808833,31.806267,8.133833
2015.11.14,14:13,38.156733,121.584892,14.8032,31.813067,8.1348
2015.11.14,14:14,38.158843,121.5855,14.804567,31.8163,8.135367
2015.11.14,14:15,38.160957,121.5862,14.788567,31.822967,8.135267
2015.11.14,14:16,38.163112,121.586855,14.777533,31.832467,8.133567
2015.11.14,14:17,38.16518,121.587397,14.764033,31.8404,8.131767
2015.11.14,14:18,38.167388,121.587883,14.7447,31.847167,8.131167
2015.11.14,14:19,38.169455,121.588382,14.730867,31.853967,8.1278
2015.11.14,14:20,38.171642,121.589027,14.713333,31.8612,8.125467
2015.11.14,14:21,38.173755,121.589605,14.715967,31.861033,8.1251
2015.11.14,14:22,38.175855,121.590132,14.701233,31.864133,8.124533
2015.11.14,14:23,38.1779,121.590963,14.7138,31.8611,8.1248
2015.11.14,14:24,38.179885,121.591768,14.716733,31.860233,8.124833
2015.11.14,14:25,38.182002,121.592558,14.717333,31.856733,8.124367
2015.11.14,14:26,38.184087,121.593285,14.701667,31.855467,8.124367
2015.11.14,14:27,38.186107,121.59401,14.717467,31.8495,8.1245
2015.11.14,14:28,38.188183,121.594737,14.7056,31.849867,8.1251
2015.11.14,14:29,38.190268,121.595375,14.7184,31.843367,8.1267
2015.11.14,14:30,38.192388,121.595942,14.7119,31.840433,8.126533
2015.11.14,14:31,38.194543,121.596697,14.7347,31.837167,8.1275
2015.11.14,14:32,38.196668,121.597283,14.7402,31.8346,8.128
2015.11.14,14:33,38.198478,121.598467,14.714267,31.837067,8.127867
2015.11.14,14:34,38.200362,121.599732,14.7202,31.831267,8.127833
2015.11.14,14:35,38.20218,121.600998,14.728733,31.8254,8.129233
2015.11.14,14:36,38.204062,121.602363,14.721767,31.822,8.1304
2015.11.14,14:37,38.20616,121.603352,14.7268,31.82,8.130033
2015.11.14,14:38,38.20816,121.604102,14.720467,31.8182,8.131367
2015.11.14,14:39,38.210212,121.604992,14.7226,31.815867,8.131433
2015.11.14,14:40,38.21229,121.605838,14.7206,31.813567,8.131333
2015.11.14,14:41,38.214432,121.6067,14.725633,31.812267,8.1325
2015.11.14,14:42,38.216432,121.607442,14.715967,31.812167,8.132267
2015.11.14,14:43,38.218543,121.608372,14.7069,31.814333,8.132
2015.11.14,14:44,38.220632,121.609198,14.714467,31.813467,8.1337
2015.11.14,14:45,38.222742,121.609833,14.714267,31.813,8.134667
2015.11.14,14:46,38.224803,121.610685,14.729667,31.810433,8.1349
2015.11.14,14:47,38.226867,121.611557,14.7248,31.810533,8.134767
2015.11.14,14:48,38.228848,121.612447,14.719133,31.812,8.1349
2015.11.14,14:49,38.230933,121.6132,14.712967,31.816433,8.135033
2015.11.14,14:50,38.23301,121.614048,14.710367,31.8182,8.1358
2015.11.14,14:51,38.235097,121.614842,14.720533,31.8153,8.135633
2015.11.14,14:52,38.237193,121.61554,14.709633,31.816833,8.135667
2015.11.14,14:53,38.239347,121.616392,14.695767,31.8186,8.135733
2015.11.14,14:54,38.24135,121.617108,14.6719,31.824233,8.135333
2015.11.14,14:55,38.243443,121.617908,14.669933,31.826733,8.135867
2015.11.14,14:56,38.245403,121.618588,14.651833,31.832767,8.136367
2015.11.14,14:57,38.24749,121.619487,14.6322,31.8416,8.137
2015.11.14,14:58,38.249527,121.620202,14.629167,31.848733,8.135667
2015.11.14,14:59,38.251487,121.621015,14.601167,31.859567,8.134467
2015.11.14,15:00,38.253515,121.621695,14.586267,31.8738,8.129367
2015.11.14,15:01,38.2556,121.622427,14.589233,31.8776,8.1265
2015.11.14,15:02,38.257612,121.623205,14.597333,31.8792,8.1246
2015.11.14,15:03,38.259543,121.623907,14.6165,31.879733,8.123367
2015.11.14,15:04,38.261528,121.624693,14.653967,31.876167,8.124633
2015.11.14,15:05,38.263503,121.625558,14.662233,31.875533,8.125367
2015.11.14,15:06,38.265583,121.626355,14.655,31.877333,8.123967
2015.11.14,15:07,38.267568,121.627052,14.648733,31.878233,8.123433
2015.11.14,15:08,38.269682,121.627838,14.651133,31.8771,8.1246
2015.11.14,15:09,38.271638,121.628587,14.6708,31.8754,8.123867
2015.11.14,15:10,38.273632,121.62948,14.6589,31.876967,8.123633
2015.11.14,15:11,38.27566,121.63032,14.6693,31.875467,8.1233
2015.11.14,15:12,38.277688,121.631123,14.656167,31.876967,8.123033
2015.11.14,15:13,38.279747,121.631728,14.648933,31.877567,8.1226
2015.11.14,15:14,38.281805,121.632507,14.646833,31.877567,8.122233
2015.11.14,15:15,38.283908,121.633278,14.660233,31.876133,8.122233
2015.11.14,15:16,38.285955,121.6341,14.6513,31.876167,8.122733
2015.11.14,15:17,38.288008,121.634942,14.6612,31.876,8.123233
2015.11.14,15:18,38.290058,121.63577,14.6642,31.874567,8.123867
2015.11.14,15:19,38.292115,121.636593,14.6376,31.878367,8.1234
2015.11.14,15:20,38.294082,121.637495,14.659933,31.876233,8.123767
2015.11.14,15:21,38.29605,121.638442,14.6624,31.876267,8.125567
2015.11.14,15:22,38.298,121.639193,14.6494,31.877767,8.126
2015.11.14,15:23,38.300025,121.640002,14.615267,31.880333,8.125767
2015.11.14,15:24,38.302063,121.640797,14.598433,31.883233,8.126
2015.11.14,15:25,38.304113,121.641618,14.5953,31.882533,8.126133
2015.11.14,15:26,38.306212,121.642447,14.597067,31.8826,8.1271
2015.11.14,15:27,38.308235,121.64322,14.626067,31.879267,8.1291
2015.11.14,15:28,38.310242,121.644025,14.617533,31.881333,8.129467
2015.11.14,15:29,38.312215,121.644942,14.6104,31.8814,8.129433
2015.11.14,15:30,38.31419,121.64566,14.617633,31.880133,8.130133
2015.11.14,15:31,38.316235,121.646377,14.6151,31.8801,8.129933
2015.11.14,15:32,38.318372,121.64701,14.621733,31.880133,8.1291
2015.11.14,15:33,38.320385,121.647883,14.624233,31.878733,8.128
2015.11.14,15:34,38.322345,121.648537,14.620233,31.8805,8.128
2015.11.14,15:35,38.324455,121.6493,14.6117,31.877233,8.129067
2015.11.14,15:36,38.326443,121.64973,14.594767,31.8705,8.131333
2015.11.14,15:37,38.32856,121.650222,14.577533,31.867767,8.1335
2015.11.14,15:38,38.330615,121.650715,14.591467,31.867067,8.1357
2015.11.14,15:39,38.332635,121.651163,14.5818,31.8661,8.137367
2015.11.14,15:40,38.334803,121.651625,14.5767,31.8664,8.138967
2015.11.14,15:41,38.336848,121.652015,14.572633,31.8637,8.139733
2015.11.14,15:42,38.339048,121.652295,14.558967,31.864633,8.1407
2015.11.14,15:43,38.341147,121.652758,14.554067,31.863567,8.1399
2015.11.14,15:44,38.343135,121.653373,14.548833,31.8615,8.139367
2015.11.14,15:45,38.345212,121.654185,14.529,31.857167,8.139967
2015.11.14,15:46,38.347235,121.654845,14.5109,31.858333,8.1401
2015.11.14,15:47,38.34915,121.655522,14.498933,31.857433,8.140367
2015.11.14,15:48,38.351187,121.655912,14.486833,31.86,8.1414
2015.11.14,15:49,38.353338,121.656073,14.5207,31.871233,8.143467
2015.11.14,15:50,38.355393,121.655433,14.565067,31.8753,8.1463
2015.11.14,15:51,38.357235,121.653953,14.590333,31.875367,8.1481
2015.11.14,15:52,38.35872,121.651842,14.6235,31.875833,8.149967
2015.11.14,15:53,38.360218,121.649855,14.630267,31.877233,8.1506
