Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.2.1,1:07,38.831753,121.751158,3.4358,32.0987,8.209433
2016.2.1,1:08,38.829193,121.75074,3.438867,32.0971,8.2094
2016.2.1,1:09,38.826687,121.750502,3.443267,32.097767,8.209067
2016.2.1,1:10,38.824227,121.750165,3.4606,32.099333,8.2085
2016.2.1,1:11,38.821652,121.749828,3.4803,32.0987,8.207767
2016.2.1,1:12,38.819182,121.749527,3.478033,32.096867,8.207833
2016.2.1,1:13,38.816633,121.74912,3.485433,32.0965,8.208633
2016.2.1,1:14,38.814147,121.748788,3.489733,32.097433,8.2095
2016.2.1,1:15,38.811628,121.74846,3.494567,32.096267,8.2101
2016.2.1,1:16,38.809118,121.748092,3.494233,32.097267,8.210433
2016.2.1,1:17,38.806633,121.74762,3.495367,32.097267,8.210667
2016.2.1,1:18,38.804162,121.747268,3.497167,32.096467,8.211133
2016.2.1,1:19,38.801672,121.7474,3.497767,32.0962,8.211533
2016.2.1,1:20,38.799248,121.746995,3.4983,32.0951,8.212367
2016.2.1,1:21,38.796702,121.746663,3.496367,32.095233,8.2136
2016.2.1,1:22,38.794222,121.746237,3.505733,32.093633,8.214
2016.2.1,1:23,38.791768,121.745928,3.4954,32.094267,8.2148
2016.2.1,1:24,38.789262,121.745657,3.485267,32.094667,8.2152
2016.2.1,1:25,38.786698,121.745332,3.4925,32.094333,8.215267
2016.2.1,1:26,38.784185,121.745003,3.481433,32.093333,8.216067
2016.2.1,1:27,38.78172,121.744707,3.468167,32.091333,8.217
2016.2.1,1:28,38.779212,121.744347,3.461,32.092133,8.2176
2016.2.1,1:29,38.77673,121.743947,3.4603,32.0912,8.2187
2016.2.1,1:30,38.774103,121.74361,3.4451,32.0916,8.219
2016.2.1,1:31,38.771563,121.743247,3.4357,32.090467,8.219133
2016.2.1,1:32,38.769167,121.742897,3.418533,32.089933,8.219633
2016.2.1,1:33,38.766592,121.742543,3.4162,32.0903,8.2196
2016.2.1,1:34,38.764075,121.74216,3.412467,32.090467,8.2192
2016.2.1,1:35,38.761547,121.741772,3.4085,32.090333,8.219333
2016.2.1,1:36,38.759057,121.741388,3.400967,32.090467,8.219133
2016.2.1,1:37,38.756438,121.740898,3.3932,32.090133,8.219133
2016.2.1,1:38,38.754088,121.740422,3.399167,32.091333,8.218933
2016.2.1,1:39,38.751558,121.739857,3.389867,32.090233,8.218767
2016.2.1,1:40,38.749083,121.739537,3.394933,32.091533,8.2188
2016.2.1,1:41,38.746662,121.739195,3.396633,32.090967,8.218933
2016.2.1,1:42,38.744138,121.73891,3.4056,32.091767,8.219033
2016.2.1,1:43,38.741495,121.738647,3.4071,32.0919,8.218833
2016.2.1,1:44,38.739112,121.738342,3.419667,32.092233,8.2191
2016.2.1,1:45,38.736485,121.738062,3.438833,32.093433,8.219433
2016.2.1,1:46,38.734027,121.737727,3.4489,32.095,8.219533
2016.2.1,1:47,38.731552,121.737445,3.4638,32.096233,8.218733
2016.2.1,1:48,38.729055,121.737103,3.481267,32.097433,8.217967
2016.2.1,1:49,38.726542,121.736772,3.5038,32.1001,8.2176
2016.2.1,1:50,38.724017,121.736445,3.5382,32.101433,8.217133
2016.2.1,1:51,38.721432,121.736042,3.5825,32.104967,8.216833
2016.2.1,1:52,38.719035,121.735765,3.6215,32.1083,8.2154
2016.2.1,1:53,38.716415,121.735417,3.6776,32.1121,8.213933
2016.2.1,1:54,38.713935,121.735055,3.724167,32.114733,8.2126
2016.2.1,1:55,38.71135,121.734697,3.7609,32.118233,8.211467
2016.2.1,1:56,38.708925,121.734247,3.807933,32.121867,8.210167
2016.2.1,1:57,38.706287,121.733883,3.8493,32.123767,8.209633
2016.2.1,1:58,38.70384,121.73353,3.8843,32.127133,8.208933
2016.2.1,1:59,38.701333,121.733105,3.9204,32.128267,8.2083
2016.2.1,2:00,38.69881,121.732518,3.946467,32.1302,8.208467
2016.2.1,2:01,38.69636,121.73197,3.9712,32.132133,8.2082
2016.2.1,2:02,38.69376,121.731462,3.995967,32.1357,8.2074
2016.2.1,2:03,38.691333,121.731033,4.015067,32.136767,8.207667
2016.2.1,2:04,38.688792,121.730742,4.031,32.1376,8.2074
2016.2.1,2:05,38.686243,121.730405,4.0394,32.137233,8.2077
2016.2.1,2:06,38.68368,121.730052,4.054333,32.139633,8.2075
2016.2.1,2:07,38.681087,121.729692,4.061767,32.139233,8.207033
2016.2.1,2:08,38.678635,121.729343,4.065633,32.1384,8.206967
2016.2.1,2:09,38.676052,121.72888,4.067733,32.138433,8.207467
2016.2.1,2:10,38.673622,121.728547,4.074233,32.139233,8.207667
2016.2.1,2:11,38.671033,121.728117,4.078767,32.137767,8.208333
2016.2.1,2:12,38.66854,121.72763,4.076433,32.1388,8.209233
2016.2.1,2:13,38.666122,121.727268,4.078033,32.137767,8.2091
2016.2.1,2:14,38.663517,121.726892,4.067067,32.137567,8.2094
2016.2.1,2:15,38.661072,121.72659,4.068333,32.138133,8.2094
2016.2.1,2:16,38.658482,121.726262,4.0751,32.136433,8.209833
2016.2.1,2:17,38.655912,121.725883,4.0746,32.1374,8.209733
2016.2.1,2:18,38.65334,121.725565,4.0738,32.138367,8.210167
2016.2.1,2:19,38.650835,121.72536,4.073767,32.138767,8.2103
2016.2.1,2:20,38.648218,121.725177,4.084233,32.1396,8.210367
2016.2.1,2:21,38.64567,121.724845,4.095533,32.1384,8.210867
2016.2.1,2:22,38.6432,121.724475,4.106667,32.1391,8.2109
2016.2.1,2:23,38.640668,121.724022,4.1091,32.140033,8.2113
2016.2.1,2:24,38.638055,121.723525,4.1147,32.140833,8.210933
2016.2.1,2:25,38.635527,121.723073,4.120333,32.1416,8.2115
2016.2.1,2:26,38.632985,121.722718,4.118233,32.143033,8.211033
2016.2.1,2:27,38.630452,121.722317,4.131367,32.142667,8.210233
2016.2.1,2:28,38.627942,121.72197,4.142867,32.141967,8.210267
2016.2.1,2:29,38.62537,121.72155,4.1424,32.1431,8.21
2016.2.1,2:30,38.622873,121.721097,4.156167,32.143233,8.210133
2016.2.1,2:31,38.620292,121.720713,4.163867,32.143233,8.210333
2016.2.1,2:32,38.617775,121.720302,4.173033,32.145133,8.209733
2016.2.1,2:33,38.615327,121.719943,4.1883,32.146767,8.209233
2016.2.1,2:34,38.612813,121.719432,4.2145,32.147433,8.209967
2016.2.1,2:35,38.610292,121.719067,4.2241,32.1492,8.210733
2016.2.1,2:36,38.60764,121.718967,4.238067,32.151167,8.2098
2016.2.1,2:37,38.605063,121.718825,4.2619,32.153267,8.209133
2016.2.1,2:38,38.602588,121.718473,4.2871,32.152933,8.209533
2016.2.1,2:39,38.600068,121.71786,4.301,32.154767,8.2093
2016.2.1,2:40,38.597583,121.717178,4.313367,32.1559,8.208933
2016.2.1,2:41,38.595055,121.716623,4.325767,32.1575,8.2085
2016.2.1,2:42,38.59246,121.715958,4.345633,32.159633,8.207967
2016.2.1,2:43,38.590055,121.715307,4.366367,32.161167,8.206733
2016.2.1,2:44,38.587588,121.714672,4.387967,32.161333,8.206233
2016.2.1,2:45,38.585035,121.71404,4.402933,32.160033,8.206833
2016.2.1,2:46,38.582427,121.713637,4.4097,32.1614,8.2068
2016.2.1,2:47,38.579897,121.713003,4.419967,32.1648,8.206667
2016.2.1,2:48,38.57748,121.712262,4.440167,32.165533,8.206567
2016.2.1,2:49,38.575082,121.711038,4.453033,32.165833,8.206433
2016.2.1,2:50,38.572725,121.71037,4.4627,32.1658,8.206667
2016.2.1,2:51,38.570297,121.709713,4.476633,32.1647,8.2066
2016.2.1,2:52,38.567698,121.708938,4.4835,32.164767,8.206533
2016.2.1,2:53,38.565268,121.708315,4.486,32.166,8.206567
2016.2.1,2:54,38.56268,121.707565,4.496767,32.165967,8.205967
2016.2.1,2:55,38.56021,121.70679,4.510967,32.166267,8.205667
2016.2.1,2:56,38.557695,121.70608,4.515767,32.1674,8.205667
2016.2.1,2:57,38.555332,121.70522,4.529333,32.168333,8.205833
2016.2.1,2:58,38.552828,121.704562,4.5434,32.168667,8.206
2016.2.1,2:59,38.550267,121.703782,4.5521,32.1687,8.205367
2016.2.1,3:00,38.547923,121.702815,4.5582,32.169567,8.205367
2016.2.1,3:01,38.54543,121.70188,4.5635,32.169867,8.205067
2016.2.1,3:02,38.54299,121.700915,4.5752,32.171333,8.2052
2016.2.1,3:03,38.54054,121.699932,4.583933,32.171533,8.204733
2016.2.1,3:04,38.538153,121.698998,4.594333,32.172233,8.204933
2016.2.1,3:05,38.535693,121.698073,4.6099,32.174333,8.204633
2016.2.1,3:06,38.53316,121.697072,4.623367,32.175267,8.204567
2016.2.1,3:07,38.530715,121.696105,4.6299,32.174967,8.2043
2016.2.1,3:08,38.528268,121.695128,4.6422,32.177,8.203733
2016.2.1,3:09,38.525817,121.694173,4.6476,32.177033,8.203733
2016.2.1,3:10,38.523402,121.693193,4.6625,32.18,8.203367
2016.2.1,3:11,38.520967,121.692162,4.682367,32.180833,8.202833
2016.2.1,3:12,38.51861,121.691233,4.702667,32.181633,8.203633
2016.2.1,3:13,38.516193,121.690145,4.717533,32.1835,8.203767
2016.2.1,3:14,38.513722,121.68909,4.7343,32.186933,8.202867
2016.2.1,3:15,38.51136,121.68816,4.758333,32.1881,8.202433
2016.2.1,3:16,38.508942,121.68722,4.771133,32.1899,8.2023
2016.2.1,3:17,38.506495,121.686235,4.787533,32.191333,8.201867
2016.2.1,3:18,38.504028,121.68527,4.799633,32.1935,8.201367
2016.2.1,3:19,38.501568,121.684315,4.8192,32.1962,8.201
2016.2.1,3:20,38.499013,121.683315,4.839867,32.1965,8.2003
2016.2.1,3:21,38.496553,121.682382,4.8723,32.2002,8.1995
2016.2.1,3:22,38.494072,121.681478,4.894367,32.2028,8.198633
2016.2.1,3:23,38.491602,121.680563,4.914667,32.205167,8.198133
2016.2.1,3:24,38.48908,121.679702,4.936767,32.2065,8.1975
2016.2.1,3:25,38.486548,121.678938,4.964033,32.2088,8.197267
2016.2.1,3:26,38.484113,121.678227,4.989733,32.209867,8.195967
2016.2.1,3:27,38.481488,121.677505,5.007333,32.209967,8.195767
2016.2.1,3:28,38.479043,121.676828,5.0245,32.212933,8.195033
2016.2.1,3:29,38.476465,121.676008,5.037433,32.214,8.193833
2016.2.1,3:30,38.473995,121.675497,5.0434,32.215067,8.191967
2016.2.1,3:31,38.471457,121.674917,5.059967,32.2144,8.190867
2016.2.1,3:32,38.469098,121.67367,5.070833,32.2152,8.190267
2016.2.1,3:33,38.46666,121.672717,5.0813,32.213767,8.189067
2016.2.1,3:34,38.464153,121.67192,5.0782,32.210733,8.188567
2016.2.1,3:35,38.461702,121.670653,5.083367,32.209,8.188
2016.2.1,3:36,38.45952,121.66927,5.0902,32.2054,8.1875
2016.2.1,3:37,38.457013,121.668767,5.085067,32.2018,8.1868
2016.2.1,3:38,38.454433,121.667948,5.0769,32.1996,8.186267
2016.2.1,3:39,38.452085,121.666968,5.086833,32.196833,8.185467
2016.2.1,3:40,38.449632,121.66605,5.0985,32.194267,8.185533
2016.2.1,3:41,38.447125,121.665275,5.095867,32.1927,8.1856
2016.2.1,3:42,38.444743,121.66409,5.084733,32.1892,8.184967
2016.2.1,3:43,38.442268,121.662888,5.091833,32.188167,8.1844
2016.2.1,3:44,38.440062,121.661308,5.089067,32.185367,8.1845
2016.2.1,3:45,38.437637,121.66044,5.085733,32.1833,8.184667
2016.2.1,3:46,38.435175,121.660152,5.0886,32.1804,8.184633
2016.2.1,3:47,38.432592,121.659437,5.0883,32.180867,8.183967
2016.2.1,3:48,38.430072,121.658768,5.097933,32.178667,8.183433
2016.2.1,3:49,38.427565,121.658,5.104567,32.177367,8.184
2016.2.1,3:50,38.425135,121.657255,5.1,32.177833,8.184233
2016.2.1,3:51,38.4226,121.656277,5.0995,32.176767,8.1851
2016.2.1,3:52,38.4201,121.655515,5.107533,32.1767,8.185433
2016.2.1,3:53,38.417645,121.654557,5.111233,32.1761,8.1859
2016.2.1,3:54,38.415152,121.654243,5.125867,32.175167,8.186733
2016.2.1,3:55,38.41259,121.653855,5.134,32.175433,8.187733
2016.2.1,3:56,38.410033,121.65331,5.144867,32.175467,8.188533
2016.2.1,3:57,38.407442,121.65283,5.162333,32.175867,8.188633
2016.2.1,3:58,38.404825,121.652108,5.1686,32.1752,8.188933
2016.2.1,3:59,38.402427,121.650928,5.165567,32.172933,8.189933
2016.2.1,4:00,38.400107,121.649825,5.1691,32.171067,8.190767
2016.2.1,4:01,38.397617,121.64924,5.1738,32.170233,8.192067
2016.2.1,4:02,38.39504,121.648808,5.184067,32.170367,8.192
2016.2.1,4:03,38.39242,121.648142,5.1964,32.1683,8.1929
2016.2.1,4:04,38.389978,121.647352,5.2022,32.166167,8.193433
2016.2.1,4:05,38.38749,121.646535,5.204067,32.166067,8.194167
2016.2.1,4:06,38.384898,121.646322,5.204167,32.164867,8.194333
2016.2.1,4:07,38.382373,121.645668,5.208333,32.163167,8.194833
2016.2.1,4:08,38.379848,121.644998,5.215633,32.162167,8.196067
2016.2.1,4:09,38.377372,121.644067,5.2099,32.159067,8.197133
2016.2.1,4:10,38.374848,121.643483,5.201067,32.158133,8.197233
2016.2.1,4:11,38.372277,121.643072,5.200767,32.155067,8.1973
2016.2.1,4:12,38.369702,121.642482,5.201733,32.1526,8.197867
2016.2.1,4:13,38.367122,121.642067,5.198,32.1508,8.198967
2016.2.1,4:14,38.36452,121.64164,5.1945,32.148967,8.1996
2016.2.1,4:15,38.361923,121.6411,5.1976,32.1495,8.199033
2016.2.1,4:16,38.359352,121.640355,5.200767,32.147367,8.198567
2016.2.1,4:17,38.356797,121.63966,5.201867,32.1459,8.1993
2016.2.1,4:18,38.35419,121.638665,5.1959,32.144767,8.1999
2016.2.1,4:19,38.351832,121.637497,5.1995,32.143633,8.2003
2016.2.1,4:20,38.349343,121.636203,5.1966,32.143067,8.2001
2016.2.1,4:21,38.34682,121.635458,5.202667,32.140367,8.199533
2016.2.1,4:22,38.344242,121.6349,5.196033,32.137233,8.2004
2016.2.1,4:23,38.341783,121.63406,5.1994,32.135967,8.200767
2016.2.1,4:24,38.339235,121.633317,5.1947,32.129133,8.2012
2016.2.1,4:25,38.33671,121.632395,5.179567,32.126767,8.201767
2016.2.1,4:26,38.334175,121.631715,5.176667,32.122333,8.2036
2016.2.1,4:27,38.331577,121.631188,5.155567,32.119233,8.204167
2016.2.1,4:28,38.328893,121.630677,5.1506,32.117033,8.204733
2016.2.1,4:29,38.326368,121.630493,5.136933,32.112233,8.205267
2016.2.1,4:30,38.32376,121.630467,5.1383,32.112867,8.2056
2016.2.1,4:31,38.321248,121.629447,5.155267,32.113967,8.205467
2016.2.1,4:32,38.318812,121.628817,5.171133,32.1166,8.205567
2016.2.1,4:33,38.316247,121.628265,5.214033,32.1181,8.205733
2016.2.1,4:34,38.313638,121.628038,5.204033,32.1136,8.206367
2016.2.1,4:35,38.311042,121.627548,5.191633,32.113833,8.206267
2016.2.1,4:36,38.308425,121.626718,5.181933,32.113267,8.205467
2016.2.1,4:37,38.306015,121.625753,5.226633,32.119633,8.2054
2016.2.1,4:38,38.303367,121.625162,5.262233,32.116167,8.2048
2016.2.1,4:39,38.300758,121.624832,5.2318,32.112933,8.205067
2016.2.1,4:40,38.298362,121.62366,5.219533,32.112267,8.205033
2016.2.1,4:41,38.295968,121.622563,5.217467,32.111533,8.2054
2016.2.1,4:42,38.293425,121.62217,5.225167,32.110867,8.205467
2016.2.1,4:43,38.290978,121.621483,5.219067,32.108967,8.206033
2016.2.1,4:44,38.288617,121.620132,5.218533,32.106133,8.206267
2016.2.1,4:45,38.286218,121.61906,5.2141,32.104733,8.207167
2016.2.1,4:46,38.283595,121.618512,5.207133,32.100867,8.207133
2016.2.1,4:47,38.281113,121.617683,5.191333,32.096933,8.2076
2016.2.1,4:48,38.278647,121.617172,5.176433,32.092533,8.2083
2016.2.1,4:49,38.275963,121.616785,5.172767,32.0947,8.208667
2016.2.1,4:50,38.273338,121.616542,5.196567,32.093433,8.208833
2016.2.1,4:51,38.270803,121.61642,5.1884,32.0906,8.209267
2016.2.1,4:52,38.268178,121.61635,5.1842,32.0876,8.209867
2016.2.1,4:53,38.265585,121.616512,5.182833,32.0884,8.21
2016.2.1,4:54,38.262912,121.61609,5.172167,32.081167,8.2109
2016.2.1,4:55,38.260427,121.615633,5.136967,32.080067,8.211733
2016.2.1,4:56,38.257758,121.615135,5.1318,32.080567,8.212533
2016.2.1,4:57,38.255167,121.614877,5.135067,32.079033,8.212867
2016.2.1,4:58,38.252643,121.614755,5.123867,32.078033,8.2132
2016.2.1,4:59,38.250035,121.614402,5.136567,32.076933,8.213733
2016.2.1,5:00,38.24734,121.614175,5.124933,32.072633,8.213967
2016.2.1,5:01,38.244852,121.61362,5.107367,32.071633,8.215167
2016.2.1,5:02,38.242172,121.613213,5.115467,32.072267,8.2152
2016.2.1,5:03,38.239653,121.612778,5.110233,32.072467,8.215467
2016.2.1,5:04,38.237042,121.611803,5.1331,32.073167,8.2156
2016.2.1,5:05,38.234565,121.611187,5.1161,32.068733,8.216933
2016.2.1,5:06,38.232073,121.610233,5.123667,32.072533,8.216733
2016.2.1,5:07,38.229602,121.609308,5.120667,32.068933,8.216833
2016.2.1,5:08,38.227122,121.608388,5.114033,32.068333,8.2172
2016.2.1,5:09,38.224707,121.607178,5.136467,32.071933,8.217867
2016.2.1,5:10,38.222165,121.606268,5.1276,32.0676,8.218333
2016.2.1,5:11,38.21985,121.605273,5.099333,32.064867,8.2182
2016.2.1,5:12,38.217362,121.60447,5.090433,32.065667,8.218267
2016.2.1,5:13,38.214837,121.603788,5.0856,32.064467,8.218533
2016.2.1,5:14,38.212432,121.602543,5.090267,32.0662,8.218633
2016.2.1,5:15,38.209918,121.60194,5.100633,32.0642,8.218633
2016.2.1,5:16,38.20741,121.601233,5.085167,32.0636,8.218667
2016.2.1,5:17,38.204957,121.600097,5.0786,32.063367,8.2189
2016.2.1,5:18,38.202512,121.598888,5.0933,32.0658,8.2188
2016.2.1,5:19,38.200117,121.597552,5.1041,32.065533,8.218767
2016.2.1,5:20,38.197667,121.596063,5.115967,32.064067,8.2191
2016.2.1,5:21,38.195323,121.594615,5.1122,32.0663,8.2192
2016.2.1,5:22,38.192955,121.593132,5.114933,32.065867,8.218467
2016.2.1,5:23,38.190593,121.591982,5.078133,32.0632,8.218733
2016.2.1,5:24,38.188082,121.590703,5.0582,32.064233,8.2192
2016.2.1,5:25,38.185703,121.589347,5.064533,32.067033,8.2192
2016.2.1,5:26,38.18347,121.587902,5.077367,32.066733,8.218533
2016.2.1,5:27,38.181158,121.586357,5.0826,32.0669,8.218233
2016.2.1,5:28,38.179048,121.58419,5.072767,32.0672,8.2182
2016.2.1,5:29,38.17737,121.581813,5.0878,32.067633,8.217933
2016.2.1,5:30,38.175387,121.579575,5.0824,32.066967,8.218267
2016.2.1,5:31,38.173068,121.578735,5.065633,32.068267,8.2183
2016.2.1,5:32,38.170493,121.578915,5.072967,32.070833,8.2179
2016.2.1,5:33,38.168117,121.578735,5.0851,32.0691,8.2179
2016.2.1,5:34,38.165815,121.577805,5.082933,32.0678,8.218333
2016.2.1,5:35,38.163348,121.577278,5.0754,32.0736,8.218133
2016.2.1,5:36,38.160722,121.576777,5.103633,32.072933,8.217533
2016.2.1,5:37,38.158392,121.57565,5.1179,32.074333,8.217733
2016.2.1,5:38,38.155918,121.574545,5.114433,32.072933,8.217967
2016.2.1,5:39,38.153407,121.573727,5.101267,32.075567,8.218333
2016.2.1,5:40,38.150718,121.573132,5.109867,32.075133,8.2183
2016.2.1,5:41,38.148252,121.572353,5.0813,32.0769,8.218433
2016.2.1,5:42,38.14582,121.570938,5.0879,32.079867,8.218767
2016.2.1,5:43,38.143342,121.570288,5.093033,32.081033,8.218567
2016.2.1,5:44,38.14093,121.570743,5.0816,32.0832,8.218
2016.2.1,5:45,38.138347,121.571022,5.0672,32.084867,8.2187
2016.2.1,5:46,38.135762,121.570692,5.0504,32.0884,8.219633
2016.2.1,5:47,38.133045,121.570533,5.076,32.093433,8.219667
2016.2.1,5:48,38.130502,121.570367,5.116333,32.089267,8.218567
2016.2.1,5:49,38.127923,121.570042,5.0898,32.094433,8.218667
2016.2.1,5:50,38.125455,121.569157,5.090733,32.0977,8.219167
2016.2.1,5:51,38.122865,121.56817,5.1041,32.098967,8.219233
2016.2.1,5:52,38.120305,121.567365,5.092633,32.1002,8.218867
2016.2.1,5:53,38.117687,121.566787,5.0633,32.1009,8.220033
2016.2.1,5:54,38.115158,121.565842,5.031967,32.107567,8.220767
2016.2.1,5:55,38.112677,121.565078,5.047233,32.107033,8.221433
2016.2.1,5:56,38.11006,121.564808,5.043533,32.109367,8.221667
2016.2.1,5:57,38.107332,121.56462,5.054933,32.110233,8.221167
2016.2.1,5:58,38.104677,121.564342,5.066833,32.112667,8.2214
2016.2.1,5:59,38.102167,121.563773,5.056833,32.114633,8.2217
2016.2.1,6:00,38.099513,121.56381,5.057867,32.1147,8.2221
2016.2.1,6:01,38.096848,121.56379,5.035033,32.116067,8.222333
2016.2.1,6:02,38.094172,121.563458,5.0041,32.122533,8.223733
2016.2.1,6:03,38.091515,121.563162,5.028967,32.121667,8.223733
2016.2.1,6:04,38.08885,121.56332,5.004567,32.121833,8.224767
2016.2.1,6:05,38.086355,121.564327,4.9929,32.125467,8.225967
2016.2.1,6:06,38.083642,121.564677,4.9892,32.127267,8.2268
2016.2.1,6:07,38.081152,121.56403,4.983633,32.1286,8.227267
2016.2.1,6:08,38.078495,121.563223,5.0203,32.124533,8.226667
2016.2.1,6:09,38.075975,121.562747,4.995767,32.1264,8.2272
2016.2.1,6:10,38.073372,121.562137,4.9665,32.131267,8.228467
2016.2.1,6:11,38.070823,121.561173,4.996733,32.1336,8.2286
2016.2.1,6:12,38.06813,121.560383,5.0086,32.1307,8.229167
2016.2.1,6:13,38.065568,121.559832,4.971067,32.131,8.2299
2016.2.1,6:14,38.062935,121.559258,4.925567,32.1392,8.230567
2016.2.1,6:15,38.060173,121.558913,4.9327,32.138933,8.2306
2016.2.1,6:16,38.057745,121.557763,4.9485,32.140733,8.230567
2016.2.1,6:17,38.055233,121.557138,4.9561,32.139733,8.2307
2016.2.1,6:18,38.05256,121.55735,4.939633,32.140633,8.231133
2016.2.1,6:19,38.049992,121.556738,4.938733,32.145433,8.2316
2016.2.1,6:20,38.04748,121.55589,4.961133,32.1455,8.2325
2016.2.1,6:21,38.044852,121.555785,4.970333,32.143967,8.232433
2016.2.1,6:22,38.042282,121.555718,4.943933,32.144967,8.232733
2016.2.1,6:23,38.039615,121.555342,4.930633,32.1466,8.231967
2016.2.1,6:24,38.037078,121.554547,4.9188,32.1508,8.231733
2016.2.1,6:25,38.034515,121.554872,4.9264,32.144667,8.2317
2016.2.1,6:26,38.032027,121.554203,4.882333,32.1459,8.232033
2016.2.1,6:27,38.029668,121.552923,4.857167,32.148767,8.232367
