Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.6.2,4:49,39.006705,121.76308,16.242633,31.641933,8.314667
2016.6.2,4:50,39.005048,121.764288,16.347967,31.638533,8.3196
2016.6.2,4:51,39.003275,121.765597,16.444933,31.626433,8.336333
2016.6.2,4:52,39.00147,121.766845,16.514,31.621933,8.358533
2016.6.2,4:53,38.999682,121.76808,16.597167,31.6194,8.3653
2016.6.2,4:54,38.997657,121.76835,16.6096,31.621067,8.359467
2016.6.2,4:56,38.993683,121.767607,16.5416,31.6246,8.336233
2016.6.2,4:57,38.9916,121.7673,16.483033,31.6291,8.328167
2016.6.2,4:58,38.98934,121.767047,16.4149,31.631333,8.3328
2016.6.2,4:59,38.987193,121.766732,16.395367,31.634267,8.3389
2016.6.2,5:00,38.984905,121.766523,16.400567,31.6307,8.34
2016.6.2,5:01,38.982577,121.766423,16.342267,31.631833,8.342
2016.6.2,5:02,38.980155,121.766297,16.323,31.634233,8.339667
2016.6.2,5:03,38.977852,121.766202,16.343867,31.6367,8.335733
2016.6.2,5:04,38.97538,121.766077,16.3453,31.637333,8.336
2016.6.2,5:05,38.97307,121.76579,16.316367,31.6387,8.337667
2016.6.2,5:06,38.970678,121.765078,16.294667,31.638033,8.337133
2016.6.2,5:07,38.968462,121.764525,16.2658,31.635167,8.332033
2016.6.2,5:08,38.966107,121.764298,16.223367,31.632833,8.330133
2016.6.2,5:09,38.963753,121.76421,16.195533,31.630167,8.3274
2016.6.2,5:10,38.961293,121.764205,16.174133,31.6242,8.324
2016.6.2,5:11,38.958943,121.76414,16.1168,31.6189,8.324567
2016.6.2,5:12,38.956682,121.763955,16.0514,31.6195,8.324433
2016.6.2,5:13,38.954365,121.763593,16.018633,31.621733,8.3227
2016.6.2,5:14,38.951997,121.763257,15.9944,31.621567,8.3205
2016.6.2,5:15,38.949783,121.763142,15.962267,31.621233,8.3176
2016.6.2,5:16,38.947415,121.762933,15.9464,31.622,8.316333
2016.6.2,5:17,38.94521,121.762768,15.956467,31.622933,8.315467
2016.6.2,5:18,38.94294,121.76262,15.9501,31.620267,8.315633
2016.6.2,5:19,38.940675,121.76234,15.9256,31.622,8.3169
2016.6.2,5:20,38.938318,121.762128,15.963967,31.62,8.3152
2016.6.2,5:21,38.936033,121.761925,15.978333,31.615967,8.315033
2016.6.2,5:22,38.93375,121.761708,16.0228,31.610267,8.314667
2016.6.2,5:23,38.931467,121.761515,16.0083,31.579333,8.3181
2016.6.2,5:24,38.92924,121.7613,15.909467,31.5448,8.3228
2016.6.2,5:25,38.926945,121.761357,15.8584,31.533167,8.325267
2016.6.2,5:26,38.924563,121.761235,15.821233,31.5367,8.325
2016.6.2,5:27,38.922328,121.76102,15.8,31.538867,8.3248
2016.6.2,5:28,38.920027,121.760785,15.800767,31.532467,8.325033
2016.6.2,5:29,38.917722,121.760553,15.779133,31.525833,8.325033
2016.6.2,5:30,38.915407,121.760237,15.7796,31.5188,8.3253
2016.6.2,5:31,38.913025,121.760298,15.775433,31.504133,8.327
2016.6.2,5:32,38.910798,121.760287,15.726767,31.484967,8.330367
2016.6.2,5:33,38.90846,121.760082,15.684467,31.468667,8.3318
2016.6.2,5:34,38.906052,121.759918,15.6248,31.451333,8.333567
2016.6.2,5:35,38.903735,121.75978,15.567,31.440967,8.336033
2016.6.2,5:36,38.901282,121.759595,15.5436,31.4424,8.336033
2016.6.2,5:37,38.898983,121.75945,15.564867,31.453533,8.334567
2016.6.2,5:38,38.89662,121.759147,15.591367,31.457267,8.3335
2016.6.2,5:39,38.894263,121.758938,15.606167,31.458567,8.334833
2016.6.2,5:40,38.891797,121.758692,15.619767,31.457333,8.339233
2016.6.2,5:41,38.889502,121.7585,15.6056,31.473533,8.345167
2016.6.2,5:42,38.887128,121.758223,15.583367,31.4918,8.348733
2016.6.2,5:43,38.884662,121.757988,15.5598,31.501467,8.3481
2016.6.2,5:44,38.88224,121.757873,15.5719,31.509133,8.346033
2016.6.2,5:45,38.879922,121.757627,15.624767,31.5154,8.345567
2016.6.2,5:46,38.877423,121.757377,15.649467,31.522367,8.3469
2016.6.2,5:47,38.875132,121.75684,15.577733,31.528067,8.348533
2016.6.2,5:48,38.872737,121.756327,15.570833,31.537867,8.3459
2016.6.2,5:49,38.8703,121.7563,15.583233,31.541833,8.3449
2016.6.2,5:50,38.867865,121.756197,15.558467,31.545733,8.344767
2016.6.2,5:51,38.865347,121.756125,15.521,31.547667,8.344133
2016.6.2,5:52,38.862997,121.756018,15.4611,31.550933,8.344133
2016.6.2,5:53,38.860498,121.755925,15.4363,31.556133,8.343367
2016.6.2,5:54,38.858215,121.755443,15.4866,31.5583,8.342
2016.6.2,5:55,38.855897,121.754932,15.504067,31.5599,8.3432
2016.6.2,5:56,38.853585,121.75446,15.499867,31.561467,8.3436
2016.6.2,5:57,38.851207,121.754028,15.479433,31.566133,8.346067
2016.6.2,5:58,38.848997,121.753508,15.489367,31.567967,8.3469
2016.6.2,5:59,38.846652,121.752942,15.587233,31.565433,8.345133
2016.6.2,6:00,38.844448,121.752463,15.712333,31.530533,8.349833
2016.6.2,6:01,38.842183,121.751895,15.7605,31.4751,8.3572
2016.6.2,6:02,38.839922,121.751288,15.7513,31.455067,8.358933
2016.6.2,6:03,38.837597,121.750643,15.732,31.424,8.360267
2016.6.2,6:04,38.835408,121.750053,15.698467,31.399,8.361667
2016.6.2,6:05,38.833107,121.74929,15.6575,31.3805,8.3625
2016.6.2,6:06,38.830917,121.748885,15.6511,31.363833,8.364367
2016.6.2,6:07,38.828612,121.74851,15.649633,31.348433,8.365067
2016.6.2,6:08,38.826245,121.748125,15.646133,31.338933,8.365933
2016.6.2,6:09,38.823917,121.747825,15.646233,31.3369,8.366067
2016.6.2,6:10,38.821675,121.747505,15.652167,31.3484,8.364467
2016.6.2,6:11,38.819373,121.747042,15.6587,31.3422,8.3651
2016.6.2,6:12,38.817013,121.746757,15.657267,31.335333,8.3661
2016.6.2,6:13,38.814558,121.746497,15.662433,31.3276,8.367333
2016.6.2,6:14,38.812168,121.74619,15.6894,31.326667,8.367833
2016.6.2,6:15,38.80984,121.745797,15.705633,31.324333,8.368267
2016.6.2,6:16,38.807398,121.745192,15.728267,31.325833,8.367233
2016.6.2,6:17,38.804988,121.744673,15.742167,31.3276,8.3657
2016.6.2,6:18,38.80256,121.74423,15.778767,31.327933,8.364733
2016.6.2,6:19,38.800082,121.743932,15.793567,31.334467,8.363167
2016.6.2,6:20,38.797718,121.7437,15.7876,31.359033,8.357067
2016.6.2,6:21,38.795238,121.743523,15.7766,31.3696,8.3561
2016.6.2,6:22,38.792783,121.743422,15.760033,31.376667,8.3562
2016.6.2,6:23,38.790262,121.743222,15.759633,31.386833,8.355433
2016.6.2,6:24,38.7878,121.743087,15.747,31.3981,8.3543
2016.6.2,6:25,38.785432,121.742845,15.741167,31.410733,8.352167
2016.6.2,6:26,38.782983,121.742535,15.7062,31.419033,8.3509
2016.6.2,6:27,38.780533,121.742193,15.735567,31.428267,8.348967
2016.6.2,6:28,38.778037,121.741782,15.829233,31.428633,8.346667
2016.6.2,6:29,38.775665,121.741513,15.910733,31.4258,8.345233
2016.6.2,6:30,38.773225,121.741207,15.961633,31.4171,8.345933
2016.6.2,6:31,38.770803,121.740948,16.0363,31.4079,8.349033
2016.6.2,6:32,38.768437,121.74043,16.123067,31.3962,8.352867
2016.6.2,6:33,38.766005,121.739792,16.171233,31.389067,8.356267
2016.6.2,6:34,38.763725,121.739265,16.218467,31.392467,8.358767
2016.6.2,6:35,38.761355,121.738702,16.368033,31.4146,8.360933
2016.6.2,6:36,38.759022,121.738035,16.543433,31.4361,8.3613
2016.6.2,6:37,38.756683,121.737428,16.6531,31.448833,8.3602
2016.6.2,6:38,38.754303,121.736877,16.709033,31.462133,8.3596
2016.6.2,6:39,38.751945,121.736218,16.784967,31.480533,8.3586
2016.6.2,6:40,38.749498,121.73552,16.8521,31.4942,8.3576
2016.6.2,6:41,38.74722,121.73496,16.9017,31.5085,8.356833
2016.6.2,6:42,38.744827,121.734567,16.974033,31.5279,8.356233
2016.6.2,6:43,38.742358,121.73402,17.0567,31.547233,8.355067
2016.6.2,6:44,38.739942,121.733495,17.098833,31.5551,8.3542
2016.6.2,6:45,38.737633,121.732963,17.124133,31.5614,8.3536
2016.6.2,6:46,38.735165,121.73237,17.146933,31.561133,8.351667
2016.6.2,6:47,38.732783,121.731937,17.126867,31.5548,8.3489
2016.6.2,6:48,38.730425,121.731438,17.12,31.5526,8.348467
2016.6.2,6:49,38.728167,121.730828,17.1177,31.5525,8.347367
2016.6.2,6:50,38.725703,121.730542,17.106767,31.554233,8.346567
2016.6.2,6:51,38.723312,121.73027,17.115833,31.560367,8.347
2016.6.2,6:52,38.720942,121.729767,17.152533,31.561167,8.3476
2016.6.2,6:53,38.71854,121.729227,17.2068,31.5638,8.349733
2016.6.2,6:54,38.716265,121.728603,17.229967,31.560533,8.350233
2016.6.2,6:55,38.713828,121.728017,17.2403,31.551133,8.350333
2016.6.2,6:56,38.711542,121.727375,17.245167,31.545533,8.3504
2016.6.2,6:57,38.709225,121.726675,17.2526,31.539333,8.350633
2016.6.2,6:58,38.706862,121.726065,17.249133,31.535933,8.349233
2016.6.2,6:59,38.704502,121.725542,17.261133,31.5322,8.349933
2016.6.2,7:00,38.702202,121.724817,17.261167,31.5274,8.349067
2016.6.2,7:01,38.699842,121.724412,17.264433,31.526067,8.348033
2016.6.2,7:02,38.697465,121.723928,17.2626,31.5281,8.347533
2016.6.2,7:03,38.695022,121.723272,17.281067,31.530067,8.345967
2016.6.2,7:04,38.692653,121.722632,17.3356,31.538033,8.346367
2016.6.2,7:05,38.690323,121.721848,17.412433,31.5515,8.346133
2016.6.2,7:06,38.687993,121.721085,17.5243,31.562833,8.345433
2016.6.2,7:07,38.685682,121.720398,17.601967,31.564,8.343567
2016.6.2,7:08,38.683425,121.719698,17.641333,31.562467,8.341667
2016.6.2,7:09,38.680995,121.719248,17.613933,31.549733,8.336767
2016.6.2,7:10,38.678725,121.718728,17.584067,31.5472,8.334167
2016.6.2,7:11,38.676357,121.718437,17.603167,31.549933,8.3364
2016.6.2,7:12,38.673982,121.71783,17.5895,31.5482,8.3365
2016.6.2,7:13,38.671817,121.717152,17.584667,31.548933,8.337133
2016.6.2,7:14,38.669415,121.716742,17.584967,31.548567,8.337333
2016.6.2,7:15,38.66719,121.716128,17.582633,31.548733,8.337133
2016.6.2,7:16,38.664808,121.71553,17.600967,31.5498,8.3372
2016.6.2,7:17,38.662463,121.715075,17.613533,31.550967,8.338633
2016.6.2,7:18,38.660178,121.714535,17.623533,31.550667,8.3398
2016.6.2,7:19,38.657852,121.7139,17.6245,31.548533,8.338633
2016.6.2,7:20,38.65547,121.713467,17.6252,31.550233,8.337667
2016.6.2,7:21,38.653033,121.71333,17.6238,31.551,8.337033
2016.6.2,7:22,38.650597,121.71326,17.628067,31.553433,8.3374
2016.6.2,7:23,38.648148,121.713088,17.6257,31.5542,8.335933
2016.6.2,7:24,38.645763,121.71255,17.639867,31.557533,8.334967
2016.6.2,7:25,38.643375,121.711993,17.6697,31.559433,8.334567
2016.6.2,7:26,38.640912,121.71146,17.692533,31.563333,8.332767
2016.6.2,7:27,38.63863,121.710858,17.7663,31.588267,8.335233
2016.6.2,7:28,38.636298,121.710173,17.823467,31.604467,8.337
2016.6.2,7:29,38.633897,121.709513,17.8637,31.627567,8.337533
2016.6.2,7:30,38.63165,121.708918,17.9007,31.6657,8.337933
2016.6.2,7:31,38.62932,121.708338,17.912133,31.6962,8.338633
2016.6.2,7:32,38.626897,121.70775,17.886567,31.7138,8.3382
2016.6.2,7:33,38.624565,121.707238,17.836233,31.737667,8.3398
2016.6.2,7:34,38.622182,121.706818,17.7895,31.752867,8.3408
2016.6.2,7:35,38.619797,121.706517,17.723667,31.779467,8.343167
2016.6.2,7:36,38.617478,121.706227,17.665833,31.7942,8.3438
2016.6.2,7:37,38.615028,121.70578,17.626667,31.807333,8.345233
2016.6.2,7:38,38.612673,121.705288,17.576433,31.8314,8.348567
2016.6.2,7:39,38.610385,121.704837,17.561,31.836267,8.347267
2016.6.2,7:40,38.608017,121.70438,17.581633,31.839467,8.3474
2016.6.2,7:41,38.605535,121.703988,17.582533,31.8614,8.3505
2016.6.2,7:42,38.6032,121.703602,17.590933,31.875633,8.351933
2016.6.2,7:43,38.60074,121.703137,17.600067,31.885267,8.3524
2016.6.2,7:44,38.5984,121.702827,17.5998,31.897867,8.353667
2016.6.2,7:45,38.595905,121.702332,17.594,31.909867,8.355167
2016.6.2,7:46,38.593567,121.701615,17.587933,31.916933,8.355533
2016.6.2,7:47,38.591245,121.700835,17.606633,31.912433,8.353767
2016.6.2,7:48,38.588913,121.700053,17.6076,31.921633,8.354233
2016.6.2,7:49,38.586655,121.699323,17.5958,31.9349,8.357367
2016.6.2,7:50,38.58423,121.698663,17.5693,31.945333,8.358333
2016.6.2,7:51,38.581925,121.697855,17.547433,31.950567,8.360467
2016.6.2,7:52,38.57963,121.696942,17.537167,31.950533,8.3606
2016.6.2,7:53,38.577288,121.696253,17.524833,31.9551,8.359933
2016.6.2,7:54,38.574955,121.695545,17.531367,31.9552,8.360633
2016.6.2,7:55,38.572715,121.694825,17.536767,31.956733,8.360733
2016.6.2,7:56,38.570368,121.694098,17.5379,31.9629,8.361533
2016.6.2,7:57,38.567978,121.693452,17.534067,31.968933,8.362567
2016.6.2,7:58,38.565608,121.692905,17.548133,31.9696,8.3613
2016.6.2,7:59,38.563213,121.69236,17.572133,31.9694,8.361133
2016.6.2,8:00,38.560743,121.691697,17.578833,31.971467,8.361567
2016.6.2,8:01,38.558337,121.691105,17.588133,31.972533,8.361867
2016.6.2,8:02,38.556043,121.690512,17.592633,31.9773,8.3622
2016.6.2,8:03,38.55367,121.689798,17.603433,31.9778,8.362267
2016.6.2,8:04,38.551303,121.689067,17.6024,31.979833,8.362867
2016.6.2,8:05,38.548975,121.68832,17.6048,31.980633,8.3637
2016.6.2,8:06,38.546617,121.687565,17.614067,31.980267,8.363633
2016.6.2,8:07,38.544152,121.686923,17.620167,31.981333,8.362267
2016.6.2,8:08,38.541833,121.68637,17.6275,31.980533,8.3618
2016.6.2,8:09,38.539438,121.685728,17.644833,31.976567,8.361767
2016.6.2,8:10,38.536933,121.685075,17.6373,31.9762,8.361767
2016.6.2,8:11,38.534645,121.68437,17.6416,31.974033,8.361767
2016.6.2,8:12,38.53215,121.683648,17.649133,31.970433,8.361667
2016.6.2,8:13,38.529773,121.682945,17.645033,31.969333,8.362
2016.6.2,8:14,38.527428,121.68228,17.651867,31.966367,8.362
2016.6.2,8:15,38.525007,121.681697,17.636733,31.964433,8.3626
2016.6.2,8:16,38.522572,121.681057,17.6202,31.965667,8.363
2016.6.2,8:17,38.520158,121.680453,17.6245,31.964067,8.362633
2016.6.2,8:18,38.51775,121.679832,17.619133,31.9646,8.364467
2016.6.2,8:19,38.515235,121.679182,17.600167,31.967433,8.365567
2016.6.2,8:20,38.512878,121.678708,17.6011,31.9688,8.365933
2016.6.2,8:21,38.510327,121.678125,17.609733,31.968433,8.3658
2016.6.2,8:22,38.507897,121.677522,17.602167,31.967033,8.365867
2016.6.2,8:23,38.505493,121.6768,17.620267,31.967233,8.365733
2016.6.2,8:24,38.503095,121.676072,17.622267,31.966067,8.364867
2016.6.2,8:25,38.50076,121.675455,17.638633,31.966367,8.3637
2016.6.2,8:26,38.498317,121.674808,17.668967,31.966167,8.361933
2016.6.2,8:27,38.495853,121.674277,17.689667,31.9621,8.361867
2016.6.2,8:28,38.493375,121.673723,17.699933,31.961767,8.361333
2016.6.2,8:29,38.490892,121.67313,17.718967,31.959533,8.361
2016.6.2,8:30,38.488283,121.672677,17.7161,31.956733,8.3627
2016.6.2,8:31,38.485832,121.67207,17.702233,31.957933,8.364733
2016.6.2,8:32,38.483437,121.671475,17.700133,31.9601,8.365567
2016.6.2,8:33,38.480922,121.670733,17.706367,31.9606,8.364967
2016.6.2,8:34,38.478508,121.669963,17.7195,31.960667,8.365733
2016.6.2,8:35,38.476093,121.669227,17.734067,31.9606,8.364467
2016.6.2,8:36,38.473752,121.668512,17.748,31.959867,8.3643
2016.6.2,8:37,38.471352,121.667713,17.7458,31.961367,8.3652
2016.6.2,8:38,38.468915,121.667073,17.757233,31.9623,8.3667
2016.6.2,8:39,38.466473,121.666363,17.734233,31.965567,8.368067
2016.6.2,8:40,38.464048,121.66557,17.725533,31.9691,8.3698
2016.6.2,8:41,38.461507,121.664813,17.7355,31.970067,8.368367
2016.6.2,8:42,38.459132,121.664137,17.734233,31.969567,8.3692
2016.6.2,8:43,38.456663,121.663452,17.721933,31.970233,8.370367
2016.6.2,8:44,38.454112,121.662723,17.720067,31.9712,8.369567
2016.6.2,8:45,38.451742,121.661958,17.700867,31.9695,8.3706
2016.6.2,8:46,38.449215,121.661163,17.667433,31.9703,8.3707
2016.6.2,8:47,38.446735,121.660448,17.6432,31.971367,8.370533
2016.6.2,8:48,38.444318,121.659837,17.625833,31.968867,8.371267
2016.6.2,8:49,38.441768,121.659347,17.580967,31.9697,8.372467
2016.6.2,8:50,38.439223,121.658808,17.592233,31.970533,8.371067
2016.6.2,8:51,38.436677,121.658252,17.5978,31.971267,8.371
2016.6.2,8:52,38.434155,121.657573,17.578167,31.973533,8.3723
2016.6.2,8:53,38.431623,121.657087,17.553367,31.976033,8.374533
2016.6.2,8:54,38.4291,121.65657,17.549667,31.977533,8.3743
2016.6.2,8:55,38.426505,121.655838,17.578667,31.976933,8.373
2016.6.2,8:56,38.424108,121.655162,17.576733,31.975933,8.3736
2016.6.2,8:57,38.421625,121.654447,17.548433,31.980033,8.376433
2016.6.2,8:58,38.419175,121.653713,17.534233,31.982667,8.3777
2016.6.2,8:59,38.416597,121.653055,17.5207,31.984267,8.3784
2016.6.2,9:00,38.414075,121.652528,17.494567,31.987233,8.380167
2016.6.2,9:01,38.411532,121.651977,17.477633,31.9903,8.3813
2016.6.2,9:02,38.409012,121.651447,17.4923,31.99,8.3814
2016.6.2,9:03,38.406465,121.650842,17.5005,31.9916,8.3828
2016.6.2,9:04,38.403942,121.650252,17.491,31.9941,8.383633
2016.6.2,9:05,38.401382,121.649625,17.494,31.994433,8.384633
2016.6.2,9:06,38.39876,121.648987,17.495267,31.9931,8.383833
2016.6.2,9:07,38.396263,121.64838,17.481267,31.991767,8.383833
2016.6.2,9:08,38.393697,121.64781,17.502133,31.9901,8.3832
2016.6.2,9:09,38.39113,121.647215,17.476833,31.989633,8.3837
2016.6.2,9:10,38.38859,121.646532,17.454833,31.9904,8.3842
2016.6.2,9:11,38.385977,121.64583,17.458633,31.990867,8.384133
2016.6.2,9:12,38.383433,121.645118,17.452167,31.990633,8.384667
2016.6.2,9:13,38.380953,121.644503,17.423533,31.992733,8.386567
2016.6.2,9:14,38.378447,121.643775,17.416333,31.9941,8.3865
2016.6.2,9:15,38.375963,121.64297,17.421433,31.9941,8.3873
2016.6.2,9:16,38.373507,121.64239,17.4143,31.996067,8.3882
2016.6.2,9:17,38.370845,121.641847,17.388767,31.998667,8.3898
2016.6.2,9:18,38.368278,121.64126,17.399,32.001133,8.389733
2016.6.2,9:19,38.36574,121.64066,17.414033,32.000233,8.3888
2016.6.2,9:20,38.36315,121.640045,17.4146,32.000533,8.39
2016.6.2,9:21,38.360513,121.639447,17.396433,32.002767,8.391567
2016.6.2,9:22,38.357972,121.638848,17.4136,32.003733,8.390267
2016.6.2,9:23,38.355377,121.638177,17.4243,32.002533,8.3899
2016.6.2,9:24,38.352747,121.63735,17.425733,32.004333,8.390867
2016.6.2,9:25,38.350317,121.636713,17.427333,32.004067,8.390733
2016.6.2,9:26,38.347677,121.636025,17.4243,32.005233,8.3909
2016.6.2,9:27,38.345098,121.635467,17.4329,32.0053,8.390767
2016.6.2,9:28,38.342567,121.634705,17.422533,32.004867,8.390433
2016.6.2,9:29,38.34002,121.634003,17.430233,32.003967,8.3911
2016.6.2,9:30,38.33751,121.633333,17.419467,32.004333,8.391
2016.6.2,9:31,38.33497,121.63267,17.424567,32.004233,8.391067
2016.6.2,9:32,38.33242,121.63199,17.4108,32.005267,8.3912
2016.6.2,9:33,38.329888,121.631293,17.416967,32.004667,8.391333
2016.6.2,9:34,38.327262,121.630665,17.415833,32.0034,8.391667
2016.6.2,9:35,38.324682,121.630122,17.408967,32.0026,8.3908
2016.6.2,9:36,38.322133,121.629477,17.403733,32.002,8.390633
2016.6.2,9:37,38.319648,121.628937,17.4066,31.999833,8.3906
2016.6.2,9:38,38.317052,121.628268,17.3804,31.997733,8.391033
2016.6.2,9:39,38.314525,121.62752,17.383467,31.997733,8.3908
2016.6.2,9:40,38.311968,121.626878,17.367767,31.995567,8.3902
2016.6.2,9:41,38.309462,121.62624,17.3469,31.9939,8.3899
2016.6.2,9:42,38.306862,121.62569,17.340967,31.9937,8.3898
2016.6.2,9:43,38.304352,121.625048,17.338333,31.990333,8.389867
2016.6.2,9:44,38.301803,121.624392,17.298867,31.991167,8.390333
2016.6.2,9:45,38.299167,121.623888,17.2977,31.9934,8.389867
2016.6.2,9:46,38.296755,121.623488,17.2917,31.9939,8.390133
2016.6.2,9:47,38.294152,121.623057,17.276733,31.9959,8.3908
2016.6.2,9:48,38.291525,121.62265,17.2574,31.9993,8.3917
2016.6.2,9:49,38.288985,121.622132,17.255967,31.999433,8.392367
2016.6.2,9:50,38.286538,121.62239,17.232,32.002933,8.3929
2016.6.2,9:51,38.283973,121.623163,17.227133,32.0052,8.3932
2016.6.2,9:52,38.281492,121.624017,17.212267,32.008333,8.3938
2016.6.2,9:53,38.278957,121.624383,17.222567,32.0109,8.3943
2016.6.2,9:54,38.276587,121.623657,17.237867,32.0112,8.394267
2016.6.2,9:55,38.274238,121.62283,17.248433,32.012367,8.392733
2016.6.2,9:56,38.271725,121.623138,17.264867,32.0143,8.392067
2016.6.2,9:57,38.269273,121.62343,17.2613,32.0177,8.394767
2016.6.2,9:58,38.266713,121.62348,17.253167,32.0222,8.3965
2016.6.2,9:59,38.264192,121.623262,17.258433,32.020833,8.395867
2016.6.2,10:00,38.261575,121.622547,17.275167,32.0207,8.395367
2016.6.2,10:01,38.259113,121.621692,17.271933,32.0215,8.395067
2016.6.2,10:02,38.256565,121.620645,17.2779,32.022033,8.395467
2016.6.2,10:03,38.254157,121.619777,17.268467,32.0232,8.396367
2016.6.2,10:04,38.251692,121.618753,17.2433,32.0226,8.3972
2016.6.2,10:05,38.249202,121.617857,17.194667,32.026233,8.398467
2016.6.2,10:06,38.246665,121.616775,17.1894,32.025667,8.3979
2016.6.2,10:07,38.2443,121.61566,17.201133,32.024467,8.3979
2016.6.2,10:08,38.241865,121.614533,17.184033,32.024667,8.399167
2016.6.2,10:09,38.239335,121.61337,17.177267,32.024967,8.398667
2016.6.2,10:10,38.236845,121.61238,17.18,32.0253,8.3982
2016.6.2,10:11,38.234325,121.61159,17.1803,32.023667,8.397833
2016.6.2,10:12,38.231775,121.61083,17.1551,32.024667,8.398767
2016.6.2,10:13,38.229317,121.610075,17.150833,32.026133,8.399733
2016.6.2,10:14,38.226745,121.609277,17.133033,32.025167,8.4002
2016.6.2,10:15,38.224205,121.608473,17.104933,32.027867,8.401367
2016.6.2,10:16,38.22164,121.607683,17.116133,32.0283,8.401433
2016.6.2,10:17,38.219052,121.60693,17.0911,32.028,8.4022
2016.6.2,10:18,38.216482,121.606153,17.084833,32.029267,8.4025
2016.6.2,10:19,38.213908,121.60538,17.066533,32.028833,8.4033
2016.6.2,10:20,38.211268,121.60456,17.048967,32.0306,8.404433
2016.6.2,10:21,38.208782,121.603917,17.022233,32.0311,8.405
2016.6.2,10:22,38.206093,121.603183,16.999767,32.032367,8.405433
2016.6.2,10:23,38.203597,121.602533,16.974367,32.032567,8.4066
2016.6.2,10:24,38.201017,121.601822,16.941433,32.034067,8.4082
2016.6.2,10:25,38.198445,121.601087,16.918467,32.036267,8.4081
2016.6.2,10:26,38.195782,121.600347,16.913833,32.0351,8.408733
2016.6.2,10:27,38.193298,121.599617,16.8749,32.036633,8.410167
2016.6.2,10:28,38.190718,121.598838,16.8512,32.039733,8.411033
2016.6.2,10:29,38.188117,121.598088,16.8517,32.039367,8.411467
2016.6.2,10:30,38.185515,121.597335,16.850633,32.039033,8.411867
2016.6.2,10:31,38.182932,121.596585,16.841267,32.039533,8.412333
2016.6.2,10:32,38.180363,121.595622,16.803267,32.041433,8.412867
2016.6.2,10:33,38.177828,121.594645,16.820067,32.041733,8.412967
2016.6.2,10:34,38.175203,121.59379,16.841767,32.0397,8.4121
2016.6.2,10:35,38.172723,121.593093,16.834067,32.0406,8.409967
2016.6.2,10:36,38.170132,121.59232,16.860033,32.0404,8.4078
2016.6.2,10:37,38.167535,121.591552,16.904233,32.0385,8.408
2016.6.2,10:38,38.164915,121.59078,16.937233,32.036933,8.4074
2016.6.2,10:39,38.162302,121.589978,16.9505,32.0358,8.4057
2016.6.2,10:40,38.159677,121.589362,16.957167,32.032833,8.404433
2016.6.2,10:41,38.157042,121.588658,16.9518,32.032033,8.402967
2016.6.2,10:42,38.15441,121.588028,16.979,32.028833,8.402
2016.6.2,10:43,38.151758,121.587437,17.003467,32.0281,8.4005
2016.6.2,10:44,38.149138,121.58676,17.032933,32.025,8.398667
2016.6.2,10:45,38.146423,121.58607,17.050267,32.0151,8.397167
2016.6.2,10:46,38.143775,121.585368,17.0662,32.009633,8.395567
2016.6.2,10:47,38.141232,121.58478,17.0722,32.0023,8.393533
2016.6.2,10:48,38.138498,121.584153,17.069633,31.996333,8.391433
2016.6.2,10:49,38.135845,121.583477,17.072367,31.989433,8.389967
