Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.6.13,7:00,38.301328,121.6462,20.015367,31.902933,8.188467
2016.6.13,7:01,38.304103,121.646795,20.008233,31.903667,8.1904
2016.6.13,7:02,38.30672,121.647777,19.990567,31.904133,8.191767
2016.6.13,7:03,38.30923,121.648895,19.980467,31.9041,8.1918
2016.6.13,7:04,38.311932,121.64975,19.9846,31.9037,8.191233
2016.6.13,7:05,38.31463,121.650328,19.9833,31.9033,8.190367
2016.6.13,7:06,38.317382,121.650682,19.987867,31.903133,8.190933
2016.6.13,7:07,38.320153,121.650863,19.989333,31.9018,8.192133
2016.6.13,7:08,38.323058,121.651232,19.982633,31.901767,8.193567
2016.6.13,7:09,38.325767,121.651768,19.997,31.902067,8.191433
2016.6.13,7:10,38.328583,121.65252,20.034,31.901333,8.187533
2016.6.13,7:11,38.331353,121.653225,20.0676,31.900667,8.186167
2016.6.13,7:12,38.334082,121.65389,20.0757,31.900167,8.1868
2016.6.13,7:13,38.336832,121.65466,20.073433,31.900233,8.187467
2016.6.13,7:14,38.339553,121.655505,20.070967,31.8997,8.188567
2016.6.13,7:15,38.342317,121.65621,20.0625,31.8991,8.189333
2016.6.13,7:16,38.345085,121.656925,20.066733,31.898967,8.1889
2016.6.13,7:17,38.34787,121.657632,20.086467,31.899267,8.1878
2016.6.13,7:18,38.350708,121.658242,20.1158,31.898333,8.185
2016.6.13,7:19,38.353458,121.658955,20.130333,31.898433,8.1841
2016.6.13,7:20,38.356298,121.659892,20.147767,31.899133,8.184367
2016.6.13,7:21,38.359068,121.660672,20.166333,31.899333,8.1857
2016.6.13,7:22,38.361708,121.661332,20.185433,31.899967,8.186
2016.6.13,7:23,38.364565,121.661943,20.185667,31.899,8.1875
2016.6.13,7:24,38.367352,121.662537,20.1694,31.8988,8.1883
2016.6.13,7:25,38.37025,121.663212,20.162667,31.898933,8.1904
2016.6.13,7:26,38.37292,121.663743,20.165433,31.898767,8.191867
2016.6.13,7:27,38.375782,121.664328,20.170067,31.898,8.1908
2016.6.13,7:28,38.378498,121.664832,20.179867,31.8972,8.191
2016.6.13,7:29,38.381372,121.665467,20.187533,31.8976,8.1893
2016.6.13,7:30,38.384052,121.666055,20.2064,31.896667,8.187933
2016.6.13,7:31,38.386903,121.666787,20.2156,31.895967,8.186367
2016.6.13,7:32,38.389682,121.667527,20.239,31.8953,8.1856
2016.6.13,7:33,38.392335,121.668278,20.248133,31.8948,8.184767
2016.6.13,7:34,38.395058,121.669135,20.262467,31.895,8.184367
2016.6.13,7:35,38.397893,121.669932,20.2705,31.894667,8.185267
2016.6.13,7:36,38.400555,121.670683,20.276933,31.895033,8.1854
2016.6.13,7:37,38.403307,121.671462,20.287767,31.896033,8.1877
2016.6.13,7:38,38.40607,121.672123,20.292967,31.8962,8.1873
2016.6.13,7:39,38.408855,121.672768,20.322267,31.895833,8.1844
2016.6.13,7:40,38.411638,121.673433,20.3451,31.894633,8.1806
2016.6.13,7:41,38.41443,121.67417,20.357633,31.894633,8.1805
2016.6.13,7:42,38.417197,121.674923,20.362467,31.893633,8.181967
2016.6.13,7:43,38.419947,121.675755,20.3653,31.892767,8.1835
2016.6.13,7:44,38.422678,121.676653,20.364267,31.891733,8.184933
2016.6.13,7:45,38.425473,121.677612,20.371367,31.891033,8.186433
2016.6.13,7:46,38.4281,121.678465,20.382833,31.889533,8.1867
2016.6.13,7:47,38.430877,121.679272,20.3939,31.8889,8.1837
2016.6.13,7:48,38.433632,121.680122,20.405667,31.888333,8.1829
2016.6.13,7:49,38.436457,121.680967,20.412267,31.888367,8.184533
2016.6.13,7:50,38.439225,121.681667,20.426933,31.888833,8.184367
2016.6.13,7:51,38.442002,121.682418,20.441967,31.888433,8.1837
2016.6.13,7:52,38.444692,121.683145,20.457233,31.8892,8.183467
2016.6.13,7:53,38.447488,121.683762,20.472867,31.888567,8.182833
2016.6.13,7:54,38.450385,121.684442,20.482333,31.889267,8.180033
2016.6.13,7:55,38.453088,121.685102,20.512833,31.889367,8.179667
2016.6.13,7:56,38.455892,121.685782,20.498733,31.885933,8.1774
2016.6.13,7:57,38.45869,121.686507,20.561267,31.885667,8.1824
2016.6.13,7:58,38.461567,121.6873,20.573833,31.8885,8.177733
2016.6.13,7:59,38.46421,121.688185,20.575367,31.8909,8.178233
2016.6.13,8:00,38.467063,121.688962,20.568433,31.8938,8.179833
2016.6.13,8:01,38.469792,121.689637,20.577333,31.8955,8.1814
2016.6.13,8:02,38.472488,121.690343,20.594133,31.8972,8.181567
2016.6.13,8:03,38.475378,121.691057,20.606767,31.898367,8.1818
2016.6.13,8:04,38.47814,121.69179,20.6212,31.899833,8.181633
2016.6.13,8:05,38.480798,121.692623,20.636033,31.901733,8.183333
2016.6.13,8:06,38.483658,121.69343,20.651933,31.902067,8.182467
2016.6.13,8:07,38.486405,121.694245,20.670933,31.901867,8.179867
2016.6.13,8:08,38.489172,121.695082,20.6959,31.9024,8.178367
2016.6.13,8:09,38.491867,121.695652,20.7192,31.9041,8.1785
2016.6.13,8:10,38.494693,121.69653,20.7377,31.904933,8.179467
2016.6.13,8:11,38.497433,121.697323,20.748433,31.906,8.1798
2016.6.13,8:12,38.500218,121.697975,20.763067,31.907667,8.1796
2016.6.13,8:13,38.503023,121.69858,20.768033,31.912133,8.181533
2016.6.13,8:14,38.505787,121.699322,20.774933,31.916767,8.183833
2016.6.13,8:15,38.50856,121.700108,20.791133,31.919367,8.1862
2016.6.13,8:16,38.5112,121.700935,20.796333,31.922567,8.188133
2016.6.13,8:17,38.51402,121.70174,20.790567,31.9245,8.188733
2016.6.13,8:18,38.516753,121.702632,20.801133,31.923167,8.187933
2016.6.13,8:19,38.519393,121.703348,20.7984,31.9219,8.186467
2016.6.13,8:20,38.52212,121.704173,20.793833,31.921367,8.185433
2016.6.13,8:21,38.524862,121.704968,20.793133,31.9201,8.1841
2016.6.13,8:22,38.527702,121.705797,20.786867,31.919833,8.183333
2016.6.13,8:23,38.530368,121.706523,20.799267,31.918867,8.183333
2016.6.13,8:24,38.533105,121.707307,20.793467,31.918467,8.182867
2016.6.13,8:25,38.535862,121.707968,20.799067,31.917833,8.181933
2016.6.13,8:26,38.53859,121.708682,20.811033,31.9175,8.1801
2016.6.13,8:27,38.541295,121.709458,20.8154,31.9161,8.180267
2016.6.13,8:28,38.5441,121.710177,20.8035,31.9169,8.181033
2016.6.13,8:29,38.546808,121.71084,20.801233,31.917,8.1826
2016.6.13,8:30,38.549447,121.711452,20.8097,31.9169,8.182333
2016.6.13,8:31,38.55215,121.712117,20.815233,31.9163,8.182233
2016.6.13,8:32,38.554968,121.712888,20.815833,31.916867,8.1815
2016.6.13,8:33,38.55769,121.713542,20.8129,31.917867,8.181233
2016.6.13,8:34,38.560367,121.714075,20.8219,31.9188,8.181067
2016.6.13,8:35,38.563123,121.714693,20.824667,31.918833,8.1811
2016.6.13,8:36,38.565943,121.715477,20.8333,31.919033,8.179833
2016.6.13,8:37,38.568667,121.716172,20.847167,31.919833,8.1794
2016.6.13,8:38,38.571423,121.716802,20.842767,31.922767,8.1809
2016.6.13,8:39,38.574197,121.717492,20.838033,31.9244,8.181433
2016.6.13,8:40,38.576915,121.718245,20.829033,31.925867,8.182167
2016.6.13,8:41,38.57963,121.719075,20.8317,31.926967,8.183567
2016.6.13,8:42,38.58226,121.719863,20.836,31.926333,8.180433
2016.6.13,8:43,38.584992,121.720508,20.845667,31.926467,8.1801
2016.6.13,8:44,38.587753,121.721107,20.850567,31.926733,8.179967
2016.6.13,8:45,38.590532,121.721628,20.852033,31.927233,8.1798
