Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2015.10.17,12:19,38.418433,121.65268,19.293,32.010967,8.239933
2015.10.17,12:20,38.41672,121.652135,19.292567,32.009633,8.24
2015.10.17,12:21,38.414908,121.651902,19.293833,32.0082,8.2399
2015.10.17,12:22,38.413027,121.65163,19.286767,32.006767,8.239467
2015.10.17,12:23,38.411247,121.65141,19.2927,32.004367,8.240067
2015.10.17,12:24,38.409403,121.651135,19.288133,32.0026,8.239633
2015.10.17,12:25,38.407572,121.65088,19.267333,32.001067,8.237833
2015.10.17,12:26,38.405663,121.650617,19.2554,31.9992,8.238467
2015.10.17,12:27,38.403808,121.65034,19.247367,31.9982,8.237767
2015.10.17,12:28,38.40196,121.650035,19.245033,31.9974,8.237167
2015.10.17,12:29,38.400113,121.649802,19.254133,31.997333,8.238567
2015.10.17,12:30,38.398247,121.649458,19.258667,31.996,8.2378
2015.10.17,12:31,38.396443,121.64918,19.2407,31.997567,8.2381
2015.10.17,12:32,38.394582,121.648895,19.2453,31.995133,8.2383
2015.10.17,12:33,38.39272,121.648602,19.252867,31.992433,8.238467
2015.10.17,12:34,38.390792,121.648362,19.2504,31.991033,8.2374
2015.10.17,12:35,38.388928,121.648077,19.2365,31.986067,8.236067
2015.10.17,12:36,38.387132,121.647825,19.223433,31.983433,8.235667
2015.10.17,12:37,38.38522,121.64769,19.222767,31.9806,8.235733
2015.10.17,12:38,38.383415,121.647615,19.219,31.9784,8.236233
2015.10.17,12:39,38.38147,121.647502,19.209167,31.976167,8.235467
2015.10.17,12:40,38.379662,121.647398,19.201333,31.9751,8.235633
2015.10.17,12:41,38.377705,121.64728,19.199433,31.973233,8.235467
2015.10.17,12:42,38.37588,121.647337,19.184333,31.973267,8.235167
2015.10.17,12:43,38.37399,121.647405,19.168367,31.972367,8.234933
2015.10.17,12:44,38.372098,121.647448,19.158967,31.973233,8.235833
2015.10.17,12:45,38.370157,121.64753,19.150133,31.971033,8.233667
2015.10.17,12:46,38.368278,121.647543,19.137633,31.970267,8.2343
2015.10.17,12:47,38.366473,121.647553,19.1189,31.967633,8.2345
2015.10.17,12:48,38.364607,121.647595,19.090567,31.9622,8.2334
2015.10.17,12:49,38.362693,121.647723,19.052933,31.956167,8.232133
2015.10.17,12:50,38.360885,121.647815,19.032767,31.949367,8.230367
2015.10.17,12:51,38.358955,121.647998,19.0052,31.9433,8.228
2015.10.17,12:52,38.357152,121.648078,18.995333,31.9416,8.226367
2015.10.17,12:53,38.355282,121.648213,19.0072,31.9431,8.2264
2015.10.17,12:54,38.353427,121.648367,19.029767,31.943767,8.2277
2015.10.17,12:55,38.35155,121.648482,19.045433,31.945667,8.229
2015.10.17,12:56,38.349615,121.648562,19.0313,31.942367,8.227
2015.10.17,13:33,38.29158,121.623845,19.2406,31.960667,8.216767
2015.10.17,13:34,38.290357,121.622258,19.2559,31.958133,8.216333
2015.10.17,13:35,38.289143,121.620657,19.2619,31.9558,8.215267
2015.10.17,13:36,38.287817,121.619185,19.245133,31.949733,8.2149
2015.10.17,13:40,38.280928,121.617298,19.224467,31.919733,8.2141
2015.10.17,13:41,38.279103,121.616933,19.217533,31.913233,8.213033
2015.10.17,13:44,38.273678,121.615977,19.196867,31.9068,8.213233
2015.10.17,13:45,38.271857,121.615673,19.204133,31.9032,8.213533
2015.10.17,13:47,38.26823,121.615172,19.1926,31.9007,8.2129
2015.10.17,13:49,38.264612,121.614557,19.185533,31.8934,8.211167
2015.10.17,13:52,38.259183,121.613418,19.184467,31.8924,8.213133
2015.10.17,13:56,38.251937,121.611875,19.175,31.895833,8.213333
2015.10.17,14:01,38.242927,121.609933,19.1721,31.901367,8.214333
2015.10.17,14:02,38.241155,121.609373,19.167567,31.902333,8.215267
2015.10.17,14:03,38.23935,121.608958,19.1649,31.899933,8.214633
2015.10.17,14:04,38.23751,121.608507,19.140933,31.899433,8.2135
2015.10.17,14:05,38.235727,121.608072,19.1322,31.8981,8.213967
2015.10.17,14:06,38.233943,121.607625,19.123767,31.8967,8.213833
2015.10.17,14:07,38.232093,121.607243,19.102567,31.8951,8.2134
2015.10.17,14:08,38.230338,121.606797,19.090167,31.895267,8.214467
2015.10.17,14:09,38.228538,121.606333,19.0801,31.895933,8.2143
2015.10.17,14:10,38.226713,121.605893,19.058667,31.8952,8.213567
2015.10.17,14:11,38.224887,121.605443,19.045467,31.895167,8.2139
2015.10.17,14:12,38.223128,121.604935,19.0156,31.894833,8.214933
2015.10.17,14:39,38.186848,121.569167,19.044,31.8936,8.207444
2015.10.17,14:43,38.179553,121.567597,18.777071,31.843929,8.198333
2015.10.17,14:44,38.177763,121.567252,18.754267,31.8499,8.201
2015.10.17,14:45,38.176013,121.567017,18.712167,31.8194,8.196067
2015.10.17,14:46,38.174233,121.566658,18.583633,31.775,8.1863
2015.10.17,14:47,38.17247,121.566472,18.464633,31.7527,8.179967
2015.10.17,14:48,38.170712,121.566197,18.402067,31.738833,8.180367
2015.10.17,14:49,38.16894,121.565833,18.3847,31.7308,8.184733
2015.10.17,14:50,38.167177,121.565503,18.362833,31.7241,8.187467
2015.10.17,14:51,38.165407,121.565148,18.358267,31.728467,8.1892
2015.10.17,14:52,38.163652,121.564737,18.351833,31.727133,8.186667
2015.10.17,14:53,38.161815,121.564385,18.3546,31.740467,8.187
2015.10.17,14:54,38.160118,121.56401,18.3638,31.752267,8.184133
2015.10.17,14:55,38.158367,121.563675,18.3398,31.7617,8.1797
2015.10.17,14:56,38.156558,121.56322,18.325067,31.779467,8.1786
2015.10.17,14:57,38.154828,121.562738,18.3383,31.796533,8.178467
2015.10.17,14:58,38.153178,121.562295,18.348,31.802133,8.179367
2015.10.17,14:59,38.151458,121.561877,18.348767,31.801967,8.1782
2015.10.17,15:00,38.149735,121.56143,18.352733,31.803633,8.1782
2015.10.17,15:01,38.148008,121.560982,18.3719,31.8069,8.1791
2015.10.17,15:02,38.146213,121.560503,18.3836,31.8056,8.179633
2015.10.17,15:03,38.144533,121.560102,18.389133,31.805433,8.179867
2015.10.17,15:04,38.142773,121.559615,18.3968,31.8051,8.182
2015.10.17,15:05,38.141038,121.559152,18.404833,31.801367,8.184033
2015.10.17,15:06,38.13926,121.558762,18.398567,31.7941,8.1837
