Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.3.13,11:54,38.522945,121.678312,4.9199,32.1845,8.319867
2016.3.13,11:55,38.520637,121.677337,4.913767,32.1823,8.320733
2016.3.13,11:56,38.518293,121.676948,4.896833,32.181033,8.322067
2016.3.13,11:57,38.515785,121.676488,4.9021,32.1804,8.3228
2016.3.13,11:58,38.513412,121.67599,4.932367,32.1813,8.323433
2016.3.13,11:59,38.510962,121.675463,4.940533,32.174533,8.324867
2016.3.13,12:00,38.508497,121.67496,4.916533,32.172967,8.326633
2016.3.13,12:01,38.505988,121.674317,4.9256,32.173,8.3277
2016.3.13,12:02,38.503638,121.673695,4.919267,32.170933,8.329633
2016.3.13,12:03,38.501127,121.673142,4.921567,32.17,8.331033
2016.3.13,12:04,38.49866,121.672643,4.9302,32.168533,8.332367
2016.3.13,12:05,38.496272,121.672138,4.941933,32.1666,8.333167
2016.3.13,12:06,38.493707,121.671595,4.9401,32.162633,8.334833
2016.3.13,12:07,38.491303,121.671115,4.943233,32.164067,8.3355
2016.3.13,12:08,38.48882,121.670602,4.924967,32.158633,8.336167
2016.3.13,12:09,38.486347,121.670122,4.9336,32.160933,8.3375
2016.3.13,12:10,38.483877,121.669652,4.9347,32.155933,8.3385
2016.3.13,12:11,38.481317,121.669122,4.931133,32.154833,8.339533
2016.3.13,12:12,38.478953,121.668675,4.942767,32.153767,8.340433
2016.3.13,12:13,38.476472,121.668235,4.942067,32.150533,8.341267
2016.3.13,12:14,38.474007,121.667703,4.949133,32.151033,8.343133
2016.3.13,12:15,38.471543,121.667232,4.958567,32.150467,8.343233
2016.3.13,12:16,38.468995,121.666735,4.957,32.1462,8.3442
2016.3.13,12:17,38.466572,121.666117,4.944667,32.144233,8.346667
2016.3.13,12:18,38.464103,121.66567,4.938167,32.143667,8.3474
2016.3.13,12:19,38.461702,121.66501,4.9441,32.1434,8.348667
2016.3.13,12:20,38.459375,121.664392,4.953567,32.1402,8.350267
2016.3.13,12:21,38.45688,121.663718,4.967,32.143133,8.349733
2016.3.13,12:22,38.45446,121.663148,4.9547,32.137667,8.3507
2016.3.13,12:23,38.452077,121.662668,4.949,32.138433,8.3524
2016.3.13,12:24,38.449678,121.66202,4.9595,32.1362,8.353533
2016.3.13,12:25,38.447242,121.661478,4.952633,32.135767,8.354367
2016.3.13,12:26,38.444803,121.660965,4.980533,32.136567,8.3545
2016.3.13,12:27,38.442283,121.660408,4.973133,32.132067,8.3547
2016.3.13,12:28,38.439815,121.659975,4.950967,32.133267,8.3559
2016.3.13,12:29,38.437452,121.659465,4.9583,32.1312,8.3564
2016.3.13,12:30,38.434925,121.658893,4.949267,32.1311,8.357767
2016.3.13,12:31,38.432458,121.658378,4.975833,32.131467,8.357533
2016.3.13,12:32,38.430068,121.657908,4.973167,32.129167,8.358167
2016.3.13,12:33,38.427703,121.657227,4.9716,32.128833,8.359
2016.3.13,12:34,38.42529,121.656688,4.989433,32.128433,8.359467
2016.3.13,12:35,38.422773,121.656107,4.9695,32.1254,8.360667
2016.3.13,12:36,38.420302,121.65559,4.9779,32.126933,8.360667
2016.3.13,12:37,38.417848,121.655022,4.9767,32.124633,8.360867
2016.3.13,12:38,38.415378,121.654457,4.977433,32.123367,8.361733
2016.3.13,12:39,38.413002,121.653925,4.9933,32.125267,8.360933
2016.3.13,12:40,38.410448,121.653352,5.0014,32.1213,8.3612
2016.3.13,12:41,38.408008,121.652755,4.980767,32.1204,8.362567
2016.3.13,12:42,38.40561,121.65244,4.996233,32.121367,8.363233
2016.3.13,12:43,38.403175,121.651892,4.997967,32.1163,8.3649
2016.3.13,12:44,38.400653,121.651297,4.983667,32.114733,8.3663
2016.3.13,12:45,38.398223,121.650685,4.973267,32.114033,8.3674
2016.3.13,12:46,38.395877,121.650075,4.985967,32.115033,8.366867
2016.3.13,12:47,38.393362,121.649405,4.984667,32.112133,8.3675
2016.3.13,12:48,38.390888,121.648897,4.984967,32.109933,8.3689
2016.3.13,12:49,38.388422,121.64832,4.981933,32.110233,8.3693
2016.3.13,12:50,38.385968,121.647718,4.9966,32.108333,8.369267
2016.3.13,12:51,38.383523,121.647168,4.978467,32.1066,8.3697
2016.3.13,12:52,38.381122,121.646733,4.9783,32.106667,8.3699
2016.3.13,12:53,38.378588,121.646078,4.9906,32.105133,8.370167
2016.3.13,12:54,38.376205,121.645572,4.9859,32.1033,8.370467
2016.3.13,12:55,38.373728,121.64497,4.9849,32.104933,8.370733
2016.3.13,12:56,38.371262,121.644435,5.001533,32.1027,8.370533
2016.3.13,12:57,38.368837,121.643703,4.994233,32.102567,8.370267
2016.3.13,12:58,38.366413,121.643048,5.0119,32.1026,8.369967
2016.3.13,12:59,38.363958,121.642493,4.9998,32.098367,8.370133
2016.3.13,13:00,38.361397,121.64195,4.9915,32.098567,8.371333
2016.3.13,13:01,38.358993,121.641445,4.9888,32.0975,8.3714
2016.3.13,13:02,38.356503,121.640978,4.989867,32.098033,8.370667
2016.3.13,13:03,38.353952,121.640385,5.006667,32.0967,8.3716
2016.3.13,13:04,38.351555,121.639863,4.9977,32.094633,8.370933
2016.3.13,13:05,38.349003,121.639277,4.9785,32.0925,8.371733
2016.3.13,13:06,38.346513,121.638673,4.987867,32.0915,8.372033
2016.3.13,13:07,38.34409,121.637917,4.975833,32.0911,8.3726
2016.3.13,13:08,38.341745,121.637218,4.979867,32.088733,8.373067
2016.3.13,13:09,38.339183,121.63669,4.995,32.090267,8.373067
2016.3.13,13:10,38.336802,121.636112,4.987367,32.088067,8.373
2016.3.13,13:11,38.334237,121.635498,5.0058,32.0898,8.373867
2016.3.13,13:12,38.331847,121.634965,5.010833,32.085433,8.3736
2016.3.13,13:13,38.32939,121.634307,5.009633,32.0854,8.374367
2016.3.13,13:14,38.326845,121.63365,5.0044,32.082467,8.375567
2016.3.13,13:15,38.324388,121.63303,5.003867,32.083033,8.3759
2016.3.13,13:16,38.321922,121.632472,4.995467,32.080567,8.3761
2016.3.13,13:17,38.319517,121.631957,4.988733,32.0799,8.3768
2016.3.13,13:18,38.317042,121.6313,5.0033,32.079633,8.3776
2016.3.13,13:19,38.314562,121.630687,5.017567,32.079267,8.377267
2016.3.13,13:20,38.312098,121.630103,5.007533,32.076433,8.377733
2016.3.13,13:21,38.309632,121.629147,5.0074,32.076867,8.3786
2016.3.13,13:22,38.307277,121.628163,5.004933,32.072433,8.378433
2016.3.13,13:23,38.304798,121.627663,4.9709,32.073233,8.379233
2016.3.13,13:24,38.30244,121.626715,5.0092,32.0747,8.378567
2016.3.13,13:25,38.30001,121.626075,4.984567,32.0691,8.379567
2016.3.13,13:26,38.29763,121.625548,4.9753,32.0708,8.379567
2016.3.13,13:27,38.295177,121.624948,5.006667,32.072767,8.379433
2016.3.13,13:28,38.292658,121.624117,4.994133,32.066333,8.3804
2016.3.13,13:29,38.290297,121.623377,4.990733,32.0712,8.38
2016.3.13,13:30,38.28782,121.622962,5.01,32.068033,8.379533
2016.3.13,13:31,38.285307,121.62294,5.003033,32.0696,8.379367
2016.3.13,13:32,38.282672,121.622987,5.025267,32.069033,8.378433
2016.3.13,13:33,38.280215,121.622942,5.0334,32.065167,8.378567
2016.3.13,13:34,38.277638,121.622623,5.0008,32.064233,8.379267
2016.3.13,13:35,38.275748,121.620958,4.996333,32.064967,8.379733
2016.3.13,13:36,38.273765,121.620017,5.035733,32.068133,8.378033
2016.3.13,13:37,38.271472,121.619812,5.023033,32.0633,8.377933
2016.3.13,13:38,38.269238,121.618928,5.0003,32.063,8.379133
2016.3.13,13:39,38.267023,121.617803,5.013567,32.062267,8.3787
2016.3.13,13:40,38.264772,121.616922,5.015433,32.0632,8.3777
2016.3.13,13:41,38.26231,121.61605,5.0033,32.061,8.378067
2016.3.13,13:42,38.259995,121.615232,5.0071,32.062333,8.378133
2016.3.13,13:43,38.257558,121.61438,5.039333,32.063567,8.3777
2016.3.13,13:44,38.2551,121.613655,5.044733,32.059533,8.3778
2016.3.13,13:45,38.252563,121.612773,5.0191,32.0587,8.378867
2016.3.13,13:46,38.250103,121.611915,5.038233,32.0621,8.377967
2016.3.13,13:47,38.24774,121.611007,5.056967,32.060433,8.377333
2016.3.13,13:48,38.245252,121.610032,5.038033,32.056133,8.377233
2016.3.13,13:49,38.242903,121.60916,5.0155,32.059,8.376833
2016.3.13,13:50,38.240362,121.608303,5.041467,32.059467,8.375833
2016.3.13,13:51,38.238022,121.607445,5.043667,32.057967,8.3745
2016.3.13,13:52,38.235578,121.606532,5.051267,32.059167,8.373667
2016.3.13,13:53,38.233155,121.605622,5.066833,32.056467,8.372567
2016.3.13,13:54,38.230632,121.605035,5.058167,32.055833,8.372067
2016.3.13,13:55,38.228105,121.604103,5.0447,32.057767,8.371133
2016.3.13,13:56,38.225695,121.603108,5.064833,32.055433,8.370733
2016.3.13,13:57,38.223343,121.602242,5.059267,32.052767,8.370067
2016.3.13,13:58,38.22083,121.60132,5.0312,32.053767,8.369733
2016.3.13,13:59,38.218387,121.600437,5.051967,32.0557,8.369933
2016.3.13,14:00,38.215927,121.599605,5.047867,32.054433,8.3697
2016.3.13,14:01,38.213583,121.598832,5.0696,32.056067,8.369333
2016.3.13,14:02,38.211108,121.598238,5.065133,32.0527,8.3693
2016.3.13,14:03,38.208625,121.597583,5.0687,32.053833,8.369533
2016.3.13,14:04,38.20613,121.59695,5.067533,32.055567,8.368033
2016.3.13,14:05,38.203635,121.596288,5.0947,32.0544,8.368
2016.3.13,14:06,38.20103,121.595615,5.0851,32.051133,8.368233
2016.3.13,14:07,38.198633,121.594928,5.073367,32.053633,8.368233
2016.3.13,14:08,38.196128,121.594263,5.092467,32.054133,8.368533
2016.3.13,14:09,38.193595,121.593658,5.094233,32.051233,8.369067
2016.3.13,14:10,38.191,121.592973,5.0784,32.0536,8.3692
2016.3.13,14:11,38.188615,121.592205,5.1027,32.0517,8.3698
2016.3.13,14:12,38.186125,121.591498,5.0917,32.051033,8.370267
2016.3.13,14:13,38.183617,121.590883,5.099933,32.052767,8.370333
2016.3.13,14:14,38.181023,121.5902,5.109267,32.0513,8.370433
2016.3.13,14:15,38.178613,121.589553,5.1167,32.052,8.370367
2016.3.13,14:16,38.17607,121.588972,5.121567,32.051467,8.3711
2016.3.13,14:17,38.173532,121.588335,5.116533,32.051167,8.3717
2016.3.13,14:18,38.171005,121.587647,5.110367,32.0486,8.371867
2016.3.13,14:19,38.16851,121.586937,5.1133,32.0533,8.371367
2016.3.13,14:20,38.165935,121.586167,5.132067,32.0505,8.371433
2016.3.13,14:21,38.163475,121.585797,5.1272,32.051833,8.371433
2016.3.13,14:22,38.16084,121.585328,5.138167,32.052133,8.3714
2016.3.13,14:23,38.158372,121.584837,5.1382,32.049333,8.3717
2016.3.13,14:24,38.155835,121.584327,5.128567,32.051233,8.3719
2016.3.13,14:25,38.153215,121.583797,5.143867,32.051333,8.371667
2016.3.13,14:26,38.15067,121.583285,5.1364,32.052533,8.371867
2016.3.13,14:27,38.148105,121.582825,5.160033,32.050533,8.3721
2016.3.13,14:28,38.145537,121.58241,5.148633,32.0507,8.3716
2016.3.13,14:29,38.142972,121.581875,5.1484,32.052033,8.3715
2016.3.13,14:30,38.140513,121.581255,5.149533,32.052433,8.3713
2016.3.13,14:31,38.137978,121.580578,5.1616,32.051533,8.371867
2016.3.13,14:32,38.135435,121.57985,5.1632,32.052133,8.371467
2016.3.13,14:33,38.13297,121.5789,5.1689,32.053167,8.371533
2016.3.13,14:34,38.130482,121.577985,5.176467,32.051967,8.372233
2016.3.13,14:35,38.127995,121.577075,5.166267,32.051833,8.372567
2016.3.13,14:36,38.125432,121.576127,5.159567,32.053633,8.373467
2016.3.13,14:37,38.123043,121.575223,5.1776,32.052533,8.373667
2016.3.13,14:38,38.12049,121.574248,5.177633,32.052567,8.373367
