Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.1.25,3:11,37.75802,121.497212,1.6255,31.6653,8.197567
2016.1.25,3:12,37.760633,121.497872,1.647033,31.671733,8.197967
2016.1.25,3:13,37.763318,121.49848,1.6438,31.686,8.198867
2016.1.25,3:14,37.765967,121.499025,1.676,31.697033,8.2
2016.1.25,3:15,37.768607,121.499575,1.688867,31.713567,8.199967
2016.1.25,3:16,37.771185,121.500137,1.7164,31.722367,8.1993
2016.1.25,3:17,37.773825,121.500775,1.7309,31.734367,8.198733
2016.1.25,3:18,37.776415,121.501382,1.7604,31.736833,8.198533
2016.1.25,3:19,37.779017,121.501862,1.809733,31.740967,8.196733
2016.1.25,3:20,37.781783,121.502387,1.852767,31.754167,8.1947
2016.1.25,3:21,37.784377,121.50293,1.9178,31.7565,8.192533
2016.1.25,3:22,37.787108,121.503557,1.9725,31.7541,8.189833
2016.1.25,3:23,37.78964,121.50406,2.059533,31.736867,8.1876
2016.1.25,3:24,37.792287,121.504647,2.101867,31.746767,8.184767
2016.1.25,3:25,37.79489,121.505073,2.137767,31.766933,8.181767
2016.1.25,3:26,37.797493,121.50564,2.241867,31.7699,8.1748
2016.1.25,3:27,37.8001,121.505868,2.244267,31.7905,8.172633
2016.1.25,3:28,37.802812,121.506532,2.2352,31.809667,8.172633
2016.1.25,3:29,37.805428,121.507212,2.182767,31.834767,8.176733
2016.1.25,3:30,37.808043,121.50797,2.2059,31.8347,8.1788
2016.1.25,3:31,37.810707,121.50871,2.1885,31.8475,8.180833
2016.1.25,3:32,37.81335,121.509538,2.149767,31.867767,8.183767
2016.1.25,3:33,37.815865,121.510202,2.207867,31.8567,8.1834
2016.1.25,3:34,37.818513,121.510972,2.2546,31.851833,8.182733
2016.1.25,3:35,37.821117,121.511835,2.2579,31.8579,8.182933
2016.1.25,3:36,37.823547,121.512572,2.229833,31.872067,8.184733
2016.1.25,3:37,37.826143,121.513305,2.190967,31.892467,8.1872
2016.1.25,3:38,37.82876,121.513828,2.172567,31.900833,8.1899
2016.1.25,3:39,37.831505,121.514435,2.155933,31.906967,8.192233
2016.1.25,3:40,37.834007,121.514913,2.155733,31.9144,8.193333
2016.1.25,3:41,37.836678,121.515797,2.152933,31.921833,8.1943
2016.1.25,3:42,37.83925,121.516713,2.153,31.931567,8.196033
2016.1.25,3:43,37.841808,121.517557,2.238367,31.9128,8.195
2016.1.25,3:44,37.84426,121.518447,2.297933,31.908367,8.191567
2016.1.25,3:45,37.846885,121.519185,2.358967,31.911467,8.187467
2016.1.25,3:46,37.849358,121.520392,2.415967,31.911467,8.184167
2016.1.25,3:47,37.852017,121.521375,2.373467,31.931267,8.1859
2016.1.25,3:48,37.854603,121.521958,2.3858,31.934967,8.1868
2016.1.25,3:49,37.857308,121.522342,2.403033,31.937467,8.186
2016.1.25,3:50,37.85993,121.52332,2.372933,31.955533,8.1894
2016.1.25,3:51,37.862493,121.52434,2.384867,31.959733,8.1912
2016.1.25,3:52,37.865118,121.52511,2.394167,31.965333,8.191967
2016.1.25,3:53,37.867647,121.526623,2.402633,31.977033,8.1932
2016.1.25,3:54,37.870207,121.527703,2.4024,31.989667,8.196033
2016.1.25,3:55,37.872773,121.528477,2.418467,31.993733,8.197267
2016.1.25,3:56,37.875315,121.529833,2.428733,32.005667,8.197867
2016.1.25,3:57,37.877797,121.530715,2.451467,32.017267,8.199167
2016.1.25,3:58,37.880437,121.53106,2.492067,32.0099,8.199667
2016.1.25,3:59,37.883045,121.531447,2.558167,32.007833,8.197633
2016.1.25,4:00,37.885637,121.531945,2.595033,32.018367,8.1968
2016.1.25,4:01,37.888337,121.532505,2.627633,32.037067,8.197767
2016.1.25,4:02,37.890922,121.532803,2.680867,32.042767,8.199633
2016.1.25,4:03,37.893648,121.533342,2.7341,32.040233,8.199533
2016.1.25,4:04,37.896237,121.533705,2.786833,32.045433,8.1989
2016.1.25,4:05,37.898855,121.534583,2.844733,32.0512,8.199167
2016.1.25,4:06,37.90149,121.534958,2.8967,32.0566,8.199133
2016.1.25,4:07,37.904203,121.535598,2.947167,32.0663,8.2008
2016.1.25,4:08,37.906693,121.53629,3.001233,32.069333,8.2013
2016.1.25,4:09,37.90938,121.536655,3.0582,32.076433,8.2021
2016.1.25,4:10,37.911948,121.536863,3.115733,32.0796,8.202633
2016.1.25,4:11,37.914722,121.537368,3.1818,32.0844,8.2032
2016.1.25,4:12,37.917348,121.537835,3.248333,32.086,8.2038
2016.1.25,4:13,37.920067,121.538833,3.312533,32.091467,8.204233
2016.1.25,4:14,37.922628,121.539683,3.368267,32.084,8.204467
2016.1.25,4:15,37.925288,121.540543,3.4174,32.083067,8.202367
2016.1.25,4:16,37.927975,121.541037,3.4992,32.0919,8.201667
2016.1.25,4:17,37.930532,121.542162,3.5716,32.094667,8.2022
2016.1.25,4:18,37.933157,121.543142,3.6363,32.093667,8.203233
2016.1.25,4:19,37.935753,121.543805,3.698667,32.097533,8.203067
2016.1.25,4:20,37.93826,121.5444,3.743233,32.101133,8.202467
2016.1.25,4:21,37.940893,121.545277,3.803833,32.107467,8.201867
2016.1.25,4:22,37.943623,121.546293,3.858967,32.106033,8.203167
2016.1.25,4:23,37.9462,121.547122,3.903767,32.107367,8.2042
2016.1.25,4:24,37.948922,121.548223,3.937467,32.1077,8.204533
2016.1.25,4:25,37.951398,121.549522,3.970667,32.103267,8.2039
2016.1.25,4:26,37.953958,121.550847,4.006433,32.103433,8.202733
2016.1.25,4:27,37.956612,121.552188,4.047833,32.1095,8.202667
2016.1.25,4:28,37.95916,121.55368,4.0807,32.110667,8.203667
2016.1.25,4:29,37.961572,121.555162,4.1047,32.1069,8.203767
2016.1.25,4:30,37.96428,121.555907,4.1328,32.107267,8.2038
2016.1.25,4:31,37.966867,121.55641,4.1415,32.103333,8.202533
2016.1.25,4:32,37.969488,121.557285,4.179567,32.109067,8.202333
2016.1.25,4:33,37.972125,121.558158,4.206067,32.1134,8.203933
2016.1.25,4:34,37.974712,121.559043,4.232667,32.116133,8.204367
2016.1.25,4:35,37.977392,121.559705,4.2507,32.1162,8.205167
2016.1.25,4:36,37.980008,121.560737,4.265767,32.119433,8.205967
2016.1.25,4:37,37.982755,121.561533,4.2645,32.1202,8.2076
2016.1.25,4:38,37.985427,121.562268,4.268867,32.120167,8.208133
2016.1.25,4:39,37.987988,121.563035,4.2777,32.117867,8.2088
2016.1.25,4:40,37.990698,121.56342,4.269133,32.119,8.209133
2016.1.25,4:41,37.993423,121.564423,4.2803,32.1177,8.209533
2016.1.25,4:42,37.996018,121.565445,4.279267,32.1146,8.209133
2016.1.25,4:43,37.99861,121.566562,4.281767,32.117333,8.209933
2016.1.25,4:44,38.00111,121.567608,4.2853,32.120067,8.211133
2016.1.25,4:45,38.003772,121.568278,4.288867,32.1207,8.212
2016.1.25,4:46,38.00643,121.568833,4.298967,32.116767,8.2117
2016.1.25,4:47,38.009133,121.56945,4.315567,32.117033,8.210933
2016.1.25,4:48,38.011875,121.569978,4.3362,32.1215,8.211467
2016.1.25,4:49,38.014753,121.57049,4.353867,32.1229,8.211633
2016.1.25,4:50,38.0174,121.570927,4.371767,32.124333,8.211933
2016.1.25,4:51,38.02026,121.571312,4.3976,32.127733,8.212667
2016.1.25,4:52,38.023003,121.571983,4.422133,32.1275,8.213233
2016.1.25,4:53,38.025678,121.572482,4.442067,32.131,8.213133
2016.1.25,4:54,38.028395,121.573185,4.471133,32.133133,8.2135
2016.1.25,4:55,38.031007,121.57438,4.4976,32.136433,8.2138
2016.1.25,4:56,38.033652,121.575628,4.522,32.138433,8.2142
2016.1.25,4:57,38.036213,121.577087,4.553333,32.145567,8.214867
2016.1.25,4:58,38.038835,121.578322,4.579233,32.1464,8.2159
2016.1.25,4:59,38.041503,121.579402,4.602067,32.144633,8.215833
2016.1.25,5:00,38.04414,121.580573,4.637133,32.141033,8.215267
2016.1.25,5:01,38.046895,121.581728,4.664233,32.139833,8.214433
2016.1.25,5:02,38.04947,121.582912,4.687433,32.139333,8.213767
2016.1.25,5:03,38.052192,121.584112,4.7092,32.142533,8.2139
2016.1.25,5:04,38.0549,121.584867,4.7278,32.144033,8.215033
2016.1.25,5:05,38.057558,121.585197,4.7482,32.141833,8.215467
2016.1.25,5:06,38.060353,121.586083,4.767167,32.141267,8.214833
2016.1.25,5:07,38.063127,121.586468,4.781333,32.143033,8.215367
2016.1.25,5:08,38.06586,121.587128,4.798533,32.1448,8.217033
2016.1.25,5:09,38.068475,121.587798,4.8139,32.143967,8.217933
2016.1.25,5:10,38.071232,121.588197,4.821167,32.145767,8.219133
2016.1.25,5:11,38.073985,121.588545,4.8391,32.145267,8.219933
2016.1.25,5:12,38.076692,121.58892,4.851533,32.144967,8.2202
2016.1.25,5:13,38.079497,121.589505,4.875367,32.132067,8.219133
2016.1.25,5:14,38.082148,121.590013,4.890633,32.131167,8.217733
2016.1.25,5:15,38.0849,121.590437,4.909933,32.128733,8.218
2016.1.25,5:16,38.087752,121.591028,4.928167,32.125767,8.216033
2016.1.25,5:17,38.090455,121.591933,4.951933,32.125933,8.214867
2016.1.25,5:18,38.09307,121.59263,4.9653,32.126567,8.215333
2016.1.25,5:19,38.095933,121.593298,4.9793,32.127467,8.2148
2016.1.25,5:20,38.09871,121.594017,5.0019,32.1234,8.212367
2016.1.25,5:21,38.101487,121.59438,5.019367,32.1278,8.211833
2016.1.25,5:22,38.10428,121.594735,5.044367,32.1274,8.210333
2016.1.25,5:23,38.107068,121.59515,5.072133,32.129067,8.208867
2016.1.25,5:24,38.109722,121.595597,5.092433,32.132433,8.208033
2016.1.25,5:25,38.112457,121.596057,5.115167,32.134567,8.207267
2016.1.25,5:26,38.115287,121.596322,5.1419,32.136,8.206833
2016.1.25,5:27,38.117955,121.596848,5.160767,32.136567,8.2061
2016.1.25,5:28,38.120718,121.597422,5.176967,32.136967,8.2049
2016.1.25,5:29,38.123602,121.597968,5.1918,32.138167,8.204133
2016.1.25,5:30,38.126278,121.598525,5.207,32.1352,8.203167
2016.1.25,5:31,38.129157,121.59905,5.2228,32.1346,8.203367
2016.1.25,5:32,38.13183,121.599672,5.2383,32.1327,8.2019
2016.1.25,5:33,38.134607,121.600062,5.249233,32.1267,8.200067
2016.1.25,5:34,38.137428,121.600505,5.262533,32.126033,8.199333
2016.1.25,5:35,38.140243,121.601105,5.275067,32.1258,8.1996
2016.1.25,5:36,38.143067,121.601683,5.2821,32.1243,8.200633
2016.1.25,5:37,38.145852,121.602092,5.285133,32.121467,8.2014
2016.1.25,5:38,38.148577,121.602743,5.293467,32.1186,8.201167
2016.1.25,5:39,38.151227,121.60373,5.306033,32.1152,8.201067
2016.1.25,5:40,38.153915,121.604467,5.309467,32.111767,8.201833
2016.1.25,5:41,38.156652,121.604578,5.3145,32.107033,8.200967
2016.1.25,5:42,38.159322,121.605362,5.3246,32.103633,8.200133
2016.1.25,5:43,38.161992,121.606238,5.3329,32.100233,8.2013
2016.1.25,5:44,38.164752,121.606935,5.333433,32.099033,8.202133
2016.1.25,5:45,38.167575,121.608068,5.338633,32.096367,8.202733
2016.1.25,5:46,38.170337,121.60911,5.3483,32.094,8.202867
2016.1.25,5:47,38.173022,121.609888,5.363067,32.0902,8.201833
2016.1.25,5:48,38.175353,121.61189,5.384733,32.0849,8.201033
2016.1.25,5:49,38.178053,121.612638,5.385833,32.082433,8.202167
2016.1.25,5:50,38.180845,121.613145,5.3923,32.0814,8.202933
2016.1.25,5:51,38.18351,121.613932,5.403033,32.077533,8.203233
2016.1.25,5:52,38.186293,121.614528,5.397733,32.079433,8.204033
2016.1.25,5:53,38.189098,121.61494,5.4012,32.0782,8.205467
2016.1.25,5:54,38.191848,121.615707,5.414667,32.077533,8.206333
2016.1.25,5:55,38.194588,121.616437,5.4262,32.0754,8.2073
2016.1.25,5:56,38.197338,121.617762,5.434067,32.075433,8.2079
2016.1.25,5:57,38.200062,121.618655,5.442967,32.075667,8.207967
2016.1.25,5:58,38.202812,121.619557,5.4491,32.075133,8.208533
2016.1.25,5:59,38.205593,121.62022,5.4524,32.077267,8.208067
2016.1.25,6:00,38.208292,121.620792,5.4637,32.075833,8.207867
2016.1.25,6:01,38.211147,121.621485,5.474967,32.075867,8.207667
2016.1.25,6:02,38.213837,121.621825,5.484833,32.0761,8.207967
2016.1.25,6:03,38.216573,121.622667,5.5019,32.076733,8.2079
2016.1.25,6:04,38.219385,121.623743,5.510667,32.077033,8.207833
2016.1.25,6:05,38.222173,121.624482,5.5149,32.079267,8.2079
2016.1.25,6:06,38.224872,121.625368,5.526367,32.0804,8.207833
2016.1.25,6:07,38.22777,121.626293,5.5365,32.080767,8.206967
2016.1.25,6:08,38.230462,121.627105,5.545533,32.082467,8.205633
2016.1.25,6:09,38.233323,121.6277,5.568033,32.081433,8.204367
2016.1.25,6:10,38.236123,121.62799,5.574733,32.084833,8.203333
2016.1.25,6:11,38.238842,121.628495,5.593167,32.088833,8.2028
2016.1.25,6:12,38.241637,121.629132,5.600067,32.093133,8.203267
2016.1.25,6:13,38.244517,121.629653,5.613667,32.096367,8.2029
2016.1.25,6:14,38.24725,121.630037,5.633767,32.1006,8.203067
2016.1.25,6:15,38.250153,121.631117,5.6543,32.105833,8.203367
2016.1.25,6:16,38.252753,121.63292,5.671567,32.1098,8.203
2016.1.25,6:17,38.255137,121.635068,5.6919,32.111033,8.201367
2016.1.25,6:18,38.257705,121.636322,5.7126,32.112,8.198633
2016.1.25,6:19,38.260362,121.637575,5.738567,32.109967,8.195833
2016.1.25,6:20,38.263092,121.638502,5.746367,32.120133,8.194267
2016.1.25,6:21,38.26598,121.63918,5.758567,32.128533,8.194467
2016.1.25,6:22,38.268648,121.639903,5.784933,32.125833,8.194633
2016.1.25,6:23,38.2714,121.64068,5.803933,32.127433,8.193633
2016.1.25,6:24,38.274198,121.641015,5.809967,32.1332,8.193167
2016.1.25,6:25,38.277063,121.641662,5.814867,32.1386,8.1933
2016.1.25,6:26,38.279808,121.642755,5.823867,32.140267,8.193833
2016.1.25,6:27,38.282472,121.643758,5.8324,32.142733,8.1944
2016.1.25,6:28,38.28526,121.644618,5.840467,32.142233,8.193467
2016.1.25,6:29,38.288018,121.64566,5.8522,32.139733,8.1916
2016.1.25,6:30,38.2908,121.646588,5.853367,32.144333,8.190733
2016.1.25,6:31,38.29369,121.647485,5.844433,32.1507,8.191133
2016.1.25,6:32,38.29634,121.648557,5.849433,32.150467,8.192233
2016.1.25,6:33,38.299155,121.64973,5.8544,32.151067,8.192267
2016.1.25,6:34,38.301887,121.65071,5.859767,32.148,8.1914
2016.1.25,6:35,38.304628,121.651692,5.860867,32.147867,8.190967
2016.1.25,6:36,38.307402,121.652595,5.873367,32.145167,8.1904
2016.1.25,6:37,38.310122,121.653887,5.875,32.146533,8.190367
2016.1.25,6:38,38.312815,121.654882,5.879067,32.1453,8.190167
2016.1.25,6:39,38.315707,121.65587,5.8715,32.1488,8.189267
2016.1.25,6:40,38.31848,121.656735,5.860933,32.151533,8.188267
2016.1.25,6:41,38.321265,121.656948,5.845767,32.155233,8.1876
2016.1.25,6:42,38.324105,121.65723,5.852067,32.154733,8.1869
2016.1.25,6:43,38.326848,121.657577,5.851967,32.1548,8.186967
2016.1.25,6:44,38.329687,121.657838,5.8618,32.152067,8.186867
2016.1.25,6:45,38.332517,121.658313,5.8774,32.1483,8.185367
2016.1.25,6:46,38.335402,121.65895,5.885733,32.149,8.1855
2016.1.25,6:47,38.33807,121.659752,5.900267,32.146367,8.1837
2016.1.25,6:48,38.340852,121.660588,5.901367,32.147633,8.183733
2016.1.25,6:49,38.343668,121.661265,5.893867,32.1523,8.183133
2016.1.25,6:50,38.346538,121.661965,5.929833,32.141433,8.1807
2016.1.25,6:51,38.349513,121.662655,5.937,32.144433,8.178667
2016.1.25,6:52,38.352367,121.663537,5.927033,32.149067,8.178867
2016.1.25,6:53,38.355153,121.664308,5.934667,32.149133,8.178533
2016.1.25,6:54,38.35804,121.665173,5.936967,32.151367,8.1776
2016.1.25,6:55,38.36092,121.666007,5.9357,32.155933,8.177267
2016.1.25,6:56,38.363798,121.66655,5.9376,32.159367,8.177467
2016.1.25,6:57,38.366598,121.667672,5.9246,32.164033,8.177933
2016.1.25,6:58,38.369463,121.668312,5.9067,32.170967,8.179667
2016.1.25,6:59,38.372362,121.669488,5.9119,32.173533,8.180367
2016.1.25,7:00,38.375118,121.67082,5.9054,32.177867,8.1806
2016.1.25,7:01,38.37788,121.671983,5.903733,32.1817,8.180467
2016.1.25,7:02,38.380708,121.672798,5.907467,32.184667,8.180933
2016.1.25,7:03,38.383545,121.673785,5.916467,32.1862,8.181
2016.1.25,7:04,38.386313,121.674467,5.941433,32.182833,8.181
2016.1.25,7:05,38.389195,121.674825,5.9378,32.1868,8.180467
2016.1.25,7:06,38.392062,121.675367,5.950133,32.1869,8.179967
2016.1.25,7:07,38.394902,121.676353,5.9731,32.185833,8.180167
2016.1.25,7:08,38.39775,121.677365,5.982367,32.1878,8.1797
2016.1.25,7:09,38.400617,121.678378,6.009567,32.1852,8.1787
2016.1.25,7:10,38.403502,121.679255,6.045633,32.177567,8.1776
2016.1.25,7:11,38.406303,121.680567,6.062333,32.176933,8.175367
2016.1.25,7:12,38.409175,121.681768,6.0687,32.1799,8.174867
2016.1.25,7:13,38.411968,121.682922,6.084233,32.1798,8.174867
2016.1.25,7:14,38.414752,121.684155,6.083967,32.186167,8.175967
2016.1.25,7:15,38.41748,121.684932,6.049467,32.199,8.178133
2016.1.25,7:16,38.420418,121.685085,6.043767,32.201533,8.181
2016.1.25,7:17,38.423202,121.685683,6.056567,32.2024,8.1816
2016.1.25,7:18,38.426173,121.686603,6.042933,32.208733,8.183767
2016.1.25,7:19,38.428887,121.687767,6.0432,32.211,8.185333
2016.1.25,7:20,38.431683,121.688855,6.0646,32.2081,8.186033
2016.1.25,7:21,38.434455,121.689767,6.086733,32.204133,8.185567
2016.1.25,7:22,38.437308,121.689962,6.0915,32.204067,8.1849
2016.1.25,7:23,38.440325,121.690372,6.0964,32.206033,8.1846
2016.1.25,7:24,38.443193,121.690827,6.086933,32.2066,8.1859
2016.1.25,7:25,38.445903,121.69163,6.1018,32.206667,8.187067
2016.1.25,7:26,38.448732,121.692237,6.1041,32.207533,8.1874
2016.1.25,7:27,38.451552,121.692937,6.081767,32.211467,8.189167
2016.1.25,7:28,38.4545,121.693642,6.065133,32.216033,8.1906
2016.1.25,7:29,38.45736,121.694283,6.065667,32.2158,8.1912
2016.1.25,7:30,38.46012,121.694887,6.063267,32.216333,8.192567
2016.1.25,7:31,38.462958,121.69494,6.069933,32.214733,8.1927
2016.1.25,7:32,38.465825,121.695468,6.0655,32.2148,8.1928
2016.1.25,7:33,38.46868,121.695968,6.0827,32.210933,8.193
2016.1.25,7:34,38.471528,121.696532,6.0736,32.211333,8.1938
2016.1.25,7:35,38.474432,121.697195,6.053233,32.2138,8.1938
2016.1.25,7:36,38.477277,121.697905,6.043367,32.213833,8.195233
2016.1.25,7:37,38.480105,121.698708,6.036033,32.215067,8.1964
2016.1.25,7:38,38.482843,121.699457,6.028367,32.214867,8.1977
2016.1.25,7:39,38.485763,121.70021,6.0237,32.2148,8.1981
2016.1.25,7:40,38.488507,121.70078,6.014,32.214333,8.1982
2016.1.25,7:41,38.491385,121.701375,5.9865,32.216667,8.199
2016.1.25,7:42,38.494315,121.701907,5.9789,32.215367,8.1996
2016.1.25,7:43,38.497142,121.702423,5.9729,32.213,8.200667
2016.1.25,7:44,38.500003,121.70293,5.951667,32.212167,8.202033
2016.1.25,7:45,38.502912,121.703472,5.930333,32.2128,8.2024
2016.1.25,7:46,38.505797,121.704177,5.934867,32.212133,8.202767
2016.1.25,7:47,38.50867,121.705013,5.925233,32.209367,8.2031
2016.1.25,7:48,38.511542,121.705842,5.938933,32.208433,8.202567
2016.1.25,7:49,38.514318,121.706702,5.948833,32.2024,8.2007
2016.1.25,7:50,38.517285,121.707577,5.965733,32.200667,8.1999
2016.1.25,7:51,38.520055,121.708173,5.966367,32.195767,8.1989
2016.1.25,7:52,38.523,121.70905,6.0106,32.1937,8.196833
2016.1.25,7:53,38.525778,121.710428,5.998533,32.183,8.196433
2016.1.25,7:54,38.528538,121.711953,5.9282,32.190933,8.199367
2016.1.25,7:55,38.531275,121.713387,5.9141,32.19,8.2007
2016.1.25,7:56,38.533917,121.714848,5.906567,32.1859,8.201333
2016.1.25,7:57,38.536648,121.7162,5.8508,32.1883,8.202333
2016.1.25,7:58,38.539513,121.71757,5.876633,32.189733,8.201867
2016.1.25,7:59,38.542302,121.718812,5.878467,32.182567,8.202267
2016.1.25,8:00,38.544992,121.720012,5.8634,32.181733,8.203867
2016.1.25,8:01,38.547867,121.721067,5.838167,32.180033,8.203767
2016.1.25,8:02,38.550675,121.72216,5.803933,32.1768,8.204233
2016.1.25,8:03,38.55361,121.723078,5.784167,32.177167,8.2046
2016.1.25,8:04,38.55641,121.723688,5.745533,32.1741,8.206167
2016.1.25,8:05,38.559418,121.724483,5.752967,32.178933,8.206267
2016.1.25,8:06,38.562243,121.725112,5.786067,32.170533,8.205
2016.1.25,8:07,38.565167,121.725792,5.7846,32.1676,8.204333
2016.1.25,8:08,38.56806,121.726638,5.7388,32.165467,8.205633
2016.1.25,8:09,38.57098,121.727557,5.708167,32.161967,8.2063
2016.1.25,8:10,38.573857,121.728367,5.7062,32.1639,8.205833
2016.1.25,8:11,38.57679,121.728982,5.7046,32.156333,8.206133
2016.1.25,8:12,38.57967,121.729843,5.6457,32.157833,8.208167
2016.1.25,8:13,38.582492,121.7304,5.6101,32.157667,8.209
2016.1.25,8:14,38.585323,121.730862,5.582267,32.1594,8.209267
2016.1.25,8:15,38.588252,121.731338,5.592433,32.156333,8.209967
2016.1.25,8:16,38.591125,121.731925,5.542133,32.1535,8.2119
2016.1.25,8:17,38.594068,121.732493,5.489067,32.1537,8.214033
2016.1.25,8:18,38.596967,121.733177,5.474967,32.156533,8.2148
2016.1.25,8:19,38.599747,121.733852,5.490233,32.153833,8.214967
2016.1.25,8:20,38.602713,121.734667,5.493633,32.1529,8.213833
2016.1.25,8:21,38.605582,121.73564,5.479867,32.150867,8.2126
2016.1.25,8:22,38.608342,121.7365,5.4831,32.152167,8.2124
2016.1.25,8:23,38.611225,121.737465,5.486267,32.146267,8.213
2016.1.25,8:24,38.614193,121.738353,5.459067,32.1488,8.213133
2016.1.25,8:25,38.617002,121.738847,5.446767,32.148033,8.213067
2016.1.25,8:26,38.620027,121.739485,5.4344,32.148067,8.212067
2016.1.25,8:27,38.622955,121.740412,5.4738,32.153333,8.2119
2016.1.25,8:28,38.62584,121.741445,5.5847,32.1481,8.2114
