Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.8.5,23:54,38.925313,121.760107,24.673967,30.6607,8.175267
2016.8.5,23:55,38.923112,121.759885,24.5862,30.6697,8.1721
2016.8.5,23:56,38.920917,121.759668,24.467733,30.673867,8.1688
2016.8.5,23:57,38.918695,121.759458,24.5026,30.6732,8.1729
2016.8.5,23:58,38.916548,121.759142,24.505533,30.663333,8.174833
2016.8.5,23:59,38.914347,121.758953,24.4597,30.659867,8.175933
2016.8.6,0:00,38.9122,121.75872,24.4903,30.652267,8.177433
2016.8.6,0:01,38.910025,121.758467,24.5947,30.6251,8.186333
2016.8.6,0:02,38.907815,121.758137,24.585567,30.583867,8.1885
2016.8.6,0:03,38.905797,121.757825,24.5246,30.583267,8.1813
2016.8.6,0:04,38.903688,121.757732,24.442367,30.585067,8.1747
2016.8.6,0:05,38.901595,121.757618,24.4173,30.585533,8.173467
2016.8.6,0:06,38.899472,121.757572,24.431033,30.580133,8.172367
2016.8.6,0:07,38.897337,121.757357,24.428367,30.5748,8.169567
2016.8.6,0:08,38.895347,121.757042,24.402267,30.575033,8.1671
2016.8.6,0:09,38.893245,121.756843,24.4384,30.574133,8.1658
2016.8.6,0:10,38.891203,121.75675,24.4042,30.5601,8.164133
2016.8.6,0:11,38.889243,121.756623,24.364567,30.552533,8.1611
2016.8.6,0:12,38.887173,121.756508,24.344667,30.558667,8.157067
2016.8.6,0:13,38.885083,121.756488,24.272967,30.556533,8.154133
2016.8.6,0:14,38.882918,121.75646,24.2679,30.562033,8.153333
2016.8.6,0:15,38.880803,121.756417,24.260833,30.5658,8.152233
2016.8.6,0:16,38.87873,121.756408,24.306667,30.5678,8.152767
2016.8.6,0:17,38.876593,121.756442,24.2977,30.553233,8.1517
2016.8.6,0:18,38.874477,121.756375,24.2685,30.545267,8.15
2016.8.6,0:19,38.87224,121.756402,24.187967,30.554267,8.146267
2016.8.6,0:20,38.87009,121.756308,24.168067,30.569233,8.1448
2016.8.6,0:21,38.86799,121.756295,24.144967,30.579967,8.1444
2016.8.6,0:22,38.86585,121.756285,24.136167,30.5897,8.144433
2016.8.6,0:23,38.863672,121.756333,24.1705,30.591033,8.143467
2016.8.6,0:24,38.861508,121.756307,24.139133,30.580567,8.142867
2016.8.6,0:25,38.85924,121.756265,24.129467,30.579633,8.142533
2016.8.6,0:26,38.857128,121.756227,24.1168,30.5765,8.142167
2016.8.6,0:27,38.854932,121.756205,24.160867,30.577667,8.143067
2016.8.6,0:28,38.852755,121.756033,24.1917,30.560533,8.143967
2016.8.6,0:29,38.850602,121.755895,24.1443,30.542233,8.1443
2016.8.6,0:30,38.848427,121.755768,24.1214,30.520833,8.146533
2016.8.6,0:31,38.846188,121.755663,24.141767,30.5137,8.1485
2016.8.6,0:32,38.844093,121.755335,24.1683,30.500333,8.150567
2016.8.6,0:33,38.841838,121.754913,24.148,30.475733,8.153733
2016.8.6,0:34,38.839722,121.754395,24.211433,30.4561,8.1568
2016.8.6,0:35,38.837527,121.753823,24.259567,30.3938,8.161567
2016.8.6,0:36,38.835247,121.753337,24.340833,30.362133,8.164333
2016.8.6,0:37,38.83309,121.75299,24.4132,30.342867,8.1654
2016.8.6,0:38,38.830842,121.752645,24.4756,30.329167,8.165367
2016.8.6,0:39,38.828635,121.752203,24.552933,30.305867,8.1671
2016.8.6,0:40,38.826432,121.751753,24.638367,30.274367,8.168833
2016.8.6,0:41,38.824245,121.751265,24.7247,30.2524,8.1696
2016.8.6,0:42,38.821997,121.750707,24.7685,30.253967,8.1684
2016.8.6,0:43,38.819805,121.750227,24.777933,30.261333,8.1667
2016.8.6,0:44,38.81768,121.749758,24.7718,30.2624,8.165633
2016.8.6,0:45,38.81547,121.749275,24.763033,30.2641,8.164433
2016.8.6,0:46,38.813255,121.748807,24.764433,30.263033,8.1621
2016.8.6,0:47,38.811033,121.748245,24.749167,30.258667,8.159
2016.8.6,0:48,38.808798,121.747697,24.7543,30.252633,8.157633
2016.8.6,0:49,38.806515,121.747128,24.808433,30.2487,8.1583
2016.8.6,0:50,38.804392,121.746418,24.850267,30.2311,8.159167
2016.8.6,0:51,38.802222,121.745718,24.8841,30.207833,8.1584
2016.8.6,0:52,38.800055,121.745008,24.9281,30.193967,8.158
2016.8.6,0:53,38.797817,121.744273,24.971433,30.1894,8.158367
2016.8.6,0:54,38.795688,121.743773,25.017233,30.182433,8.158233
2016.8.6,0:55,38.793398,121.74311,25.0726,30.1732,8.158733
2016.8.6,0:56,38.79112,121.742767,25.116533,30.166867,8.1591
2016.8.6,0:57,38.788822,121.742407,25.178133,30.1488,8.1609
2016.8.6,0:58,38.786552,121.741977,25.237367,30.120633,8.161467
2016.8.6,0:59,38.784328,121.741663,25.2766,30.106333,8.163133
2016.8.6,1:00,38.781938,121.741385,25.2933,30.0854,8.165367
2016.8.6,1:01,38.779675,121.741053,25.332733,30.0579,8.1686
2016.8.6,1:02,38.777355,121.74056,25.3606,30.0411,8.171767
2016.8.6,1:03,38.775045,121.740032,25.398867,30.014333,8.176133
2016.8.6,1:04,38.772722,121.739423,25.4104,30.007467,8.177067
2016.8.6,1:05,38.770425,121.738722,25.415267,30.022567,8.1758
2016.8.6,1:06,38.768003,121.738148,25.425533,29.9963,8.180233
2016.8.6,1:07,38.765693,121.73754,25.459633,29.943933,8.186333
2016.8.6,1:08,38.763295,121.736925,25.536733,29.8883,8.191233
2016.8.6,1:09,38.76096,121.73632,25.615967,29.880533,8.1907
2016.8.6,1:10,38.758547,121.735983,25.652,29.906533,8.186533
2016.8.6,1:11,38.756203,121.73536,25.720933,29.9719,8.1834
2016.8.6,1:12,38.753875,121.73467,25.752933,30.020767,8.1771
2016.8.6,1:13,38.751532,121.73407,25.752833,30.0772,8.170933
2016.8.6,1:14,38.749227,121.73351,25.838667,30.1662,8.167933
2016.8.6,1:15,38.746903,121.732923,25.912867,30.236133,8.165633
2016.8.6,1:16,38.744517,121.732313,25.894933,30.2539,8.163233
2016.8.6,1:17,38.742233,121.731822,25.882833,30.2794,8.161433
2016.8.6,1:18,38.739977,121.731147,25.892033,30.2881,8.1594
2016.8.6,1:19,38.737622,121.730577,25.9179,30.320367,8.158433
2016.8.6,1:20,38.735332,121.729913,25.917867,30.351567,8.157767
2016.8.6,1:21,38.732962,121.729327,25.9259,30.366567,8.157533
2016.8.6,1:22,38.73075,121.728662,25.947133,30.374733,8.156733
2016.8.6,1:23,38.728472,121.727962,25.9507,30.394067,8.156267
2016.8.6,1:24,38.72616,121.727362,25.965267,30.3967,8.156867
2016.8.6,1:25,38.72385,121.72655,25.989467,30.393567,8.156733
2016.8.6,1:26,38.72168,121.725595,26.0151,30.397533,8.156733
2016.8.6,1:27,38.719442,121.724547,26.030033,30.4129,8.156067
2016.8.6,1:28,38.717252,121.723935,26.052767,30.4204,8.156367
2016.8.6,1:29,38.714897,121.723415,26.0806,30.4305,8.1579
2016.8.6,1:30,38.7126,121.723035,26.063567,30.459467,8.155933
2016.8.6,1:31,38.710337,121.722773,26.0353,30.479433,8.1556
2016.8.6,1:32,38.707967,121.722507,26.0586,30.472067,8.155467
2016.8.6,1:33,38.7057,121.722285,26.072067,30.450767,8.152667
2016.8.6,1:34,38.703378,121.72198,26.113567,30.4403,8.1546
2016.8.6,1:35,38.700998,121.721463,26.141767,30.450067,8.156033
2016.8.6,1:36,38.698768,121.721038,26.124733,30.479667,8.1551
2016.8.6,1:37,38.69649,121.720733,26.096867,30.500367,8.155233
2016.8.6,1:38,38.694197,121.720452,26.066633,30.520767,8.156967
2016.8.6,1:39,38.69188,121.72023,26.023033,30.533267,8.155433
2016.8.6,1:40,38.68948,121.720062,25.9956,30.530333,8.151833
2016.8.6,1:41,38.687205,121.719817,26.0202,30.5074,8.1481
2016.8.6,1:42,38.68491,121.719527,25.996967,30.523567,8.151667
2016.8.6,1:43,38.682557,121.719185,25.979833,30.532167,8.152867
2016.8.6,1:44,38.680242,121.718778,26.061233,30.482367,8.146767
2016.8.6,1:45,38.677932,121.718367,26.1172,30.477967,8.1508
2016.8.6,1:46,38.675625,121.717945,26.143233,30.497967,8.1551
2016.8.6,1:47,38.6733,121.717522,26.165233,30.513367,8.156133
2016.8.6,1:48,38.67094,121.717115,26.1241,30.53,8.153333
2016.8.6,1:49,38.668572,121.716708,26.055333,30.544367,8.1547
2016.8.6,1:50,38.6662,121.716363,26.035167,30.552333,8.156233
2016.8.6,1:51,38.663842,121.71597,26.039833,30.564033,8.157
2016.8.6,1:52,38.661453,121.715547,26.0631,30.582333,8.156167
2016.8.6,1:53,38.659058,121.715127,26.116067,30.633933,8.1547
2016.8.6,1:54,38.656645,121.714657,26.174733,30.6743,8.152933
2016.8.6,1:55,38.654233,121.714128,26.201767,30.689767,8.152633
2016.8.6,1:56,38.651853,121.713582,26.221733,30.689567,8.1519
2016.8.6,1:57,38.649327,121.713077,26.252467,30.701533,8.149867
2016.8.6,1:58,38.64699,121.712732,26.289333,30.732867,8.1494
2016.8.6,1:59,38.644543,121.712425,26.352567,30.762533,8.1493
2016.8.6,2:00,38.642133,121.712117,26.4235,30.810167,8.149467
2016.8.6,2:01,38.63969,121.711777,26.487267,30.8316,8.149267
2016.8.6,2:02,38.637262,121.711455,26.5045,30.835067,8.147233
2016.8.6,2:03,38.634847,121.711332,26.550767,30.861533,8.146167
2016.8.6,2:04,38.632407,121.711113,26.654033,30.9194,8.145167
2016.8.6,2:05,38.629943,121.7108,26.754433,30.976567,8.1435
2016.8.6,2:06,38.62748,121.710578,26.818467,31.0143,8.141767
2016.8.6,2:07,38.625017,121.710408,26.8576,31.035167,8.1406
2016.8.6,2:08,38.622535,121.710277,26.872633,31.039067,8.138667
2016.8.6,2:09,38.619992,121.710077,26.8932,31.0535,8.1378
2016.8.6,2:10,38.61761,121.709702,26.898933,31.0558,8.136467
2016.8.6,2:11,38.615162,121.709103,26.895867,31.055633,8.135133
2016.8.6,2:12,38.612702,121.708567,26.904233,31.0463,8.136967
2016.8.6,2:13,38.61018,121.70785,26.9273,31.0773,8.136267
2016.8.6,2:14,38.60783,121.707137,26.934267,31.0999,8.1361
2016.8.6,2:15,38.605327,121.706403,26.9407,31.1108,8.137233
2016.8.6,2:16,38.602935,121.705538,26.946133,31.131467,8.136767
2016.8.6,2:17,38.600648,121.70472,26.942333,31.1413,8.1358
2016.8.6,2:18,38.598142,121.704018,26.944967,31.134133,8.1357
2016.8.6,2:19,38.595797,121.703313,26.967233,31.135467,8.134967
2016.8.6,2:20,38.593393,121.702587,26.992033,31.138033,8.135033
2016.8.6,2:21,38.59096,121.701922,27.0133,31.143833,8.1344
2016.8.6,2:22,38.588527,121.701227,27.0503,31.1663,8.1336
2016.8.6,2:23,38.586027,121.700493,27.0766,31.1789,8.134267
2016.8.6,2:24,38.583605,121.699853,27.0923,31.175633,8.133767
2016.8.6,2:25,38.581277,121.699125,27.0937,31.150033,8.132933
2016.8.6,2:26,38.578817,121.698352,27.163067,31.180533,8.1334
2016.8.6,2:27,38.576483,121.697602,27.2089,31.201233,8.132533
2016.8.6,2:28,38.57399,121.696778,27.238967,31.1936,8.134
2016.8.6,2:29,38.571677,121.696042,27.266233,31.191333,8.1349
2016.8.6,2:30,38.569245,121.69527,27.291267,31.199667,8.1334
2016.8.6,2:31,38.56687,121.69504,27.312567,31.184,8.133033
2016.8.6,2:32,38.564458,121.69499,27.340133,31.1686,8.134533
2016.8.6,2:33,38.561955,121.694923,27.356967,31.1521,8.134233
2016.8.6,2:34,38.559598,121.694885,27.354633,31.141867,8.1336
2016.8.6,2:35,38.557068,121.694408,27.364367,31.128833,8.135067
2016.8.6,2:36,38.554735,121.693965,27.378133,31.116767,8.134833
2016.8.6,2:37,38.552297,121.693438,27.383167,31.113933,8.133833
2016.8.6,2:38,38.549838,121.692837,27.4053,31.105467,8.1347
2016.8.6,2:39,38.547415,121.692058,27.4151,31.099067,8.134267
2016.8.6,2:40,38.544933,121.691183,27.4122,31.100567,8.133367
2016.8.6,2:41,38.542533,121.690202,27.399,31.1019,8.133067
2016.8.6,2:42,38.540212,121.689408,27.402667,31.103633,8.132667
2016.8.6,2:43,38.537802,121.688555,27.414233,31.100933,8.1335
2016.8.6,2:44,38.535335,121.687738,27.416533,31.096433,8.134333
2016.8.6,2:45,38.532918,121.68698,27.412867,31.094567,8.134567
2016.8.6,2:46,38.530558,121.686277,27.424833,31.0946,8.134167
2016.8.6,2:47,38.52816,121.685448,27.449867,31.094667,8.135233
2016.8.6,2:48,38.525753,121.684642,27.4554,31.093,8.134867
2016.8.6,2:49,38.523375,121.683757,27.460833,31.093833,8.134267
2016.8.6,2:50,38.520892,121.68279,27.4709,31.095867,8.134433
2016.8.6,2:51,38.518577,121.68209,27.479467,31.096967,8.1341
2016.8.6,2:52,38.516192,121.681242,27.480233,31.096933,8.134133
2016.8.6,2:53,38.513745,121.680562,27.494833,31.098933,8.135033
2016.8.6,2:54,38.511213,121.679988,27.508267,31.1007,8.135467
2016.8.6,2:55,38.50871,121.679465,27.524533,31.105067,8.137733
2016.8.6,2:56,38.506303,121.678895,27.54,31.105867,8.137667
2016.8.6,2:57,38.5038,121.678382,27.5491,31.109867,8.1383
2016.8.6,2:58,38.501322,121.677778,27.558967,31.112067,8.139733
2016.8.6,2:59,38.498718,121.677297,27.570667,31.110967,8.140933
2016.8.6,3:00,38.496302,121.676732,27.579933,31.113033,8.1413
2016.8.6,3:01,38.493817,121.676167,27.590967,31.1176,8.1426
2016.8.6,3:02,38.491333,121.675563,27.603667,31.1172,8.1441
2016.8.6,3:03,38.48875,121.674988,27.616933,31.1154,8.144833
2016.8.6,3:04,38.486313,121.674493,27.6259,31.113133,8.145833
2016.8.6,3:05,38.483858,121.673723,27.6371,31.112533,8.1461
2016.8.6,3:06,38.481292,121.673217,27.642367,31.110467,8.145333
2016.8.6,3:07,38.478878,121.67264,27.649633,31.108367,8.145267
2016.8.6,3:08,38.476422,121.671942,27.6663,31.106267,8.145533
2016.8.6,3:09,38.473948,121.671362,27.6838,31.104433,8.145567
2016.8.6,3:10,38.471383,121.670618,27.701967,31.101433,8.1459
2016.8.6,3:11,38.469028,121.669792,27.709033,31.0976,8.144233
2016.8.6,3:12,38.466583,121.668872,27.724767,31.090367,8.1429
2016.8.6,3:13,38.464098,121.667883,27.7288,31.083367,8.141633
2016.8.6,3:14,38.461747,121.667027,27.7412,31.0768,8.1417
2016.8.6,3:15,38.459183,121.666393,27.752267,31.070167,8.1415
2016.8.6,3:16,38.456717,121.665753,27.748733,31.064167,8.139433
2016.8.6,3:17,38.454302,121.665192,27.747667,31.060267,8.138833
2016.8.6,3:18,38.451825,121.6645,27.750333,31.051533,8.138833
2016.8.6,3:19,38.449343,121.663748,27.752,31.046633,8.138367
2016.8.6,3:20,38.4468,121.662855,27.758033,31.041433,8.138033
2016.8.6,3:21,38.44433,121.662093,27.766,31.035567,8.137967
2016.8.6,3:22,38.441893,121.661537,27.774867,31.033867,8.137233
2016.8.6,3:23,38.43938,121.66091,27.783733,31.0316,8.1373
2016.8.6,3:24,38.436772,121.660242,27.790633,31.0322,8.136367
2016.8.6,3:25,38.434252,121.659682,27.790033,31.033867,8.134867
2016.8.6,3:26,38.431815,121.65909,27.7963,31.033833,8.1343
2016.8.6,3:27,38.429308,121.658582,27.8001,31.034367,8.133733
2016.8.6,3:28,38.426665,121.65804,27.8099,31.034567,8.133333
2016.8.6,3:29,38.424162,121.657377,27.810767,31.034367,8.1332
2016.8.6,3:30,38.421743,121.6567,27.8119,31.035,8.1342
2016.8.6,3:31,38.419182,121.656035,27.816633,31.035,8.134333
2016.8.6,3:32,38.41676,121.655472,27.817133,31.0349,8.1346
2016.8.6,3:33,38.414295,121.654753,27.8248,31.034333,8.135033
2016.8.6,3:34,38.41172,121.65416,27.815133,31.031633,8.1357
2016.8.6,3:35,38.409223,121.653628,27.814267,31.029033,8.1357
2016.8.6,3:36,38.406712,121.653098,27.807333,31.0271,8.1355
2016.8.6,3:37,38.404202,121.652542,27.803833,31.0254,8.135833
2016.8.6,3:38,38.401742,121.651943,27.795267,31.021967,8.137433
2016.8.6,3:39,38.399137,121.651275,27.7679,31.019367,8.137433
2016.8.6,3:40,38.396682,121.650647,27.759767,31.0194,8.1374
2016.8.6,3:41,38.394203,121.649753,27.7589,31.0196,8.136933
2016.8.6,3:42,38.391722,121.649152,27.763467,31.020267,8.136833
2016.8.6,3:43,38.389238,121.648497,27.776967,31.0211,8.136267
2016.8.6,3:44,38.386647,121.647817,27.784667,31.02,8.135833
2016.8.6,3:45,38.384138,121.647228,27.810067,31.0214,8.134167
2016.8.6,3:46,38.381677,121.646703,27.824067,31.017867,8.134067
2016.8.6,3:47,38.379147,121.64611,27.820767,31.006633,8.1354
2016.8.6,3:48,38.376608,121.64559,27.814667,30.9923,8.1363
2016.8.6,3:49,38.374122,121.644793,27.807133,30.9684,8.138467
2016.8.6,3:50,38.371535,121.64412,27.791167,30.9457,8.1387
2016.8.6,3:51,38.369023,121.64359,27.781167,30.9314,8.138233
2016.8.6,3:52,38.366597,121.642973,27.779667,30.923833,8.138067
2016.8.6,3:53,38.363982,121.642522,27.7807,30.918267,8.138067
2016.8.6,3:54,38.361553,121.641888,27.7844,30.9148,8.1378
2016.8.6,3:55,38.359027,121.641225,27.791767,30.912067,8.137133
2016.8.6,3:56,38.35651,121.640625,27.799767,30.907767,8.137267
2016.8.6,3:57,38.353973,121.640097,27.800133,30.893867,8.138333
2016.8.6,3:58,38.351365,121.639402,27.789,30.8695,8.1388
2016.8.6,3:59,38.348922,121.638765,27.7805,30.8577,8.138833
2016.8.6,4:00,38.346318,121.638045,27.782633,30.858867,8.138533
2016.8.6,4:01,38.343785,121.637405,27.7829,30.857067,8.1382
2016.8.6,4:02,38.34132,121.636972,27.784067,30.8501,8.137667
2016.8.6,4:03,38.338698,121.636462,27.776,30.832367,8.138033
2016.8.6,4:04,38.336218,121.635928,27.772833,30.82,8.1384
2016.8.6,4:05,38.33358,121.635698,27.7763,30.8032,8.1381
2016.8.6,4:06,38.33111,121.635338,27.779333,30.790967,8.138
2016.8.6,4:07,38.32857,121.634747,27.7906,30.7735,8.138033
2016.8.6,4:08,38.326028,121.634135,27.808333,30.772033,8.137167
2016.8.6,4:09,38.323403,121.633478,27.812733,30.752,8.136733
2016.8.6,4:10,38.320938,121.633022,27.799967,30.742067,8.1357
2016.8.6,4:11,38.318333,121.632367,27.813367,30.759533,8.135333
2016.8.6,4:12,38.315777,121.631763,27.819133,30.769567,8.134867
2016.8.6,4:13,38.313235,121.631293,27.8182,30.777233,8.133867
2016.8.6,4:14,38.310763,121.630848,27.797433,30.775533,8.133733
2016.8.6,4:15,38.3082,121.63031,27.764533,30.776067,8.135567
2016.8.6,4:16,38.30566,121.629702,27.750933,30.8026,8.138233
2016.8.6,4:17,38.303005,121.62913,27.759933,30.843067,8.141767
2016.8.6,4:18,38.300443,121.628477,27.796067,30.875467,8.142133
2016.8.6,4:19,38.297915,121.62772,27.816767,30.8917,8.1442
2016.8.6,4:20,38.295488,121.627045,27.812267,30.9156,8.147433
2016.8.6,4:21,38.293028,121.626183,27.819233,30.931833,8.150333
2016.8.6,4:22,38.29056,121.625573,27.8093,30.9503,8.1529
2016.8.6,4:23,38.288072,121.625002,27.801167,30.9646,8.155067
2016.8.6,4:24,38.28564,121.624095,27.8144,30.9727,8.156167
2016.8.6,4:25,38.283207,121.623237,27.804567,30.983967,8.156933
2016.8.6,4:26,38.280683,121.622413,27.784,30.994767,8.1581
2016.8.6,4:27,38.278308,121.621647,27.751533,31.003733,8.1594
2016.8.6,4:28,38.275747,121.62104,27.725867,31.012833,8.162267
2016.8.6,4:29,38.27325,121.620427,27.701,31.021767,8.1634
2016.8.6,4:30,38.270843,121.619712,27.6713,31.031433,8.163267
2016.8.6,4:31,38.26837,121.618878,27.666967,31.0325,8.1636
2016.8.6,4:32,38.265785,121.618133,27.682033,31.0322,8.163967
2016.8.6,4:33,38.263388,121.617402,27.6589,31.037267,8.165733
2016.8.6,4:34,38.260958,121.616475,27.6102,31.045633,8.167233
2016.8.6,4:35,38.258427,121.615613,27.599467,31.0487,8.166933
2016.8.6,4:36,38.255977,121.61484,27.599433,31.049233,8.1678
2016.8.6,4:37,38.253487,121.61429,27.5717,31.052033,8.167467
2016.8.6,4:38,38.25099,121.61376,27.576833,31.051133,8.168233
2016.8.6,4:39,38.248547,121.613343,27.5567,31.050633,8.1678
2016.8.6,4:40,38.246033,121.612735,27.547,31.0478,8.1689
2016.8.6,4:41,38.243488,121.612075,27.531467,31.045067,8.1686
2016.8.6,4:42,38.24086,121.611478,27.5333,31.042367,8.168967
2016.8.6,4:43,38.238312,121.611265,27.515533,31.037633,8.168233
2016.8.6,4:44,38.235782,121.61069,27.5003,31.035133,8.166833
2016.8.6,4:45,38.233352,121.610127,27.494033,31.033033,8.166067
2016.8.6,4:46,38.230825,121.609667,27.468833,31.0322,8.164833
2016.8.6,4:47,38.228287,121.609023,27.456767,31.029933,8.165067
2016.8.6,4:48,38.225822,121.608258,27.459267,31.0296,8.164467
2016.8.6,4:49,38.223365,121.607457,27.4481,31.0306,8.1619
2016.8.6,4:50,38.22093,121.606502,27.456433,31.032267,8.162467
2016.8.6,4:51,38.218493,121.60571,27.4778,31.033767,8.161233
2016.8.6,4:52,38.216055,121.604943,27.476967,31.0359,8.159367
2016.8.6,4:53,38.21361,121.60429,27.475767,31.041233,8.159267
2016.8.6,4:54,38.211162,121.603713,27.475233,31.044767,8.1587
2016.8.6,4:55,38.208605,121.60316,27.4721,31.0483,8.158967
2016.8.6,4:56,38.206225,121.602605,27.472667,31.049233,8.1581
2016.8.6,4:57,38.203802,121.601812,27.486367,31.046233,8.158633
2016.8.6,4:58,38.201397,121.600895,27.467967,31.0354,8.158333
2016.8.6,4:59,38.19895,121.600267,27.437667,31.023733,8.157633
2016.8.6,5:00,38.196395,121.599788,27.420267,31.016867,8.158567
2016.8.6,5:01,38.193995,121.599345,27.4024,31.0078,8.158167
2016.8.6,5:02,38.191462,121.598597,27.369733,31.005167,8.156633
2016.8.6,5:03,38.189043,121.59778,27.3572,30.999633,8.157333
2016.8.6,5:04,38.186688,121.597043,27.3411,30.998767,8.157167
2016.8.6,5:05,38.184243,121.596427,27.323233,30.9951,8.1555
2016.8.6,5:06,38.181792,121.595873,27.299767,30.9917,8.1559
