Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.3.17,3:42,38.22728,121.621275,6.336933,32.025133,8.365967
2016.3.17,3:43,38.230312,121.622162,6.358167,32.022633,8.366133
2016.3.17,3:44,38.233497,121.623112,6.353267,32.0231,8.366267
2016.3.17,3:45,38.236523,121.623978,6.364633,32.022533,8.366267
2016.3.17,3:46,38.239495,121.624735,6.337667,32.023767,8.3668
2016.3.17,3:47,38.242623,121.625532,6.3225,32.0237,8.368
2016.3.17,3:48,38.245772,121.626335,6.3238,32.0238,8.368333
2016.3.17,3:49,38.248855,121.627038,6.333167,32.024133,8.368633
2016.3.17,3:50,38.251957,121.627747,6.352833,32.019667,8.367267
2016.3.17,3:51,38.255015,121.6285,6.3475,32.021767,8.3673
2016.3.17,3:52,38.258113,121.629258,6.3425,32.020733,8.368567
2016.3.17,3:53,38.261185,121.630085,6.334533,32.0234,8.3692
2016.3.17,3:54,38.264225,121.630922,6.343933,32.0207,8.368933
2016.3.17,3:55,38.267363,121.631752,6.325233,32.021667,8.3693
2016.3.17,3:56,38.270428,121.63254,6.331833,32.020833,8.369333
2016.3.17,3:57,38.273513,121.63341,6.3388,32.022633,8.369433
2016.3.17,3:58,38.276645,121.634305,6.3549,32.019967,8.369433
2016.3.17,3:59,38.27968,121.635218,6.350233,32.0193,8.369833
2016.3.17,4:00,38.282735,121.636177,6.346467,32.0213,8.370133
2016.3.17,4:01,38.285693,121.637302,6.356167,32.0205,8.370533
2016.3.17,4:02,38.288703,121.63848,6.348133,32.0201,8.3705
2016.3.17,4:03,38.291722,121.6397,6.330733,32.020233,8.371833
2016.3.17,4:04,38.29472,121.640927,6.310533,32.0236,8.3736
2016.3.17,4:05,38.297822,121.64214,6.3286,32.022833,8.373067
2016.3.17,4:06,38.300708,121.643447,6.3346,32.022133,8.373367
2016.3.17,4:07,38.303708,121.644795,6.340633,32.022967,8.373633
2016.3.17,4:08,38.306687,121.646223,6.3507,32.020033,8.373367
2016.3.17,4:09,38.30975,121.647733,6.3532,32.0206,8.373167
2016.3.17,4:10,38.3126,121.649138,6.346233,32.019767,8.373667
2016.3.17,4:11,38.315557,121.650668,6.317467,32.020667,8.375033
2016.3.17,4:12,38.318513,121.652137,6.309333,32.023733,8.3763
2016.3.17,4:13,38.3215,121.653567,6.314367,32.022667,8.3764
2016.3.17,4:14,38.324462,121.655062,6.333433,32.020733,8.3762
2016.3.17,4:15,38.327518,121.656608,6.340133,32.021133,8.3756
2016.3.17,4:16,38.330382,121.658012,6.3427,32.019867,8.375433
2016.3.17,4:17,38.333492,121.6593,6.311867,32.021767,8.376967
2016.3.17,4:18,38.336427,121.660365,6.2821,32.0222,8.378233
2016.3.17,4:19,38.339498,121.661267,6.2901,32.025667,8.378567
2016.3.17,4:20,38.342555,121.662207,6.329133,32.0243,8.3766
2016.3.17,4:21,38.345645,121.662958,6.356333,32.022533,8.3755
2016.3.17,4:22,38.348822,121.663852,6.3417,32.021967,8.376433
2016.3.17,4:23,38.351873,121.664758,6.345967,32.0256,8.377433
2016.3.17,4:24,38.354865,121.665357,6.334233,32.024733,8.3783
2016.3.17,4:25,38.35797,121.666012,6.3243,32.027367,8.3783
2016.3.17,4:26,38.361162,121.666653,6.3331,32.027233,8.378167
2016.3.17,4:27,38.364137,121.667225,6.309267,32.027933,8.380167
2016.3.17,4:28,38.367352,121.667833,6.303933,32.028033,8.380533
2016.3.17,4:29,38.370463,121.668437,6.320667,32.0278,8.379033
2016.3.17,4:30,38.373573,121.668988,6.319867,32.026,8.378467
2016.3.17,4:31,38.376685,121.669578,6.308567,32.029633,8.380167
2016.3.17,4:32,38.379715,121.67007,6.312867,32.027833,8.3805
2016.3.17,4:33,38.382947,121.670615,6.3233,32.0293,8.380233
2016.3.17,4:34,38.386083,121.67111,6.3286,32.025633,8.3792
2016.3.17,4:35,38.389213,121.671557,6.312733,32.027333,8.3801
2016.3.17,4:36,38.39223,121.671853,6.295867,32.029767,8.3803
2016.3.17,4:37,38.395382,121.672148,6.293033,32.031167,8.380733
2016.3.17,4:38,38.39854,121.672422,6.311867,32.030733,8.380167
2016.3.17,4:39,38.401588,121.673165,6.326533,32.0305,8.379767
2016.3.17,4:40,38.404798,121.67353,6.329167,32.030767,8.380367
2016.3.17,4:41,38.40778,121.674002,6.320967,32.030567,8.380333
2016.3.17,4:42,38.410857,121.674835,6.330267,32.032267,8.378933
2016.3.17,4:43,38.41404,121.67546,6.323,32.029867,8.3785
2016.3.17,4:44,38.41714,121.675998,6.3362,32.0329,8.3797
2016.3.17,4:45,38.420165,121.676487,6.332633,32.032233,8.378867
2016.3.17,4:46,38.423403,121.676973,6.342067,32.0298,8.377367
2016.3.17,4:47,38.42643,121.677623,6.336033,32.0325,8.377267
2016.3.17,4:48,38.429587,121.678288,6.3216,32.035,8.377933
2016.3.17,4:49,38.432743,121.678912,6.3397,32.037533,8.3767
2016.3.17,4:50,38.435882,121.67966,6.3998,32.030367,8.374067
2016.3.17,4:51,38.439015,121.68038,6.3896,32.032867,8.3732
2016.3.17,4:52,38.44219,121.681037,6.3921,32.036533,8.373433
2016.3.17,4:53,38.445355,121.681722,6.385867,32.036167,8.373733
2016.3.17,4:54,38.448463,121.682498,6.345,32.041033,8.373767
2016.3.17,4:55,38.451603,121.683347,6.3507,32.041633,8.3738
2016.3.17,4:56,38.454732,121.684205,6.3649,32.042867,8.372967
2016.3.17,4:57,38.457928,121.68508,6.4033,32.04,8.371067
2016.3.17,4:58,38.460915,121.685955,6.4177,32.042467,8.3712
2016.3.17,4:59,38.464148,121.686903,6.403867,32.0424,8.371833
2016.3.17,5:00,38.467258,121.687835,6.392333,32.046033,8.371333
2016.3.17,5:01,38.470213,121.688733,6.398733,32.047267,8.3709
2016.3.17,5:02,38.473315,121.689687,6.418333,32.044667,8.370433
2016.3.17,5:03,38.476452,121.69054,6.4047,32.0464,8.370667
2016.3.17,5:04,38.47955,121.69141,6.3939,32.048967,8.372
2016.3.17,5:05,38.482663,121.692247,6.4058,32.049967,8.371567
2016.3.17,5:06,38.485893,121.693117,6.4032,32.049367,8.371667
2016.3.17,5:07,38.488988,121.693935,6.387267,32.0511,8.372
2016.3.17,5:08,38.492102,121.694723,6.3797,32.0542,8.372467
2016.3.17,5:09,38.495312,121.695598,6.393567,32.054233,8.3722
2016.3.17,5:10,38.498307,121.696448,6.4037,32.057433,8.372967
2016.3.17,5:11,38.501382,121.697235,6.405133,32.0555,8.373067
2016.3.17,5:12,38.504507,121.698017,6.4083,32.056833,8.372667
2016.3.17,5:13,38.50767,121.698753,6.364567,32.061333,8.373233
2016.3.17,5:14,38.510808,121.699407,6.371167,32.065067,8.374
2016.3.17,5:15,38.514067,121.700157,6.370367,32.063333,8.374033
2016.3.17,5:16,38.517067,121.700987,6.3654,32.067967,8.373767
2016.3.17,5:17,38.520188,121.70195,6.392567,32.066733,8.373033
2016.3.17,5:18,38.523388,121.702913,6.412667,32.065767,8.372
2016.3.17,5:19,38.526415,121.703778,6.405267,32.063867,8.371467
2016.3.17,5:20,38.529528,121.70466,6.4005,32.067767,8.370767
2016.3.17,5:21,38.532632,121.705615,6.410467,32.068567,8.369767
2016.3.17,5:22,38.535852,121.706437,6.4372,32.067567,8.368033
2016.3.17,5:23,38.538862,121.707362,6.436767,32.068,8.367167
2016.3.17,5:24,38.54194,121.708288,6.429533,32.070767,8.3671
2016.3.17,5:25,38.545135,121.709183,6.4741,32.069,8.3654
2016.3.17,5:26,38.548132,121.710077,6.464133,32.0695,8.3655
2016.3.17,5:27,38.551333,121.710955,6.444,32.073867,8.365367
2016.3.17,5:28,38.554338,121.711738,6.450833,32.071,8.3643
2016.3.17,5:29,38.557462,121.712525,6.447467,32.074033,8.363967
2016.3.17,5:30,38.560587,121.713347,6.4515,32.075,8.363933
2016.3.17,5:31,38.563787,121.714208,6.439433,32.076433,8.3633
2016.3.17,5:32,38.566922,121.714875,6.4469,32.076567,8.3617
2016.3.17,5:33,38.569927,121.715535,6.474167,32.075233,8.360233
2016.3.17,5:34,38.573042,121.716387,6.489367,32.0768,8.358567
2016.3.17,5:35,38.576133,121.71722,6.522867,32.077033,8.3578
2016.3.17,5:36,38.57935,121.717967,6.5196,32.074367,8.357467
2016.3.17,5:37,38.582352,121.71874,6.499367,32.0812,8.3575
2016.3.17,5:38,38.585535,121.719688,6.4824,32.085967,8.3587
2016.3.17,5:39,38.588602,121.720622,6.481967,32.088433,8.359533
2016.3.17,5:40,38.591675,121.72148,6.486633,32.089167,8.3592
2016.3.17,5:41,38.594675,121.722225,6.472033,32.092233,8.359933
2016.3.17,5:42,38.597758,121.722945,6.4496,32.098733,8.360533
2016.3.17,5:43,38.600945,121.723907,6.4806,32.096867,8.3602
2016.3.17,5:44,38.603922,121.724757,6.4814,32.099633,8.359933
2016.3.17,5:45,38.60709,121.725738,6.482433,32.100033,8.360333
2016.3.17,5:46,38.61016,121.726808,6.452167,32.102033,8.3595
2016.3.17,5:47,38.6131,121.727807,6.467067,32.103533,8.357533
2016.3.17,5:48,38.616257,121.728832,6.502367,32.1011,8.355933
2016.3.17,5:49,38.619193,121.729828,6.497767,32.103567,8.354867
2016.3.17,5:50,38.622225,121.730932,6.514767,32.102367,8.354467
2016.3.17,5:51,38.625377,121.732048,6.4766,32.1074,8.3536
2016.3.17,5:52,38.628413,121.73305,6.4871,32.108133,8.3537
2016.3.17,5:53,38.631358,121.734142,6.4925,32.110667,8.352433
2016.3.17,5:54,38.634393,121.735242,6.486533,32.1118,8.3525
2016.3.17,5:55,38.637413,121.736335,6.5061,32.113533,8.352033
2016.3.17,5:56,38.640468,121.737407,6.5162,32.1111,8.351533
2016.3.17,5:57,38.643502,121.738438,6.507133,32.113867,8.350233
2016.3.17,5:58,38.646547,121.739427,6.509833,32.1157,8.349067
2016.3.17,5:59,38.649723,121.740257,6.5113,32.116567,8.3479
2016.3.17,6:00,38.652812,121.740855,6.4893,32.1192,8.347167
2016.3.17,6:01,38.655802,121.741433,6.487233,32.1202,8.3467
2016.3.17,6:02,38.658887,121.742118,6.4844,32.1226,8.345133
2016.3.17,6:03,38.661952,121.742885,6.522167,32.118767,8.343467
2016.3.17,6:04,38.665133,121.74352,6.537433,32.119567,8.3413
2016.3.17,6:05,38.668213,121.74419,6.5449,32.117867,8.339567
2016.3.17,6:06,38.671195,121.744862,6.5374,32.123,8.339433
2016.3.17,6:07,38.674375,121.745615,6.5247,32.126567,8.3399
2016.3.17,6:08,38.677353,121.746242,6.535333,32.1279,8.339067
2016.3.17,6:09,38.680542,121.74684,6.528133,32.1291,8.338433
2016.3.17,6:10,38.68354,121.74735,6.487467,32.134233,8.3391
2016.3.17,6:11,38.686648,121.747938,6.473333,32.137733,8.3393
2016.3.17,6:12,38.689842,121.748643,6.469633,32.141567,8.3388
2016.3.17,6:13,38.692848,121.749308,6.5135,32.136167,8.336633
2016.3.17,6:14,38.696052,121.750028,6.5313,32.134467,8.334867
2016.3.17,6:15,38.699065,121.750667,6.518567,32.136533,8.334133
2016.3.17,6:16,38.702182,121.751345,6.5185,32.139,8.333
2016.3.17,6:17,38.70539,121.752175,6.509633,32.142767,8.332667
2016.3.17,6:18,38.708483,121.753057,6.5204,32.144067,8.3321
2016.3.17,6:19,38.711553,121.753912,6.5304,32.145467,8.331067
2016.3.17,6:20,38.714513,121.754712,6.5286,32.147033,8.330033
2016.3.17,6:21,38.717692,121.755652,6.539567,32.147767,8.329333
